* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4459.717, 64.283, 59.817
4460.083, 64.423, 59.851
4460.449, 64.573, 59.792
4460.815, 64.725, 59.576
4461.182, 64.864, 59.195
4461.548, 64.979, 58.708
4461.914, 65.068, 58.205
4462.280, 65.137, 57.765
4462.646, 65.197, 57.407
4463.013, 65.258, 57.098
4463.379, 65.322, 56.777
4463.745, 65.380, 56.408
4464.111, 65.426, 56.001
4464.478, 65.455, 55.609
4464.844, 65.468, 55.289
4465.210, 65.473, 55.072
4465.576, 65.476, 54.957
4465.942, 65.480, 54.926
4466.309, 65.485, 54.973
4466.675, 65.490, 55.110
4467.041, 65.500, 55.367
4467.407, 65.521, 55.754
4467.773, 65.564, 56.245
4468.140, 65.634, 56.779
4468.506, 65.731, 57.289
4468.872, 65.848, 57.729
4469.238, 65.982, 58.087
4469.604, 66.128, 58.368
4469.971, 66.290, 58.566
4470.337, 66.466, 58.652
4470.703, 66.656, 58.582
4471.069, 66.852, 58.322
4471.436, 67.044, 57.869
4471.802, 67.226, 57.250
4472.168, 67.395, 56.507
4472.534, 67.552, 55.664
4472.900, 67.699, 54.722
4473.267, 67.835, 53.669
4473.633, 67.955, 52.500
4473.999, 68.052, 51.236
4474.365, 68.125, 49.922
4474.731, 68.175, 48.602
4475.098, 68.207, 47.302
4475.464, 68.224, 46.016
4475.830, 68.228, 44.723
4476.196, 68.215, 43.411
4476.562, 68.179, 42.097
4476.929, 68.117, 40.826
4477.295, 68.032, 39.647
4477.661, 67.929, 38.597
4478.027, 67.815, 37.678
4478.394, 67.693, 36.875
4478.760, 67.564, 36.176
4479.126, 67.427, 35.588
4479.492, 67.283, 35.130
4479.858, 67.136, 34.818
4480.225, 66.992, 34.652
4480.591, 66.855, 34.608
4480.957, 66.725, 34.663
4481.323, 66.600, 34.804
4481.689, 66.481, 35.045
4482.056, 66.370, 35.403
4482.422, 66.271, 35.883
4482.788, 66.191, 36.467
4483.154, 66.135, 37.115
4483.521, 66.101, 37.781
4483.887, 66.089, 38.429
4484.253, 66.094, 39.041
4484.619, 66.113, 39.606
4484.985, 66.145, 40.121
4485.352, 66.188, 40.578
4485.718, 66.240, 40.961
4486.084, 66.299, 41.259
4486.450, 66.358, 41.468
4486.816, 66.412, 41.609
4487.183, 66.458, 41.725
4487.549, 66.498, 41.865
4487.915, 66.539, 42.056
4488.281, 66.589, 42.292
4488.647, 66.652, 42.531
4489.014, 66.727, 42.723
4489.380, 66.809, 42.847
4489.746, 66.892, 42.918
4490.112, 66.976, 42.974
4490.479, 67.067, 43.033
4490.845, 67.171, 43.075
4491.211, 67.291, 43.045
4491.577, 67.422, 42.890
4491.943, 67.557, 42.589
4492.310, 67.688, 42.160
4492.676, 67.813, 41.635
4493.042, 67.932, 41.035
4493.408, 68.047, 40.359
4493.774, 68.157, 39.592
4494.141, 68.257, 38.730
4494.507, 68.342, 37.796
4494.873, 68.413, 36.829
4495.239, 68.472, 35.854
4495.605, 68.523, 34.869
4495.972, 68.569, 33.851
4496.338, 68.606, 32.769
4496.704, 68.628, 31.621
4497.070, 68.629, 30.438
4497.437, 68.607, 29.272
4497.803, 68.566, 28.167
4498.169, 68.512, 27.141
4498.535, 68.449, 26.186
4498.901, 68.379, 25.286
4499.268, 68.301, 24.432
4499.634, 68.215, 23.633
4500.000, 68.119, 22.909
4500.366, 68.019, 22.272
4500.732, 67.915, 21.726
4501.099, 67.812, 21.263
4501.465, 67.710, 20.878
4501.831, 67.611, 20.571
4502.197, 67.516, 20.341
4502.563, 67.428, 20.185
4502.930, 67.350, 20.090
4503.296, 67.283, 20.037
4503.662, 67.227, 20.004
4504.028, 67.182, 19.976
4504.395, 67.147, 19.940
4504.761, 67.121, 19.885
4505.127, 67.101, 19.798
4505.493, 67.087, 19.673
4505.859, 67.077, 19.505
4506.226, 67.067, 19.293
4506.592, 67.057, 19.039
4506.958, 67.043, 18.747
4507.324, 67.023, 18.432
4507.690, 66.996, 18.120
4508.057, 66.964, 17.836
4508.423, 66.931, 17.593
4508.789, 66.901, 17.380
4509.155, 66.875, 17.168
4509.521, 66.851, 16.936
4509.888, 66.822, 16.683
4510.254, 66.787, 16.447
4510.620, 66.745, 16.278
4510.986, 66.706, 16.209
4511.353, 66.678, 16.234
4511.719, 66.669, 16.300
4512.085, 66.680, 16.344
4512.451, 66.704, 16.319
4512.817, 66.736, 16.215
4513.184, 66.770, 16.052
4513.550, 66.808, 15.850
4513.916, 66.852, 15.610
4514.282, 66.904, 15.308
4514.648, 66.961, 14.914
4515.015, 67.019, 14.409
4515.381, 67.070, 13.803
4515.747, 67.111, 13.127
4516.113, 67.142, 12.419
4516.479, 67.167, 11.700
4516.846, 67.188, 10.970
4517.212, 67.208, 10.211
4517.578, 67.226, 9.407
4517.944, 67.238, 8.552
4518.311, 67.242, 7.660
4518.677, 67.237, 6.752
4519.043, 67.226, 5.844
4519.409, 67.210, 4.933
4519.775, 67.190, 4.009
4520.142, 67.165, 3.069
4520.508, 67.133, 2.121
4520.874, 67.093, 1.188
4521.240, 67.049, 0.289
4521.606, 67.004, -0.575
4521.973, 66.962, -1.423
4522.339, 66.923, -2.287
4522.705, 66.884, -3.179
4523.071, 66.840, -4.092
4523.438, 66.793, -5.002
4523.804, 66.744, -5.893
4524.170, 66.698, -6.776
4524.536, 66.657, -7.685
4524.902, 66.618, -8.654
4525.269, 66.575, -9.690
4525.635, 66.521, -10.768
4526.001, 66.458, -11.842
4526.367, 66.388, -12.881
4526.733, 66.319, -13.883
4527.100, 66.255, -14.875
4527.466, 66.195, -15.892
4527.832, 66.138, -16.953
4528.198, 66.080, -18.051
4528.564, 66.020, -19.166
4528.931, 65.961, -20.283
4529.297, 65.908, -21.404
4529.663, 65.865, -22.556
4530.029, 65.834, -23.775
4530.396, 65.813, -25.102
4530.762, 65.799, -26.563
4531.128, 65.788, -28.180
4531.494, 65.776, -29.963
4531.860, 65.757, -31.914
4532.227, 65.728, -34.026
4532.593, 65.685, -36.289
4532.959, 65.627, -38.686
4533.325, 65.551, -41.200
4533.691, 65.458, -43.822
4534.058, 65.347, -46.547
4534.424, 65.218, -49.372
4534.790, 65.069, -52.293
4535.156, 64.899, -55.301
4535.522, 64.707, -58.378
4535.889, 64.493, -61.502
4536.255, 64.259, -64.658
4536.621, 64.010, -67.837
4536.987, 63.747, -71.045
4537.354, 63.474, -74.287
4537.720, 63.192, -77.565
4538.086, 62.903, -80.878
4538.452, 62.612, -84.222
4538.818, 62.326, -87.606
4539.185, 62.051, -91.068
4539.551, 61.791, -94.656
4539.917, 61.544, -98.416
4540.283, 61.306, -102.365
4540.649, 61.077, -106.487
4541.016, 60.856, -110.750
4541.382, 60.653, -115.129
4541.748, 60.473, -119.629
4542.114, 60.321, -124.278
4542.480, 60.196, -129.095
4542.847, 60.092, -134.073
4543.213, 60.005, -139.160
4543.579, 59.932, -144.285
4543.945, 59.876, -149.375
4544.312, 59.843, -154.385
4544.678, 59.835, -159.295
4545.044, 59.851, -164.093
4545.410, 59.890, -168.762
4545.776, 59.950, -173.274
4546.143, 60.030, -177.605
4546.509, 60.131, 178.252
4546.875, 60.253, 174.286
4547.241, 60.394, 170.477
4547.607, 60.548, 166.819
4547.974, 60.713, 163.324
4548.340, 60.889, 160.009
4548.706, 61.078, 156.868
4549.072, 61.285, 153.867
4549.438, 61.509, 150.941
4549.805, 61.742, 148.031
4550.171, 61.973, 145.115
4550.537, 62.190, 142.217
4550.903, 62.389, 139.398
4551.270, 62.570, 136.717
4551.636, 62.742, 134.208
4552.002, 62.910, 131.857
4552.368, 63.081, 129.623
4552.734, 63.251, 127.464
4553.101, 63.416, 125.367
4553.467, 63.573, 123.354
4553.833, 63.723, 121.457
4554.199, 63.874, 119.686
4554.565, 64.034, 118.014
4554.932, 64.206, 116.378
4555.298, 64.386, 114.717
4555.664, 64.568, 113.003
4556.030, 64.745, 111.245
4556.396, 64.914, 109.474
4556.763, 65.077, 107.710
4557.129, 65.239, 105.945
4557.495, 65.400, 104.152
4557.861, 65.556, 102.307
4558.228, 65.703, 100.409
4558.594, 65.838, 98.482
4558.960, 65.961, 96.552
4559.326, 66.075, 94.625
4559.692, 66.182, 92.692
4560.059, 66.281, 90.731
4560.425, 66.370, 88.731
4560.791, 66.444, 86.700
4561.157, 66.502, 84.655
4561.523, 66.545, 82.614
4561.890, 66.572, 80.582
4562.256, 66.584, 78.560
4562.622, 66.581, 76.549
4562.988, 66.562, 74.556
4563.354, 66.526, 72.588
4563.721, 66.475, 70.651
4564.087, 66.407, 68.743
4564.453, 66.322, 66.861
4564.819, 66.217, 65.016
4565.186, 66.089, 63.233
4565.552, 65.938, 61.543
4565.918, 65.768, 59.971
4566.284, 65.582, 58.531
4566.650, 65.379, 57.226
4567.017, 65.162, 56.066
4567.383, 64.929, 55.077
4567.749, 64.684, 54.297
4568.115, 64.433, 53.754
4568.481, 64.185, 53.449
4568.848, 63.949, 53.350
4569.214, 63.724, 53.411
4569.580, 63.508, 53.604
4569.946, 63.298, 53.941
4570.312, 63.091, 54.470
4570.679, 62.895, 55.247
4571.045, 62.723, 56.296
4571.411, 62.593, 57.582
4571.777, 62.517, 59.008
4572.144, 62.498, 60.447
4572.510, 62.530, 61.789
4572.876, 62.599, 62.978
4573.242, 62.698, 64.006
4573.608, 62.822, 64.876
4573.975, 62.970, 65.572
4574.341, 63.139, 66.049
4574.707, 63.321, 66.263
4575.073, 63.503, 66.201
4575.439, 63.672, 65.899
4575.806, 63.821, 65.422
4576.172, 63.951, 64.831
4576.538, 64.062, 64.162
4576.904, 64.158, 63.426
4577.271, 64.236, 62.630
4577.637, 64.295, 61.798
4578.003, 64.333, 60.971
4578.369, 64.356, 60.185
4578.735, 64.369, 59.452
4579.102, 64.377, 58.755
4579.468, 64.380, 58.072
4579.834, 64.375, 57.399
4580.200, 64.360, 56.764
4580.566, 64.340, 56.200
4580.933, 64.323, 55.717
4581.299, 64.317, 55.279
4581.665, 64.325, 54.813
4582.031, 64.342, 54.253
4582.397, 64.357, 53.575
4582.764, 64.361, 52.799
4583.130, 64.349, 51.977
4583.496, 64.322, 51.154
4583.862, 64.285, 50.354
4584.229, 64.242, 49.574
4584.595, 64.193, 48.800
4584.961, 64.139, 48.023
4585.327, 64.078, 47.235
4585.693, 64.008, 46.424
4586.060, 63.926, 45.583
4586.426, 63.825, 44.716
4586.792, 63.699, 43.856
4587.158, 63.542, 43.067
4587.524, 63.357, 42.433
4587.891, 63.152, 42.021
4588.257, 62.939, 41.856
4588.623, 62.728, 41.917
4588.989, 62.523, 42.165
4589.355, 62.323, 42.588
4589.722, 62.128, 43.224
4590.088, 61.947, 44.130
4590.454, 61.799, 45.318
4590.820, 61.707, 46.705
4591.187, 61.680, 48.114
4591.553, 61.710, 49.362
4591.919, 61.777, 50.352
4592.285, 61.858, 51.096
4592.651, 61.947, 51.670
4593.018, 62.046, 52.120
4593.384, 62.163, 52.412
4593.750, 62.295, 52.460
4594.116, 62.427, 52.197
4594.482, 62.537, 51.639
4594.849, 62.612, 50.890
4595.215, 62.650, 50.079
4595.581, 62.661, 49.297
4595.947, 62.660, 48.545
4596.313, 62.653, 47.760
4596.680, 62.635, 46.870
4597.046, 62.590, 45.865
4597.412, 62.509, 44.807
4597.778, 62.387, 43.797
4598.145, 62.232, 42.920
4598.511, 62.054, 42.205
4598.877, 61.861, 41.636
4599.243, 61.655, 41.187
4599.609, 61.433, 40.856
4599.976, 61.195, 40.675
4600.342, 60.942, 40.676
4600.708, 60.682, 40.870
4601.074, 60.417, 41.247
4601.440, 60.146, 41.801
4601.807, 59.865, 42.564
4602.173, 59.576, 43.607
4602.539, 59.288, 45.003
4602.905, 59.018, 46.793
4603.271, 58.781, 48.967
4603.638, 58.595, 51.479
4604.004, 58.472, 54.261
4604.370, 58.423, 57.220
4604.736, 58.458, 60.221
4605.103, 58.575, 63.100
4605.469, 58.761, 65.715
4605.835, 58.996, 67.991
4606.201, 59.261, 69.927
4606.567, 59.547, 71.552
4606.934, 59.848, 72.885
4607.300, 60.158, 73.923
4607.666, 60.471, 74.659
4608.032, 60.778, 75.106
4608.398, 61.070, 75.301
4608.765, 61.343, 75.290
4609.131, 61.596, 75.112
4609.497, 61.828, 74.793
4609.863, 62.037, 74.360
4610.229, 62.221, 73.853
4610.596, 62.381, 73.318
4610.962, 62.521, 72.800
4611.328, 62.647, 72.319
4611.694, 62.767, 71.866
4612.061, 62.883, 71.421
4612.427, 62.994, 70.964
4612.793, 63.099, 70.502
4613.159, 63.197, 70.051
4613.525, 63.294, 69.625
4613.892, 63.392, 69.215
4614.258, 63.495, 68.786
4614.624, 63.602, 68.297
4614.990, 63.704, 67.734
4615.356, 63.796, 67.120
4615.723, 63.877, 66.506
4616.089, 63.951, 65.937
4616.455, 64.029, 65.413
4616.821, 64.118, 64.881
4617.188, 64.217, 64.261
4617.554, 64.315, 63.500
4617.920, 64.400, 62.608
4618.286, 64.463, 61.651
4618.652, 64.506, 60.713
4619.019, 64.537, 59.841
4619.385, 64.568, 59.019
4619.751, 64.604, 58.182
4620.117, 64.641, 57.266
4620.483, 64.667, 56.250
4620.850, 64.675, 55.169
4621.216, 64.662, 54.078
4621.582, 64.632, 53.017
4621.948, 64.588, 51.994
4622.314, 64.532, 50.993
4622.681, 64.462, 50.004
4623.047, 64.372, 49.050
4623.413, 64.261, 48.180
4623.779, 64.133, 47.442
4624.146, 63.994, 46.863
4624.512, 63.852, 46.439
4624.878, 63.709, 46.159
4625.244, 63.567, 46.022
4625.610, 63.428, 46.048
4625.977, 63.297, 46.266
4626.343, 63.186, 46.678
4626.709, 63.107, 47.242
4627.075, 63.066, 47.879
4627.441, 63.065, 48.499
4627.808, 63.097, 49.031
4628.174, 63.156, 49.435
4628.540, 63.234, 49.698
4628.906, 63.329, 49.812
4629.272, 63.438, 49.761
4629.639, 63.556, 49.516
4630.005, 63.677, 49.055
4630.371, 63.792, 48.371
4630.737, 63.893, 47.482
4631.104, 63.973, 46.422
4631.470, 64.029, 45.229
4631.836, 64.061, 43.928
4632.202, 64.065, 42.533
4632.568, 64.040, 41.061
4632.935, 63.980, 39.545
4633.301, 63.884, 38.039
4633.667, 63.753, 36.600
4634.033, 63.594, 35.266
4634.399, 63.414, 34.039
4634.766, 63.217, 32.889
4635.132, 62.997, 31.797
4635.498, 62.749, 30.788
4635.864, 62.466, 29.935
4636.230, 62.155, 29.333
4636.597, 61.827, 29.055
4636.963, 61.501, 29.104
4637.329, 61.187, 29.431
4637.695, 60.890, 29.977
4638.062, 60.607, 30.723
4638.428, 60.340, 31.689
4638.794, 60.098, 32.897
4639.160, 59.895, 34.310
4639.526, 59.740, 35.824
4639.893, 59.631, 37.318
4640.259, 59.554, 38.708
4640.625, 59.495, 39.983
4640.991, 59.444, 41.181
4641.357, 59.396, 42.348
4641.724, 59.353, 43.517
4642.090, 59.315, 44.707
4642.456, 59.284, 45.931
4642.822, 59.261, 47.204
4643.188, 59.249, 48.547
4643.555, 59.253, 49.971
4643.921, 59.282, 51.475
4644.287, 59.346, 53.022
4644.653, 59.452, 54.536
4645.020, 59.600, 55.901
4645.386, 59.782, 57.012
4645.752, 59.980, 57.820
4646.118, 60.176, 58.351
4646.484, 60.363, 58.676
4646.851, 60.541, 58.859
4647.217, 60.716, 58.913
4647.583, 60.886, 58.804
4647.949, 61.046, 58.507
4648.315, 61.182, 58.048
4648.682, 61.286, 57.515
4649.048, 61.360, 57.017
4649.414, 61.417, 56.626
4649.780, 61.469, 56.347
4650.146, 61.526, 56.135
4650.513, 61.587, 55.939
4650.879, 61.648, 55.750
4651.245, 61.707, 55.591
4651.611, 61.767, 55.490
4651.978, 61.836, 55.445
4652.344, 61.918, 55.426
4652.710, 62.014, 55.396
4653.076, 62.124, 55.338
4653.442, 62.247, 55.239
4653.809, 62.386, 55.078
4654.175, 62.544, 54.807
4654.541, 62.716, 54.367
4654.907, 62.894, 53.723
4655.273, 63.069, 52.881
4655.640, 63.236, 51.873
4656.006, 63.396, 50.726
4656.372, 63.552, 49.432
4656.738, 63.704, 47.954
4657.104, 63.846, 46.255
4657.471, 63.966, 44.329
4657.837, 64.056, 42.215
4658.203, 64.111, 39.979
4658.569, 64.132, 37.680
4658.936, 64.126, 35.348
4659.302, 64.096, 32.979
4659.668, 64.042, 30.550
4660.034, 63.960, 28.046
4660.400, 63.844, 25.481
4660.767, 63.689, 22.897
4661.133, 63.494, 20.345
4661.499, 63.261, 17.865
4661.865, 62.995, 15.479
4662.231, 62.699, 13.184
4662.598, 62.370, 10.980
4662.964, 62.008, 8.884
4663.330, 61.611, 6.931
4663.696, 61.182, 5.160
4664.062, 60.727, 3.585
4664.429, 60.252, 2.186
4664.795, 59.755, 0.923
4665.161, 59.226, -0.215
4665.527, 58.654, -1.173
4665.894, 58.034, -1.823
4666.260, 57.374, -2.013
4666.626, 56.699, -1.642
4666.992, 56.035, -0.719
4667.358, 55.402, 0.649
4667.725, 54.798, 2.357
4668.091, 54.216, 4.396
4668.457, 53.656, 6.870
4668.823, 53.142, 9.900
4669.189, 52.716, 13.479
4669.556, 52.421, 17.386
4669.922, 52.274, 21.250
4670.288, 52.259, 24.690
4670.654, 52.333, 27.453
4671.021, 52.447, 29.464
4671.387, 52.562, 30.794
4671.753, 52.652, 31.598
4672.119, 52.712, 32.029
4672.485, 52.751, 32.151
4672.852, 52.774, 31.907
4673.218, 52.769, 31.163
4673.584, 52.705, 29.836
4673.950, 52.539, 27.986
4674.316, 52.236, 25.831
4674.683, 51.785, 23.657
4675.049, 51.200, 21.706
4675.415, 50.505, 20.046
4675.781, 49.717, 18.540
4676.147, 48.812, 16.928
4676.514, 47.724, 14.996
4676.880, 46.347, 12.688
4677.246, 44.527, 10.079
4677.612, 42.014, 7.218
4677.979, 38.220, 3.826
4678.345, 30.905, -2.560
4678.711, 23.018, -159.350
4679.077, 36.040, -176.033
4679.443, 41.145, 179.653
4679.810, 44.350, 176.483
4680.176, 46.671, 173.846
4680.542, 48.491, 171.630
4680.908, 50.010, 169.702
4681.274, 51.333, 167.865
4681.641, 52.506, 165.949
4682.007, 53.547, 163.899
4682.373, 54.462, 161.788
4682.739, 55.268, 159.741
4683.105, 55.994, 157.847
4683.472, 56.666, 156.094
4683.838, 57.304, 154.392
4684.204, 57.910, 152.642
4684.570, 58.477, 150.807
4684.937, 58.998, 148.920
4685.303, 59.476, 147.050
4685.669, 59.920, 145.239
4686.035, 60.342, 143.469
4686.401, 60.747, 141.679
4686.768, 61.130, 139.814
4687.134, 61.484, 137.865
4687.500, 61.800, 135.872
4687.866, 62.076, 133.903
4688.232, 62.319, 132.020
4688.599, 62.536, 130.250
4688.965, 62.736, 128.586
4689.331, 62.922, 127.011
4689.697, 63.096, 125.510
4690.063, 63.260, 124.082
4690.430, 63.415, 122.729
4690.796, 63.565, 121.448
4691.162, 63.714, 120.221
4691.528, 63.861, 119.023
4691.895, 64.007, 117.833
4692.261, 64.149, 116.645
4692.627, 64.284, 115.461
4692.993, 64.413, 114.293
4693.359, 64.537, 113.146
4693.726, 64.657, 112.018
4694.092, 64.772, 110.904
4694.458, 64.882, 109.801
4694.824, 64.986, 108.719
4695.190, 65.085, 107.668
4695.557, 65.180, 106.653
4695.923, 65.274, 105.671
4696.289, 65.368, 104.715
4696.655, 65.460, 103.777
4697.021, 65.552, 102.859
4697.388, 65.641, 101.973
4697.754, 65.733, 101.125
4698.120, 65.828, 100.311
4698.486, 65.931, 99.512
4698.853, 66.041, 98.704
4699.219, 66.157, 97.865
4699.585, 66.278, 96.983
4699.951, 66.402, 96.048
4700.317, 66.527, 95.057
4700.684, 66.650, 94.002
4701.050, 66.770, 92.882
4701.416, 66.885, 91.703
4701.782, 66.991, 90.477
4702.148, 67.091, 89.213
4702.515, 67.183, 87.915
4702.881, 67.269, 86.581
4703.247, 67.346, 85.209
4703.613, 67.414, 83.806
4703.979, 67.472, 82.381
4704.346, 67.520, 80.945
4704.712, 67.560, 79.499
4705.078, 67.593, 78.039
4705.444, 67.618, 76.559
4705.811, 67.633, 75.061
4706.177, 67.638, 73.552
4706.543, 67.633, 72.038
4706.909, 67.618, 70.518
4707.275, 67.591, 68.988
4707.642, 67.549, 67.456
4708.008, 67.489, 65.948
4708.374, 67.411, 64.511
4708.740, 67.319, 63.180
4709.106, 67.222, 61.966
4709.473, 67.124, 60.843
4709.839, 67.025, 59.771
4710.205, 66.921, 58.733
4710.571, 66.806, 57.754
4710.938, 66.678, 56.899
4711.304, 66.546, 56.228
4711.670, 66.424, 55.751
4712.036, 66.325, 55.414
4712.402, 66.254, 55.117
4712.769, 66.204, 54.771
4713.135, 66.165, 54.342
4713.501, 66.127, 53.854
4713.867, 66.088, 53.355
4714.233, 66.053, 52.870
4714.600, 66.027, 52.379
4714.966, 66.012, 51.835
4715.332, 66.001, 51.196
4715.698, 65.985, 50.456
4716.064, 65.956, 49.657
4716.431, 65.914, 48.856
4716.797, 65.863, 48.100
4717.163, 65.809, 47.397
4717.529, 65.756, 46.727
4717.896, 65.705, 46.060
4718.262, 65.653, 45.382
4718.628, 65.594, 44.706
4718.994, 65.528, 44.062
4719.360, 65.458, 43.479
4719.727, 65.387, 42.966
4720.093, 65.320, 42.519
4720.459, 65.257, 42.127
4720.825, 65.200, 41.784
4721.191, 65.151, 41.487
4721.558, 65.111, 41.235
4721.924, 65.084, 41.014
4722.290, 65.072, 40.802
4722.656, 65.077, 40.573
4723.022, 65.097, 40.297
4723.389, 65.132, 39.944
4723.755, 65.179, 39.486
4724.121, 65.231, 38.907
4724.487, 65.282, 38.211
4724.854, 65.329, 37.425
4725.220, 65.371, 36.583
4725.586, 65.410, 35.704
4725.952, 65.452, 34.779
4726.318, 65.495, 33.778
4726.685, 65.537, 32.673
4727.051, 65.569, 31.469
4727.417, 65.585, 30.204
4727.783, 65.587, 28.935
4728.149, 65.579, 27.705
4728.516, 65.568, 26.518
4728.882, 65.561, 25.345
4729.248, 65.557, 24.150
4729.614, 65.552, 22.920
4729.980, 65.543, 21.667
4730.347, 65.531, 20.416
4730.713, 65.522, 19.180
4731.079, 65.519, 17.941
4731.445, 65.525, 16.659
4731.812, 65.536, 15.298
4732.178, 65.548, 13.847
4732.544, 65.557, 12.319
4732.910, 65.562, 10.733
4733.276, 65.565, 9.103
4733.643, 65.566, 7.423
4734.009, 65.567, 5.681
4734.375, 65.566, 3.874
4734.741, 65.561, 2.009
4735.107, 65.553, 0.097
4735.474, 65.544, -1.863
4735.840, 65.536, -3.888
4736.206, 65.527, -5.998
4736.572, 65.512, -8.199
4736.938, 65.489, -10.473
4737.305, 65.455, -12.784
4737.671, 65.416, -15.107
4738.037, 65.376, -17.446
4738.403, 65.338, -19.827
4738.770, 65.300, -22.276
4739.136, 65.256, -24.795
4739.502, 65.204, -27.349
4739.868, 65.146, -29.889
4740.234, 65.090, -32.391
4740.601, 65.046, -34.879
4740.967, 65.018, -37.413
4741.333, 65.004, -40.056
4741.699, 64.995, -42.831
4742.065, 64.984, -45.716
4742.432, 64.970, -48.667
4742.798, 64.957, -51.648
4743.164, 64.951, -54.667
4743.530, 64.955, -57.753
4743.896, 64.967, -60.936
4744.263, 64.983, -64.221
4744.629, 64.998, -67.583
4744.995, 65.015, -70.995
4745.361, 65.037, -74.442
4745.728, 65.066, -77.937
4746.094, 65.104, -81.503
4746.460, 65.147, -85.154
4746.826, 65.190, -88.877
4747.192, 65.232, -92.646
4747.559, 65.273, -96.434
4747.925, 65.316, -100.232
4748.291, 65.363, -104.051
4748.657, 65.413, -107.905
4749.023, 65.463, -111.803
4749.390, 65.507, -115.736
4749.756, 65.543, -119.684
4750.122, 65.568, -123.617
4750.488, 65.582, -127.506
4750.854, 65.585, -131.326
4751.221, 65.580, -135.054
4751.587, 65.568, -138.675
4751.953, 65.554, -142.185
4752.319, 65.539, -145.589
4752.686, 65.523, -148.901
4753.052, 65.507, -152.131
4753.418, 65.487, -155.274
4753.784, 65.462, -158.313
4754.150, 65.433, -161.228
4754.517, 65.403, -164.002
4754.883, 65.376, -166.639
4755.249, 65.355, -169.154
4755.615, 65.339, -171.566
4755.981, 65.327, -173.886
4756.348, 65.319, -176.114
4756.714, 65.315, -178.245
4757.080, 65.318, 179.720
4757.446, 65.329, 177.765
4757.812, 65.349, 175.864
4758.179, 65.376, 173.985
4758.545, 65.407, 172.112
4758.911, 65.435, 170.248
4759.277, 65.457, 168.414
4759.644, 65.472, 166.642
4760.010, 65.482, 164.960
4760.376, 65.492, 163.379
4760.742, 65.506, 161.894
4761.108, 65.526, 160.493
4761.475, 65.552, 159.162
4761.841, 65.586, 157.898
4762.207, 65.630, 156.697
4762.573, 65.685, 155.552
4762.939, 65.756, 154.440
4763.306, 65.843, 153.328
4763.672, 65.944, 152.182
4764.038, 66.058, 150.977
4764.404, 66.180, 149.702
4764.771, 66.308, 148.349
4765.137, 66.440, 146.907
4765.503, 66.573, 145.361
4765.869, 66.702, 143.703
4766.235, 66.822, 141.933
4766.602, 66.925, 140.076
4766.968, 67.010, 138.167
4767.334, 67.076, 136.248
4767.700, 67.124, 134.351
4768.066, 67.159, 132.495
4768.433, 67.185, 130.683
4768.799, 67.204, 128.903
4769.165, 67.217, 127.142
4769.531, 67.223, 125.385
4769.897, 67.220, 123.632
4770.264, 67.205, 121.895
4770.630, 67.179, 120.200
4770.996, 67.143, 118.572
4771.362, 67.103, 117.021
4771.729, 67.065, 115.537
4772.095, 67.032, 114.083
4772.461, 67.002, 112.621
4772.827, 66.973, 111.125
4773.193, 66.941, 109.593
4773.560, 66.902, 108.036
4773.926, 66.857, 106.461
4774.292, 66.806, 104.860
4774.658, 66.749, 103.217
4775.024, 66.680, 101.519
4775.391, 66.593, 99.779
4775.757, 66.484, 98.037
4776.123, 66.356, 96.335
4776.489, 66.210, 94.701
4776.855, 66.054, 93.128
4777.222, 65.888, 91.593
4777.588, 65.708, 90.076
4777.954, 65.510, 88.586
4778.320, 65.290, 87.162
4778.687, 65.050, 85.851
4779.053, 64.797, 84.675
4779.419, 64.535, 83.628
4779.785, 64.266, 82.684
4780.151, 63.987, 81.826
4780.518, 63.693, 81.074
4780.884, 63.384, 80.474
4781.250, 63.063, 80.074
4781.616, 62.738, 79.898
4781.982, 62.416, 79.941
4782.349, 62.101, 80.193
4782.715, 61.798, 80.649
4783.081, 61.511, 81.311
4783.447, 61.249, 82.153
4783.813, 61.020, 83.112
4784.180, 60.822, 84.098
4784.546, 60.645, 85.045
4784.912, 60.478, 85.952
4785.278, 60.314, 86.874
4785.645, 60.153, 87.866
4786.011, 60.006, 88.939
4786.377, 59.875, 90.051
4786.743, 59.759, 91.149
4787.109, 59.648, 92.223
4787.476, 59.535, 93.317
4787.842, 59.422, 94.501
4788.208, 59.318, 95.812
4788.574, 59.233, 97.231
4788.940, 59.172, 98.708
4789.307, 59.137, 100.189
4789.673, 59.123, 101.638
4790.039, 59.129, 103.030
4790.405, 59.150, 104.337
4790.771, 59.180, 105.538
4791.138, 59.210, 106.644
4791.504, 59.232, 107.707
4791.870, 59.247, 108.805
4792.236, 59.264, 109.990
4792.603, 59.293, 111.259
4792.969, 59.342, 112.562
