* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6651.123, 68.226, -82.966
6651.489, 68.077, -83.988
6651.855, 67.919, -84.896
6652.222, 67.757, -85.691
6652.588, 67.593, -86.392
6652.954, 67.426, -87.009
6653.320, 67.255, -87.543
6653.687, 67.080, -87.983
6654.053, 66.903, -88.314
6654.419, 66.726, -88.531
6654.785, 66.552, -88.641
6655.151, 66.383, -88.657
6655.518, 66.218, -88.588
6655.884, 66.058, -88.431
6656.250, 65.903, -88.182
6656.616, 65.756, -87.842
6656.982, 65.619, -87.424
6657.349, 65.493, -86.945
6657.715, 65.375, -86.416
6658.081, 65.267, -85.831
6658.447, 65.167, -85.180
6658.813, 65.081, -84.460
6659.180, 65.011, -83.690
6659.546, 64.959, -82.902
6659.912, 64.924, -82.129
6660.278, 64.900, -81.385
6660.645, 64.885, -80.662
6661.011, 64.877, -79.938
6661.377, 64.878, -79.191
6661.743, 64.892, -78.422
6662.109, 64.924, -77.649
6662.476, 64.976, -76.915
6662.842, 65.045, -76.258
6663.208, 65.126, -75.702
6663.574, 65.213, -75.247
6663.940, 65.304, -74.872
6664.307, 65.398, -74.561
6664.673, 65.498, -74.314
6665.039, 65.603, -74.152
6665.405, 65.712, -74.099
6665.771, 65.819, -74.161
6666.138, 65.918, -74.320
6666.504, 66.008, -74.545
6666.870, 66.088, -74.804
6667.236, 66.163, -75.085
6667.603, 66.234, -75.394
6667.969, 66.301, -75.740
6668.335, 66.362, -76.126
6668.701, 66.414, -76.538
6669.067, 66.458, -76.957
6669.434, 66.495, -77.364
6669.800, 66.527, -77.749
6670.166, 66.556, -78.111
6670.532, 66.584, -78.454
6670.898, 66.612, -78.785
6671.265, 66.641, -79.111
6671.631, 66.670, -79.438
6671.997, 66.697, -79.765
6672.363, 66.724, -80.088
6672.729, 66.751, -80.400
6673.096, 66.780, -80.701
6673.462, 66.812, -80.998
6673.828, 66.849, -81.312
6674.194, 66.890, -81.661
6674.561, 66.933, -82.056
6674.927, 66.975, -82.501
6675.293, 67.014, -82.993
6675.659, 67.050, -83.527
6676.025, 67.080, -84.095
6676.392, 67.104, -84.686
6676.758, 67.124, -85.288
6677.124, 67.140, -85.901
6677.490, 67.155, -86.531
6677.856, 67.167, -87.194
6678.223, 67.174, -87.903
6678.589, 67.172, -88.652
6678.955, 67.157, -89.417
6679.321, 67.129, -90.164
6679.688, 67.091, -90.861
6680.054, 67.047, -91.493
6680.420, 67.001, -92.063
6680.786, 66.957, -92.589
6681.152, 66.916, -93.091
6681.519, 66.876, -93.586
6681.885, 66.837, -94.084
6682.251, 66.796, -94.588
6682.617, 66.751, -95.088
6682.983, 66.703, -95.572
6683.350, 66.654, -96.035
6683.716, 66.607, -96.484
6684.082, 66.561, -96.945
6684.448, 66.514, -97.438
6684.814, 66.461, -97.966
6685.181, 66.398, -98.500
6685.547, 66.325, -99.000
6685.913, 66.248, -99.439
6686.279, 66.172, -99.830
6686.646, 66.101, -100.210
6687.012, 66.030, -100.616
6687.378, 65.953, -101.047
6687.744, 65.864, -101.461
6688.110, 65.768, -101.804
6688.477, 65.670, -102.054
6688.843, 65.580, -102.238
6689.209, 65.498, -102.414
6689.575, 65.419, -102.621
6689.941, 65.332, -102.847
6690.308, 65.234, -103.032
6690.674, 65.128, -103.110
6691.040, 65.026, -103.054
6691.406, 64.937, -102.893
6691.772, 64.866, -102.688
6692.139, 64.809, -102.495
6692.505, 64.759, -102.331
6692.871, 64.713, -102.177
6693.237, 64.671, -102.005
6693.604, 64.637, -101.808
6693.970, 64.615, -101.601
6694.336, 64.606, -101.414
6694.702, 64.610, -101.277
6695.068, 64.623, -101.208
6695.435, 64.645, -101.220
6695.801, 64.672, -101.320
6696.167, 64.703, -101.529
6696.533, 64.735, -101.859
6696.899, 64.763, -102.320
6697.266, 64.780, -102.908
6697.632, 64.782, -103.599
6697.998, 64.765, -104.357
6698.364, 64.729, -105.148
6698.730, 64.677, -105.950
6699.097, 64.610, -106.760
6699.463, 64.528, -107.588
6699.829, 64.428, -108.441
6700.195, 64.303, -109.299
6700.562, 64.149, -110.111
6700.928, 63.968, -110.811
6701.294, 63.766, -111.344
6701.660, 63.551, -111.691
6702.026, 63.331, -111.866
6702.393, 63.108, -111.890
6702.759, 62.881, -111.765
6703.125, 62.651, -111.467
6703.491, 62.422, -110.969
6703.857, 62.203, -110.268
6704.224, 62.000, -109.392
6704.590, 61.813, -108.367
6704.956, 61.641, -107.190
6705.322, 61.490, -105.831
6705.688, 61.371, -104.276
6706.055, 61.298, -102.588
6706.421, 61.280, -100.899
6706.787, 61.305, -99.343
6707.153, 61.356, -97.963
6707.520, 61.416, -96.698
6707.886, 61.488, -95.449
6708.252, 61.585, -94.181
6708.618, 61.723, -92.971
6708.984, 61.902, -91.968
6709.351, 62.105, -91.281
6709.717, 62.309, -90.913
6710.083, 62.502, -90.777
6710.449, 62.682, -90.778
6710.815, 62.860, -90.883
6711.182, 63.043, -91.137
6711.548, 63.225, -91.609
6711.914, 63.394, -92.328
6712.280, 63.537, -93.247
6712.646, 63.649, -94.279
6713.013, 63.734, -95.349
6713.379, 63.802, -96.434
6713.745, 63.858, -97.562
6714.111, 63.901, -98.776
6714.478, 63.922, -100.080
6714.844, 63.917, -101.436
6715.210, 63.884, -102.784
6715.576, 63.829, -104.089
6715.942, 63.760, -105.354
6716.309, 63.677, -106.612
6716.675, 63.576, -107.893
6717.041, 63.449, -109.182
6717.407, 63.292, -110.432
6717.773, 63.104, -111.581
6718.140, 62.889, -112.582
6718.506, 62.653, -113.419
6718.872, 62.399, -114.084
6719.238, 62.128, -114.556
6719.604, 61.841, -114.799
6719.971, 61.546, -114.774
6720.337, 61.253, -114.473
6720.703, 60.970, -113.914
6721.069, 60.700, -113.127
6721.436, 60.445, -112.111
6721.802, 60.211, -110.839
6722.168, 60.010, -109.292
6722.534, 59.862, -107.516
6722.900, 59.780, -105.636
6723.267, 59.766, -103.815
6723.633, 59.810, -102.185
6723.999, 59.898, -100.812
6724.365, 60.018, -99.729
6724.731, 60.163, -98.970
6725.098, 60.318, -98.571
6725.464, 60.468, -98.542
6725.830, 60.595, -98.831
6726.196, 60.688, -99.342
6726.562, 60.746, -99.963
6726.929, 60.776, -100.625
6727.295, 60.787, -101.313
6727.661, 60.780, -102.057
6728.027, 60.752, -102.876
6728.394, 60.693, -103.754
6728.760, 60.599, -104.634
6729.126, 60.470, -105.444
6729.492, 60.309, -106.128
6729.858, 60.125, -106.654
6730.225, 59.922, -107.016
6730.591, 59.704, -107.212
6730.957, 59.474, -107.244
6731.323, 59.232, -107.108
6731.689, 58.979, -106.791
6732.056, 58.715, -106.258
6732.422, 58.443, -105.451
6732.788, 58.177, -104.316
6733.154, 57.935, -102.848
6733.521, 57.736, -101.131
6733.887, 57.585, -99.311
6734.253, 57.475, -97.508
6734.619, 57.389, -95.745
6734.985, 57.318, -93.953
6735.352, 57.274, -92.067
6735.718, 57.272, -90.124
6736.084, 57.320, -88.268
6736.450, 57.405, -86.641
6736.816, 57.501, -85.274
6737.183, 57.590, -84.066
6737.549, 57.672, -82.870
6737.915, 57.764, -81.614
6738.281, 57.883, -80.353
6738.647, 58.033, -79.206
6739.014, 58.200, -78.258
6739.380, 58.369, -77.491
6739.746, 58.533, -76.833
6740.112, 58.698, -76.230
6740.479, 58.871, -75.695
6740.845, 59.053, -75.282
6741.211, 59.234, -75.020
6741.577, 59.408, -74.879
6741.943, 59.572, -74.806
6742.310, 59.735, -74.772
6742.676, 59.902, -74.816
6743.042, 60.072, -75.003
6743.408, 60.235, -75.374
6743.774, 60.379, -75.904
6744.141, 60.497, -76.526
6744.507, 60.594, -77.179
6744.873, 60.674, -77.841
6745.239, 60.743, -78.533
6745.605, 60.795, -79.271
6745.972, 60.827, -80.032
6746.338, 60.839, -80.762
6746.704, 60.836, -81.410
6747.070, 60.829, -81.978
6747.437, 60.825, -82.513
6747.803, 60.823, -83.075
6748.169, 60.816, -83.688
6748.535, 60.797, -84.326
6748.901, 60.767, -84.944
6749.268, 60.731, -85.527
6749.634, 60.696, -86.104
6750.000, 60.661, -86.728
6750.366, 60.617, -87.432
6750.732, 60.556, -88.211
6751.099, 60.471, -89.021
6751.465, 60.362, -89.817
6751.831, 60.230, -90.571
6752.197, 60.076, -91.272
6752.563, 59.899, -91.916
6752.930, 59.698, -92.488
6753.296, 59.470, -92.972
6753.662, 59.212, -93.343
6754.028, 58.921, -93.565
6754.395, 58.589, -93.566
6754.761, 58.218, -93.221
6755.127, 57.818, -92.373
6755.493, 57.417, -90.912
6755.859, 57.049, -88.841
6756.226, 56.744, -86.292
6756.592, 56.511, -83.446
6756.958, 56.343, -80.416
6757.324, 56.238, -77.216
6757.690, 56.206, -73.848
6758.057, 56.265, -70.414
6758.423, 56.423, -67.127
6758.789, 56.662, -64.194
6759.155, 56.953, -61.710
6759.521, 57.274, -59.646
6759.888, 57.612, -57.937
6760.254, 57.966, -56.563
6760.620, 58.331, -55.555
6760.986, 58.695, -54.936
6761.353, 59.041, -54.680
6761.719, 59.358, -54.704
6762.085, 59.643, -54.916
6762.451, 59.898, -55.248
6762.817, 60.130, -55.672
6763.184, 60.340, -56.184
6763.550, 60.526, -56.775
6763.916, 60.686, -57.420
6764.282, 60.820, -58.079
6764.648, 60.932, -58.722
6765.015, 61.025, -59.328
6765.381, 61.103, -59.889
6765.747, 61.166, -60.394
6766.113, 61.220, -60.828
6766.479, 61.269, -61.189
6766.846, 61.318, -61.493
6767.212, 61.369, -61.772
6767.578, 61.419, -62.052
6767.944, 61.464, -62.331
6768.311, 61.503, -62.587
6768.677, 61.538, -62.788
6769.043, 61.575, -62.932
6769.409, 61.619, -63.048
6769.775, 61.667, -63.181
6770.142, 61.716, -63.357
6770.508, 61.757, -63.562
6770.874, 61.789, -63.753
6771.240, 61.813, -63.894
6771.606, 61.838, -63.979
6771.973, 61.865, -64.041
6772.339, 61.894, -64.118
6772.705, 61.916, -64.217
6773.071, 61.925, -64.298
6773.438, 61.923, -64.295
6773.804, 61.917, -64.157
6774.170, 61.921, -63.887
6774.536, 61.942, -63.542
6774.902, 61.982, -63.200
6775.269, 62.033, -62.911
6775.635, 62.086, -62.670
6776.001, 62.136, -62.428
6776.367, 62.189, -62.142
6776.733, 62.251, -61.804
6777.100, 62.331, -61.457
6777.466, 62.426, -61.163
6777.832, 62.531, -60.963
6778.198, 62.637, -60.856
6778.564, 62.737, -60.802
6778.931, 62.833, -60.757
6779.297, 62.930, -60.697
6779.663, 63.030, -60.631
6780.029, 63.137, -60.579
6780.396, 63.248, -60.552
6780.762, 63.363, -60.549
6781.128, 63.484, -60.567
6781.494, 63.611, -60.620
6781.860, 63.745, -60.735
6782.227, 63.883, -60.939
6782.593, 64.017, -61.232
6782.959, 64.144, -61.582
6783.325, 64.264, -61.945
6783.691, 64.382, -62.299
6784.058, 64.505, -62.657
6784.424, 64.635, -63.062
6784.790, 64.768, -63.553
6785.156, 64.898, -64.135
6785.522, 65.020, -64.781
6785.889, 65.134, -65.464
6786.255, 65.244, -66.168
6786.621, 65.350, -66.910
6786.987, 65.453, -67.710
6787.354, 65.544, -68.569
6787.720, 65.622, -69.452
6788.086, 65.685, -70.310
6788.452, 65.741, -71.106
6788.818, 65.797, -71.848
6789.185, 65.858, -72.577
6789.551, 65.923, -73.339
6789.917, 65.984, -74.152
6790.283, 66.037, -74.994
6790.649, 66.082, -75.824
6791.016, 66.123, -76.618
6791.382, 66.167, -77.389
6791.748, 66.215, -78.172
6792.114, 66.266, -79.004
6792.480, 66.313, -79.893
6792.847, 66.353, -80.815
6793.213, 66.385, -81.744
6793.579, 66.414, -82.662
6793.945, 66.443, -83.580
6794.312, 66.472, -84.523
6794.678, 66.497, -85.506
6795.044, 66.517, -86.519
6795.410, 66.528, -87.537
6795.776, 66.535, -88.543
6796.143, 66.541, -89.543
6796.509, 66.546, -90.562
6796.875, 66.549, -91.625
6797.241, 66.542, -92.734
6797.607, 66.522, -93.858
6797.974, 66.488, -94.950
6798.340, 66.447, -95.974
6798.706, 66.405, -96.934
6799.072, 66.368, -97.868
6799.438, 66.333, -98.824
6799.805, 66.296, -99.827
6800.171, 66.248, -100.856
6800.537, 66.188, -101.867
6800.903, 66.120, -102.814
6801.270, 66.051, -103.687
6801.636, 65.990, -104.518
6802.002, 65.937, -105.363
6802.368, 65.888, -106.268
6802.734, 65.834, -107.236
6803.101, 65.772, -108.241
6803.467, 65.701, -109.244
6803.833, 65.626, -110.230
6804.199, 65.550, -111.216
6804.565, 65.474, -112.232
6804.932, 65.394, -113.303
6805.298, 65.303, -114.419
6805.664, 65.201, -115.549
6806.030, 65.087, -116.662
6806.396, 64.968, -117.756
6806.763, 64.846, -118.855
6807.129, 64.719, -119.994
6807.495, 64.579, -121.184
6807.861, 64.422, -122.396
6808.228, 64.245, -123.590
6808.594, 64.050, -124.723
6808.960, 63.845, -125.784
6809.326, 63.631, -126.797
6809.692, 63.409, -127.787
6810.059, 63.172, -128.762
6810.425, 62.916, -129.698
6810.791, 62.640, -130.558
6811.157, 62.346, -131.310
6811.523, 62.036, -131.939
6811.890, 61.712, -132.438
6812.256, 61.373, -132.791
6812.622, 61.023, -132.973
6812.988, 60.665, -132.959
6813.354, 60.304, -132.750
6813.721, 59.945, -132.365
6814.087, 59.586, -131.813
6814.453, 59.225, -131.069
6814.819, 58.866, -130.080
6815.186, 58.522, -128.809
6815.552, 58.210, -127.295
6815.918, 57.938, -125.646
6816.284, 57.700, -123.979
6816.650, 57.482, -122.330
6817.017, 57.272, -120.635
6817.383, 57.075, -118.798
6817.749, 56.907, -116.788
6818.115, 56.785, -114.683
6818.481, 56.711, -112.625
6818.848, 56.672, -110.718
6819.214, 56.650, -108.963
6819.580, 56.636, -107.290
6819.946, 56.631, -105.631
6820.312, 56.645, -103.969
6820.679, 56.685, -102.342
6821.045, 56.749, -100.802
6821.411, 56.834, -99.377
6821.777, 56.938, -98.079
6822.144, 57.058, -96.925
6822.510, 57.193, -95.946
6822.876, 57.338, -95.181
6823.242, 57.484, -94.652
6823.608, 57.621, -94.354
6823.975, 57.740, -94.256
6824.341, 57.836, -94.317
6824.707, 57.906, -94.497
6825.073, 57.947, -94.748
6825.439, 57.959, -95.028
6825.806, 57.944, -95.295
6826.172, 57.905, -95.519
6826.538, 57.844, -95.675
6826.904, 57.763, -95.746
6827.271, 57.666, -95.708
6827.637, 57.555, -95.533
6828.003, 57.437, -95.203
6828.369, 57.318, -94.722
6828.735, 57.202, -94.107
6829.102, 57.091, -93.379
6829.468, 56.984, -92.537
6829.834, 56.882, -91.560
6830.200, 56.789, -90.424
6830.566, 56.715, -89.133
6830.933, 56.666, -87.722
6831.299, 56.646, -86.242
6831.665, 56.654, -84.734
6832.031, 56.688, -83.222
6832.397, 56.751, -81.725
6832.764, 56.843, -80.284
6833.130, 56.964, -78.966
6833.496, 57.105, -77.827
6833.862, 57.254, -76.888
6834.229, 57.401, -76.124
6834.595, 57.538, -75.481
6834.961, 57.668, -74.913
6835.327, 57.791, -74.398
6835.693, 57.910, -73.936
6836.060, 58.023, -73.527
6836.426, 58.127, -73.164
6836.792, 58.222, -72.818
6837.158, 58.308, -72.461
6837.524, 58.386, -72.067
6837.891, 58.461, -71.619
6838.257, 58.535, -71.099
6838.623, 58.613, -70.490
6838.989, 58.703, -69.789
6839.355, 58.813, -69.019
6839.722, 58.948, -68.228
6840.088, 59.109, -67.478
6840.454, 59.292, -66.815
6840.820, 59.492, -66.265
6841.187, 59.706, -65.832
6841.553, 59.931, -65.520
6841.919, 60.166, -65.341
6842.285, 60.407, -65.310
6842.651, 60.651, -65.435
6843.018, 60.893, -65.705
6843.384, 61.131, -66.108
6843.750, 61.364, -66.635
6844.116, 61.592, -67.289
6844.482, 61.813, -68.075
6844.849, 62.021, -68.990
6845.215, 62.215, -70.008
6845.581, 62.395, -71.103
6845.947, 62.564, -72.255
6846.313, 62.727, -73.483
6846.680, 62.885, -74.826
6847.046, 63.031, -76.323
6847.412, 63.157, -77.982
6847.778, 63.254, -79.768
6848.145, 63.318, -81.615
6848.511, 63.351, -83.464
6848.877, 63.360, -85.281
6849.243, 63.351, -87.073
6849.609, 63.325, -88.868
6849.976, 63.279, -90.683
6850.342, 63.207, -92.507
6850.708, 63.105, -94.298
6851.074, 62.974, -96.005
6851.440, 62.820, -97.587
6851.807, 62.646, -99.032
6852.173, 62.459, -100.349
6852.539, 62.259, -101.550
6852.905, 62.044, -102.638
6853.271, 61.813, -103.595
6853.638, 61.566, -104.390
6854.004, 61.308, -104.994
6854.370, 61.042, -105.390
6854.736, 60.776, -105.574
6855.103, 60.514, -105.558
6855.469, 60.261, -105.352
6855.835, 60.018, -104.964
6856.201, 59.793, -104.403
6856.567, 59.590, -103.688
6856.934, 59.418, -102.862
6857.300, 59.281, -102.001
6857.666, 59.176, -101.195
6858.032, 59.093, -100.517
6858.398, 59.020, -99.980
6858.765, 58.944, -99.544
6859.131, 58.864, -99.137
6859.497, 58.785, -98.711
6859.863, 58.719, -98.285
6860.229, 58.666, -97.933
6860.596, 58.618, -97.723
6860.962, 58.559, -97.665
6861.328, 58.476, -97.684
6861.694, 58.363, -97.660
6862.061, 58.232, -97.494
6862.427, 58.096, -97.157
6862.793, 57.967, -96.697
6863.159, 57.844, -96.181
6863.525, 57.722, -95.630
6863.892, 57.594, -95.014
6864.258, 57.463, -94.279
6864.624, 57.338, -93.419
6864.990, 57.226, -92.486
6865.356, 57.121, -91.553
6865.723, 57.012, -90.633
6866.089, 56.887, -89.647
6866.455, 56.749, -88.474
6866.821, 56.618, -87.035
6867.188, 56.518, -85.381
6867.554, 56.461, -83.664
6867.920, 56.437, -82.042
6868.286, 56.424, -80.557
6868.652, 56.405, -79.126
6869.019, 56.382, -77.628
6869.385, 56.371, -76.001
6869.751, 56.386, -74.290
6870.117, 56.432, -72.596
6870.483, 56.500, -70.979
6870.850, 56.578, -69.420
6871.216, 56.668, -67.854
6871.582, 56.778, -66.257
6871.948, 56.918, -64.677
6872.314, 57.088, -63.206
6872.681, 57.275, -61.899
6873.047, 57.467, -60.730
6873.413, 57.658, -59.620
6873.779, 57.856, -58.507
6874.146, 58.071, -57.397
6874.512, 58.310, -56.359
6874.878, 58.566, -55.460
6875.244, 58.830, -54.725
6875.610, 59.094, -54.121
6875.977, 59.355, -53.599
6876.343, 59.620, -53.131
6876.709, 59.893, -52.729
6877.075, 60.177, -52.435
6877.441, 60.469, -52.288
6877.808, 60.765, -52.315
6878.174, 61.059, -52.522
6878.540, 61.345, -52.907
6878.906, 61.621, -53.458
6879.272, 61.881, -54.157
6879.639, 62.124, -54.980
6880.005, 62.347, -55.899
6880.371, 62.551, -56.889
6880.737, 62.738, -57.931
6881.104, 62.908, -59.017
6881.470, 63.062, -60.141
6881.836, 63.199, -61.296
6882.202, 63.318, -62.465
6882.568, 63.419, -63.630
6882.935, 63.503, -64.772
6883.301, 63.571, -65.875
6883.667, 63.624, -66.922
6884.033, 63.665, -67.896
6884.399, 63.696, -68.783
6884.766, 63.721, -69.571
6885.132, 63.746, -70.265
6885.498, 63.774, -70.881
6885.864, 63.808, -71.448
6886.230, 63.846, -71.995
6886.597, 63.887, -72.536
6886.963, 63.926, -73.062
6887.329, 63.965, -73.551
6887.695, 64.005, -73.983
6888.062, 64.055, -74.362
6888.428, 64.118, -74.720
6888.794, 64.197, -75.111
6889.160, 64.287, -75.588
6889.526, 64.381, -76.173
6889.893, 64.472, -76.853
6890.259, 64.556, -77.594
6890.625, 64.635, -78.365
6890.991, 64.713, -79.165
6891.357, 64.792, -80.020
6891.724, 64.869, -80.964
6892.090, 64.938, -82.017
6892.456, 64.990, -83.158
6892.822, 65.019, -84.341
6893.188, 65.027, -85.504
6893.555, 65.019, -86.605
6893.921, 65.000, -87.638
6894.287, 64.977, -88.618
6894.653, 64.949, -89.576
6895.020, 64.912, -90.524
6895.386, 64.864, -91.445
6895.752, 64.803, -92.306
6896.118, 64.733, -93.072
6896.484, 64.660, -93.734
6896.851, 64.589, -94.310
6897.217, 64.524, -94.832
6897.583, 64.461, -95.328
6897.949, 64.397, -95.801
6898.315, 64.329, -96.227
6898.682, 64.260, -96.579
6899.048, 64.194, -96.847
6899.414, 64.135, -97.040
6899.780, 64.085, -97.184
6900.146, 64.045, -97.297
6900.513, 64.012, -97.386
6900.879, 63.986, -97.445
6901.245, 63.971, -97.479
6901.611, 63.968, -97.508
6901.978, 63.978, -97.570
6902.344, 63.994, -97.692
6902.710, 64.011, -97.875
6903.076, 64.024, -98.090
6903.442, 64.033, -98.300
6903.809, 64.042, -98.486
6904.175, 64.055, -98.657
6904.541, 64.073, -98.836
6904.907, 64.094, -99.040
6905.273, 64.113, -99.264
6905.640, 64.130, -99.479
6906.006, 64.147, -99.659
6906.372, 64.169, -99.804
6906.738, 64.201, -99.934
6907.104, 64.242, -100.077
6907.471, 64.289, -100.248
6907.837, 64.342, -100.435
6908.203, 64.400, -100.623
6908.569, 64.469, -100.814
6908.936, 64.552, -101.038
6909.302, 64.647, -101.333
6909.668, 64.751, -101.726
6910.034, 64.857, -102.213
6910.400, 64.965, -102.773
6910.767, 65.074, -103.394
6911.133, 65.187, -104.086
6911.499, 65.305, -104.880
6911.865, 65.421, -105.799
6912.231, 65.529, -106.839
6912.598, 65.625, -107.971
6912.964, 65.708, -109.157
6913.330, 65.782, -110.382
6913.696, 65.848, -111.650
6914.062, 65.906, -112.980
6914.429, 65.952, -114.376
6914.795, 65.983, -115.820
6915.161, 65.998, -117.281
6915.527, 65.999, -118.733
6915.894, 65.992, -120.173
6916.260, 65.977, -121.614
6916.626, 65.956, -123.075
6916.992, 65.925, -124.562
6917.358, 65.882, -126.064
6917.725, 65.827, -127.573
6918.091, 65.759, -129.079
6918.457, 65.678, -130.573
6918.823, 65.581, -132.039
6919.189, 65.470, -133.441
6919.556, 65.347, -134.747
6919.922, 65.219, -135.941
6920.288, 65.093, -137.046
6920.654, 64.972, -138.102
6921.021, 64.853, -139.148
6921.387, 64.728, -140.188
6921.753, 64.594, -141.185
6922.119, 64.454, -142.091
6922.485, 64.315, -142.885
6922.852, 64.185, -143.591
6923.218, 64.068, -144.265
6923.584, 63.960, -144.956
6923.950, 63.856, -145.683
6924.316, 63.750, -146.427
6924.683, 63.643, -147.166
6925.049, 63.538, -147.894
6925.415, 63.437, -148.628
6925.781, 63.339, -149.401
6926.147, 63.239, -150.228
6926.514, 63.133, -151.099
6926.880, 63.017, -151.986
6927.246, 62.891, -152.860
6927.612, 62.759, -153.706
6927.979, 62.622, -154.521
6928.345, 62.480, -155.305
6928.711, 62.333, -156.051
6929.077, 62.181, -156.743
6929.443, 62.027, -157.365
6929.810, 61.875, -157.913
6930.176, 61.729, -158.396
6930.542, 61.590, -158.838
6930.908, 61.457, -159.251
6931.274, 61.330, -159.643
6931.641, 61.210, -160.008
6932.007, 61.098, -160.349
6932.373, 60.998, -160.684
6932.739, 60.908, -161.039
6933.105, 60.828, -161.437
6933.472, 60.755, -161.878
6933.838, 60.688, -162.356
6934.204, 60.632, -162.878
6934.570, 60.588, -163.477
6934.937, 60.554, -164.217
6935.303, 60.521, -165.143
6935.669, 60.476, -166.251
6936.035, 60.408, -167.478
6936.401, 60.316, -168.732
6936.768, 60.208, -169.955
6937.134, 60.095, -171.145
6937.500, 59.982, -172.357
6937.866, 59.864, -173.653
6938.232, 59.729, -175.039
6938.599, 59.567, -176.454
6938.965, 59.378, -177.805
6939.331, 59.171, -179.019
6939.697, 58.958, 179.910
6940.063, 58.747, 178.941
6940.430, 58.537, 178.031
6940.796, 58.322, 177.181
6941.162, 58.102, 176.433
6941.528, 57.883, 175.834
6941.895, 57.677, 175.383
6942.261, 57.492, 175.024
6942.627, 57.329, 174.692
6942.993, 57.184, 174.360
6943.359, 57.052, 174.043
6943.726, 56.942, 173.759
6944.092, 56.861, 173.475
6944.458, 56.816, 173.097
6944.824, 56.800, 172.519
6945.190, 56.798, 171.688
6945.557, 56.793, 170.631
6945.923, 56.781, 169.424
6946.289, 56.763, 168.128
6946.655, 56.750, 166.752
6947.021, 56.744, 165.255
6947.388, 56.742, 163.592
6947.754, 56.738, 161.750
6948.120, 56.726, 159.756
6948.486, 56.706, 157.653
6948.853, 56.682, 155.460
6949.219, 56.662, 153.156
6949.585, 56.645, 150.691
6949.951, 56.625, 148.022
6950.317, 56.592, 145.149
6950.684, 56.539, 142.123
6951.050, 56.463, 139.022
6951.416, 56.371, 135.920
6951.782, 56.278, 132.840
6952.148, 56.195, 129.740
6952.515, 56.126, 126.537
6952.881, 56.064, 123.154
6953.247, 55.994, 119.582
6953.613, 55.905, 115.891
6953.979, 55.797, 112.200
6954.346, 55.682, 108.606
6954.712, 55.581, 105.114
6955.078, 55.511, 101.620
6955.444, 55.468, 97.978
6955.811, 55.433, 94.100
6956.177, 55.380, 90.029
6956.543, 55.295, 85.930
6956.909, 55.187, 81.988
6957.275, 55.079, 78.312
6957.642, 55.001, 74.854
6958.008, 54.967, 71.446
6958.374, 54.964, 67.915
6958.740, 54.965, 64.207
6959.106, 54.946, 60.418
6959.473, 54.899, 56.730
6959.839, 54.837, 53.297
6960.205, 54.784, 50.159
6960.571, 54.757, 47.236
6960.938, 54.760, 44.403
6961.304, 54.779, 41.576
6961.670, 54.800, 38.765
6962.036, 54.816, 36.035
6962.402, 54.829, 33.445
6962.769, 54.849, 30.998
6963.135, 54.877, 28.647
6963.501, 54.908, 26.347
6963.867, 54.934, 24.099
6964.233, 54.949, 21.950
6964.600, 54.954, 19.964
6964.966, 54.957, 18.172
6965.332, 54.968, 16.560
6965.698, 54.991, 15.081
6966.064, 55.025, 13.694
6966.431, 55.066, 12.380
6966.797, 55.113, 11.139
6967.163, 55.166, 9.968
6967.529, 55.224, 8.854
6967.896, 55.284, 7.785
6968.262, 55.339, 6.785
6968.628, 55.389, 5.911
6968.994, 55.439, 5.234
6969.360, 55.506, 4.781
6969.727, 55.606, 4.492
6970.093, 55.747, 4.233
6970.459, 55.920, 3.871
6970.825, 56.105, 3.353
6971.191, 56.283, 2.735
6971.558, 56.451, 2.137
6971.924, 56.620, 1.647
6972.290, 56.808, 1.255
6972.656, 57.028, 0.846
6973.022, 57.273, 0.285
6973.389, 57.526, -0.495
6973.755, 57.767, -1.459
6974.121, 57.988, -2.506
6974.487, 58.196, -3.552
6974.854, 58.402, -4.581
6975.220, 58.611, -5.640
6975.586, 58.821, -6.783
6975.952, 59.023, -8.024
6976.318, 59.210, -9.317
6976.685, 59.384, -10.598
6977.051, 59.554, -11.836
6977.417, 59.729, -13.057
6977.783, 59.910, -14.320
6978.149, 60.093, -15.675
6978.516, 60.270, -17.124
6978.882, 60.435, -18.636
6979.248, 60.589, -20.173
6979.614, 60.736, -21.729
6979.980, 60.876, -23.315
6980.347, 61.009, -24.946
6980.713, 61.129, -26.615
6981.079, 61.238, -28.297
6981.445, 61.336, -29.972
6981.812, 61.429, -31.649
6982.178, 61.518, -33.364
6982.544, 61.597, -35.151
6982.910, 61.660, -37.006
6983.276, 61.699, -38.879
6983.643, 61.717, -40.703
6984.009, 61.723, -42.438
6984.375, 61.729, -44.108
