Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	38.5
23	37
23.6	35.2
24	35.4
25	36.2
25.8	37.4
26.5	40.8
27.2	36.5
28	34.3
29	33.8
30	34.1
30.7	35.2
31.5	36.5
32.5	38.1
33.5	41.5
34.5	45.7
35.5	51.4
36.5	55.8
37.5	60.7
38.7	63.3
40	57.3
41.2	54.5
42.5	59.3
43.7	63.6
45	66
46.2	67.5
47.5	68.7
48.7	68.8
50	69.5
51.5	70.6
53	72
54.5	73.7
56	75
58	76.3
60	77.8
61.5	79.2
63	80.5
65	81.7
67	82.2
69	82.7
71	83.3
73	83.8
75	84.8
77.5	85.8
80	86.5
82.5	87.2
85	88
87.5	88.6
90	88.7
92.5	88.4
95	87.8
97.5	87
100	86.6
103	86.5
106	86.6
109	86.7
112	86.4
115	86.2
118	86.2
122	86.3
125	86.5
128	86.5
132	86.8
136	86.8
140	86.4
145	85.7
150	85.6
155	85.2
160	85.3
165	85.4
170	85.4
175	85.4
180	85.3
185	85
190	84.3
195	83.6
200	84.3
206	84.5
212	84.1
218	83.4
224	82.5
230	81.3
236	80.3
240	79.5
250	79.7
258	80.4
265	81.2
272	81.7
280	82.1
290	82.4
300	83
307	83.6
315	84.1
325	84.2
335	83.6
345	82.4
355	81.2
365	80.7
375	80.6
387	80.4
400	81.2
412	81.4
425	80.1
437	80
450	80.6
462	80
475	79.9
487	80.1
500	79.6
515	79
530	78.2
545	77.9
560	78.2
580	77.7
600	76.9
615	76.6
630	77.3
650	77.8
670	77.9
690	77
710	75.8
730	76.4
750	77.4
775	79.2
800	78.7
825	75.7
850	76.4
875	76.5
900	76.2
925	76
950	75.1
975	75.5
1000	74.9
1030	74
1060	74
1090	71.8
1120	71.2
1150	72.2
1180	71
1220	70.7
1250	70.3
1280	68.6
1320	70.9
1360	69.2
1400	68
1450	68.9
1500	65.5
1550	64.9
1600	67.9
1650	61.7
1700	62.8
1750	51.9
1800	46.9
1850	48.9
1900	56
1950	56.2
2000	56.3
2060	57.9
2120	50.9
2180	56.8
2240	58.7
2300	52.5
2360	54.2
2400	63
2500	61.6
2580	63.6
2650	57.8
2720	59
2800	59.8
2900	62
3000	61
3070	57.8
3150	60.3
3250	61.2
3350	62.2
3450	59.8
3550	61.7
3650	61.9
3750	61.3
3870	60.8
4000	62.1
4120	60.4
4250	61
4370	61.2
4500	61
4620	62.7
4750	62.2
4870	62.5
5000	62.4
5150	64
5300	61.6
5450	60.3
5600	60.2
5800	62.2
6000	61
6150	60.9
6300	58.8
6500	57.9
6700	57.6
6900	59.2
7100	56.6
7300	56.8
7500	55.5
7750	54.5
8000	56.3
8250	53.8
8500	50.4
8750	50.7
9000	51.1
9250	52.8
9500	52.2
9750	55.9
10000	57.5
10300	56.4
10600	52.6
10900	51.7
11200	51
11500	50.1
11800	48.6
12200	48.1
12500	47.7
12800	48
13200	47.1
13600	47
14000	48.8
14500	47.2
15000	46.9
15500	53.6
16000	52.7
16500	50.1
17000	54.7
17500	44.9
18000	45.2
18500	44.9
19000	42.6
19500	42.6
20000	43.1
20600	41
21200	41
21800	40.4
22400	42.2
