* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:11:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\8-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 8-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
91.103088	50.601002	6.5248
91.763260	50.601002	6.6054
92.428215	50.601006	6.6868
93.097992	50.601002	6.7693
93.772614	50.601002	6.8518
94.452133	50.601002	6.9338
95.136566	50.601002	7.0148
95.825966	50.601002	7.0953
96.520363	50.601002	7.1728
97.219788	50.601002	7.2477
97.924286	50.601006	7.3129
98.633881	50.602188	7.3639
99.348625	50.601013	7.3930
100.068542	50.601017	7.3553
100.793686	50.582081	7.3569
101.524078	50.505016	7.5035
102.259766	50.430149	7.7523
103.000778	50.420494	8.1221
103.747162	50.429977	8.5322
104.498962	50.426815	8.8940
105.256203	50.429985	9.2483
106.018929	50.447952	9.6317
106.787186	50.480919	9.9704
107.561012	50.544075	10.1764
108.340446	50.600929	10.3288
109.125526	50.601822	10.4793
109.916290	50.600990	10.6227
110.712791	50.650330	10.7936
111.515060	50.707886	10.9248
112.323143	50.747116	10.9302
113.137085	50.772961	10.9001
113.956924	50.777065	10.8931
114.782700	50.773014	10.9189
115.614464	50.772999	11.0014
116.452255	50.772999	11.1556
117.296112	50.756886	11.4664
118.146095	50.772911	11.7485
119.002228	50.901669	11.8268
119.864563	51.030716	11.7544
120.733154	51.047131	11.4720
121.608040	51.031040	11.1427
122.489258	51.030998	10.9548
123.376869	51.030998	10.7755
124.270905	51.043800	10.4873
125.171425	51.031059	10.2294
126.078468	50.932026	10.1132
126.992081	50.826199	10.1059
127.912323	50.797478	10.2189
128.839233	50.773064	10.4295
129.772842	50.683868	10.7159
130.713242	50.601135	11.0862
131.660431	50.590240	11.5710
132.614502	50.600960	12.0806
133.575485	50.601002	12.5039
134.543427	50.601002	12.9342
135.518387	50.593006	13.4441
136.500412	50.600964	13.9860
137.489548	50.645988	14.5983
138.485855	50.728745	15.0940
139.489380	50.887638	15.2472
140.500168	51.030750	15.2112
141.518295	51.049892	15.0130
142.543793	51.031059	14.8094
143.576721	51.030998	14.7959
144.617142	51.030998	14.8857
145.665100	51.020256	15.0957
146.720642	51.030922	15.3085
147.783844	51.116756	15.3996
148.854752	51.202808	15.4061
149.933411	51.213757	15.2868
151.019897	51.203033	15.1543
152.114243	51.202999	15.1299
153.216522	51.202999	15.1479
154.326797	51.202999	15.1816
155.445114	51.202999	15.2339
156.571533	51.202999	15.2988
157.706116	51.202999	15.3758
158.848923	51.202999	15.4623
160.000000	51.202999	15.5578
161.159424	51.202999	15.6609
162.327255	51.202999	15.7707
163.503540	51.202999	15.8872
164.688354	51.203003	16.0067
165.881760	51.202999	16.1303
167.083801	51.202999	16.2437
168.294571	51.207619	16.3232
169.514099	51.203030	16.3978
170.742462	51.177589	16.4478
171.979736	51.129166	16.5964
173.225967	51.032612	16.9816
174.481232	50.945156	17.5406
175.745605	50.928120	18.2913
177.019119	50.944927	19.1270
178.301880	50.973518	19.9519
179.593933	51.030811	20.7501
180.895340	51.129467	21.5097
182.206177	51.260654	22.1228
183.526520	51.436153	22.4470
184.856430	51.606647	22.5719
186.195984	51.711662	22.5198
187.545227	51.795811	22.3525
188.904266	51.897594	22.1180
190.273132	51.975857	21.8795
191.651932	51.977272	21.7358
193.040726	51.975971	21.6293
194.439575	52.055008	21.5464
195.848572	52.135807	21.4533
197.267761	52.151989	21.2653
198.697250	52.148022	21.1202
200.137085	52.138512	21.1847
201.587372	52.147938	21.2898
203.048157	52.229267	21.3088
204.519531	52.311798	21.2782
206.001556	52.326244	21.1433
207.494324	52.320026	21.0521
208.997925	52.304764	21.2147
210.512405	52.319901	21.3927
212.037857	52.445358	21.3988
213.574371	52.571739	21.2854
215.122025	52.590256	20.9868
216.680893	52.577057	20.6728
218.251053	52.577312	20.5214
219.832581	52.577000	20.4441
221.425583	52.577000	20.4015
223.030121	52.577000	20.4219
224.646286	52.566257	20.5620
226.274170	52.576927	20.6987
227.913849	52.662769	20.7147
229.565399	52.748825	20.6473
231.228928	52.759762	20.4573
232.904510	52.749043	20.2585
234.592224	52.749001	20.1734
236.292191	52.749001	20.1380
238.004456	52.749001	20.1262
239.729126	52.749001	20.1449
241.466309	52.749001	20.1876
243.216080	52.749001	20.2697
244.978516	52.743629	20.4205
246.753738	52.748959	20.5925
248.541809	52.786499	20.7613
250.342850	52.834858	20.8858
252.156937	52.883255	20.8898
253.984161	52.920929	20.8531
255.824646	52.926380	20.8183
257.678467	52.921021	20.8219
259.545685	52.919376	20.9185
261.426483	52.920990	21.0964
263.320862	52.919479	21.4110
265.229004	52.946857	21.7163
267.150970	53.060089	21.8745
269.086853	53.178699	21.9141
271.036774	53.225098	21.7666
273.000824	53.245960	21.5855
274.979095	53.259903	21.5246
276.971710	53.274944	21.5160
278.978760	53.306087	21.5681
281.000336	53.350864	21.6030
283.036591	53.422482	21.5281
285.087585	53.488827	21.3945
287.153442	53.514076	21.1921
289.234283	53.521992	21.0134
291.330200	53.515133	20.9904
293.441284	53.521942	20.9960
295.567688	53.591480	20.9455
297.709503	53.664833	20.8404
299.866821	53.688404	20.6197
302.039795	53.694000	20.3867
304.228485	53.695816	20.2336
306.433044	53.694008	20.1342
308.653595	53.691875	20.0963
310.890228	53.693985	20.1089
313.143066	53.702332	20.1934
315.412231	53.727898	20.2599
317.697845	53.798920	20.2066
320.000000	53.865837	20.0894
322.318848	53.874634	19.8990
324.654510	53.866035	19.7314
327.007080	53.860634	19.7098
329.376709	53.865955	19.7448
331.763519	53.898678	19.8189
334.167603	53.951805	19.8371
336.589142	54.038055	19.6698
339.028198	54.114822	19.4019
341.484924	54.129684	19.0509
343.959473	54.124027	18.6920
346.451935	54.124565	18.4267
348.962463	54.124004	18.1936
351.491211	54.124001	17.9728
354.038239	54.124001	17.7397
356.603760	54.132679	17.4363
359.187866	54.124069	17.1438
361.790680	54.061901	16.9076
364.412354	53.985222	16.7792
367.053040	53.919231	16.8628
369.712860	53.870110	17.0454
372.391968	53.860813	17.2553
375.090454	53.865978	17.4704
377.808533	53.865749	17.6302
380.546265	53.866001	17.7786
383.303864	53.866001	17.9314
386.081451	53.866001	18.1134
388.879150	53.857136	18.3825
391.697144	53.865929	18.6552
394.535522	53.929531	18.8837
397.394501	54.007771	19.0178
400.274170	54.074696	18.9505
403.174744	54.123886	18.8035
406.096313	54.131256	18.6550
409.039062	54.124031	18.5313
412.003113	54.123875	18.4923
414.988647	54.124001	18.5148
417.995850	54.117817	18.6192
421.024811	54.125935	18.7337
424.075714	54.179996	18.7971
427.148743	54.240818	18.7971
430.244049	54.275600	18.6719
433.361786	54.295959	18.5085
436.502106	54.299442	18.3765
439.665161	54.296017	18.2683
442.851166	54.296001	18.2051
446.060242	54.296001	18.1691
449.292572	54.296001	18.1483
452.548340	54.296001	18.1450
455.827698	54.296001	18.1566
459.130798	54.296001	18.1859
462.457855	54.296001	18.2299
465.809021	54.296001	18.3037
469.184448	54.290695	18.4395
472.584381	54.295956	18.5826
476.008911	54.335983	18.6887
479.458252	54.380867	18.7579
482.932617	54.402256	18.7652
486.432159	54.418945	18.7421
489.957031	54.445297	18.7103
493.507477	54.466946	18.6741
497.083618	54.470001	18.6368
500.685699	54.467010	18.6230
504.313873	54.466999	18.6582
507.968323	54.467003	18.7427
511.649292	54.461628	18.8965
515.356934	54.466953	19.0854
519.091370	54.499107	19.3161
522.852966	54.552792	19.4846
526.641724	54.644073	19.4571
530.458008	54.724785	19.3285
534.301941	54.735760	19.1229
538.173706	54.725044	18.9226
542.073547	54.724998	18.8383
546.001648	54.724998	18.8100
549.958191	54.724998	18.8076
553.943420	54.724998	18.8498
557.957520	54.719627	18.9631
562.000671	54.724949	19.0956
566.073181	54.764973	19.2049
570.175171	54.810856	19.2868
574.306885	54.836800	19.3039
578.468567	54.856934	19.3129
582.660400	54.873310	19.3778
586.882568	54.896889	19.4408
591.135376	54.947063	19.4693
595.419006	55.000824	19.4502
599.733643	55.041386	19.3354
604.079590	55.068928	19.1975
608.456970	55.073254	19.0886
612.866089	55.069019	19.0231
617.307190	55.069000	19.0269
621.780457	55.069000	19.1165
626.286133	55.052956	19.3763
630.824463	55.068855	19.6293
635.395691	55.195595	19.7083
640.000000	55.325619	19.6654
644.637695	55.349602	19.4502
649.309021	55.349003	19.2058
654.014160	55.376457	19.1025
658.753418	55.411865	19.0113
663.527039	55.458786	18.8384
668.335205	55.497894	18.6437
673.178284	55.503384	18.4406
678.056396	55.498020	18.2774
682.969849	55.492634	18.2337
687.918945	55.497952	18.2290
692.903870	55.535473	18.2223
697.924927	55.583828	18.1723
702.982422	55.632214	17.9990
708.076477	55.669891	17.7778
713.207520	55.675381	17.5500
718.375732	55.670025	17.3397
723.581360	55.669998	17.1947
728.824707	55.669998	17.0853
734.106079	55.669998	16.9956
739.425720	55.669998	16.9302
744.783936	55.669998	16.8844
750.180908	55.669998	16.8710
755.617065	55.666126	16.9106
761.092529	55.669960	16.9757
766.607727	55.694012	17.0667
772.162903	55.731842	17.1209
777.758301	55.790668	17.0508
783.394287	55.841854	16.9305
789.071045	55.846821	16.7903
794.789001	55.842014	16.6763
800.548340	55.849762	16.6889
806.349487	55.874870	16.6961
812.192627	55.946301	16.5801
818.078125	56.013805	16.3948
824.006226	56.022697	16.1287
829.977295	56.014042	15.8619
835.991699	56.014000	15.6885
842.049622	56.014000	15.5564
848.151428	56.014000	15.4426
854.297485	56.014000	15.3513
860.488098	56.014000	15.2782
866.723572	56.014000	15.2262
873.004211	56.014000	15.1944
879.330322	56.014000	15.1890
885.702332	56.014000	15.2079
892.120483	56.014000	15.2747
898.585144	56.008633	15.4175
905.096680	56.013947	15.6211
911.655396	56.040783	15.9237
918.261597	56.099709	16.1932
924.915710	56.221886	16.3062
931.618042	56.356514	16.2724
938.368896	56.454723	16.0318
945.168762	56.540691	15.6715
952.017822	56.621449	15.2814
958.916504	56.700691	14.7951
965.865234	56.796661	14.1515
972.864319	56.872784	13.4218
979.914062	56.883766	12.6447
987.014954	56.873051	11.8589
994.167236	56.873001	11.1603
1001.371399	56.873001	10.4168
1008.627747	56.896481	9.4539
1015.936646	56.873264	8.4909
1023.298584	56.702980	7.6655
1030.713867	56.497662	7.0535
1038.182739	56.348946	6.8419
1045.705933	56.221508	6.8337
1053.283447	56.113697	6.8789
1060.916016	56.014420	7.0212
1068.603882	55.906013	7.2509
1076.347412	55.806377	7.5814
1084.147095	55.725258	8.0528
1092.003296	55.670132	8.5762
1099.916382	55.661484	9.0749
1107.886841	55.669952	9.5511
1115.915039	55.666878	9.9669
1124.001343	55.669968	10.3675
1132.146362	55.682789	10.8253
1140.350342	55.719799	11.2227
1148.613770	55.817463	11.4407
1156.937134	55.913654	11.5527
1165.320801	55.936878	11.5713
1173.765137	55.949921	11.5620
1182.270752	55.997257	11.6493
1190.838013	56.064682	11.6702
1199.467285	56.169144	11.4682
1208.159180	56.260708	11.1425
1216.913940	56.278248	10.7143
1225.732178	56.271046	10.2656
1234.614380	56.271626	9.9185
1243.560913	56.271000	9.5743
1252.572266	56.283360	9.1301
1261.648926	56.271133	8.7175
1270.791382	56.176117	8.4361
1280.000000	56.073364	8.2833
1289.275391	56.031239	8.3379
1298.618042	56.014034	8.4535
1308.028320	56.010307	8.4986
1317.506836	56.013977	8.5041
1327.054077	56.014000	8.4577
1336.670410	56.014000	8.3605
1346.356567	56.019367	8.1949
1356.112793	56.014053	8.0047
1365.939697	55.976555	7.8189
1375.837891	55.928211	7.6645
1385.807739	55.885181	7.5880
1395.849854	55.842167	7.5610
1405.964844	55.799164	7.5648
1416.152954	55.756161	7.6167
1426.415039	55.707794	7.7441
1436.751465	55.670109	7.8994
1447.162720	55.664616	8.0546
1457.649414	55.669968	8.1766
1468.212158	55.670311	8.2215
1478.851440	55.670002	8.1943
1489.567871	55.676872	8.0605
1500.361816	55.665108	7.8946
1511.234131	55.600456	7.7421
1522.185059	55.515400	7.6562
1533.215454	55.434563	7.7070
1544.325806	55.348396	7.8899
1555.516602	55.246864	8.2320
1566.788574	55.155342	8.7067
1578.142090	55.100117	9.3166
1589.578003	55.069084	10.0000
1601.096680	55.057064	10.7030
1612.698975	55.068897	11.4041
1624.385254	55.106400	12.0986
1636.156250	55.173630	12.6828
1648.012451	55.293678	13.0304
1659.954590	55.411613	13.2017
1671.983398	55.469719	13.1693
1684.099243	55.497932	13.0734
1696.302856	55.503384	13.0546
1708.594971	55.498035	13.0867
1720.976196	55.498001	13.1927
1733.447144	55.498001	13.3631
1746.008423	55.492634	13.6096
1758.660645	55.497940	13.8918
1771.404663	55.535442	14.1776
1784.240967	55.583794	14.4529
1797.170288	55.622334	14.6969
1810.193359	55.669785	14.8983
1823.310791	55.742439	15.0650
1836.523193	55.827641	15.1201
1849.831421	55.930466	14.9555
1863.236084	56.013710	14.6715
1876.737793	56.030319	14.2987
1890.337524	56.014122	13.9404
1904.035645	55.982719	13.7147
1917.833008	55.939186	13.6092
1931.730469	55.886021	13.6714
1945.728638	55.842148	13.8371
1959.828125	55.835930	14.0676
1974.029907	55.841965	14.3318
1988.334473	55.841999	14.5678
2002.742798	55.841999	14.8298
2017.255493	55.838940	15.1505
2031.873291	55.841965	15.5353
2046.597168	55.853840	16.0246
2061.427734	55.890762	16.5457
2076.365479	55.972187	17.0876
2091.411865	56.091427	17.5037
2106.566895	56.268551	17.6178
2121.832031	56.442337	17.5039
2137.207764	56.550591	17.1075
2152.694824	56.614834	16.6418
2168.294189	56.620403	16.3193
2184.006592	56.615002	16.0928
2199.832764	56.647068	16.0335
2215.773682	56.700729	15.9962
2231.830078	56.786629	15.8376
2248.002686	56.872665	15.6200
2264.292725	56.915833	15.3640
2280.700684	56.958782	15.0555
2297.227539	57.044682	14.6993
2313.874268	57.130672	14.2590
2330.641602	57.184074	13.6714
2347.530273	57.215904	13.0209
2364.541504	57.226627	12.3595
2381.676025	57.216095	11.7238
2398.934570	57.179081	11.1689
2416.318359	57.131222	10.6910
2433.827881	57.088310	10.3125
2451.464355	57.045177	10.0081
2469.228760	57.001621	9.7537
2487.121826	56.958187	9.5666
2505.144531	56.910259	9.4686
2523.297852	56.873127	9.4241
2541.582764	56.862312	9.4360
2560.000000	56.872906	9.4103
2578.550781	56.917782	9.2329
2597.236084	56.958855	8.9654
2616.056641	56.951828	8.6038
2635.013672	56.927120	8.2335
2654.108154	56.897812	7.9621
2673.340820	56.873085	7.7220
2692.713135	56.867054	7.5191
2712.225586	56.877903	7.2377
2731.879395	56.930523	6.7135
2751.675781	56.958992	6.0960
2771.615479	56.874096	5.4770
2791.699707	56.768452	4.8716
2811.929688	56.730099	4.3497
2832.305908	56.687263	3.8374
2852.830078	56.585972	3.2496
2873.502930	56.457603	2.6883
2894.325439	56.321163	2.2185
2915.298828	56.161800	1.8713
2936.424316	55.962139	1.6854
2957.702881	55.747959	1.7024
2979.135742	55.535221	2.0033
3000.723633	55.336815	2.5084
3022.468262	55.175606	3.1812
3044.370117	55.037586	3.9702
3066.430908	54.919071	4.7918
3088.651611	54.811470	5.7047
3111.033203	54.694256	6.7444
3133.577148	54.599369	7.8992
3156.284180	54.546749	9.2468
3179.156006	54.552807	10.5551
3202.193359	54.673092	11.5947
3225.397949	54.810402	12.4285
3248.770508	54.865440	12.9818
3272.312500	54.896881	13.4430
3296.024902	54.926601	14.0194
3319.909180	54.968754	14.5845
3343.966797	55.055359	15.0934
3368.198486	55.154522	15.5014
3392.605713	55.246338	15.7196
3417.189941	55.325676	15.8356
3441.952393	55.374126	15.9076
3466.894287	55.411835	15.9379
3492.016846	55.460171	15.9430
3517.321289	55.497868	15.9380
3542.809326	55.503384	15.9333
3568.481934	55.498035	15.9598
3594.340576	55.498001	16.0572
3620.386719	55.498001	16.2092
3646.621582	55.492634	16.4280
3673.046387	55.497932	16.6659
3699.662842	55.535416	16.8933
3726.472168	55.583767	17.0664
3753.475586	55.632168	17.1067
3780.675049	55.669872	17.0882
3808.071289	55.675381	17.0526
3835.666016	55.670033	17.0211
3863.460938	55.669998	17.0419
3891.457275	55.669998	17.0758
3919.656250	55.671432	17.1000
3948.059814	55.670017	17.1130
3976.668945	55.665794	17.0825
4005.485596	55.647144	17.0779
4034.510986	55.589928	17.1690
4063.746582	55.531250	17.3241
4093.194336	55.512691	17.5409
4122.855469	55.498096	17.7986
4152.730957	55.456596	18.0619
4182.823730	55.412201	18.3714
4213.133789	55.381187	18.7641
4243.664062	55.357098	19.2167
4274.415527	55.332771	19.7435
4305.389648	55.325970	20.2675
4336.588379	55.370388	20.6949
4368.013184	55.411865	21.0892
4399.665527	55.390781	21.4454
4431.547363	55.355171	21.8786
4463.660156	55.324966	22.5648
4496.005371	55.326866	23.3192
4528.585449	55.414360	24.0257
4561.401367	55.527454	24.6463
4594.455078	55.613026	25.0929
4627.748535	55.701546	25.4018
4661.283203	55.819923	25.5671
4695.060547	55.927540	25.6289
4729.083008	55.981117	25.5967
4763.352051	56.013874	25.5571
4797.869141	56.037487	25.6583
4832.636719	56.074749	25.7279
4867.655762	56.183716	25.5996
4902.928711	56.270725	25.3971
4938.457520	56.231255	25.1350
4974.243652	56.152409	24.9793
5010.289062	56.088787	25.1489
5046.595703	56.037212	25.5019
5083.165527	56.012997	25.9884
5120.000000	56.013931	26.5451
5157.101562	56.044655	27.1125
5194.472168	56.099663	27.6296
5232.113281	56.185051	27.9970
5270.027344	56.270611	28.2708
5308.216309	56.319103	28.4566
5346.681641	56.356815	28.6102
5385.426270	56.399784	28.8002
5424.451172	56.442787	28.9950
5463.758789	56.485786	29.1838
5503.351562	56.528782	29.3711
5543.230957	56.571785	29.5539
5583.399414	56.614784	29.7440
5623.859375	56.652416	29.9731
5664.611816	56.700710	30.1781
5705.660156	56.785736	30.3075
5747.005859	56.872581	30.3570
5788.650879	56.931057	30.2808
5830.597656	56.971832	30.1517
5872.848633	56.996357	30.0182
5915.405762	57.003014	29.9094
5958.271484	56.988426	29.8569
6001.447266	56.959175	29.9015
6044.936523	56.913479	30.1113
6088.740234	56.873165	30.4371
6132.861816	56.867619	30.8551
6177.303223	56.872967	31.3543
6222.066406	56.865513	31.9197
6267.154297	56.872902	32.5408
6312.568359	56.918327	33.2397
6358.312012	56.992558	33.9039
6404.386719	57.109947	34.3810
6450.795898	57.222488	34.8088
6497.541016	57.255844	35.2931
6544.625000	57.301655	35.7835
6592.049805	57.450314	36.3245
6639.818359	57.635006	36.7344
6687.933594	57.823479	36.8037
6736.396973	57.999165	36.6553
6785.211426	58.134026	36.2960
6834.379883	58.230610	35.8702
6883.904785	58.266186	35.5445
6933.788574	58.288860	35.2614
6984.033691	58.357262	35.0203
7034.642578	58.418739	34.8120
7085.618652	58.427139	34.5993
7136.963867	58.419052	34.4654
7188.681152	58.415691	34.4986
7240.773438	58.418949	34.6489
7293.243164	58.433064	34.9290
7346.092773	58.471714	35.2375
7399.325684	58.565845	35.4672
7452.944336	58.668491	35.6462
7506.951172	58.727955	35.7622
7561.350098	58.787643	35.8317
7616.142578	58.888195	35.8697
7671.332031	58.988506	35.8691
7726.921875	59.051521	35.8033
7782.914551	59.103741	35.7462
7839.312500	59.154522	35.8029
7896.119629	59.219597	35.8558
7953.337891	59.336243	35.8048
8010.971191	59.449471	35.6977
8069.021973	59.501789	35.5128
8127.493164	59.535835	35.3616
8186.388672	59.569790	35.3948
8245.710938	59.621647	35.4766
8305.461914	59.728996	35.5301
8365.647461	59.851349	35.5223
8426.267578	59.957394	35.3680
8487.328125	60.055504	35.1473
8548.831055	60.141064	34.9107
8610.779297	60.222569	34.6653
8673.176758	60.302361	34.4641
8736.026367	60.394447	34.2185
8799.331055	60.527767	33.8547
8863.094727	60.660339	33.3788
8927.320312	60.753819	32.7442
8992.010742	60.824680	32.0368
9057.170898	60.878025	31.3190
9122.802734	60.910881	30.6186
9188.910156	60.916386	29.9842
9255.497070	60.911034	29.4149
9322.566406	60.910999	28.9352
9390.121094	60.910995	28.5161
9458.166016	60.910999	28.1340
9526.704102	60.910999	27.7957
9595.738281	60.910999	27.4889
9665.273438	60.910999	27.2471
9735.311523	60.897335	27.1468
9805.857422	60.910797	27.0477
9876.915039	61.011421	26.8510
