Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	32.1
23	33
23.6	33.7
24	34.3
25	34.7
25.8	35
26.5	35.1
27.2	34.8
28	34.1
29	33.5
30	34.6
30.7	38.4
31.5	42.6
32.5	45.8
33.5	48.1
34.5	49.9
35.5	51.7
36.5	53.4
37.5	54.9
38.7	56.3
40	57.2
41.2	58.3
42.5	60.7
43.7	63.9
45	66.2
46.2	67.5
47.5	68.7
48.7	70.2
50	71.9
51.5	73.8
53	75.7
54.5	77.5
56	79
58	80
60	81.3
61.5	83.1
63	85
65	86.8
67	88.5
69	90.2
71	91.4
73	92.1
75	92.5
77.5	92.9
80	93.3
82.5	93.2
85	93
87.5	92.9
90	92.8
92.5	92.7
95	93
97.5	93.2
100	93.3
103	93.6
106	93.6
109	93.6
112	93.8
115	93.2
118	92.2
122	92
125	93
128	93.4
132	92.6
136	92
140	92
145	91.9
150	92.1
155	92.3
160	91.9
165	91.4
170	91.5
175	92
180	92.2
185	92.1
190	92.8
195	93.2
200	92.6
206	92.3
212	92.2
218	92
224	91.8
230	91.6
236	91.2
240	90.9
250	90.8
258	90.5
265	90.3
272	90.1
280	89.8
290	89.9
300	90
307	90
315	89.8
325	89.4
335	88.9
345	88
355	87
365	86.4
375	85.9
387	85.5
400	85.2
412	84.8
425	83.9
437	82.8
450	81.6
462	80.8
475	80.8
487	81.1
500	81.2
515	80.7
530	79.7
545	78.3
560	76.8
580	75.1
600	72.8
615	69.5
630	64.7
650	60.7
670	63.4
690	66.8
710	69
730	70.2
750	70.3
775	69.8
800	68.7
825	66.9
850	64.5
875	62.3
900	61.9
925	62.9
950	63.9
975	64.5
1000	65.3
1030	66.9
1060	69.4
1090	72
1120	74.1
1150	75.8
1180	77
1220	77.9
1250	78.4
1280	78.7
1320	78.8
1360	78.7
1400	78.6
1450	78.3
1500	78
1550	77.8
1600	77.2
1650	76.2
1700	74.9
1750	73.8
1800	73.3
1850	73.1
1900	72.6
1950	72.1
2000	71.9
2060	71.4
2120	69.9
2180	68
2240	68.7
2300	70.4
2360	70.9
2400	69.6
2500	66.6
2580	63
2650	64.3
2720	66.2
2800	66
2900	65.2
3000	65.7
3070	67.3
3150	67.6
3250	66.8
3350	67
3450	67.2
3550	66.8
3650	67.8
3750	69.6
3870	69.6
4000	67.8
4120	67.3
4250	67.5
4370	66.3
4500	64.4
4620	63.3
4750	62.6
4870	62.7
5000	63.7
5150	64.3
5300	64.7
5450	64.3
5600	63
5800	62.2
6000	61.8
6150	61.9
6300	62.1
6500	61.3
6700	60.6
6900	61.4
7100	61.9
7300	60.9
7500	60.3
7750	61.2
8000	60.9
8250	59.5
8500	60.9
8750	62.1
9000	61.8
9250	60.5
9500	58.5
9750	57.1
10000	57.5
10300	58.6
10600	58.9
10900	58
11200	55.9
11500	54.1
11800	54.2
12200	52
12500	48.3
12800	50
13200	51.5
13600	53
14000	54.3
14500	53.8
15000	54
15500	53.7
16000	52.8
16500	51.1
17000	48.9
17500	50
18000	50.1
18500	48.5
19000	44.7
19500	41.1
20000	41.2
20600	40.4
21200	39.5
21800	38.7
22400	37.8
