Frequency Spectrum for Input Signal

Data Shown:    DXR8 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	8.8
23	9.9
23.6	11.5
24	13.3
25	15.3
25.8	17.2
26.5	19.2
27.2	21.1
28	23.1
29	25
30	26.9
30.7	28.9
31.5	31.5
32.5	33.6
33.5	35.2
34.5	37.2
35.5	39.1
36.5	41
37.5	43
38.7	44.8
40	46.7
41.2	48.5
42.5	50.3
43.7	52.1
45	54.3
46.2	55.9
47.5	57.3
48.7	58.9
50	60.6
51.5	62.2
53	63.9
54.5	65.6
56	67.7
58	69.5
60	71
61.5	72.5
63	74
65	75.4
67	76.7
69	77.9
71	78.9
73	79.6
75	80.1
77.5	80.6
80	80.9
82.5	81
85	81.1
87.5	81.1
90	81
92.5	80.9
95	80.8
97.5	80.8
100	80.8
103	80.8
106	80.8
109	80.9
112	80.9
115	80.9
118	80.8
122	80.8
125	80.7
128	80.8
132	80.9
136	81
140	81.1
145	81.1
150	80.9
155	80.5
160	80.2
165	80
170	79.9
175	79.9
180	79.9
185	79.9
190	80
195	80.4
200	80.9
206	81.2
212	81.3
218	81.1
224	80.5
230	79.7
236	78.9
240	78
250	77.5
258	77.4
265	77.5
272	77.6
280	77.2
290	76.4
300	75.7
307	75.4
315	75
325	74.1
335	73.1
345	73.4
355	74.8
365	75.9
375	76.5
387	76.6
400	76.7
412	76.8
425	76.5
437	75.6
450	74.5
462	73.9
475	73.4
487	73.1
500	73.4
515	73.6
530	73.7
545	74.8
560	76.2
580	76.9
600	76.6
615	74.8
630	72.2
650	69.2
670	66.8
690	67.8
710	68.9
730	70.2
750	71
775	70.9
800	70.4
825	70.2
850	70
875	69.2
900	68.4
925	69
950	65.4
975	65.2
1000	65.7
1030	64.9
1060	68.1
1090	68.4
1120	70.4
1150	68.7
1180	67.8
1220	69
1250	69.6
1280	69.5
1320	68.2
1360	65.7
1400	66
1450	65.7
1500	63.2
1550	59.5
1600	56.1
1650	55.7
1700	53.7
1750	44.2
1800	46.9
1850	51.7
1900	54
1950	56.4
2000	54.4
2060	52.2
2120	51.2
2180	49.5
2240	42.3
2300	49.1
2360	55.6
2400	54.6
2500	56.8
2580	59.5
2650	62.6
2720	61.6
2800	61.5
2900	59.8
3000	59.2
3070	58.5
3150	58.5
3250	59.5
3350	59.2
3450	57
3550	52.1
3650	53.2
3750	52.4
3870	53.9
4000	55.1
4120	55.6
4250	54.8
4370	56.4
4500	56.6
4620	55.8
4750	56.8
4870	56.9
5000	56.1
5150	54.6
5300	50.6
5450	49.2
5600	52.3
5800	50
6000	44.9
6150	45.8
6300	45.2
6500	47.1
6700	43.7
6900	43.1
7100	43.2
7300	41.6
7500	42.4
7750	42.8
8000	43.3
8250	40.6
8500	43.4
8750	41.1
9000	38
9250	41.3
9500	37.3
9750	38.7
10000	41.7
10300	39.3
10600	42.9
10900	45.4
11200	45.8
11500	44.1
11800	39.4
12200	32.4
12500	37.9
12800	39.7
13200	38.1
13600	33.6
14000	29.9
14500	32.9
15000	37
15500	34.6
16000	33.4
16500	30.6
17000	35.8
17500	34
18000	36.6
18500	35.8
19000	29.3
19500	33.8
20000	30.3
20600	32.7
21200	33.8
21800	33.3
22400	32.1
