Frequency Spectrum for Input Signal

Data Shown:    DXR8 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	8.2
23	9.2
23.6	10.6
24	12.3
25	14.1
25.8	15.9
26.5	17.8
27.2	19.7
28	21.6
29	23.5
30	25.4
30.7	27.4
31.5	30.1
32.5	32.3
33.5	34
34.5	36.1
35.5	38.2
36.5	40.2
37.5	42.3
38.7	44.4
40	46.4
41.2	48.4
42.5	50.4
43.7	52.3
45	54.6
46.2	56.3
47.5	57.8
48.7	59.5
50	61.2
51.5	62.9
53	64.6
54.5	66.3
56	68.4
58	70.1
60	71.5
61.5	73
63	74.4
65	75.8
67	77
69	78.2
71	79.2
73	79.8
75	80.3
77.5	80.8
80	81
82.5	81.2
85	81.3
87.5	81.3
90	81.2
92.5	81.2
95	81
97.5	81
100	80.9
103	80.9
106	80.9
109	81
112	81
115	80.9
118	80.9
122	80.9
125	80.9
128	81
132	81.1
136	81.3
140	81.3
145	81.2
150	80.9
155	80.4
160	79.8
165	79.4
170	79.2
175	79
180	78.9
185	78.8
190	78.8
195	78.9
200	79
206	78.9
212	78.6
218	78.1
224	77.6
230	77.2
236	76.8
240	76.3
250	75.7
258	75.2
265	74.9
272	74.5
280	73.5
290	72
300	70.2
307	68.9
315	68.6
325	69.8
335	71.6
345	72.7
355	73.5
365	73.9
375	73.6
387	72.9
400	72.1
412	71.6
425	70.6
437	68.7
450	66.9
462	67.1
475	68.3
487	70.1
500	71.4
515	71.5
530	70.9
545	70.3
560	69.2
580	67.1
600	65.1
615	64.7
630	67.7
650	70.7
670	72.3
690	72.5
710	71.4
730	70.9
750	70.6
775	69.4
800	68.6
825	67.9
850	68.7
875	68.6
900	66.6
925	66.6
950	65
975	65
1000	65.7
1030	64.6
1060	68.8
1090	68.3
1120	69.8
1150	69.9
1180	71.6
1220	71.9
1250	70.6
1280	68.9
1320	68.9
1360	70.7
1400	69.8
1450	68.8
1500	68.1
1550	67.9
1600	64.6
1650	65.7
1700	65.3
1750	61.2
1800	56.9
1850	58.7
1900	57.6
1950	58
2000	59.7
2060	57.6
2120	59.4
2180	59.9
2240	58.1
2300	61
2360	62.9
2400	62.7
2500	62.6
2580	62.7
2650	62.7
2720	59.5
2800	59.7
2900	58.6
3000	53.5
3070	57.9
3150	56.9
3250	55.7
3350	55.6
3450	51.1
3550	52.9
3650	57.3
3750	58.3
3870	60.1
4000	60
4120	60.4
4250	59.2
4370	55.2
4500	56.5
4620	58.8
4750	59
4870	59.1
5000	58.6
5150	57.2
5300	56.1
5450	56.1
5600	55
5800	51.1
6000	53.2
6150	54.6
6300	51.3
6500	50.6
6700	51.9
6900	51.4
7100	51.6
7300	52.8
7500	50.6
7750	46.6
8000	51.8
8250	51.1
8500	51.9
8750	53.3
9000	52.6
9250	53.1
9500	53.7
9750	51.9
10000	48.6
10300	48.8
10600	52
10900	53.3
11200	53.2
11500	51.8
11800	48.1
12200	45
12500	48.6
12800	48.9
13200	50.7
13600	47.7
14000	42.2
14500	42.5
15000	44.7
15500	44.4
16000	40.7
16500	36.6
17000	39.7
17500	40.6
18000	41.1
18500	42.2
19000	44.6
19500	44.7
20000	37.4
20600	36.6
21200	40.1
21800	35.1
22400	35.2
