Frequency Spectrum for Input Signal

Data Shown:    DXR8 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	9.1
23	10.3
23.6	11.9
24	13.7
25	15.7
25.8	17.6
26.5	19.6
27.2	21.5
28	23.5
29	25.4
30	27.3
30.7	29.2
31.5	31.8
32.5	33.9
33.5	35.4
34.5	37.3
35.5	39.2
36.5	41.1
37.5	43
38.7	44.9
40	46.7
41.2	48.5
42.5	50.2
43.7	52
45	54.2
46.2	55.8
47.5	57.2
48.7	58.8
50	60.5
51.5	62.2
53	63.9
54.5	65.6
56	67.7
58	69.5
60	71
61.5	72.6
63	74.1
65	75.5
67	76.8
69	78.1
71	79.1
73	79.8
75	80.3
77.5	80.8
80	81.1
82.5	81.2
85	81.3
87.5	81.3
90	81.2
92.5	81.1
95	81
97.5	80.9
100	80.9
103	80.8
106	80.9
109	80.9
112	80.9
115	80.8
118	80.8
122	80.7
125	80.7
128	80.8
132	81
136	81.2
140	81.3
145	81.3
150	81
155	80.6
160	80.1
165	79.7
170	79.4
175	79.2
180	79
185	78.9
190	79
195	79.2
200	79.4
206	79.4
212	79.1
218	78.5
224	77.8
230	77.5
236	77.6
240	77.5
250	77.2
258	76.9
265	76.8
272	77.2
280	77.8
290	78.2
300	78.5
307	78.8
315	79
325	78.8
335	78.6
345	78.7
355	79
365	79.2
375	79.3
387	79.2
400	78.9
412	78.7
425	78.4
437	77.9
450	77.2
462	76.5
475	75.7
487	75.4
500	75.6
515	76.1
530	76.6
545	76.7
560	76.5
580	76.3
600	75.6
615	73.9
630	72.2
650	73.1
670	76.2
690	77.6
710	77.5
730	77.2
750	77
775	76.9
800	76.5
825	76.6
850	76.5
875	75.7
900	74.4
925	73.5
950	71.5
975	67.3
1000	64
1030	64.4
1060	72.3
1090	73.3
1120	74.5
1150	76.5
1180	77.3
1220	78.1
1250	79.2
1280	80.5
1320	79.8
1360	80.2
1400	79.6
1450	78.6
1500	79
1550	78.2
1600	76.1
1650	75.9
1700	75.8
1750	74.6
1800	72.7
1850	71.5
1900	70.5
1950	70.4
2000	68.5
2060	63.6
2120	58
2180	65.8
2240	68.4
2300	70.6
2360	72.2
2400	73.7
2500	73.3
2580	69.9
2650	66.4
2720	67.1
2800	66.8
2900	63
3000	66.9
3070	67.2
3150	65.7
3250	65.7
3350	65.6
3450	64.3
3550	57.4
3650	63.4
3750	63.7
3870	66.7
4000	67.4
4120	66.2
4250	67
4370	70.4
4500	69.6
4620	63
4750	62.9
4870	62.9
5000	59.8
5150	55.6
5300	62.7
5450	69.1
5600	68.5
5800	65.6
6000	72.9
6150	69.2
6300	66.1
6500	68.1
6700	59.7
6900	59.2
7100	61.4
7300	55.5
7500	61.5
7750	61.7
8000	62.9
8250	64.6
8500	61
8750	64.1
9000	61.3
9250	62.6
9500	61.6
9750	59
10000	55.8
10300	60.6
10600	66.9
10900	67.5
11200	66.8
11500	63.8
11800	61
12200	58.1
12500	61.7
12800	65.8
13200	66.6
13600	62.5
14000	57.7
14500	54
15000	56.3
15500	57.1
16000	61.6
16500	59.8
17000	67
17500	61.3
18000	58.6
18500	60.8
19000	62.2
19500	60.4
20000	51.3
20600	58.2
21200	61.2
21800	53.1
22400	50.4
