"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
67.0166	86.1805	67.0166	86.1472	67.0166	86.2012	67.0166	86.2033	67.0166	86.2031	67.0166	86.1937
69.2139	86.5	69.2139	86.4418	69.2139	86.5142	69.2139	86.5144	69.2139	86.5145	69.2139	86.5044
71.7773	86.8528	71.7773	86.7821	71.7773	86.8676	71.7773	86.8685	71.7773	86.8685	71.7773	86.8566
74.3408	87.1646	74.3408	87.0847	74.3408	87.1818	74.3408	87.1825	74.3408	87.1825	74.3408	87.1691
76.9043	87.4482	76.9043	87.3729	76.9043	87.4734	76.9043	87.4733	76.9043	87.4733	76.9043	87.459
79.834	87.7151	79.834	87.6423	79.834	87.7487	79.834	87.7499	79.834	87.7498	79.834	87.7333
82.3975	87.9091	82.3975	87.8483	82.3975	87.9554	82.3975	87.96	82.3975	87.9596	82.3975	87.9401
85.3271	87.9545	85.3271	87.8606	85.3271	87.9968	85.3271	88.0048	85.3271	88.0042	85.3271	87.9804
88.2568	88.2016	88.2568	88.0705	88.2568	88.237	88.2568	88.2452	88.2568	88.2445	88.2568	88.2181
91.5527	88.1089	91.5527	87.955	91.5527	88.1469	91.5527	88.1645	91.5527	88.163	91.5527	88.1294
94.8486	88.0884	94.8486	87.932	94.8486	88.1337	94.8486	88.1505	94.8486	88.1491	94.8486	88.1139
98.1445	88.2057	98.1445	88.0572	98.1445	88.2618	98.1445	88.2757	98.1445	88.2746	98.1445	88.2391
101.44	88.2816	101.44	88.1368	101.44	88.3497	101.44	88.3643	101.44	88.3631	101.44	88.325
105.103	88.257	105.103	88.1172	105.103	88.339	105.103	88.3523	105.103	88.3513	105.103	88.3111
108.765	88.216	108.765	88.0779	108.765	88.3109	108.765	88.3274	108.765	88.3262	108.765	88.2819
112.793	88.2328	112.793	88.0529	112.793	88.3249	112.793	88.3285	112.793	88.3284	112.793	88.2855
116.455	88.3485	116.455	88.1617	116.455	88.4504	116.455	88.4501	116.455	88.4502	116.455	88.4062
120.85	88.241	120.85	88.0609	120.85	88.363	120.85	88.374	120.85	88.3732	120.85	88.3207
124.878	88.1293	124.878	87.9375	124.878	88.2634	124.878	88.2794	124.878	88.2782	124.878	88.2196
129.272	87.9725	129.272	87.7741	129.272	88.1238	129.272	88.1413	129.272	88.1399	129.272	88.0762
134.033	87.7829	134.033	87.5712	134.033	87.95	134.033	87.9766	134.033	87.9744	134.033	87.902
138.794	87.6053	138.794	87.3832	138.794	87.7915	138.794	87.8218	138.794	87.8193	138.794	87.7401
143.555	87.3841	143.555	87.1689	143.555	87.5968	143.555	87.6338	143.555	87.6308	143.555	87.5437
148.682	87.2176	148.682	87.0416	148.682	87.4688	148.682	87.5079	148.682	87.5049	148.682	87.4126
153.809	87.0033	153.809	86.8431	153.809	87.2807	153.809	87.3233	153.809	87.3202	153.809	87.2223
159.302	86.8079	159.302	86.7165	159.302	87.1119	159.302	87.1346	159.302	87.1338	159.302	87.0452
164.795	87.3723	164.795	87.087	164.795	87.5717	164.795	87.5275	164.795	87.5329	164.795	87.4739
170.654	88.286	170.654	87.7464	170.654	88.3908	170.654	88.2914	170.654	88.3016	170.654	88.2598
176.88	88.3355	176.88	87.9347	176.88	88.5404	176.88	88.4489	176.88	88.4578	176.88	88.4058
183.105	88.0663	183.105	87.6935	183.105	88.3367	183.105	88.286	183.105	88.2909	183.105	88.211
189.331	87.6826	189.331	87.2353	189.331	87.9603	189.331	87.9204	189.331	87.9242	189.331	87.8309
196.289	87.1892	196.289	86.7268	196.289	87.5103	196.289	87.5107	196.289	87.5109	196.289	87.3905
202.881	87.2263	202.881	86.4062	202.881	87.4534	202.881	87.4136	202.881	87.4192	202.881	87.2986
210.205	87.5087	210.205	86.2153	210.205	87.6192	210.205	87.5375	210.205	87.5472	210.205	87.4245
217.529	87.4905	217.529	86.3489	217.529	87.7253	217.529	87.6566	217.529	87.6642	217.529	87.5251
225.22	87.1074	225.22	86.2068	225.22	87.4759	225.22	87.4029	225.22	87.4121	225.22	87.2681
233.276	86.8456	233.276	85.9567	233.276	87.282	233.276	87.2238	233.276	87.229	233.276	87.0688
241.333	86.9959	241.333	85.9689	241.333	87.423	241.333	87.3069	241.333	87.3191	241.333	87.1704
250.122	86.6975	250.122	85.6383	250.122	87.1559	250.122	87.0833	250.122	87.0878	250.122	86.9159
258.911	86.5326	258.911	85.6702	258.911	87.1166	258.911	87.1328	258.911	87.1286	258.911	86.9146
268.066	86.8686	268.066	85.8432	268.066	87.4748	268.066	87.2787	268.066	87.3051	268.066	87.1476
277.222	86.3959	277.222	85.327	277.222	87.1447	277.222	87.0432	277.222	87.0572	277.222	86.8346
287.109	86.3962	287.109	85.1913	287.109	87.1333	287.109	86.9771	287.109	86.9951	287.109	86.7862
297.363	86.2156	297.363	84.9532	297.363	86.99	297.363	86.8771	297.363	86.8917	297.363	86.6538
307.617	85.9877	307.617	85.1367	307.617	86.9836	307.617	86.9219	307.617	86.9214	307.617	86.6652
318.604	86.212	318.604	85.1425	318.604	87.2138	318.604	87.2561	318.604	87.239	318.604	86.9307
329.956	85.9188	329.956	84.3428	329.956	86.83	329.956	86.8257	329.956	86.8299	329.956	86.503
341.675	86.1025	341.675	84.1969	341.675	86.9848	341.675	86.7643	341.675	86.7917	341.675	86.5276
353.394	86.0282	353.394	83.9121	353.394	86.9363	353.394	86.7361	353.394	86.7572	353.394	86.4708
365.845	85.5943	365.845	83.6258	365.845	86.6737	365.845	86.4897	365.845	86.5034	365.845	86.1969
379.028	84.9442	379.028	83.0474	379.028	86.2643	379.028	86.288	379.028	86.2733	379.028	85.863
392.212	85.036	392.212	82.7964	392.212	86.2578	392.212	86.2256	392.212	86.2162	392.212	85.8213
406.128	85.156	406.128	82.8079	406.128	86.3679	406.128	86.2461	406.128	86.2498	406.128	85.8794
420.41	85.2174	420.41	82.7179	420.41	86.4006	420.41	86.2771	420.41	86.2932	420.41	85.9087
435.425	85.1823	435.425	82.968	435.425	86.4338	435.425	86.2298	435.425	86.2734	435.425	85.9074
450.806	85.2721	450.806	83.1848	450.806	86.6442	450.806	86.5193	450.806	86.5562	450.806	86.1486
466.553	85.5096	466.553	83.8142	466.553	86.8924	466.553	86.8602	466.553	86.8639	466.553	86.4653
483.032	85.6526	483.032	84.0434	483.032	86.9757	483.032	86.9417	483.032	86.974	483.032	86.5661
499.878	85.8515	499.878	84.2364	499.878	87.2172	499.878	87.0698	499.878	87.1049	499.878	86.7393
517.456	85.9409	517.456	83.7065	517.456	87.1189	517.456	87.1134	517.456	87.1386	517.456	86.7085
535.767	85.89	535.767	84.062	535.767	87.1958	535.767	86.8969	535.767	86.9511	535.767	86.6348
554.81	86.149	554.81	84.2269	554.81	87.5378	554.81	87.3095	554.81	87.3034	554.81	86.9881
574.219	86.0587	574.219	84.1638	574.219	87.5145	574.219	87.3687	574.219	87.3463	574.219	86.9987
594.727	85.8059	594.727	83.7364	594.727	87.4934	594.727	87.2234	594.727	87.2544	594.727	86.872
615.601	85.5381	615.601	83.801	615.601	87.2288	615.601	87.1115	615.601	87.1014	615.601	86.7043
637.207	85.5793	637.207	83.6703	637.207	87.1679	637.207	86.8124	637.207	86.9324	637.207	86.5356
659.912	85.217	659.912	83.0274	659.912	86.9609	659.912	86.6187	659.912	86.7387	659.912	86.2968
682.983	84.8673	682.983	83.0542	682.983	86.612	682.983	86.5365	682.983	86.6299	682.983	86.1115
707.153	84.8991	707.153	83.1824	707.153	86.6927	707.153	86.5594	707.153	86.631	707.153	86.1559
732.056	84.7508	732.056	83.2578	732.056	86.5947	732.056	86.5391	732.056	86.4995	732.056	86.0926
757.69	84.8447	757.69	84.0797	757.69	86.2975	757.69	86.4317	757.69	86.3111	757.69	85.9986
784.424	85.1688	784.424	84.0258	784.424	86.4712	784.424	86.5995	784.424	86.4316	784.424	86.1603
812.256	85.3479	812.256	84.6885	812.256	86.4283	812.256	86.5663	812.256	86.3979	812.256	86.1969
840.82	85.3744	840.82	84.7381	840.82	86.361	840.82	86.6297	840.82	86.6266	840.82	86.2394
870.483	85.7162	870.483	85.0102	870.483	86.4778	870.483	86.8629	870.483	86.953	870.483	86.4663
901.245	85.8177	901.245	85.5661	901.245	86.543	901.245	87.0329	901.245	87.1154	901.245	86.6341
933.105	86.5418	933.105	86.1312	933.105	86.7493	933.105	87.1893	933.105	87.24	933.105	86.895
966.064	86.6248	966.064	86.4918	966.064	86.6929	966.064	86.7548	966.064	86.6603	966.064	86.6826
1,000.12	87.1956	1,000.12	86.1385	1,000.12	87.1686	1,000.12	86.6589	1,000.12	86.7435	1,000.12	86.8206
1,035.28	87.1343	1,035.28	86.6471	1,035.28	87.1225	1,035.28	86.472	1,035.28	86.6835	1,035.28	86.7781
1,071.9	87.3501	1,071.9	87.2321	1,071.9	86.7614	1,071.9	86.2243	1,071.9	86.4702	1,071.9	86.6636
1,109.62	87.3293	1,109.62	87.2571	1,109.62	86.0282	1,109.62	85.7267	1,109.62	85.7136	1,109.62	86.216
1,148.8	87.0889	1,148.8	86.8322	1,148.8	85.8269	1,148.8	85.5695	1,148.8	85.6275	1,148.8	86.0041
1,189.09	86.7736	1,189.09	85.6721	1,189.09	85.8645	1,189.09	85.6478	1,189.09	85.9478	1,189.09	85.8878
1,231.2	86.4666	1,231.2	85.2515	1,231.2	86.2621	1,231.2	85.9247	1,231.2	86.2642	1,231.2	86.0526
1,274.41	86.1657	1,274.41	84.6001	1,274.41	86.581	1,274.41	85.8614	1,274.41	86.2661	1,274.41	86.0279
1,319.46	85.7708	1,319.46	83.1318	1,319.46	86.8122	1,319.46	85.7254	1,319.46	86.0874	1,319.46	85.8787
1,365.97	86.4187	1,365.97	82.8918	1,365.97	86.7803	1,365.97	85.9537	1,365.97	86.2501	1,365.97	86.0365
1,414.31	86.6432	1,414.31	81.7497	1,414.31	86.755	1,414.31	85.5989	1,414.31	85.9578	1,414.31	85.8339
1,464.11	86.7038	1,464.11	80.5502	1,464.11	85.7193	1,464.11	84.9437	1,464.11	85.2856	1,464.11	85.1404
1,515.75	86.4432	1,515.75	79.2636	1,515.75	85.0638	1,515.75	84.7195	1,515.75	84.8734	1,515.75	84.7197
1,569.21	85.7225	1,569.21	79.2047	1,569.21	85.0509	1,569.21	84.3537	1,569.21	84.7764	1,569.21	84.4452
1,624.51	84.7598	1,624.51	78.6691	1,624.51	85.1852	1,624.51	83.9168	1,624.51	84.7885	1,624.51	84.173
1,681.64	84.5213	1,681.64	77.8024	1,681.64	85.6565	1,681.64	84.3392	1,681.64	85.3288	1,681.64	84.51
1,740.97	84.5014	1,740.97	77.1555	1,740.97	86.1618	1,740.97	84.8263	1,740.97	85.7088	1,740.97	84.9078
1,802.49	84.4042	1,802.49	75.3864	1,802.49	85.8022	1,802.49	84.5516	1,802.49	85.1092	1,802.49	84.5533
1,866.21	84.2823	1,866.21	74.6787	1,866.21	84.9523	1,866.21	84.015	1,866.21	84.268	1,866.21	83.9146
1,931.76	83.9654	1,931.76	75.563	1,931.76	84.4791	1,931.76	83.6227	1,931.76	84.0099	1,931.76	83.5419
1,999.88	83.8932	1,999.88	76.1258	1,999.88	85.1608	1,999.88	83.9775	1,999.88	84.6358	1,999.88	83.9971
2,070.56	84.1279	2,070.56	77.3606	2,070.56	85.8038	2,070.56	84.6184	2,070.56	85.3773	2,070.56	84.6206
2,143.43	84.5393	2,143.43	77.3637	2,143.43	85.8329	2,143.43	84.9417	2,143.43	85.3277	2,143.43	84.7942
2,219.24	85.0924	2,219.24	77.4739	2,219.24	84.9894	2,219.24	84.4313	2,219.24	84.5582	2,219.24	84.2863
2,297.24	84.9126	2,297.24	78.9231	2,297.24	84.1918	2,297.24	83.9079	2,297.24	84.0275	2,297.24	83.7876
2,378.54	84.5652	2,378.54	79.687	2,378.54	84.8716	2,378.54	84.0898	2,378.54	84.3588	2,378.54	84.0911
2,462.4	83.7426	2,462.4	79.7158	2,462.4	86.476	2,462.4	85.1537	2,462.4	85.0414	2,462.4	85.0592
2,549.19	84.2505	2,549.19	81.1765	2,549.19	86.4453	2,549.19	85.353	2,549.19	85.5093	2,549.19	85.2833
2,638.92	85.4973	2,638.92	82.3054	2,638.92	85.8677	2,638.92	85.1944	2,638.92	85.3898	2,638.92	85.2063
2,731.93	85.7546	2,731.93	82.0645	2,731.93	85.4253	2,731.93	84.7046	2,731.93	84.7719	2,731.93	84.8305
2,828.25	85.6019	2,828.25	82.8902	2,828.25	85.693	2,828.25	84.5805	2,828.25	84.912	2,828.25	84.9194
2,928.22	86.009	2,928.22	84.2172	2,928.22	85.7187	2,928.22	84.9034	2,928.22	85.3323	2,928.22	85.2544
3,031.49	86.5902	3,031.49	83.3315	3,031.49	85.9577	3,031.49	84.9298	3,031.49	85.6884	3,031.49	85.3913
3,138.43	86.193	3,138.43	84.5977	3,138.43	85.8721	3,138.43	85.2261	3,138.43	85.4863	3,138.43	85.4936
3,249.02	86.2083	3,249.02	84.3947	3,249.02	85.9252	3,249.02	85.1881	3,249.02	85.723	3,249.02	85.5071
3,363.65	86.7614	3,363.65	84.8866	3,363.65	86.2137	3,363.65	84.9293	3,363.65	85.6665	3,363.65	85.6238
3,482.3	87.0532	3,482.3	84.9486	3,482.3	86.8252	3,482.3	85.131	3,482.3	85.7579	3,482.3	85.944
3,604.98	86.8499	3,604.98	84.7317	3,604.98	87.7499	3,604.98	86.0606	3,604.98	86.4875	3,604.98	86.601
3,732.06	86.56	3,732.06	84.9484	3,732.06	88.3898	3,732.06	86.0356	3,732.06	86.5699	3,732.06	86.8205
3,863.89	86.733	3,863.89	84.5835	3,863.89	87.8376	3,863.89	85.5897	3,863.89	85.8977	3,863.89	86.3884
4,000.12	87.181	4,000.12	83.9577	4,000.12	86.7586	4,000.12	84.7684	4,000.12	85.3605	4,000.12	85.7006
4,141.11	86.7713	4,141.11	83.9888	4,141.11	86.6162	4,141.11	84.4381	4,141.11	85.3348	4,141.11	85.4848
4,287.23	86.6677	4,287.23	83.1899	4,287.23	86.1766	4,287.23	84.1631	4,287.23	84.7757	4,287.23	85.1083
4,438.11	86.415	4,438.11	83.5263	4,438.11	86.06	4,438.11	84.1421	4,438.11	84.9272	4,438.11	85.0638
4,594.85	86.72	4,594.85	83.5412	4,594.85	85.1201	4,594.85	83.6946	4,594.85	84.011	4,594.85	84.5777
4,756.71	86.6254	4,756.71	83.489	4,756.71	85.408	4,756.71	83.5057	4,756.71	83.2102	4,756.71	84.5136
4,924.44	86.0664	4,924.44	83.2957	4,924.44	85.9134	4,924.44	83.7263	4,924.44	83.496	4,924.44	84.6668
5,098.39	86.3808	5,098.39	82.9419	5,098.39	85.7961	5,098.39	83.4197	5,098.39	82.715	5,098.39	84.4904
5,278.2	85.9124	5,278.2	82.7722	5,278.2	85.4444	5,278.2	82.6716	5,278.2	83.2061	5,278.2	84.0904
5,464.23	85.7289	5,464.23	82.7648	5,464.23	85.4426	5,464.23	82.7955	5,464.23	83.1878	5,464.23	84.0907
5,656.86	85.5491	5,656.86	82.692	5,656.86	85.0338	5,656.86	82.4375	5,656.86	82.7661	5,656.86	83.7637
5,856.45	85.4369	5,856.45	82.7148	5,856.45	84.8866	5,856.45	82.1233	5,856.45	82.6155	5,856.45	83.5915
6,062.99	85.3716	6,062.99	83.1299	6,062.99	85.7882	6,062.99	82.3546	6,062.99	83.3701	6,062.99	84.0953
6,276.86	84.7414	6,276.86	83.1281	6,276.86	86.0449	6,276.86	82.9469	6,276.86	83.3968	6,276.86	84.2719
6,498.05	85.2773	6,498.05	82.9243	6,498.05	85.9142	6,498.05	82.7843	6,498.05	83.3032	6,498.05	84.2212
6,727.29	84.9478	6,727.29	82.1382	6,727.29	86.7886	6,727.29	83.3631	6,727.29	83.6266	6,727.29	84.6758
6,964.23	84.7413	6,964.23	81.6693	6,964.23	86.4695	6,964.23	82.7679	6,964.23	83.0693	6,964.23	84.2632
7,209.96	84.9649	7,209.96	81.3152	7,209.96	86.7769	7,209.96	82.388	7,209.96	83.0865	7,209.96	84.3158
7,464.11	84.7431	7,464.11	80.312	7,464.11	87.1225	7,464.11	81.9467	7,464.11	83.2565	7,464.11	84.3172
7,727.42	84.6058	7,727.42	80.3093	7,727.42	86.7474	7,727.42	81.1142	7,727.42	82.7715	7,727.42	83.8841
7,999.88	84.6915	7,999.88	80.1454	7,999.88	86.9988	7,999.88	80.9119	7,999.88	83.2768	7,999.88	84.0278
8,282.23	84.9499	8,282.23	79.827	8,282.23	86.6344	8,282.23	80.1187	8,282.23	83.1256	8,282.23	83.7
8,574.1	84.8914	8,574.1	78.7345	8,574.1	87.0473	8,574.1	79.8404	8,574.1	83.5089	8,574.1	83.8664
8,876.59	84.7457	8,876.59	78.6038	8,876.59	86.5538	8,876.59	79.006	8,876.59	83.0666	8,876.59	83.3947
9,189.7	84.6423	9,189.7	78.4009	9,189.7	86.7117	9,189.7	79.179	9,189.7	83.2211	9,189.7	83.5009
9,513.79	84.3809	9,513.79	77.8075	9,513.79	86.3416	9,513.79	79.1375	9,513.79	82.8728	9,513.79	83.19
9,849.24	84.1911	9,849.24	77.3327	9,849.24	86.2633	9,849.24	79.0709	9,849.24	82.8533	9,849.24	83.0904
10,196.4	84.0698	10,196.4	76.6557	10,196.4	86.3238	10,196.4	78.4901	10,196.4	82.8827	10,196.4	83.007
10,556	84.1509	10,556	76.011	10,556	86.4048	10,556	78.0235	10,556	83.0084	10,556	83.0045
10,928.5	84.2955	10,928.5	75.9323	10,928.5	86.4532	10,928.5	77.6216	10,928.5	83.0898	10,928.5	83.016
11,313.7	84.3047	11,313.7	75.9271	11,313.7	86.3283	11,313.7	76.6711	11,313.7	83.1628	11,313.7	82.8551
11,712.5	83.918	11,712.5	75.3145	11,712.5	85.9998	11,712.5	76.1232	11,712.5	82.9765	11,712.5	82.5089
12,125.6	83.6565	12,125.6	74.8654	12,125.6	85.531	12,125.6	75.8598	12,125.6	82.5529	12,125.6	82.0985
12,553.3	83.5738	12,553.3	74.8281	12,553.3	85.2004	12,553.3	76.1907	12,553.3	82.1202	12,553.3	81.8678
12,996.1	83.8153	12,996.1	74.5562	12,996.1	85.6414	12,996.1	76.5244	12,996.1	82.6089	12,996.1	82.2551
13,454.2	84.0351	13,454.2	73.12	13,454.2	86.1729	13,454.2	76.5048	13,454.2	83.1732	13,454.2	82.6547
13,928.8	83.8195	13,928.8	71.3012	13,928.8	86.3189	13,928.8	76.4764	13,928.8	83.4035	13,928.8	82.7198
14,419.9	83.4434	14,419.9	68.8105	14,419.9	86.1637	14,419.9	76.0619	14,419.9	83.2175	14,419.9	82.4898
14,928.6	82.4853	14,928.6	64.9156	14,928.6	85.7134	14,928.6	75.2734	14,928.6	82.7382	14,928.6	81.9249
15,454.8	81.4422	15,454.8	64.7157	15,454.8	84.7254	15,454.8	73.9721	15,454.8	81.7656	15,454.8	80.9087
16,000.1	79.9469	16,000.1	63.0125	16,000.1	83.2832	16,000.1	74.3109	16,000.1	80.0134	16,000.1	79.5866
16,564.1	78.5537	16,564.1	64.5904	16,564.1	82.1999	16,564.1	73.9862	16,564.1	78.4292	16,564.1	78.5095
17,148.2	78.6155	17,148.2	64.5895	17,148.2	82.2123	17,148.2	71.8836	17,148.2	78.6844	17,148.2	78.3242
17,753.2	77.6782	17,753.2	65.6054	17,753.2	81.2006	17,753.2	69.4219	17,753.2	77.9018	17,753.2	77.2559
18,379	76.5876	18,379	65.7446	18,379	79.847	18,379	67.1596	18,379	76.453	18,379	75.8863
19,027.2	75.7645	19,027.2	65.4301	19,027.2	78.3249	19,027.2	65.0562	19,027.2	75.2494	19,027.2	74.4959
19,698.5	74.9904	19,698.5	65.4863	19,698.5	76.7518	19,698.5	63.4636	19,698.5	74.0537	19,698.5	73.1347
19,999.9	74.6313	19,999.9	65.6914	19,999.9	76.138	19,999.9	63.0962	19,999.9	73.6115	19,999.9	72.6195
