Freq[Hz]     dBSPL  Phase[Deg]
5.00000     25.543  -112.801
5.07273     25.598  -113.788
5.14651     25.669  -115.071
5.22137     25.765  -116.795
5.29732     25.870  -118.699
5.37437     25.987  -120.808
5.45254     26.103  -122.916
5.53185     26.220  -125.025
5.61231     26.342  -127.104
5.69394     26.475  -129.118
5.77676     26.637  -130.969
5.86079     26.838  -132.595
5.94604     27.078  -133.993
6.03252     27.354  -135.167
6.12027     27.656  -136.181
6.20929     27.968  -137.132
6.29961     28.284  -138.055
6.39124     28.599  -138.978
6.48420     28.915  -139.901
6.57851     29.231  -140.824
6.67420     29.546  -141.748
6.77128     29.862  -142.672
6.86977     30.178  -143.596
6.96969     30.493  -144.520
7.07107     30.809  -145.445
7.17392     31.125  -146.370
7.27827     31.440  -147.295
7.38413     31.756  -148.220
7.49154     32.072  -149.145
7.60050     32.387  -150.071
7.71105     32.703  -150.997
7.82321     33.019  -151.923
7.93701     33.334  -152.849
8.05245     33.650  -153.776
8.16958     33.966  -154.703
8.28841     34.281  -155.630
8.40896     34.596  -156.549
8.53128     34.909  -157.450
8.65537     35.216  -158.304
8.78126     35.517  -159.092
8.90899     35.810  -159.810
9.03857     36.097  -160.461
9.17004     36.379  -161.062
9.30342     36.659  -161.642
9.43874     36.939  -162.213
9.57603     37.218  -162.784
9.71532     37.497  -163.355
9.85663     37.777  -163.926
10.0000     38.056  -164.498
10.1455     38.335  -165.070
10.2930     38.614  -165.642
10.4427     38.894  -166.215
10.5946     39.173  -166.788
10.7487     39.452  -167.361
10.9051     39.732  -167.935
11.0637     40.011  -168.509
11.2246     40.290  -169.082
11.3879     40.567  -169.652
11.5535     40.842  -170.215
11.7216     41.113  -170.769
11.8921     41.380  -171.312
12.0650     41.644  -171.846
12.2405     41.905  -172.373
12.4186     42.166  -172.897
12.5992     42.426  -173.420
12.7825     42.686  -173.944
12.9684     42.946  -174.469
13.1570     43.206  -174.993
13.3484     43.466  -175.518
13.5426     43.726  -176.044
13.7395     43.985  -176.570
13.9394     44.245  -177.096
14.1421     44.504  -177.623
14.3478     44.760  -178.152
14.5565     45.013  -178.683
14.7683     45.261  -179.217
14.9831     45.505  -179.753
15.2010     45.746   179.709
15.4221     45.985   179.169
15.6464     46.223   178.629
15.8740     46.461   178.088
16.1049     46.699   177.546
16.3392     46.937   177.004
16.5768     47.175   176.461
16.8179     47.413   175.918
17.0626     47.651   175.372
17.3107     47.889   174.823
17.5625     48.127   174.268
17.8180     48.366   173.708
18.0771     48.604   173.143
18.3401     48.843   172.574
18.6068     49.082   172.002
18.8775     49.320   171.430
19.1521     49.559   170.856
19.4306     49.798   170.282
19.7133     50.036   169.706
20.0000     50.274   169.127
20.2909     50.510   168.541
20.5860     50.746   167.947
20.8855     50.980   167.346
21.1893     51.213   166.737
21.4975     51.445   166.123
21.8102     51.676   165.507
22.1274     51.908   164.889
22.4492     52.139   164.270
22.7758     52.370   163.648
23.1071     52.600   163.021
23.4432     52.829   162.386
23.7841     53.057   161.744
24.1301     53.284   161.095
24.4811     53.510   160.440
24.8372     53.735   159.783
25.1984     53.961   159.123
25.5649     54.186   158.461
25.9368     54.410   157.793
26.3141     54.633   157.117
26.6968     54.855   156.433
27.0851     55.075   155.741
27.4791     55.295   155.042
27.8788     55.514   154.339
28.2843     55.733   153.633
28.6957     55.951   152.923
29.1131     56.168   152.205
29.5365     56.385   151.480
29.9661     56.601   150.747
30.4020     56.815   150.007
30.8442     57.030   149.263
31.2929     57.244   148.514
31.7480     57.457   147.759
32.2098     57.669   146.996
32.6783     57.880   146.225
33.1536     58.090   145.445
33.6359     58.299   144.659
34.1251     58.508   143.868
34.6215     58.715   143.071
35.1250     58.922   142.267
35.6359     59.128   141.455
36.1543     59.333   140.635
36.6802     59.536   139.809
37.2137     59.739   138.976
37.7550     59.941   138.136
38.3041     60.142   137.288
38.8613     60.342   136.432
39.4265     60.541   135.568
40.0000     60.739   134.697
40.5818     60.936   133.818
41.1721     61.132   132.932
41.7710     61.327   132.038
42.3785     61.521   131.137
42.9949     61.713   130.228
43.6203     61.905   129.311
44.2548     62.095   128.387
44.8985     62.284   127.455
45.5515     62.472   126.515
46.2141     62.658   125.565
46.8863     62.844   124.607
47.5683     63.029   123.639
48.2602     63.213   122.662
48.9621     63.396   121.674
49.6743     63.579   120.676
50.3968     63.760   119.669
51.1299     63.941   118.652
51.8736     64.121   117.624
52.6281     64.300   116.586
53.3936     64.477   115.540
54.1702     64.653   114.484
54.9581     64.827   113.419
55.7575     65.000   112.346
56.5685     65.171   111.265
57.3914     65.341   110.176
58.2261     65.509   109.080
59.0730     65.675   107.978
59.9323     65.840   106.871
60.8040     66.003   105.757
61.6884     66.163   104.638
62.5857     66.322   103.512
63.4960     66.479   102.380
64.4196     66.633   101.240
65.3566     66.785   100.092
66.3073     66.934    98.933
67.2717     67.081    97.764
68.2502     67.225    96.585
69.2429     67.367    95.393
70.2501     67.507    94.189
71.2719     67.644    92.975
72.3086     67.780    91.750
73.3603     67.913    90.514
74.4274     68.045    89.270
75.5099     68.176    88.018
76.6083     68.304    86.760
