Freq[Hz]     dBSPL  Phase[Deg]
5.00000     23.367  -113.971
5.07273     23.423  -114.964
5.14651     23.495  -116.255
5.22137     23.592  -117.990
5.29732     23.699  -119.905
5.37437     23.817  -122.026
5.45254     23.935  -124.147
5.53185     24.054  -126.268
5.61231     24.177  -128.361
5.69394     24.313  -130.387
5.77676     24.477  -132.252
5.86079     24.681  -133.892
5.94604     24.924  -135.305
6.03252     25.204  -136.495
6.12027     25.510  -137.525
6.20929     25.826  -138.492
6.29961     26.147  -139.432
6.39124     26.467  -140.372
6.48420     26.787  -141.312
6.57851     27.107  -142.252
6.67420     27.427  -143.192
6.77128     27.747  -144.132
6.86977     28.067  -145.073
6.96969     28.387  -146.014
7.07107     28.707  -146.955
7.17392     29.027  -147.897
7.27827     29.347  -148.838
7.38413     29.667  -149.780
7.49154     29.988  -150.722
7.60050     30.308  -151.664
7.71105     30.628  -152.607
7.82321     30.948  -153.550
7.93701     31.268  -154.493
8.05245     31.588  -155.436
8.16958     31.908  -156.379
8.28841     32.228  -157.323
8.40896     32.547  -158.259
8.53128     32.865  -159.176
8.65537     33.177  -160.047
8.78126     33.484  -160.850
8.90899     33.784  -161.584
9.03857     34.078  -162.250
9.17004     34.367  -162.866
9.30342     34.655  -163.460
9.43874     34.942  -164.046
9.57603     35.229  -164.632
9.71532     35.516  -165.218
9.85663     35.803  -165.804
10.0000     36.091  -166.390
10.1455     36.378  -166.977
10.2930     36.665  -167.564
10.4427     36.952  -168.152
10.5946     37.239  -168.739
10.7487     37.526  -169.327
10.9051     37.813  -169.916
11.0637     38.100  -170.504
11.2246     38.387  -171.092
11.3879     38.672  -171.676
11.5535     38.956  -172.253
11.7216     39.236  -172.818
11.8921     39.513  -173.372
12.0650     39.788  -173.915
12.2405     40.060  -174.450
12.4186     40.332  -174.983
12.5992     40.603  -175.514
12.7825     40.874  -176.045
12.9684     41.145  -176.577
13.1570     41.417  -177.110
13.3484     41.688  -177.643
13.5426     41.959  -178.176
13.7395     42.230  -178.709
13.9394     42.502  -179.243
14.1421     42.772  -179.777
14.3478     43.043   179.690
14.5565     43.313   179.159
14.7683     43.582   178.630
14.9831     43.850   178.103
15.2010     44.117   177.577
15.4221     44.384   177.053
15.6464     44.651   176.528
15.8740     44.918   176.003
16.1049     45.185   175.477
16.3392     45.451   174.951
16.5768     45.718   174.425
16.8179     45.985   173.897
17.0626     46.250   173.369
17.3107     46.515   172.837
17.5625     46.777   172.301
17.8180     47.036   171.762
18.0771     47.294   171.219
18.3401     47.550   170.672
18.6068     47.805   170.124
18.8775     48.061   169.576
19.1521     48.316   169.026
19.4306     48.571   168.476
19.7133     48.826   167.924
20.0000     49.080   167.370
20.2909     49.334   166.810
20.5860     49.586   166.245
20.8855     49.838   165.674
21.1893     50.088   165.097
21.4975     50.338   164.517
21.8102     50.587   163.935
22.1274     50.837   163.351
22.4492     51.086   162.766
22.7758     51.335   162.179
23.1071     51.583   161.588
23.4432     51.831   160.991
23.7841     52.077   160.389
24.1301     52.322   159.781
24.4811     52.567   159.169
24.8372     52.812   158.554
25.1984     53.056   157.938
25.5649     53.300   157.319
25.9368     53.543   156.696
26.3141     53.785   156.066
26.6968     54.026   155.429
27.0851     54.265   154.786
27.4791     54.504   154.137
27.8788     54.743   153.485
28.2843     54.981   152.830
28.6957     55.219   152.171
29.1131     55.455   151.506
29.5365     55.691   150.834
