Freq[Hz]     dBSPL  Phase[Deg]
5.00000     25.572  -114.565
5.07273     25.626  -115.562
5.14651     25.697  -116.857
5.22137     25.792  -118.599
5.29732     25.897  -120.521
5.37437     26.012  -122.650
5.45254     26.128  -124.779
5.53185     26.244  -126.908
5.61231     26.365  -129.009
5.69394     26.498  -131.044
5.77676     26.659  -132.920
5.86079     26.859  -134.572
5.94604     27.097  -136.000
6.03252     27.372  -137.206
6.12027     27.672  -138.255
6.20929     27.981  -139.240
6.29961     28.295  -140.199
6.39124     28.609  -141.158
6.48420     28.922  -142.117
6.57851     29.236  -143.076
6.67420     29.550  -144.035
6.77128     29.863  -144.995
6.86977     30.177  -145.954
6.96969     30.491  -146.914
7.07107     30.805  -147.875
7.17392     31.118  -148.835
7.27827     31.432  -149.796
7.38413     31.746  -150.756
7.49154     32.059  -151.718
7.60050     32.373  -152.679
7.71105     32.687  -153.640
7.82321     33.000  -154.602
7.93701     33.314  -155.564
8.05245     33.628  -156.526
8.16958     33.941  -157.489
8.28841     34.255  -158.452
8.40896     34.568  -159.407
8.53128     34.878  -160.345
8.65537     35.183  -161.237
8.78126     35.481  -162.066
8.90899     35.772  -162.830
9.03857     36.056  -163.528
9.17004     36.334  -164.178
9.30342     36.611  -164.808
9.43874     36.887  -165.430
9.57603     37.162  -166.052
9.71532     37.438  -166.674
9.85663     37.714  -167.296
10.0000     37.990  -167.918
10.1455     38.265  -168.541
10.2930     38.541  -169.164
10.4427     38.817  -169.788
10.5946     39.092  -170.411
10.7487     39.368  -171.036
10.9051     39.644  -171.660
11.0637     39.920  -172.285
11.2246     40.195  -172.909
11.3879     40.469  -173.531
11.5535     40.739  -174.148
11.7216     41.006  -174.759
11.8921     41.269  -175.362
12.0650     41.527  -175.958
12.2405     41.784  -176.550
12.4186     42.039  -177.139
12.5992     42.293  -177.728
12.7825     42.548  -178.318
12.9684     42.803  -178.908
13.1570     43.057  -179.498
13.3484     43.312   179.911
13.5426     43.567   179.320
13.7395     43.821   178.729
13.9394     44.076   178.137
14.1421     44.328   177.546
14.3478     44.578   176.957
14.5565     44.822   176.372
14.7683     45.060   175.791
14.9831     45.292   175.215
15.2010     45.520   174.643
15.4221     45.745   174.072
15.6464     45.969   173.502
15.8740     46.193   172.932
16.1049     46.416   172.361
16.3392     46.640   171.790
16.5768     46.864   171.218
16.8179     47.088   170.644
17.0626     47.312   170.064
17.3107     47.537   169.473
17.5625     47.763   168.866
17.8180     47.991   168.242
18.0771     48.219   167.601
18.3401     48.449   166.947
18.6068     48.679   166.288
18.8775     48.909   165.626
19.1521     49.139   164.963
19.4306     49.369   164.300
19.7133     49.599   163.634
20.0000     49.828   162.964
20.2909     50.055   162.287
20.5860     50.282   161.599
20.8855     50.506   160.902
21.1893     50.729   160.196
21.4975     50.952   159.484
21.8102     51.174   158.769
22.1274     51.395   158.052
22.4492     51.617   157.334
22.7758     51.838   156.612
23.1071     52.058   155.884
23.4432     52.277   155.147
23.7841     52.495   154.402
24.1301     52.711   153.647
24.4811     52.926   152.886
24.8372     53.141   152.122
25.1984     53.356   151.355
25.5649     53.570   150.585
25.9368     53.783   149.809
26.3141     53.995   149.023
26.6968     54.206   148.229
27.0851     54.415   147.424
27.4791     54.624   146.613
27.8788     54.832   145.797
28.2843     55.039   144.977
28.6957     55.246   144.152
29.1131     55.452   143.319
29.5365     55.657   142.477
29.9661     55.861   141.627
30.4020     56.064   140.769
30.8442     56.266   139.906
31.2929     56.469   139.038
31.7480     56.670   138.163
32.2098     56.870   137.279
32.6783     57.069   136.386
33.1536     57.267   135.485
33.6359     57.464   134.576
34.1251     57.661   133.661
34.6215     57.857   132.740
35.1250     58.052   131.810
35.6359     58.245   130.873
36.1543     58.438   129.927
36.6802     58.630   128.973
37.2137     58.821   128.013
37.7550     59.011   127.045
38.3041     59.200   126.068
38.8613     59.388   125.083
39.4265     59.575   124.089
40.0000     59.761   123.087
40.5818     59.946   122.077
41.1721     60.131   121.059
41.7710     60.314   120.032
42.3785     60.496   118.997
42.9949     60.677   117.954
43.6203     60.857   116.903
44.2548     61.036   115.844
44.8985     61.214   114.776
45.5515     61.391   113.699
46.2141     61.567   112.613
46.8863     61.741   111.516
47.5683     61.916   110.410
48.2602     62.089   109.293
48.9621     62.263   108.165
49.6743     62.436   107.026
50.3968     62.610   105.877
51.1299     62.783   104.717
51.8736     62.956   103.546
52.6281     63.127   102.364
53.3936     63.298   101.172
54.1702     63.466    99.970
54.9581     63.633    98.758
55.7575     63.798    97.536
56.5685     63.962    96.306
57.3914     64.125    95.067
58.2261     64.285    93.819
59.0730     64.444    92.565
59.9323     64.602    91.303
60.8040     64.757    90.035
61.6884     64.911    88.759
62.5857     65.063    87.476
63.4960     65.213    86.185
64.4196     65.360    84.884
65.3566     65.506    83.574
66.3073     65.650    82.252
67.2717     65.791    80.918
68.2502     65.930    79.571
69.2429     66.067    78.211
70.2501     66.202    76.837
71.2719     66.335    75.451
72.3086     66.466    74.051
73.3603     66.596    72.639
74.4274     66.725    71.217
75.5099     66.852    69.784
76.6083     66.979    68.343
77.7226     67.104    66.896
78.8531     67.227    65.441
80.0000     67.349    63.981
81.1636     67.468    62.515
82.3442     67.586    61.043
83.5419     67.701    59.564
84.7570     67.814    58.077
85.9899     67.924    56.583
87.2406     68.032    55.080
88.5096     68.138    53.569
89.7970     68.241    52.049
91.1031     68.342    50.519
92.4282     68.441    48.978
93.7726     68.539    47.425
95.1366     68.635    45.863
