"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
64.4531	79.9954	64.4531	79.2363	64.4531	79.6188	64.4531	79.8126	64.4531	80.549	64.4531	79.8134
67.3828	81.1973	67.3828	80.4054	67.3828	80.7974	67.3828	81.002	67.3828	81.6338	67.3828	80.9854
68.8477	81.7649	68.8477	80.9571	68.8477	81.354	68.8477	81.5655	68.8477	82.1536	68.8477	81.5406
71.7773	82.8297	71.7773	82.0253	71.7773	82.4156	71.7773	82.6276	71.7773	83.1171	71.7773	82.5905
74.707	83.7812	74.707	83.0008	74.707	83.374	74.707	83.5842	74.707	83.9941	74.707	83.5386
77.6367	84.7641	77.6367	83.9822	77.6367	84.3503	77.6367	84.5667	77.6367	84.91	77.6367	84.5109
79.1016	85.1828	79.1016	84.3987	79.1016	84.7664	79.1016	84.9831	79.1016	85.2969	79.1016	84.9238
82.0313	85.9133	82.0313	85.1274	82.0313	85.4917	82.0313	85.7119	82.0313	85.9786	82.0313	85.646
84.9609	86.5617	84.9609	85.7679	84.9609	86.1325	84.9609	86.357	84.9609	86.5857	84.9609	86.2852
87.8906	87.0888	87.8906	86.287	87.8906	86.6581	87.8906	86.8772	87.8906	87.0509	87.8906	86.8008
90.8203	87.4777	90.8203	86.6628	90.8203	87.0463	90.8203	87.2481	90.8203	87.3562	90.8203	87.171
95.2148	87.8156	95.2148	86.9998	95.2148	87.3832	95.2148	87.5822	95.2148	87.6452	95.2148	87.5011
98.1445	87.9041	98.1445	87.0685	98.1445	87.4648	98.1445	87.652	98.1445	87.6764	98.1445	87.5717
101.074	87.9661	101.074	87.118	101.074	87.5242	101.074	87.6999	101.074	87.6851	101.074	87.62
105.469	87.8908	105.469	87.016	105.469	87.4462	105.469	87.5988	105.469	87.5164	105.469	87.5202
108.398	87.83	108.398	86.9658	108.398	87.3904	108.398	87.5433	108.398	87.4578	108.398	87.4642
112.793	87.6779	112.793	86.7873	112.793	87.2318	112.793	87.3715	112.793	87.2598	112.793	87.2947
117.188	87.4638	117.188	86.5495	117.188	87.0138	117.188	87.1416	117.188	86.9985	117.188	87.0655
120.117	87.4023	120.117	86.4527	120.117	86.9466	120.117	87.0403	120.117	86.871	120.117	86.9759
124.512	87.2263	124.512	86.263	124.512	86.7686	124.512	86.8422	124.512	86.6377	124.512	86.7828
128.906	86.9661	128.906	85.9707	128.906	86.5098	128.906	86.5478	128.906	86.2818	128.906	86.4959
133.301	86.7181	133.301	85.7115	133.301	86.2552	133.301	86.2944	133.301	86.0338	133.301	86.2428
139.16	86.4623	139.16	85.3979	139.16	85.995	139.16	85.9891	139.16	85.672	139.16	85.9491
143.555	86.2561	143.555	85.1646	143.555	85.788	143.555	85.7461	143.555	85.3807	143.555	85.7166
147.949	86.0829	147.949	84.9253	147.949	85.6009	147.949	85.524	147.949	85.1145	147.949	85.504
153.809	85.8757	153.809	84.6351	153.809	85.3761	153.809	85.2626	153.809	84.7857	153.809	85.25
159.668	85.7572	159.668	84.5521	159.668	85.2856	159.668	85.1821	159.668	84.7415	159.668	85.1652
165.527	85.6858	165.527	84.4385	165.527	85.2056	165.527	85.0985	165.527	84.712	165.527	85.0869
171.387	85.5325	171.387	84.1972	171.387	85.0594	171.387	84.8696	171.387	84.4259	171.387	84.8839
177.246	85.3581	177.246	84.1754	177.246	84.9699	177.246	84.7497	177.246	84.249	177.246	84.7692
183.105	85.0357	183.105	83.8528	183.105	84.6593	183.105	84.3616	183.105	83.8345	183.105	84.4157
188.965	84.8107	188.965	83.5272	188.965	84.3615	188.965	84.0223	188.965	83.3952	188.965	84.0951
196.289	84.8126	196.289	83.6801	196.289	84.4787	196.289	84.0664	196.289	83.5648	196.289	84.178
203.613	84.9155	203.613	83.5788	203.613	84.5326	203.613	84.0121	203.613	83.4496	203.613	84.1657
210.938	84.8628	210.938	83.3575	210.938	84.4476	210.938	83.9179	210.938	83.1963	210.938	84.0519
218.262	84.756	218.262	83.3089	218.262	84.3678	218.262	83.8306	218.262	83.1306	218.262	83.97
225.586	84.7933	225.586	83.1583	225.586	84.3952	225.586	83.724	225.586	83.1647	225.586	83.9325
232.91	85.0742	232.91	83.258	232.91	84.6273	232.91	83.7815	232.91	82.9316	232.91	84.052
241.699	84.9025	241.699	83.0393	241.699	84.4408	241.699	83.5469	241.699	82.6627	241.699	83.84
250.488	85.1016	250.488	82.761	250.488	84.5377	250.488	83.4151	250.488	82.5362	250.488	83.8167
259.277	85.6639	259.277	83.3487	259.277	85.2173	259.277	83.9737	259.277	82.7834	259.277	84.3917
268.066	85.3889	268.066	83.1328	268.066	84.9509	268.066	83.609	268.066	82.4306	268.066	84.0877
276.855	85.5274	276.855	83.0993	276.855	85.1243	276.855	83.8291	276.855	82.2237	276.855	84.2243
287.109	85.6769	287.109	83.5263	287.109	85.4317	287.109	83.9913	287.109	82.4086	287.109	84.4588
297.363	85.7953	297.363	83.5543	297.363	85.5026	297.363	83.9486	297.363	82.2823	297.363	84.4801
307.617	86.1268	307.617	83.78	307.617	85.7723	307.617	84.3307	307.617	82.4601	307.617	84.7877
319.336	85.7801	319.336	83.5789	319.336	85.4976	319.336	84.0185	319.336	82.2386	319.336	84.4992
329.59	86.0881	329.59	83.7264	329.59	85.7768	329.59	84.3237	329.59	82.1273	329.59	84.7541
341.309	85.7975	341.309	83.5603	341.309	85.476	341.309	84.0867	341.309	82.2232	341.309	84.5155
353.027	85.9107	353.027	83.1195	353.027	85.5333	353.027	83.7577	353.027	81.5894	353.027	84.3606
366.211	86.0737	366.211	83.5963	366.211	85.7768	366.211	84.2697	366.211	81.7409	366.211	84.6978
379.395	86.5768	379.395	84.176	379.395	86.4565	379.395	84.8548	379.395	82.2778	379.395	85.2998
392.578	86.43	392.578	84.086	392.578	86.1769	392.578	84.7305	392.578	82.4284	392.578	85.1376
405.762	85.9323	405.762	83.7183	405.762	85.8045	405.762	84.2048	405.762	82.1127	405.762	84.6967
420.41	86.6666	420.41	84.3269	420.41	86.5827	420.41	84.7841	420.41	81.9241	420.41	85.3285
435.059	86.4213	435.059	84.5899	435.059	86.4555	435.059	84.9406	435.059	82.283	435.059	85.3446
451.172	86.8807	451.172	84.468	451.172	86.9084	451.172	85.0946	451.172	82.3733	451.172	85.6217
465.82	86.6453	465.82	84.757	465.82	86.832	465.82	85.1989	465.82	82.2086	465.82	85.6125
483.398	86.7167	483.398	85.2017	483.398	86.5806	483.398	85.597	483.398	82.9315	483.398	85.7648
499.512	86.5989	499.512	84.9342	499.512	86.2979	499.512	86.2167	499.512	84.1838	499.512	85.9621
517.09	87.2622	517.09	85.1951	517.09	87.2885	517.09	86.4319	517.09	83.9836	517.09	86.4522
536.133	86.1604	536.133	84.2094	536.133	86.476	536.133	85.4641	536.133	83.5582	536.133	85.5534
555.176	86.999	555.176	83.7649	555.176	87.3191	555.176	86.09	555.176	83.7037	555.176	86.1689
574.219	87.2685	574.219	84.0848	574.219	87.6101	574.219	86.3236	574.219	83.9128	574.219	86.4319
594.727	86.8481	594.727	84.3098	594.727	87.3508	594.727	86.4241	594.727	84.265	594.727	86.3637
615.234	86.9404	615.234	84.335	615.234	87.4007	615.234	85.8694	615.234	83.8773	615.234	86.1604
637.207	87.3301	637.207	83.9662	637.207	87.3868	637.207	85.8561	637.207	84.1546	637.207	86.1995
659.18	87.4594	659.18	84.2659	659.18	87.824	659.18	85.4521	659.18	83.17	659.18	86.2027
682.617	86.7276	682.617	84.2846	682.617	87.3991	682.617	85.5584	682.617	83.5452	682.617	85.9945
707.52	87.1621	707.52	84.05	707.52	87.6756	707.52	85.417	707.52	83.6698	707.52	86.1038
732.422	87.2587	732.422	84.3302	732.422	88.059	732.422	85.3326	732.422	83.3766	732.422	86.2455
757.324	86.8662	757.324	83.7696	757.324	87.9842	757.324	85.2865	757.324	83.5626	757.324	86.1166
785.156	87.5362	785.156	84.498	785.156	88.7017	785.156	85.4723	785.156	83.7003	785.156	86.6299
811.523	87.1585	811.523	85.4008	811.523	88.4247	811.523	84.8842	811.523	83.0749	811.523	86.3263
840.82	88.0271	840.82	85.5477	840.82	88.95	840.82	85.0262	840.82	83.2511	840.82	86.7469
870.117	87.6048	870.117	84.9931	870.117	88.6007	870.117	84.7426	870.117	82.2686	870.117	86.3554
900.879	87.3689	900.879	84.9837	900.879	88.2917	900.879	84.1092	900.879	81.6171	900.879	85.9857
933.105	86.6852	933.105	84.6621	933.105	87.9776	933.105	84.4097	933.105	80.8762	933.105	85.7615
965.332	86.8052	965.332	84.7189	965.332	87.4934	965.332	84.2746	965.332	78.3884	965.332	85.4598
1,000.49	87.4277	1,000.49	84.6376	1,000.49	88.3391	1,000.49	84.7722	1,000.49	79.8075	1,000.49	86.1013
1,035.64	87.6869	1,035.64	85.8442	1,035.64	88.9463	1,035.64	85.5436	1,035.64	79.908	1,035.64	86.7433
1,072.27	88.3884	1,072.27	86.0725	1,072.27	89.2387	1,072.27	86.1386	1,072.27	80.5046	1,072.27	87.1876
1,108.89	87.3133	1,108.89	86.6599	1,108.89	89.0864	1,108.89	86.0502	1,108.89	80.1067	1,108.89	86.9941
1,148.44	86.9824	1,148.44	86.0264	1,148.44	87.6908	1,148.44	84.688	1,148.44	79.4128	1,148.44	85.8578
1,189.45	86.4699	1,189.45	85.3691	1,189.45	86.8208	1,189.45	83.5792	1,189.45	78.2575	1,189.45	84.9942
1,230.47	86.9323	1,230.47	85.0325	1,230.47	86.8726	1,230.47	84.112	1,230.47	78.6505	1,230.47	85.2156
1,274.41	87.6221	1,274.41	85.4212	1,274.41	87.3577	1,274.41	84.6673	1,274.41	78.6604	1,274.41	85.7356
1,319.82	88.133	1,319.82	84.7326	1,319.82	87.629	1,319.82	84.9931	1,319.82	79.0771	1,319.82	85.9781
1,366.7	88.0134	1,366.7	85.8721	1,366.7	87.2314	1,366.7	83.8452	1,366.7	78.381	1,366.7	85.5766
1,413.57	88.3573	1,413.57	85.9972	1,413.57	86.4639	1,413.57	83.0136	1,413.57	78.1373	1,413.57	85.1682
1,463.38	88.8421	1,463.38	86.5238	1,463.38	86.7317	1,463.38	83.2094	1,463.38	78.6112	1,463.38	85.5141
1,516.11	89.2231	1,516.11	85.3426	1,516.11	86.6626	1,516.11	83.2877	1,516.11	78.2462	1,516.11	85.4471
1,568.85	89.5922	1,568.85	85.6114	1,568.85	86.039	1,568.85	81.9755	1,568.85	77.3963	1,568.85	85.0805
1,624.51	89.4797	1,624.51	86.2645	1,624.51	86.9343	1,624.51	82.9768	1,624.51	76.7386	1,624.51	85.6332
1,681.64	89.7093	1,681.64	87.6743	1,681.64	87.6246	1,681.64	83.6253	1,681.64	77.7945	1,681.64	86.3026
1,741.7	89.6958	1,741.7	87.8983	1,741.7	87.778	1,741.7	83.7684	1,741.7	78.038	1,741.7	86.4251
1,803.22	89.7605	1,803.22	87.3657	1,803.22	88.162	1,803.22	84.0199	1,803.22	77.1971	1,803.22	86.5469
1,866.21	89.9676	1,866.21	88.4264	1,866.21	87.3195	1,866.21	83.4248	1,866.21	76.1426	1,866.21	86.3291
1,932.13	89.5233	1,932.13	88.084	1,932.13	86.6652	1,932.13	82.7884	1,932.13	75.3784	1,932.13	85.7934
1,999.51	88.8446	1,999.51	88.0651	1,999.51	87.2594	1,999.51	83.1903	1,999.51	78.6457	1,999.51	85.9572
2,069.82	88.8388	2,069.82	87.5294	2,069.82	86.8759	2,069.82	82.0738	2,069.82	78.8099	2,069.82	85.509
2,143.07	88.2904	2,143.07	87.6708	2,143.07	86.0095	2,143.07	81.197	2,143.07	72.1878	2,143.07	84.8475
2,219.24	87.1591	2,219.24	86.0142	2,219.24	86.0441	2,219.24	81.1238	2,219.24	72.8921	2,219.24	84.2556
2,296.88	86.2916	2,296.88	85.4714	2,296.88	84.4715	2,296.88	78.7574	2,296.88	72.9774	2,296.88	82.9306
2,378.91	86.354	2,378.91	83.0623	2,378.91	83.2825	2,378.91	77.0115	2,378.91	69.6227	2,378.91	81.7871
2,462.4	85.8916	2,462.4	81.9155	2,462.4	84.2392	2,462.4	76.8504	2,462.4	69.669	2,462.4	81.872
2,548.83	86.2325	2,548.83	81.1551	2,548.83	84.6318	2,548.83	76.6726	2,548.83	63.0711	2,548.83	82.037
2,639.65	86.4145	2,639.65	81.7722	2,639.65	85.593	2,639.65	77.035	2,639.65	63.9336	2,639.65	82.6764
2,731.93	86.6991	2,731.93	81.9579	2,731.93	86.3879	2,731.93	76.8028	2,731.93	66.196	2,731.93	83.1841
2,828.61	86.2249	2,828.61	80.6505	2,828.61	85.1133	2,828.61	73.6509	2,828.61	68.7375	2,828.61	82.0125
2,928.22	85.3208	2,928.22	80.0346	2,928.22	84.9299	2,928.22	72.7095	2,928.22	73.9319	2,928.22	81.6053
3,030.76	84.1946	3,030.76	75.4103	3,030.76	83.7046	3,030.76	69.2163	3,030.76	68.146	3,030.76	80.0632
3,137.7	84.3402	3,137.7	74.5312	3,137.7	82.8143	3,137.7	69.8327	3,137.7	67.7157	3,137.7	79.5652
3,249.02	85.9987	3,249.02	75.7022	3,249.02	82.8455	3,249.02	72.8083	3,249.02	72.9912	3,249.02	80.4802
3,363.28	87.9053	3,363.28	78.0893	3,363.28	83.142	3,363.28	73.8784	3,363.28	74.3471	3,363.28	81.6644
3,481.93	89.1354	3,481.93	79.0092	3,481.93	84.0314	3,481.93	75.3757	3,481.93	75.149	3,481.93	82.7622
3,604.98	89.9544	3,604.98	77.2649	3,604.98	85.4798	3,604.98	77.3769	3,604.98	75.967	3,604.98	83.8201
3,732.42	90.5725	3,732.42	74.3828	3,732.42	86.8331	3,732.42	78.0989	3,732.42	77.1737	3,732.42	84.7056
3,864.26	90.5311	3,864.26	75.9903	3,864.26	87.6327	3,864.26	80.1147	3,864.26	78.5742	3,864.26	85.3004
4,000.49	89.3723	4,000.49	79.1483	4,000.49	86.7085	4,000.49	80.4233	4,000.49	78.4914	4,000.49	84.5647
4,141.11	88.3795	4,141.11	80.903	4,141.11	86.2487	4,141.11	80.4297	4,141.11	78.1909	4,141.11	84.1031
4,287.6	88.2028	4,287.6	81.5207	4,287.6	85.7918	4,287.6	80.5601	4,287.6	77.2776	4,287.6	83.8872
4,438.48	88.6025	4,438.48	82.7297	4,438.48	85.8051	4,438.48	80.6443	4,438.48	76.8181	4,438.48	84.1146
4,595.21	88.8097	4,595.21	83.8617	4,595.21	86.1849	4,595.21	79.1098	4,595.21	74.2151	4,595.21	84.1834
4,756.35	89.6565	4,756.35	84.6982	4,756.35	88.6772	4,756.35	79.2613	4,756.35	73.9346	4,756.35	85.7344
4,924.8	89.542	4,924.8	83.918	4,924.8	89.4709	4,924.8	81.2784	4,924.8	75.2021	4,924.8	86.2949
5,097.66	89.1637	5,097.66	82.7086	5,097.66	90.4089	5,097.66	82.6893	5,097.66	75.5356	5,097.66	86.8849
5,277.83	89.258	5,277.83	81.9652	5,277.83	90.8311	5,277.83	83.0808	5,277.83	76.0739	5,277.83	87.1955
5,463.87	89.3258	5,463.87	83.0467	5,463.87	90.9174	5,463.87	84.0006	5,463.87	77.5541	5,463.87	87.4649
5,657.23	89.1745	5,657.23	83.9784	5,657.23	91.513	5,657.23	84.2669	5,657.23	78.5579	5,657.23	87.9007
5,856.45	88.9537	5,856.45	84.9375	5,856.45	91.5531	5,856.45	84.6688	5,856.45	78.9102	5,856.45	88.0161
6,062.99	87.8456	6,062.99	85.8374	6,062.99	91.4956	6,062.99	84.996	6,062.99	79.3098	6,062.99	87.9642
6,276.86	87.99	6,276.86	86.2977	6,276.86	91.3666	6,276.86	85.752	6,276.86	79.2838	6,276.86	88.0958
6,498.05	87.6113	6,498.05	86.7261	6,498.05	91.4635	6,498.05	86.4715	6,498.05	79.7888	6,498.05	88.3228
6,726.56	87.8083	6,726.56	87.3058	6,726.56	91.3387	6,726.56	87.0798	6,726.56	79.6068	6,726.56	88.482
6,963.87	88.1019	6,963.87	87.4851	6,963.87	91.1713	6,963.87	87.3278	6,963.87	79.8737	6,963.87	88.5178
7,209.96	88.7354	7,209.96	87.4532	7,209.96	90.6903	7,209.96	87.5664	7,209.96	79.667	7,209.96	88.4283
7,464.84	88.993	7,464.84	87.5785	7,464.84	90.1822	7,464.84	87.5745	7,464.84	79.8349	7,464.84	88.2573
7,727.05	89.9757	7,727.05	87.3962	7,727.05	89.9351	7,727.05	87.6304	7,727.05	79.6868	7,727.05	88.3055
7,999.51	90.2508	7,999.51	87.0157	7,999.51	89.8273	7,999.51	87.5729	7,999.51	79.9938	7,999.51	88.2639
8,282.23	90.6784	8,282.23	86.5454	8,282.23	89.8877	8,282.23	87.1952	8,282.23	79.139	8,282.23	88.1982
8,573.73	90.8734	8,573.73	86.3867	8,573.73	90.1325	8,573.73	86.8531	8,573.73	78.3025	8,573.73	88.2153
8,876.95	91.2727	8,876.95	85.9267	8,876.95	90.4783	8,876.95	86.7172	8,876.95	78.5885	8,876.95	88.3845
9,188.96	91.5531	9,188.96	86.2125	9,188.96	90.9437	9,188.96	86.5734	9,188.96	78.3445	9,188.96	88.6357
9,514.16	91.4762	9,514.16	86.8921	9,514.16	91.447	9,514.16	86.7863	9,514.16	78.6945	9,514.16	88.9555
9,849.61	91.1674	9,849.61	87.1772	9,849.61	91.7911	9,849.61	86.5934	9,849.61	79.4196	9,849.61	89.0499
10,196.8	90.6891	10,196.8	87.0877	10,196.8	91.7639	10,196.8	86.5507	10,196.8	79.3541	10,196.8	88.9327
10,555.7	89.7373	10,555.7	86.4814	10,555.7	91.5062	10,555.7	86.8811	10,555.7	79.0483	10,555.7	88.6782
10,927.7	88.9789	10,927.7	85.9655	10,927.7	91.6	10,927.7	86.8972	10,927.7	78.0863	10,927.7	88.5831
11,313	89.4698	11,313	85.5504	11,313	92.1501	11,313	86.8974	11,313	76.8022	11,313	88.9156
11,712.9	90.1581	11,712.9	86.0627	11,712.9	92.9995	11,712.9	86.6438	11,712.9	74.9029	11,712.9	89.4672
12,126	90.7852	12,126	86.3155	12,126	93.7905	12,126	86.1042	12,126	71.8565	12,126	89.9593
12,553.7	91.2484	12,553.7	86.0798	12,553.7	94.1106	12,553.7	85.6291	12,553.7	69.2642	12,553.7	90.1531
12,996.1	91.2788	12,996.1	85.704	12,996.1	93.933	12,996.1	84.7053	12,996.1	67.6965	12,996.1	89.9036
13,454.6	90.8276	13,454.6	85.2879	13,454.6	93.6329	13,454.6	83.78	13,454.6	66.0353	13,454.6	89.5054
13,929.2	90.2501	13,929.2	84.8865	13,929.2	93.4654	13,929.2	83.0548	13,929.2	65.3688	13,929.2	89.2108
14,419.9	89.2705	14,419.9	83.7083	14,419.9	93.0875	14,419.9	81.9209	14,419.9	63.9751	14,419.9	88.6505
14,928.2	87.5059	14,928.2	81.7206	14,928.2	92.1007	14,928.2	79.7996	14,928.2	62.2763	14,928.2	87.4488
15,455.6	85.7579	15,455.6	78.6559	15,455.6	90.6989	15,455.6	77.5515	15,455.6	63.5825	15,455.6	85.914
16,000.5	84.728	16,000.5	72.4614	16,000.5	89.255	16,000.5	76.1418	16,000.5	58.2687	16,000.5	84.4559
16,564.5	84.1959	16,564.5	69.8693	16,564.5	87.1944	16,564.5	72.5756	16,564.5	61.3449	16,564.5	82.5448
17,148.9	83.6184	17,148.9	72.9389	17,148.9	85.2881	17,148.9	71.3165	17,148.9	65.4927	17,148.9	80.9833
17,752.4	82.7543	17,752.4	73.8334	17,752.4	84.2712	17,752.4	72.8638	17,752.4	66.7708	17,752.4	80.1918
18,379.4	80.7972	18,379.4	73.2235	18,379.4	83.6653	18,379.4	73.6631	18,379.4	66.7923	18,379.4	79.464
19,026.9	77.6557	19,026.9	73.9753	19,026.9	81.7047	19,026.9	74.6008	19,026.9	65.5921	19,026.9	77.8522
19,697.8	72.8606	19,697.8	74.0088	19,697.8	77.5288	19,697.8	75.0685	19,697.8	66.3025	19,697.8	75.2144
19,999.5	69.5882	19,999.5	73.7269	19,999.5	74.6592	19,999.5	75.0992	19,999.5	67.0093	19,999.5	73.9209
