22.4	78.9
23	78.6
23.6	78.1
24	77.4
25	76.7
25.8	75.8
26.5	74.4
27.2	73
28	73
29	73.3
30	73.4
30.7	72.6
31.5	71.2
32.5	68.9
33.5	67.8
34.5	67.4
35.5	67.4
36.5	69
37.5	70.4
38.7	71.4
40	72.2
41.2	72.4
42.5	70
43.7	63.1
45	62.9
46.2	65.9
47.5	68
48.7	70.2
50	75.6
51.5	78.4
53	80.2
54.5	81.8
56	83.4
58	85.3
60	87.5
61.5	91.1
63	93.3
65	94.9
67	96.8
69	98.5
71	99.9
73	101
75	102
77.5	102.6
80	102.9
82.5	103.2
85	102.8
87.5	102.8
90	102.8
92.5	102.2
95	102.3
97.5	101.8
100	102
103	101.4
106	101.4
109	101.2
112	100.9
115	100.7
118	100.1
122	100
125	99.8
128	99.5
132	99.3
136	98.9
140	98.6
145	98.1
150	97.8
155	97.6
160	97.5
165	97.5
170	97.2
175	96.7
180	96.6
185	96.5
190	96.5
195	96.6
200	96.4
206	96
212	95
218	93.8
224	95.2
230	95.5
236	95.1
240	94.8
250	95
258	95.4
265	95.7
272	96
280	96.3
290	96.4
300	96.3
307	96.4
315	96.5
325	96.6
335	96.7
345	96.6
355	96.6
365	96.6
375	96.4
387	96.4
400	96.1
412	95.4
425	94.2
437	92.5
450	92.7
462	94
475	94.8
487	94.8
500	94.6
515	94.6
530	94.8
545	93.7
560	93.9
580	94.7
600	95
615	95.3
630	95.5
650	95.6
670	95.2
690	94.7
710	94.8
730	95
750	94.1
775	93.6
800	93.8
825	94.4
850	94.9
875	95.2
900	94.6
925	93.1
950	91.6
975	91.1
1000	89.8
1030	90
1060	90
1090	90.6
1120	91.9
1150	91.3
1180	89.9
1220	89.5
1250	90
1280	90.9
1320	92.3
1360	93.3
1400	93
1450	91.7
1500	90
1550	90.3
1600	92.7
1650	93.9
1700	96.8
1750	98.2
1800	97.9
1850	96.5
1900	94.6
1950	92.6
2000	91.8
2060	90.8
2120	89.4
2180	84.7
2240	84.2
2300	85.8
2360	82.7
2400	82.7
2500	80
2580	84.3
2650	87.1
2720	86
2800	89.3
2900	89.6
3000	90.9
3070	93.5
3150	93.5
3250	91.9
3350	90.8
3450	93.2
3550	96.1
3650	95.9
3750	96.3
3870	94.3
4000	93.2
4120	94.4
4250	92.6
4370	93.4
4500	94.8
4620	94.6
4750	88.5
4870	95.8
5000	96.7
5150	93.7
5300	94.6
5450	93.6
5600	98.5
5800	99.9
6000	97.6
6150	96.1
6300	94.3
6500	93.6
6700	97.3
6900	97.5
7100	96.1
7300	97.9
7500	100.2
7750	101.3
8000	100.4
8250	100.2
8500	97
8750	99.4
9000	99.6
9250	98.4
9500	96.3
9750	96.1
10000	97.6
10300	96.9
10600	95.4
10900	95.9
11200	89.4
11500	76.7
11800	95.1
12200	96.2
12500	98.4
12800	96.5
13200	98.8
13600	102.5
14000	100.4
14500	100.1
15000	98.3
15500	97.8
16000	95
16500	94.7
17000	94.1
17500	89.1
18000	88
18500	80.8
19000	72
19500	69.3
20000	60.9
20600	58.4
21200	52.3
21800	48.2
22400	46.5
