"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
30.0293	80.0618	30.0293	80.092	30.0293	80.7042	30.0293	81.9366	30.0293	58.1348	30.0293	59.3672	30.0293	59.9794
31.1279	82.349	31.1279	82.3804	31.1279	82.9257	31.1279	84.0206	31.1279	58.3392	31.1279	59.4341	31.1279	59.9794
32.2266	84.5034	32.2266	84.5356	32.2266	85.028	32.2266	86.0089	32.2266	58.5061	32.2266	59.487	32.2266	59.9794
33.3252	86.2513	33.3252	86.2846	33.3252	86.7416	33.3252	87.6413	33.3252	58.6227	33.3252	59.5223	33.3252	59.9794
34.79	88.5023	34.79	88.5355	34.79	88.9448	34.79	89.7413	34.79	58.7736	34.79	59.5702	34.79	59.9794
35.8887	89.99	35.8887	90.0228	35.8887	90.4025	35.8887	91.1371	35.8887	58.8651	35.8887	59.5998	35.8887	59.9794
36.9873	91.2717	36.9873	91.3038	36.9873	91.6551	36.9873	92.332	36.9873	58.9511	36.9873	59.6281	36.9873	59.9794
38.4521	92.6466	38.4521	92.6775	38.4521	92.9976	38.4521	93.6112	38.4521	59.0458	38.4521	59.6593	38.4521	59.9794
39.917	93.7427	39.917	93.773	39.917	94.0708	39.917	94.6361	39.917	59.1163	39.917	59.6816	39.917	59.9794
41.3818	94.806	41.3818	94.8354	41.3818	95.1101	41.3818	95.63	41.3818	59.1848	41.3818	59.7047	41.3818	59.9794
42.8467	95.5705	42.8467	95.5982	42.8467	95.8468	42.8467	96.3186	42.8467	59.259	42.8467	59.7308	42.8467	59.9794
44.3115	96.2393	44.3115	96.2655	44.3115	96.4923	44.3115	96.9245	44.3115	59.3204	44.3115	59.7525	44.3115	59.9794
45.7764	96.7725	45.7764	96.7972	45.7764	97.004	45.7764	97.3999	45.7764	59.3766	45.7764	59.7726	45.7764	59.9794
47.2412	97.1519	47.2412	97.1757	47.2412	97.3687	47.2412	97.7372	47.2412	59.4179	47.2412	59.7864	47.2412	59.9794
49.0723	97.5467	49.0723	97.5694	49.0723	97.7463	49.0723	98.0846	49.0723	59.4642	49.0723	59.8025	49.0723	59.9794
50.9033	97.8874	50.9033	97.909	50.9033	98.0708	50.9033	98.382	50.9033	59.5063	50.9033	59.8175	50.9033	59.9794
52.7344	98.1865	52.7344	98.2068	52.7344	98.3529	52.7344	98.6364	52.7344	59.5498	52.7344	59.8333	52.7344	59.9794
54.5654	98.4546	54.5654	98.4736	54.5654	98.6061	54.5654	98.8648	54.5654	59.5882	54.5654	59.8469	54.5654	59.9794
56.3965	98.6766	56.3965	98.6947	56.3965	98.8166	56.3965	99.0563	56.3965	59.6178	56.3965	59.8575	56.3965	59.9794
58.2275	98.8703	58.2275	98.8873	58.2275	98.9973	58.2275	99.2159	58.2275	59.6508	58.2275	59.8694	58.2275	59.9794
60.4248	99.1799	60.4248	99.1956	60.4248	99.2928	60.4248	99.4916	60.4248	59.6834	60.4248	59.8822	60.4248	59.9794
62.6221	99.3435	62.6221	99.3579	62.6221	99.4423	62.6221	99.6209	62.6221	59.7164	62.6221	59.895	62.6221	59.9794
64.8193	99.5482	64.8193	99.561	64.8193	99.6306	64.8193	99.7852	64.8193	59.7551	64.8193	59.9097	64.8193	59.9794
67.0166	99.7122	67.0166	99.7234	67.0166	99.7783	67.0166	99.9092	67.0166	59.7936	67.0166	59.9245	67.0166	59.9794
69.2139	99.861	69.2139	99.8716	69.2139	99.9206	69.2139	100.044	69.2139	59.8066	69.2139	59.9304	69.2139	59.9794
71.7773	100.033	71.7773	100.044	71.7773	100.096	71.7773	100.222	71.7773	59.8013	71.7773	59.9276	71.7773	59.9794
74.3408	100.184	74.3408	100.195	74.3408	100.246	74.3408	100.37	74.3408	59.8045	74.3408	59.9283	74.3408	59.9794
76.9043	100.284	76.9043	100.294	76.9043	100.337	76.9043	100.449	76.9043	59.8247	76.9043	59.9366	76.9043	59.9794
79.834	100.468	79.834	100.476	79.834	100.506	79.834	100.602	79.834	59.8536	79.834	59.9492	79.834	59.9794
82.3975	100.633	82.3975	100.639	82.3975	100.652	82.3975	100.718	82.3975	59.9004	82.3975	59.9668	82.3975	59.9794
85.3271	100.63	85.3271	100.636	85.3271	100.652	85.3271	100.727	85.3271	59.8888	85.3271	59.9634	85.3271	59.9794
88.2568	100.711	88.2568	100.717	88.2568	100.738	88.2568	100.822	88.2568	59.8751	88.2568	59.9594	88.2568	59.9794
91.5527	100.714	91.5527	100.72	91.5527	100.734	91.5527	100.814	91.5527	59.8856	91.5527	59.9654	91.5527	59.9794
94.8486	100.854	94.8486	100.856	94.8486	100.838	94.8486	100.873	94.8486	59.9619	94.8486	59.997	94.8486	59.9794
98.1445	100.899	98.1445	100.901	98.1445	100.885	98.1445	100.917	98.1445	59.964	98.1445	59.9959	98.1445	59.9794
101.44	100.881	101.44	100.882	101.44	100.862	101.44	100.894	101.44	59.9674	101.44	59.9995	101.44	59.9794
105.103	100.817	105.103	100.817	105.103	100.794	105.103	100.827	105.103	59.9691	105.103	60.0026	105.103	59.9794
108.765	100.925	108.765	100.921	108.765	100.87	108.765	100.865	108.765	60.0353	108.765	60.0302	108.765	59.9794
112.793	100.999	112.793	100.996	112.793	100.953	112.793	100.958	112.793	60.0179	112.793	60.0229	112.793	59.9794
116.455	100.949	116.455	100.944	116.455	100.897	116.455	100.905	116.455	60.0186	116.455	60.0273	116.455	59.9794
120.85	100.966	120.85	100.959	120.85	100.89	120.85	100.87	120.85	60.0686	120.85	60.0485	120.85	59.9794
124.878	100.923	124.878	100.913	124.878	100.827	124.878	100.784	124.878	60.108	124.878	60.0653	124.878	59.9794
129.272	100.856	129.272	100.845	129.272	100.754	129.272	100.707	129.272	60.1173	129.272	60.0706	129.272	59.9794
134.033	100.752	134.033	100.74	134.033	100.643	134.033	100.599	134.033	60.1199	134.033	60.0763	134.033	59.9794
138.794	100.679	138.794	100.664	138.794	100.556	138.794	100.509	138.794	60.1344	138.794	60.0869	138.794	59.9794
143.555	100.611	143.555	100.593	143.555	100.464	143.555	100.397	143.555	60.1748	143.555	60.1076	143.555	59.9794
148.682	100.454	148.682	100.433	148.682	100.287	148.682	100.208	148.682	60.2047	148.682	60.126	148.682	59.9794
153.809	100.37	153.809	100.341	153.809	100.137	153.809	99.9668	153.809	60.3533	153.809	60.1833	153.809	59.9794
159.302	100.422	159.302	100.394	159.302	100.196	159.302	100.032	159.302	60.342	159.302	60.1777	159.302	59.9794
164.795	100.372	164.795	100.343	164.795	100.139	164.795	99.9716	164.795	60.3509	164.795	60.1838	164.795	59.9794
170.654	100.179	170.654	100.149	170.654	99.9464	170.654	99.7917	170.654	60.3368	170.654	60.1821	170.654	59.9794
176.88	99.8659	176.88	99.8329	176.88	99.6223	176.88	99.4812	176.88	60.3312	176.88	60.19	176.88	59.9794
183.105	99.7428	183.105	99.7029	183.105	99.4446	183.105	99.251	183.105	60.4313	183.105	60.2378	183.105	59.9794
189.331	99.7222	189.331	99.6788	189.331	99.3929	189.331	99.1497	189.331	60.5086	189.331	60.2653	189.331	59.9794
196.289	99.7051	196.289	99.6559	196.289	99.3442	196.289	99.076	196.289	60.5592	196.289	60.2911	196.289	59.9794
202.881	99.6147	202.881	99.5627	202.881	99.225	202.881	98.9048	202.881	60.6373	202.881	60.3171	202.881	59.9794
210.205	99.4087	210.205	99.3559	210.205	99.0106	210.205	98.6901	210.205	60.6451	210.205	60.3246	210.205	59.9794
217.529	99.2309	217.529	99.1768	217.529	98.8377	217.529	98.5486	217.529	60.6075	217.529	60.3185	217.529	59.9794
225.22	99.151	225.22	99.0875	225.22	98.6956	225.22	98.3614	225.22	60.7055	225.22	60.3714	225.22	59.9794
233.276	99.2133	233.276	99.1437	233.276	98.7034	233.276	98.2896	233.276	60.8334	233.276	60.4196	233.276	59.9794
241.333	98.866	241.333	98.7932	241.333	98.3373	241.333	97.947	241.333	60.8257	241.333	60.4353	241.333	59.9794
250.122	99.1203	250.122	99.0376	250.122	98.4766	250.122	97.9109	250.122	61.1061	250.122	60.5403	250.122	59.9794
258.911	98.9358	258.911	98.8625	258.911	98.373	258.911	97.888	258.911	60.9538	258.911	60.4689	258.911	59.9794
268.066	98.46	268.066	98.377	268.066	97.8471	268.066	97.4249	268.066	60.9314	268.066	60.5093	268.066	59.9794
277.222	98.7023	277.222	98.6083	277.222	98.0035	277.222	97.4485	277.222	61.1391	277.222	60.5842	277.222	59.9794
287.109	98.5593	287.109	98.4704	287.109	97.8906	287.109	97.3089	287.109	61.1409	287.109	60.5592	287.109	59.9794
297.363	98.5455	297.363	98.4439	297.363	97.8023	297.363	97.2032	297.363	61.2201	297.363	60.621	297.363	59.9794
307.617	98.6567	307.617	98.5365	307.617	97.8528	307.617	97.3279	307.617	61.188	307.617	60.6632	307.617	59.9794
318.604	98.8573	318.604	98.7174	318.604	97.8217	318.604	96.8981	318.604	61.7987	318.604	60.875	318.604	59.9794
329.956	98.8318	329.956	98.7054	329.956	97.8555	329.956	96.9369	329.956	61.7479	329.956	60.8292	329.956	59.9794
341.675	98.5092	341.675	98.37	341.675	97.4602	341.675	96.5271	341.675	61.8223	341.675	60.8892	341.675	59.9794
353.394	98.7547	353.394	98.6148	353.394	97.6182	353.394	96.4157	353.394	62.1785	353.394	60.976	353.394	59.9794
365.845	98.9002	365.845	98.7701	365.845	97.7757	365.845	96.416	365.845	62.3336	365.845	60.9739	365.845	59.9794
379.028	98.9271	379.028	98.7983	379.028	97.8425	379.028	96.5468	379.028	62.2309	379.028	60.9352	379.028	59.9794
392.212	98.3179	392.212	98.1968	392.212	97.2704	392.212	96.0163	392.212	62.1599	392.212	60.9058	392.212	59.9794
406.128	98.1818	406.128	98.0466	406.128	97.0325	406.128	95.6901	406.128	62.3359	406.128	60.9935	406.128	59.9794
420.41	98.3912	420.41	98.2736	420.41	97.259	420.41	95.6854	420.41	62.5676	420.41	60.994	420.41	59.9794
435.425	97.9674	435.425	97.8719	435.425	96.9568	435.425	95.5187	435.425	62.3326	435.425	60.8945	435.425	59.9794
450.806	98.1511	450.806	98.0642	450.806	97.1488	450.806	95.3811	450.806	62.6625	450.806	60.8948	450.806	59.9794
466.553	97.5378	466.553	97.4393	466.553	96.638	466.553	95.2041	466.553	62.2146	466.553	60.7808	466.553	59.9794
483.032	98.1636	483.032	98.0041	483.032	96.873	483.032	95.231	483.032	62.7525	483.032	61.1105	483.032	59.9794
499.878	98.7252	499.878	98.5554	499.878	97.3034	499.878	95.6637	499.878	62.8711	499.878	61.2314	499.878	59.9794
517.456	98.3796	517.456	98.3428	517.456	97.4786	517.456	95.772	517.456	62.5503	517.456	60.8436	517.456	59.9794
535.767	98.1993	535.767	98.2684	535.767	97.9332	535.767	96.055	535.767	62.1928	535.767	60.3145	535.767	59.9794
554.81	98.192	554.81	98.2665	554.81	98.4331	554.81	96.5133	554.81	61.7326	554.81	59.8128	554.81	59.9794
574.219	98.5954	574.219	98.4057	574.219	98.31	574.219	96.3851	574.219	62	574.219	60.0751	574.219	59.9794
594.727	99.8248	594.727	99.2934	594.727	98.3584	594.727	96.3799	594.727	62.8929	594.727	60.9143	594.727	59.9794
615.601	102.063	615.601	101.433	615.601	99.1489	615.601	97.0361	615.601	64.3765	615.601	62.2638	615.601	59.9794
637.207	102.85	637.207	102.406	637.207	100.025	637.207	97.4702	637.207	64.9148	637.207	62.3604	637.207	59.9794
659.912	101.864	659.912	101.541	659.912	99.521	659.912	97.1012	659.912	64.4192	659.912	61.9995	659.912	59.9794
682.983	101.497	682.983	101.197	682.983	99.2024	682.983	96.8304	682.983	64.3464	682.983	61.9745	682.983	59.9794
707.153	101.662	707.153	101.437	707.153	99.531	707.153	96.907	707.153	64.5099	707.153	61.8859	707.153	59.9794
732.056	101.042	732.056	100.877	732.056	99.2136	732.056	96.6264	732.056	64.2304	732.056	61.6432	732.056	59.9794
757.69	101.044	757.69	100.789	757.69	99.1808	757.69	96.6766	757.69	64.0915	757.69	61.5873	757.69	59.9794
784.424	101.019	784.424	100.748	784.424	99.0092	784.424	96.3462	784.424	64.3816	784.424	61.7186	784.424	59.9794
812.256	100.879	812.256	100.594	812.256	98.7904	812.256	96.2122	812.256	64.3613	812.256	61.7831	812.256	59.9794
840.82	100.538	840.82	100.302	840.82	98.5338	840.82	95.9442	840.82	64.337	840.82	61.7473	840.82	59.9794
870.483	100.61	870.483	100.295	870.483	98.4262	870.483	95.7141	870.483	64.5601	870.483	61.848	870.483	59.9794
901.245	100.437	901.245	100.149	901.245	98.3873	901.245	95.6503	901.245	64.4779	901.245	61.741	901.245	59.9794
933.105	101.302	933.105	100.815	933.105	98.6675	933.105	95.7079	933.105	65.0863	933.105	62.1267	933.105	59.9794
966.064	101.478	966.064	100.942	966.064	98.7933	966.064	95.8403	966.064	65.0808	966.064	62.1279	966.064	59.9794
1,000.12	102.09	1,000.12	101.459	1,000.12	99.0024	1,000.12	96.0098	1,000.12	65.4284	1,000.12	62.4359	1,000.12	59.9794
1,035.28	102.203	1,035.28	101.632	1,035.28	99.2402	1,035.28	96.176	1,035.28	65.4353	1,035.28	62.371	1,035.28	59.9794
1,071.9	102.228	1,071.9	101.63	1,071.9	99.21	1,071.9	96.1287	1,071.9	65.4803	1,071.9	62.3989	1,071.9	59.9794
1,109.62	101.734	1,109.62	101.202	1,109.62	98.7802	1,109.62	95.6665	1,109.62	65.5145	1,109.62	62.4007	1,109.62	59.9794
1,148.8	101.558	1,148.8	101.128	1,148.8	98.5706	1,148.8	95.3939	1,148.8	65.7131	1,148.8	62.5365	1,148.8	59.9794
1,189.09	101.133	1,189.09	100.727	1,189.09	98.3155	1,189.09	95.0997	1,189.09	65.6065	1,189.09	62.3907	1,189.09	59.9794
1,231.2	101.363	1,231.2	100.877	1,231.2	98.3563	1,231.2	95.153	1,231.2	65.703	1,231.2	62.4997	1,231.2	59.9794
1,274.41	100.955	1,274.41	100.526	1,274.41	98.1392	1,274.41	94.8733	1,274.41	65.6323	1,274.41	62.3664	1,274.41	59.9794
1,319.46	100.147	1,319.46	99.6913	1,319.46	97.4214	1,319.46	94.0545	1,319.46	65.6161	1,319.46	62.2492	1,319.46	59.9794
1,365.97	100.44	1,365.97	100.064	1,365.97	97.7264	1,365.97	94.6129	1,365.97	65.4309	1,365.97	62.3174	1,365.97	59.9794
1,414.31	100.801	1,414.31	100.23	1,414.31	97.7404	1,414.31	94.3837	1,414.31	65.826	1,414.31	62.4694	1,414.31	59.9794
1,464.11	100.381	1,464.11	99.6975	1,464.11	97.0892	1,464.11	93.5074	1,464.11	66.1695	1,464.11	62.5877	1,464.11	59.9794
1,515.75	101.273	1,515.75	100.422	1,515.75	97.5828	1,515.75	93.8444	1,515.75	66.557	1,515.75	62.8187	1,515.75	59.9794
1,569.21	101.36	1,569.21	100.669	1,569.21	97.9035	1,569.21	94.2095	1,569.21	66.4387	1,569.21	62.7447	1,569.21	59.9794
1,624.51	100.986	1,624.51	100.29	1,624.51	97.6052	1,624.51	93.938	1,624.51	66.3318	1,624.51	62.6646	1,624.51	59.9794
1,681.64	101.117	1,681.64	100.26	1,681.64	97.4976	1,681.64	93.9491	1,681.64	66.2907	1,681.64	62.7421	1,681.64	59.9794
1,740.97	101.121	1,740.97	100.209	1,740.97	97.5792	1,740.97	94.1033	1,740.97	66.0851	1,740.97	62.6092	1,740.97	59.9794
1,802.49	101.55	1,802.49	100.709	1,802.49	97.7998	1,802.49	94.1118	1,802.49	66.5762	1,802.49	62.8882	1,802.49	59.9794
1,866.21	100.727	1,866.21	100.137	1,866.21	97.4919	1,866.21	94.0053	1,866.21	66.1108	1,866.21	62.6243	1,866.21	59.9794
1,931.76	100.579	1,931.76	99.8653	1,931.76	97.0625	1,931.76	93.7399	1,931.76	66.1048	1,931.76	62.7821	1,931.76	59.9794
1,999.88	100.896	1,999.88	100.233	1,999.88	97.34	1,999.88	93.7699	1,999.88	66.4421	1,999.88	62.872	1,999.88	59.9794
2,070.56	101.795	2,070.56	101.115	2,070.56	98.1321	2,070.56	94.3862	2,070.56	66.7085	2,070.56	62.9626	2,070.56	59.9794
2,143.43	101.313	2,143.43	100.704	2,143.43	97.8425	2,143.43	94.1999	2,143.43	66.4833	2,143.43	62.8407	2,143.43	59.9794
2,219.24	100.213	2,219.24	99.7541	2,219.24	97.0687	2,219.24	93.6671	2,219.24	66.0664	2,219.24	62.6648	2,219.24	59.9794
2,297.24	100.713	2,297.24	100.254	2,297.24	97.3912	2,297.24	93.7696	2,297.24	66.4637	2,297.24	62.8421	2,297.24	59.9794
2,378.54	100.966	2,378.54	100.456	2,378.54	97.5083	2,378.54	93.7734	2,378.54	66.6623	2,378.54	62.9273	2,378.54	59.9794
2,462.4	99.7108	2,462.4	99.3224	2,462.4	96.6276	2,462.4	92.9628	2,462.4	66.339	2,462.4	62.6742	2,462.4	59.9794
2,549.19	99.2305	2,549.19	98.9549	2,549.19	96.485	2,549.19	92.824	2,549.19	66.1103	2,549.19	62.4493	2,549.19	59.9794
2,638.92	99.8698	2,638.92	99.6343	2,638.92	97.1778	2,638.92	93.3476	2,638.92	66.266	2,638.92	62.4359	2,638.92	59.9794
2,731.93	100.203	2,731.93	100.062	2,731.93	97.7572	2,731.93	93.9231	2,731.93	66.1185	2,731.93	62.2844	2,731.93	59.9794
2,828.25	100.564	2,828.25	100.492	2,828.25	98.3056	2,828.25	94.419	2,828.25	66.0523	2,828.25	62.1657	2,828.25	59.9794
2,928.22	100.884	2,928.22	100.811	2,928.22	98.6695	2,928.22	94.7276	2,928.22	66.0628	2,928.22	62.1209	2,928.22	59.9794
3,031.49	100.717	3,031.49	100.572	3,031.49	98.5375	3,031.49	94.6365	3,031.49	65.9151	3,031.49	62.0141	3,031.49	59.9794
3,138.43	101.163	3,138.43	100.885	3,138.43	98.8133	3,138.43	94.8395	3,138.43	66.0249	3,138.43	62.0511	3,138.43	59.9794
3,249.02	101.172	3,249.02	100.867	3,249.02	98.8596	3,249.02	94.9365	3,249.02	65.9102	3,249.02	61.9871	3,249.02	59.9794
3,363.65	100.452	3,363.65	100.19	3,363.65	98.2635	3,363.65	94.4735	3,363.65	65.6957	3,363.65	61.9058	3,363.65	59.9794
3,482.3	100.438	3,482.3	99.889	3,482.3	97.8851	3,482.3	94.1162	3,482.3	65.7522	3,482.3	61.9833	3,482.3	59.9794
3,604.98	100.967	3,604.98	100.384	3,604.98	98.338	3,604.98	94.5017	3,604.98	65.8615	3,604.98	62.0251	3,604.98	59.9794
3,732.06	100.945	3,732.06	100.26	3,732.06	98.3247	3,732.06	94.5814	3,732.06	65.658	3,732.06	61.9147	3,732.06	59.9794
3,863.89	101.277	3,863.89	100.566	3,863.89	98.5723	3,863.89	94.7434	3,863.89	65.8016	3,863.89	61.9727	3,863.89	59.9794
4,000.12	101.672	4,000.12	101.047	4,000.12	98.9361	4,000.12	94.9976	4,000.12	66.0288	4,000.12	62.0903	4,000.12	59.9794
4,141.11	101.616	4,141.11	101.081	4,141.11	99.0345	4,141.11	95.0507	4,141.11	66.0098	4,141.11	62.0261	4,141.11	59.9794
4,287.23	102.704	4,287.23	101.888	4,287.23	99.4374	4,287.23	95.3066	4,287.23	66.5609	4,287.23	62.4302	4,287.23	59.9794
4,438.11	102.624	4,438.11	102.064	4,438.11	99.694	4,438.11	95.5528	4,438.11	66.4908	4,438.11	62.3495	4,438.11	59.9794
4,594.85	102.692	4,594.85	102.158	4,594.85	99.6811	4,594.85	95.528	4,594.85	66.6098	4,594.85	62.4567	4,594.85	59.9794
4,756.71	102.413	4,756.71	102.008	4,756.71	99.5794	4,756.71	95.4216	4,756.71	66.5657	4,756.71	62.4079	4,756.71	59.9794
4,924.44	102.496	4,924.44	102.006	4,924.44	99.5154	4,924.44	95.3091	4,924.44	66.676	4,924.44	62.4697	4,924.44	59.9794
5,098.39	102.753	5,098.39	102.202	5,098.39	99.7603	5,098.39	95.5011	5,098.39	66.6802	5,098.39	62.4211	5,098.39	59.9794
5,278.2	102.512	5,278.2	102.002	5,278.2	99.6202	5,278.2	95.2904	5,278.2	66.6912	5,278.2	62.3614	5,278.2	59.9794
5,464.23	102.548	5,464.23	101.845	5,464.23	99.3503	5,464.23	94.9854	5,464.23	66.8388	5,464.23	62.4739	5,464.23	59.9794
5,656.86	101.926	5,656.86	101.199	5,656.86	98.7342	5,656.86	94.4223	5,656.86	66.7564	5,656.86	62.4445	5,656.86	59.9794
5,856.45	101.227	5,856.45	100.434	5,856.45	97.8522	5,856.45	93.5421	5,856.45	66.8718	5,856.45	62.5617	5,856.45	59.9794
6,062.99	101.251	6,062.99	100.382	6,062.99	97.5027	6,062.99	93.1385	6,062.99	67.2229	6,062.99	62.8587	6,062.99	59.9794
6,276.86	102	6,276.86	101.043	6,276.86	97.9482	6,276.86	93.42	6,276.86	67.6019	6,276.86	63.0738	6,276.86	59.9794
6,498.05	102.446	6,498.05	101.471	6,498.05	98.2505	6,498.05	93.6039	6,498.05	67.8464	6,498.05	63.1998	6,498.05	59.9794
6,727.29	102.602	6,727.29	101.836	6,727.29	98.4781	6,727.29	93.7221	6,727.29	68.0936	6,727.29	63.3376	6,727.29	59.9794
6,964.23	102.554	6,964.23	101.813	6,964.23	98.4259	6,964.23	93.6635	6,964.23	68.1287	6,964.23	63.3664	6,964.23	59.9794
7,209.96	102.496	7,209.96	101.616	7,209.96	98.1322	7,209.96	93.3192	7,209.96	68.2762	7,209.96	63.4633	7,209.96	59.9794
7,464.11	100.836	7,464.11	100.355	7,464.11	96.9712	7,464.11	92.2697	7,464.11	68.0642	7,464.11	63.3627	7,464.11	59.9794
7,727.42	100.039	7,727.42	99.4149	7,727.42	95.8926	7,727.42	91.1385	7,727.42	68.2558	7,727.42	63.5017	7,727.42	59.9794
7,999.88	99.4618	7,999.88	98.9245	7,999.88	95.1555	7,999.88	90.3054	7,999.88	68.5985	7,999.88	63.7483	7,999.88	59.9794
8,282.23	100.854	8,282.23	99.9549	8,282.23	95.7742	8,282.23	90.6158	8,282.23	69.3185	8,282.23	64.16	8,282.23	59.9794
8,574.1	102.203	8,574.1	101.283	8,574.1	97.0158	8,574.1	91.5725	8,574.1	69.69	8,574.1	64.2466	8,574.1	59.9794
8,876.59	102.596	8,876.59	101.722	8,876.59	97.4283	8,876.59	91.8998	8,876.59	69.8014	8,876.59	64.2729	8,876.59	59.9794
9,189.7	101.88	9,189.7	100.921	9,189.7	96.6349	9,189.7	91.0887	9,189.7	69.812	9,189.7	64.2657	9,189.7	59.9794
9,513.79	100.377	9,513.79	99.4711	9,513.79	95.1126	9,513.79	89.5877	9,513.79	69.8628	9,513.79	64.3379	9,513.79	59.9794
9,849.24	100.165	9,849.24	99.0036	9,849.24	94.3711	9,849.24	88.7568	9,849.24	70.2262	9,849.24	64.6119	9,849.24	59.9794
10,196.4	100.812	10,196.4	99.5457	10,196.4	94.7347	10,196.4	88.9174	10,196.4	70.6077	10,196.4	64.7904	10,196.4	59.9794
10,556	101.189	10,556	99.8459	10,556	94.9796	10,556	88.9812	10,556	70.844	10,556	64.8457	10,556	59.9794
10,928.5	101.12	10,928.5	99.6037	10,928.5	94.7477	10,928.5	88.6488	10,928.5	70.9343	10,928.5	64.8355	10,928.5	59.9794
11,313.7	100.648	11,313.7	99.0493	11,313.7	94.1889	11,313.7	88.0205	11,313.7	71.0082	11,313.7	64.8399	11,313.7	59.9794
11,712.5	99.8657	11,712.5	98.2124	11,712.5	93.2414	11,712.5	87.0667	11,712.5	71.1252	11,712.5	64.9504	11,712.5	59.9794
12,125.6	99.7796	12,125.6	97.9127	12,125.6	92.7645	12,125.6	86.3834	12,125.6	71.5087	12,125.6	65.1276	12,125.6	59.9794
12,553.3	100.897	12,553.3	98.9058	12,553.3	93.7304	12,553.3	87.214	12,553.3	71.6712	12,553.3	65.1548	12,553.3	59.9794
12,996.1	102.259	12,996.1	99.9704	12,996.1	94.7519	12,996.1	88.0215	12,996.1	71.9283	12,996.1	65.1979	12,996.1	59.9794
13,454.2	102.327	13,454.2	99.8732	13,454.2	94.6237	13,454.2	87.8221	13,454.2	72.0305	13,454.2	65.2289	13,454.2	59.9794
13,928.8	101.77	13,928.8	99.1957	13,928.8	93.8581	13,928.8	86.9847	13,928.8	72.1904	13,928.8	65.317	13,928.8	59.9794
14,419.9	101.015	14,419.9	98.3967	14,419.9	93.0173	14,419.9	86.0925	14,419.9	72.2837	14,419.9	65.3588	14,419.9	59.9794
14,928.6	101.021	14,928.6	98.2627	14,928.6	92.8771	14,928.6	85.8656	14,928.6	72.3765	14,928.6	65.3651	14,928.6	59.9794
15,454.8	101.513	15,454.8	98.5029	15,454.8	93.0735	15,454.8	85.9072	15,454.8	72.575	15,454.8	65.4088	15,454.8	59.9794
16,000.1	101.242	16,000.1	98.0529	16,000.1	92.5976	16,000.1	85.313	16,000.1	72.7193	16,000.1	65.4347	16,000.1	59.9794
16,564.1	100.416	16,564.1	97.0705	16,564.1	91.587	16,564.1	84.2204	16,564.1	72.8295	16,564.1	65.4629	16,564.1	59.9794
17,148.2	100.127	17,148.2	96.5963	17,148.2	91.0797	17,148.2	83.6423	17,148.2	72.9334	17,148.2	65.496	17,148.2	59.9794
17,753.2	100.563	17,753.2	96.8421	17,753.2	91.3076	17,753.2	83.7996	17,753.2	73.0219	17,753.2	65.5138	17,753.2	59.9794
18,379	99.9505	18,379	96.1501	18,379	90.6078	18,379	83.0931	18,379	73.0364	18,379	65.5217	18,379	59.9794
