Frequency Spectrum for Input Signal

Data Shown:    HOPS12 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.3
23	47.5
23.6	49.8
24	52.8
25	55.1
25.8	57.8
26.5	60.6
27.2	63.2
28	65.6
29	68.1
30	70.2
30.7	71.5
31.5	73.3
32.5	75.4
33.5	78
34.5	80.6
35.5	82.9
36.5	86
37.5	88.2
38.7	89.7
40	90.2
41.2	91.2
42.5	92.2
43.7	92.3
45	92.8
46.2	97.8
47.5	100.8
48.7	101.9
50	102.2
51.5	100.4
53	100.2
54.5	100.9
56	101.6
58	102.5
60	103.4
61.5	104.3
63	105.1
65	105.8
67	106.5
69	107.3
71	108.2
73	109.1
75	109.7
77.5	110
80	110.3
82.5	110.4
85	110.5
87.5	110.5
90	110.6
92.5	110.6
95	110.2
97.5	109.6
100	109
103	108.2
106	107.4
109	106.6
112	106
115	105.6
118	105.5
122	105.6
125	105.6
128	105.8
132	105.9
136	105.9
140	105.7
145	105.3
150	104.9
155	104.3
160	103.5
165	102.8
170	102.5
175	102.3
180	102.2
185	102.1
190	101.7
195	101.2
200	100.3
206	99
212	97.9
218	97
224	96.4
230	96.5
236	96.7
240	96.4
250	95.7
258	94.3
265	93
272	92.1
280	91.9
290	91.6
300	91
307	90.9
315	90.9
325	91
335	91.3
345	92.6
355	92.2
365	91
375	90
387	88.7
400	87.9
412	86.3
425	84.9
437	84.4
450	84.5
462	84.6
475	82.6
487	79.4
500	82.1
515	86.3
530	88.2
545	89.3
560	91.7
580	93.5
600	89.4
615	87.4
630	87
650	86.9
670	87.1
690	87
710	88.3
730	89.5
750	88.9
775	88.9
800	88.7
825	86.1
850	82.3
875	83.8
900	80.2
925	81.8
950	85
975	85.2
1000	82.5
1030	83.9
1060	86
1090	86.2
1120	83.2
1150	84.7
1180	83
1220	81.5
1250	83
1280	78.7
1320	79.9
1360	80.4
1400	75.9
1450	78.9
1500	82
1550	78
1600	76.9
1650	78
1700	72.6
1750	74.7
1800	73.9
1850	74.3
1900	73.2
1950	75
2000	71.7
2060	71
2120	73.1
2180	73.1
2240	69.7
2300	71.9
2360	77.7
2400	73.7
2500	74.2
2580	72.2
2650	66.6
2720	71.2
2800	75.2
2900	77.9
3000	72.9
3070	73.5
3150	75.6
3250	74.7
3350	73.2
3450	73.6
3550	74.9
3650	73.2
3750	73.2
3870	71
4000	70.2
4120	71.5
4250	72.6
4370	70.3
4500	72.7
4620	72.1
4750	69.9
4870	69.4
5000	70.3
5150	70.4
5300	68.1
5450	72.7
5600	73.7
5800	75.5
6000	72.6
6150	76.4
6300	72
6500	74
6700	70
6900	69.7
7100	70.4
7300	74.6
7500	72.5
7750	72.2
8000	72.2
8250	72.5
8500	73.3
8750	74.4
9000	73.7
9250	70.5
9500	73.3
9750	76.9
10000	80.2
10300	79.6
10600	78.6
10900	75.7
11200	77
11500	71
11800	72.8
12200	72.9
12500	75.4
12800	74.6
13200	76.2
13600	79.4
14000	79.9
14500	78.1
15000	78.1
15500	77.2
16000	75.1
16500	72.8
17000	77.7
17500	76.5
18000	75.9
18500	79.6
19000	72.9
19500	71.4
20000	70.3
20600	75.2
21200	67.1
21800	70.4
22400	60.8
