Frequency Spectrum for Input Signal

Data Shown:    HOPS12 (Coda Audio GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.1
23	45.4
23.6	45.6
24	48.5
25	51.1
25.8	53.3
26.5	54.4
27.2	56.9
28	60.3
29	63.8
30	66.4
30.7	67.2
31.5	68.6
32.5	70.6
33.5	74
34.5	77.5
35.5	80.9
36.5	84.7
37.5	87.8
38.7	89.7
40	89.9
41.2	90.8
42.5	92.6
43.7	94.9
45	96.7
46.2	97.5
47.5	98.2
48.7	99.7
50	100.9
51.5	102.2
53	103
54.5	103.5
56	104
58	104.7
60	105.4
61.5	106.1
63	106.7
65	107.1
67	107.6
69	107.9
71	108.1
73	108.3
75	108.3
77.5	108.2
80	108.2
82.5	108.1
85	108.2
87.5	108.2
90	108
92.5	107.8
95	107.7
97.5	107.4
100	107.2
103	106.9
106	106.6
109	106.4
112	106.3
115	106.2
118	106.1
122	106
125	105.9
128	105.9
132	105.8
136	105.7
140	105.6
145	105.4
150	105.3
155	105.1
160	104.7
165	104.3
170	104
175	103.8
180	103.4
185	103.1
190	102.6
195	102.3
200	101.9
206	101.7
212	101.6
218	101.5
224	101.3
230	101.4
236	101.3
240	101
250	100.4
258	99.7
265	99.1
272	98.7
280	98.6
290	98.7
300	98.7
307	98.7
315	98.6
325	99
335	99
345	99.3
355	99.6
365	100
375	100
387	99.6
400	99.4
412	99.3
425	100
437	100.6
450	100.9
462	101
475	100.9
487	101.7
500	103.6
515	105.3
530	104.5
545	101.8
560	100.3
580	100.2
600	101.1
615	102.1
630	102.6
650	102.6
670	102.6
690	102.6
710	102.3
730	101.7
750	101.2
775	100.9
800	100.7
825	100.4
850	100.5
875	101
900	100.9
925	100.6
950	101.3
975	102
1000	102.3
1030	102.3
1060	101.8
1090	100.7
1120	100.2
1150	100.6
1180	101.3
1220	101.3
1250	101.3
1280	101.6
1320	101.9
1360	101.9
1400	101.7
1450	101.5
1500	101.2
1550	101.1
1600	100.8
1650	101.1
1700	101.7
1750	101.8
1800	101.6
1850	101.7
1900	101.4
1950	101.2
2000	101.2
2060	100.8
2120	100.8
2180	100.8
2240	100.8
2300	101
2360	101.8
2400	101.4
2500	101.3
2580	101.9
2650	102.6
2720	103.2
2800	103.8
2900	104.9
3000	104.6
3070	104
3150	103.5
3250	102.7
3350	102.1
3450	101.7
3550	101.7
3650	101.2
3750	101.1
3870	101.3
4000	101.5
4120	101.3
4250	101.1
4370	101.1
4500	101.4
4620	101.3
4750	101.2
4870	101
5000	100.6
5150	100.2
5300	100.5
5450	100.2
5600	103.5
5800	105
6000	105.2
6150	104.6
6300	102.9
6500	101.4
6700	102
6900	102.3
7100	102.3
7300	101.4
7500	99.6
7750	100.4
8000	102.2
8250	101.5
8500	101.2
8750	101.3
9000	99
9250	98.3
9500	101.9
9750	105.7
10000	107.6
10300	106.2
10600	105.4
10900	105.1
11200	102.5
11500	100.9
11800	99.9
12200	99.5
12500	99.5
12800	101
13200	100.6
13600	105.3
14000	100.8
14500	103.2
15000	101.9
15500	99.5
16000	102.1
16500	103
17000	102.8
17500	106.3
18000	101.9
18500	102
19000	98.1
19500	99.8
20000	103
20600	101.4
21200	100.3
21800	101.6
22400	97.7
