"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	60.5117	20.5078	60.5218	20.5078	60.5193	20.5078	60.5514	20.5078	60.542	20.5078	60.6011	20.5078	60.5774	20.5078	60.6702	20.5078	60.624	20.5078	60.7559	20.5078	60.6815	20.5078	60.8547	20.5078	60.7516	20.5078	60.9626	20.5078	60.8369	20.5078	61.0765	20.5078	60.9395	20.5078	61.1946	20.5078	61.0595	20.5078	61.3153	20.5078	61.1926	20.5078	61.4361	20.5078	61.3304	20.5078	61.5523	20.5078	61.4617	20.5078	61.6564	20.5078	61.5756	20.5078	61.7404	20.5078	61.6656	20.5078	61.7982	20.5078	61.7309	20.5078	61.8289	20.5078	61.7758	20.5078	61.8362	20.5078	61.8066	20.5078	61.827
21.9727	63.9375	21.9727	63.9324	21.9727	63.9234	21.9727	63.9095	21.9727	63.8884	21.9727	63.8704	21.9727	63.8309	21.9727	63.8164	21.9727	63.7495	21.9727	63.7484	21.9727	63.6425	21.9727	63.667	21.9727	63.5085	21.9727	63.5724	21.9727	63.3465	21.9727	63.4645	21.9727	63.1568	21.9727	63.3427	21.9727	62.9424	21.9727	63.2067	21.9727	62.71	21.9727	63.0563	21.9727	62.4716	21.9727	62.8924	21.9727	62.244	21.9727	62.7175	21.9727	62.0463	21.9727	62.5363	21.9727	61.8966	21.9727	62.3553	21.9727	61.8071	21.9727	62.183	21.9727	61.7819	21.9727	62.0287	21.9727	61.817	21.9727	61.903
23.4375	69.2981	23.4375	69.2972	23.4375	69.2948	23.4375	69.293	23.4375	69.2867	23.4375	69.2862	23.4375	69.2733	23.4375	69.2775	23.4375	69.2544	23.4375	69.2674	23.4375	69.2306	23.4375	69.2562	23.4375	69.2028	23.4375	69.2444	23.4375	69.1729	23.4375	69.2327	23.4375	69.143	23.4375	69.2223	23.4375	69.1154	23.4375	69.2143	23.4375	69.0923	23.4375	69.2098	23.4375	69.0755	23.4375	69.2089	23.4375	69.0662	23.4375	69.2103	23.4375	69.0654	23.4375	69.2113	23.4375	69.0731	23.4375	69.2088	23.4375	69.0888	23.4375	69.2002	23.4375	69.1109	23.4375	69.1844	23.4375	69.1366	23.4375	69.1623
24.9023	70.9254	24.9023	70.9202	24.9023	70.929	24.9023	70.9138	24.9023	70.9305	24.9023	70.9062	24.9023	70.9293	24.9023	70.8972	24.9023	70.9247	24.9023	70.8865	24.9023	70.9162	24.9023	70.8736	24.9023	70.9036	24.9023	70.8579	24.9023	70.8869	24.9023	70.8391	24.9023	70.8665	24.9023	70.8174	24.9023	70.843	24.9023	70.7933	24.9023	70.8172	24.9023	70.768	24.9023	70.7899	24.9023	70.7426	24.9023	70.7622	24.9023	70.7185	24.9023	70.735	24.9023	70.6969	24.9023	70.7097	24.9023	70.6787	24.9023	70.6877	24.9023	70.6649	24.9023	70.6704	24.9023	70.6566	24.9023	70.659	24.9023	70.6544
26.3672	72.0932	26.3672	72.0635	26.3672	72.1239	26.3672	72.0358	26.3672	72.1546	26.3672	72.0111	26.3672	72.1845	26.3672	71.9903	26.3672	72.2128	26.3672	71.9744	26.3672	72.239	26.3672	71.9636	26.3672	72.2626	26.3672	71.9583	26.3672	72.283	26.3672	71.9582	26.3672	72.2998	26.3672	71.9632	26.3672	72.3122	26.3672	71.973	26.3672	72.3193	26.3672	71.9872	26.3672	72.3202	26.3672	72.005	26.3672	72.314	26.3672	72.026	26.3672	72.3004	26.3672	72.0493	26.3672	72.2796	26.3672	72.0744	26.3672	72.2532	26.3672	72.1011	26.3672	72.223	26.3672	72.1296	26.3672	72.1912	26.3672	72.1597
27.832	72.7791	27.832	72.7637	27.832	72.7907	27.832	72.7444	27.832	72.7983	27.832	72.7212	27.832	72.8018	27.832	72.6941	27.832	72.8009	27.832	72.6629	27.832	72.7954	27.832	72.6277	27.832	72.7848	27.832	72.5891	27.832	72.7687	27.832	72.5478	27.832	72.7471	27.832	72.5052	27.832	72.7198	27.832	72.4632	27.832	72.6871	27.832	72.4238	27.832	72.6497	27.832	72.3896	27.832	72.6084	27.832	72.3627	27.832	72.5647	27.832	72.3447	27.832	72.5202	27.832	72.3365	27.832	72.4767	27.832	72.3386	27.832	72.4362	27.832	72.3505	27.832	72.4006	27.832	72.3715
29.2969	76.505	29.2969	76.4984	29.2969	76.5063	29.2969	76.4866	29.2969	76.5023	29.2969	76.4699	29.2969	76.4927	29.2969	76.4483	29.2969	76.4776	29.2969	76.4222	29.2969	76.4569	29.2969	76.3918	29.2969	76.4309	29.2969	76.3578	29.2969	76.4	29.2969	76.3211	29.2969	76.365	29.2969	76.2827	29.2969	76.3268	29.2969	76.2443	29.2969	76.2867	29.2969	76.2073	29.2969	76.2461	29.2969	76.1733	29.2969	76.2068	29.2969	76.1435	29.2969	76.1702	29.2969	76.1186	29.2969	76.1382	29.2969	76.0992	29.2969	76.112	29.2969	76.0852	29.2969	76.0926	29.2969	76.0772	29.2969	76.0804	29.2969	76.0754
30.7617	77.1133	30.7617	77.1061	30.7617	77.1138	30.7617	77.0926	30.7617	77.1076	30.7617	77.0729	30.7617	77.0947	30.7617	77.0474	30.7617	77.075	30.7617	77.0163	30.7617	77.0489	30.7617	76.9801	30.7617	77.0166	30.7617	76.9391	30.7617	76.9788	30.7617	76.8941	30.7617	76.936	30.7617	76.8461	30.7617	76.8891	30.7617	76.7961	30.7617	76.8393	30.7617	76.7457	30.7617	76.7878	30.7617	76.6967	30.7617	76.7361	30.7617	76.6508	30.7617	76.6862	30.7617	76.61	30.7617	76.64	30.7617	76.5765	30.7617	76.5999	30.7617	76.5521	30.7617	76.5681	30.7617	76.5384	30.7617	76.5465	30.7617	76.5364
32.2266	78.3095	32.2266	78.2961	32.2266	78.3166	32.2266	78.2767	32.2266	78.3172	32.2266	78.2517	32.2266	78.3113	32.2266	78.2216	32.2266	78.2988	32.2266	78.1869	32.2266	78.2798	32.2266	78.1484	32.2266	78.2547	32.2266	78.1068	32.2266	78.2239	32.2266	78.0631	32.2266	78.1879	32.2266	78.0187	32.2266	78.1476	32.2266	77.9749	32.2266	78.1039	32.2266	77.9332	32.2266	78.0579	32.2266	77.8953	32.2266	78.0112	32.2266	77.8625	32.2266	77.9655	32.2266	77.8361	32.2266	77.9224	32.2266	77.817	32.2266	77.8839	32.2266	77.8061	32.2266	77.8516	32.2266	77.804	32.2266	77.827	32.2266	77.811
