"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83  V @ 1. m]"
20.5078	53.1828	20.5078	53.1135	20.5078	53.3107	20.5078	53.0979	20.5078	53.5074	20.5078	53.1367	20.5078	53.7874	20.5078	53.2357	20.5078	54.1679	20.5078	53.4055	20.5078	54.6648	20.5078	53.6597	20.5078	55.2881	20.5078	54.0134	20.5078	56.0369	20.5078	54.4802	20.5078	56.8968	20.5078	55.0684	20.5078	57.8392	20.5078	55.7788	20.5078	58.8246	20.5078	56.6024	20.5078	59.8062	20.5078	57.5194	20.5078	60.7342	20.5078	58.4999	20.5078	61.5584	20.5078	59.5036	20.5078	62.2304	20.5078	60.48	20.5078	62.7057	20.5078	61.3697	20.5078	62.9467	20.5078	62.1099	20.5078	62.9279	20.5078	62.6431
21.9727	55.2022	21.9727	55.1575	21.9727	55.2735	21.9727	55.1313	21.9727	55.3846	21.9727	55.1202	21.9727	55.5536	21.9727	55.1255	21.9727	55.8028	21.9727	55.1533	21.9727	56.1562	21.9727	55.2157	21.9727	56.6345	21.9727	55.3308	21.9727	57.2489	21.9727	55.5242	21.9727	57.9947	21.9727	55.8267	21.9727	58.8492	21.9727	56.2706	21.9727	59.7727	21.9727	56.8808	21.9727	60.7145	21.9727	57.6637	21.9727	61.6177	21.9727	58.5987	21.9727	62.4236	21.9727	59.636	21.9727	63.075	21.9727	60.7028	21.9727	63.5186	21.9727	61.7135	21.9727	63.7093	21.9727	62.5819	21.9727	63.6166	21.9727	63.2335
23.4375	55.903	23.4375	55.8265	23.4375	56.0382	23.4375	55.8033	23.4375	56.2424	23.4375	55.8332	23.4375	56.5297	23.4375	55.9218	23.4375	56.9159	23.4375	56.0795	23.4375	57.4148	23.4375	56.3211	23.4375	58.0344	23.4375	56.6637	23.4375	58.7724	23.4375	57.1239	23.4375	59.6141	23.4375	57.7134	23.4375	60.5327	23.4375	58.4347	23.4375	61.4913	23.4375	59.2784	23.4375	62.4469	23.4375	60.2211	23.4375	63.3531	23.4375	61.2271	23.4375	64.1632	23.4375	62.2492	23.4375	64.8313	23.4375	63.2315	23.4375	65.3144	23.4375	64.1124	23.4375	65.5746	23.4375	64.8303	23.4375	65.5844	23.4375	65.3326
24.9023	58.6239	24.9023	58.5516	24.9023	58.7457	24.9023	58.5234	24.9023	58.9258	24.9023	58.5382	24.9023	59.176	24.9023	58.5989	24.9023	59.5094	24.9023	58.7126	24.9023	59.9385	24.9023	58.8905	24.9023	60.4712	24.9023	59.147	24.9023	61.1082	24.9023	59.498	24.9023	61.84	24.9023	59.9581	24.9023	62.6455	24.9023	60.537	24.9023	63.4938	24.9023	61.2349	24.9023	64.3456	24.9023	62.0395	24.9023	65.1571	24.9023	62.9241	24.9023	65.8821	24.9023	63.8479	24.9023	66.475	24.9023	64.7578	24.9023	66.8931	24.9023	65.5927	24.9023	67.0998	24.9023	66.2901	24.9023	67.0698	24.9023	66.795
26.3672	60.5006	26.3672	60.4323	26.3672	60.6198	26.3672	60.4107	26.3672	60.7966	26.3672	60.4346	26.3672	61.0404	26.3672	60.5061	26.3672	61.3609	26.3672	60.6304	26.3672	61.7675	26.3672	60.8155	26.3672	62.266	26.3672	61.0719	26.3672	62.8562	26.3672	61.4111	26.3672	63.5298	26.3672	61.8438	26.3672	64.269	26.3672	62.3777	26.3672	65.0465	26.3672	63.0136	26.3672	65.8278	26.3672	63.7429	26.3672	66.5729	26.3672	64.5446	26.3672	67.2398	26.3672	65.3846	26.3672	67.7863	26.3672	66.2158	26.3672	68.1728	26.3672	66.9817	26.3672	68.3652	26.3672	67.6231	26.3672	68.3395	26.3672	68.0876
27.832	62.6207	27.832	62.5531	27.832	62.737	27.832	62.5308	27.832	62.9076	27.832	62.553	27.832	63.1395	27.832	62.6212	27.832	63.4405	27.832	62.7394	27.832	63.8178	27.832	62.9139	27.832	64.2761	27.832	63.1531	27.832	64.8153	27.832	63.4664	27.832	65.4289	27.832	63.8627	27.832	66.102	27.832	64.349	27.832	66.8117	27.832	64.9269	27.832	67.5275	27.832	65.5903	27.832	68.2133	27.832	66.3224	27.832	68.83	27.832	67.0936	27.832	69.3373	27.832	67.8618	27.832	69.697	27.832	68.5744	27.832	69.8757	27.832	69.1746	27.832	69.8498	27.832	69.6115
29.2969	64.4354	29.2969	64.3701	29.2969	64.5476	29.2969	64.3485	29.2969	64.7117	29.2969	64.3693	29.2969	64.9338	29.2969	64.4335	29.2969	65.2206	29.2969	64.5439	29.2969	65.578	29.2969	64.7057	29.2969	66.0097	29.2969	64.9257	29.2969	66.5154	29.2969	65.212	29.2969	67.0889	29.2969	65.573	29.2969	67.7167	29.2969	66.0155	29.2969	68.3777	29.2969	66.5424	29.2969	69.0438	29.2969	67.1501	29.2969	69.6812	29.2969	67.8251	29.2969	70.2527	29.2969	68.5419	29.2969	70.7204	29.2969	69.2618	29.2969	71.0481	29.2969	69.9355	29.2969	71.2045	29.2969	70.5085	29.2969	71.1675	29.2969	70.9308
30.7617	66.3387	30.7617	66.2686	30.7617	66.4538	30.7617	66.2406	30.7617	66.6181	30.7617	66.2537	30.7617	66.8368	30.7617	66.3081	30.7617	67.1152	30.7617	66.4063	30.7617	67.458	30.7617	66.5523	30.7617	67.8682	30.7617	66.7519	30.7617	68.3448	30.7617	67.0119	30.7617	68.8818	30.7617	67.3398	30.7617	69.4669	30.7617	67.7421	30.7617	70.0806	30.7617	68.2225	30.7617	70.6967	30.7617	68.7793	30.7617	71.2838	30.7617	69.402	30.7617	71.8071	30.7617	70.0692	30.7617	72.2309	30.7617	70.746	30.7617	72.5212	30.7617	71.3865	30.7617	72.6489	30.7617	71.9382	30.7617	72.5943	30.7617	72.3524
32.2266	68.1287	32.2266	68.0562	32.2266	68.2461	32.2266	68.0263	32.2266	68.4114	32.2266	68.038	32.2266	68.6288	32.2266	68.0921	32.2266	68.9024	32.2266	68.1906	32.2266	69.2356	32.2266	68.3368	32.2266	69.6301	32.2266	68.5359	32.2266	70.0849	32.2266	68.7936	32.2266	70.5942	32.2266	69.116	32.2266	71.1468	32.2266	69.5085	32.2266	71.7253	32.2266	69.9737	32.2266	72.3062	32.2266	70.5094	32.2266	72.8607	32.2266	71.1054	32.2266	73.3567	32.2266	71.7412	32.2266	73.7607	32.2266	72.3841	32.2266	74.0404	32.2266	72.9904	32.2266	74.1675	32.2266	73.5107	32.2266	74.1222	32.2266	73.8989
