"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
45.4102	73.9131	45.4102	73.8866	45.4102	73.8746	45.4102	74.2166	45.4102	39.6495	45.4102	39.9915	45.4102	39.9794
46.875	74.8405	46.875	74.8201	46.875	74.8249	46.875	75.1501	46.875	39.6494	46.875	39.9746	46.875	39.9794
48.3398	75.5428	48.3398	75.5255	48.3398	75.5383	48.3398	75.858	48.3398	39.647	48.3398	39.9667	48.3398	39.9794
51.2695	76.9056	51.2695	76.8997	51.2695	76.9536	51.2695	77.2738	51.2695	39.6053	51.2695	39.9255	51.2695	39.9794
52.7344	77.4566	52.7344	77.4531	52.7344	77.5083	52.7344	77.8083	52.7344	39.6242	52.7344	39.9242	52.7344	39.9794
54.1992	77.8169	54.1992	77.816	54.1992	77.8742	54.1992	78.1554	54.1992	39.6401	54.1992	39.9213	54.1992	39.9794
55.6641	78.15	55.6641	78.1508	55.6641	78.2065	55.6641	78.4611	55.6641	39.6691	55.6641	39.9237	55.6641	39.9794
58.5938	79.0142	58.5938	79.0199	58.5938	79.085	58.5938	79.3159	58.5938	39.6834	58.5938	39.9143	58.5938	39.9794
60.0586	79.4151	60.0586	79.4227	60.0586	79.4903	60.0586	79.7113	60.0586	39.6907	60.0586	39.9118	60.0586	39.9794
62.9883	80.0833	62.9883	80.0951	62.9883	80.1797	62.9883	80.4061	62.9883	39.6684	62.9883	39.8948	62.9883	39.9794
64.4531	80.3105	64.4531	80.3248	64.4531	80.4204	64.4531	80.6538	64.4531	39.6504	64.4531	39.8838	64.4531	39.9794
67.3828	80.6493	67.3828	80.666	67.3828	80.7654	67.3828	80.9906	67.3828	39.6548	67.3828	39.88	67.3828	39.9794
68.8477	80.8533	68.8477	80.8701	68.8477	80.9628	68.8477	81.1709	68.8477	39.6785	68.8477	39.8867	68.8477	39.9794
71.7773	81.4539	71.7773	81.4714	71.7773	81.5566	71.7773	81.7322	71.7773	39.7186	71.7773	39.8942	71.7773	39.9794
74.707	81.9729	74.707	81.993	74.707	82.0867	74.707	82.2572	74.707	39.7152	74.707	39.8857	74.707	39.9794
77.6367	82.1396	77.6367	82.161	77.6367	82.2568	77.6367	82.4201	77.6367	39.7203	77.6367	39.8836	77.6367	39.9794
79.1016	82.2713	79.1016	82.2924	79.1016	82.3832	79.1016	82.5333	79.1016	39.7385	79.1016	39.8885	79.1016	39.9794
82.0313	82.9202	82.0313	82.9369	82.0313	82.9855	82.0313	83.0575	82.0313	39.8588	82.0313	39.9307	82.0313	39.9794
84.9609	83.4405	84.9609	83.4513	84.9609	83.4446	84.9609	83.4172	84.9609	40.0135	84.9609	39.9861	84.9609	39.9794
87.8906	83.3069	87.8906	83.3282	87.8906	83.4026	87.8906	83.5096	87.8906	39.798	87.8906	39.905	87.8906	39.9794
90.8203	83.1063	90.8203	83.1473	90.8203	83.3814	90.8203	83.736	90.8203	39.3907	90.8203	39.7453	90.8203	39.9794
95.2148	84.0539	95.2148	84.0672	95.2148	84.0757	95.2148	84.0708	95.2148	39.9758	95.2148	39.9709	95.2148	39.9794
98.1445	84.0494	98.1445	84.0667	98.1445	84.1042	98.1445	84.1386	98.1445	39.9075	98.1445	39.9419	98.1445	39.9794
101.074	84.221	101.074	84.2379	101.074	84.2819	101.074	84.3413	101.074	39.876	101.074	39.9354	101.074	39.9794
105.469	84.2788	105.469	84.2897	105.469	84.2956	105.469	84.3036	105.469	39.9655	105.469	39.9734	105.469	39.9794
108.398	84.4638	108.398	84.4711	108.398	84.4477	108.398	84.4059	108.398	40.0446	108.398	40.0028	108.398	39.9794
112.793	84.909	112.793	84.9116	112.793	84.8527	112.793	84.7523	112.793	40.1387	112.793	40.0383	112.793	39.9794
117.188	84.9799	117.188	84.9809	117.188	84.9195	117.188	84.8251	117.188	40.1352	117.188	40.0408	117.188	39.9794
120.117	85.0503	120.117	85.0501	120.117	84.9774	120.117	84.8666	120.117	40.1629	120.117	40.0521	120.117	39.9794
124.512	85.1116	124.512	85.1122	124.512	85.0476	124.512	84.9485	124.512	40.1431	124.512	40.044	124.512	39.9794
128.906	85.0492	128.906	85.0388	128.906	84.905	128.906	84.7076	128.906	40.3105	128.906	40.1131	128.906	39.9794
133.301	85.2407	133.301	85.2271	133.301	85.0603	133.301	84.81	133.301	40.3965	133.301	40.1461	133.301	39.9794
139.16	85.0191	139.16	85.0115	139.16	84.9009	139.16	84.7572	139.16	40.2336	139.16	40.09	139.16	39.9794
143.555	84.8852	143.555	84.8746	143.555	84.7617	143.555	84.6405	143.555	40.2135	143.555	40.0924	143.555	39.9794
147.949	84.8779	147.949	84.8561	147.949	84.6812	147.949	84.5028	147.949	40.3327	147.949	40.1543	147.949	39.9794
153.809	85.0736	153.809	85.0395	153.809	84.7579	153.809	84.3841	153.809	40.6348	153.809	40.261	153.809	39.9794
159.668	85.2154	159.668	85.1837	159.668	84.9122	159.668	84.5426	159.668	40.6205	159.668	40.251	159.668	39.9794
165.527	85.0544	165.527	85.026	165.527	84.789	165.527	84.4842	165.527	40.5212	165.527	40.2164	165.527	39.9794
171.387	84.9326	171.387	84.8966	171.387	84.6307	171.387	84.3132	171.387	40.5628	171.387	40.2453	171.387	39.9794
177.246	84.7992	177.246	84.7578	177.246	84.4671	177.246	84.1324	177.246	40.6048	177.246	40.2702	177.246	39.9794
183.105	84.6496	183.105	84.5992	183.105	84.2622	183.105	83.8936	183.105	40.6849	183.105	40.3164	183.105	39.9794
188.965	84.707	188.965	84.6444	188.965	84.2102	188.965	83.7012	188.965	40.9225	188.965	40.4136	188.965	39.9794
196.289	84.7694	196.289	84.7088	196.289	84.2923	196.289	83.7829	196.289	40.9053	196.289	40.3959	196.289	39.9794
203.613	84.669	203.613	84.5914	203.613	84.0833	203.613	83.4894	203.613	41.0814	203.613	40.4875	203.613	39.9794
210.938	84.6955	210.938	84.616	210.938	84.0633	210.938	83.3509	210.938	41.2445	210.938	40.5321	210.938	39.9794
218.262	84.5705	218.262	84.4909	218.262	83.9491	218.262	83.2745	218.262	41.1958	218.262	40.5212	218.262	39.9794
225.586	84.6359	225.586	84.5412	225.586	83.9165	225.586	83.1545	225.586	41.3661	225.586	40.6041	225.586	39.9794
232.91	84.949	232.91	84.8523	232.91	84.1744	232.91	83.2447	232.91	41.587	232.91	40.6572	232.91	39.9794
241.699	84.6357	241.699	84.5382	241.699	83.8823	241.699	83.0074	241.699	41.5103	241.699	40.6353	241.699	39.9794
250.488	84.6913	250.488	84.5819	250.488	83.8231	250.488	82.811	250.488	41.7503	250.488	40.7382	250.488	39.9794
259.277	84.8879	259.277	84.7889	259.277	84.0775	259.277	83.0861	259.277	41.6822	259.277	40.6908	259.277	39.9794
268.066	84.397	268.066	84.2844	268.066	83.5378	268.066	82.6053	268.066	41.6585	268.066	40.726	268.066	39.9794
276.855	84.6505	276.855	84.5337	276.855	83.7108	276.855	82.6619	276.855	41.8511	276.855	40.8023	276.855	39.9794
287.109	84.771	287.109	84.6392	287.109	83.7556	287.109	82.5705	287.109	42.0481	287.109	40.863	287.109	39.9794
297.363	84.9395	297.363	84.7983	297.363	83.8347	297.363	82.4426	297.363	42.335	297.363	40.943	297.363	39.9794
307.617	84.8317	307.617	84.7192	307.617	83.865	307.617	82.5534	307.617	42.1453	307.617	40.8337	307.617	39.9794
319.336	84.8397	319.336	84.7061	319.336	83.771	319.336	82.4608	319.336	42.2247	319.336	40.9145	319.336	39.9794
329.59	84.8819	329.59	84.7461	329.59	83.7711	329.59	82.3213	329.59	42.4042	329.59	40.9545	329.59	39.9794
341.309	84.3375	341.309	84.2097	341.309	83.3254	341.309	82.0207	341.309	42.1684	341.309	40.8637	341.309	39.9794
353.027	84.6856	353.027	84.527	353.027	83.4286	353.027	81.7995	353.027	42.7069	353.027	41.0778	353.027	39.9794
366.211	85.1567	366.211	84.9887	366.211	83.8526	366.211	82.0016	366.211	42.9665	366.211	41.1155	366.211	39.9794
379.395	85.4326	379.395	85.3017	379.395	84.3002	379.395	82.6683	379.395	42.6128	379.395	40.9809	379.395	39.9794
392.578	85.2035	392.578	85.0439	392.578	84.045	392.578	82.4475	392.578	42.5757	392.578	40.9783	392.578	39.9794
405.762	85.2355	405.762	84.9866	405.762	83.6731	405.762	82.0595	405.762	42.9065	405.762	41.293	405.762	39.9794
420.41	86.6215	420.41	86.3939	420.41	84.8842	420.41	82.7885	420.41	43.5848	420.41	41.4891	420.41	39.9794
435.059	86.1317	435.059	85.9486	435.059	84.583	435.059	82.7531	435.059	43.1749	435.059	41.345	435.059	39.9794
451.172	86.7805	451.172	86.6209	451.172	85.2489	451.172	82.9337	451.172	43.6666	451.172	41.3514	451.172	39.9794
465.82	86.3016	465.82	86.1737	465.82	85.0031	465.82	82.787	465.82	43.3661	465.82	41.15	465.82	39.9794
483.398	85.85	483.398	85.7371	483.398	84.6506	483.398	82.5048	483.398	43.2117	483.398	41.0659	483.398	39.9794
499.512	85.9753	499.512	85.8519	499.512	84.8376	499.512	82.67	499.512	43.1613	499.512	40.9937	499.512	39.9794
517.09	86.2273	517.09	86.0923	517.09	85.0271	517.09	82.8668	517.09	43.2049	517.09	41.0446	517.09	39.9794
536.133	85.1786	536.133	85.0346	536.133	83.996	536.133	82.0638	536.133	42.9502	536.133	41.0179	536.133	39.9794
555.176	86.0168	555.176	85.8356	555.176	84.7379	555.176	82.3064	555.176	43.5086	555.176	41.0771	555.176	39.9794
574.219	86.3916	574.219	86.1965	574.219	85.0817	574.219	82.635	574.219	43.5409	574.219	41.0942	574.219	39.9794
594.727	85.7016	594.727	85.4683	594.727	84.4643	594.727	82.1997	594.727	43.248	594.727	40.9834	594.727	39.9794
615.234	86.1474	615.234	85.8564	615.234	84.5278	615.234	82.1312	615.234	43.7046	615.234	41.308	615.234	39.9794
637.207	86.6826	637.207	86.3306	637.207	84.8972	637.207	82.4861	637.207	43.824	637.207	41.4129	637.207	39.9794
659.18	86.4951	659.18	86.144	659.18	84.4954	659.18	81.9786	659.18	44.1448	659.18	41.628	659.18	39.9794
682.617	86.3884	682.617	86.003	682.617	84.2636	682.617	81.7703	682.617	44.212	682.617	41.7188	682.617	39.9794
707.52	86.7831	707.52	86.3654	707.52	84.5369	707.52	81.8107	707.52	44.5341	707.52	41.8079	707.52	39.9794
732.422	86.2124	732.422	85.8486	732.422	84.0139	732.422	81.3437	732.422	44.4843	732.422	41.8141	732.422	39.9794
757.324	85.5684	757.324	85.2145	757.324	83.5795	757.324	81.1685	757.324	44.0255	757.324	41.6144	757.324	39.9794
785.156	85.8412	785.156	85.4668	785.156	83.6192	785.156	81.0165	785.156	44.4296	785.156	41.827	785.156	39.9794
811.523	85.3836	811.523	85.007	811.523	83.2767	811.523	80.878	811.523	44.1084	811.523	41.7096	811.523	39.9794
840.82	85.57	840.82	85.1994	840.82	83.2698	840.82	81.0959	840.82	44.0829	840.82	41.909	840.82	39.9794
870.117	85.4659	870.117	85.1428	870.117	83.2745	870.117	81.0988	870.117	44.0234	870.117	41.8477	870.117	39.9794
900.879	85.8189	900.879	85.451	900.879	83.5379	900.879	81.2571	900.879	44.1733	900.879	41.8925	900.879	39.9794
933.105	85.9052	933.105	85.6376	933.105	83.7715	933.105	81.4179	933.105	44.1992	933.105	41.8455	933.105	39.9794
965.332	86.2125	965.332	85.8873	965.332	83.9849	965.332	81.4815	965.332	44.3853	965.332	41.8818	965.332	39.9794
1,000.49	86.0696	1,000.49	85.7927	1,000.49	83.8171	1,000.49	81.348	1,000.49	44.4241	1,000.49	41.955	1,000.49	39.9794
1,035.64	86.2027	1,035.64	85.9318	1,035.64	84.0983	1,035.64	81.5159	1,035.64	44.3952	1,035.64	41.8129	1,035.64	39.9794
1,072.27	86.3072	1,072.27	85.9889	1,072.27	84.166	1,072.27	81.4044	1,072.27	44.5639	1,072.27	41.8024	1,072.27	39.9794
1,108.89	86.2193	1,108.89	85.944	1,108.89	84.1965	1,108.89	81.5098	1,108.89	44.4136	1,108.89	41.7269	1,108.89	39.9794
1,148.44	86.2064	1,148.44	85.9474	1,148.44	84.1791	1,148.44	81.5995	1,148.44	44.3273	1,148.44	41.7477	1,148.44	39.9794
1,189.45	86.8254	1,189.45	86.5697	1,189.45	84.4609	1,189.45	81.6162	1,189.45	44.9329	1,189.45	42.0881	1,189.45	39.9794
1,230.47	87.1935	1,230.47	86.8021	1,230.47	84.6817	1,230.47	81.7531	1,230.47	45.0284	1,230.47	42.0998	1,230.47	39.9794
1,274.41	87.1081	1,274.41	86.5738	1,274.41	84.5108	1,274.41	81.4196	1,274.41	45.1336	1,274.41	42.0425	1,274.41	39.9794
1,319.82	86.0037	1,319.82	85.425	1,319.82	83.4567	1,319.82	80.348	1,319.82	45.0564	1,319.82	41.9477	1,319.82	39.9794
1,366.7	84.6042	1,366.7	84.2052	1,366.7	82.1173	1,366.7	79.0878	1,366.7	45.0968	1,366.7	42.0673	1,366.7	39.9794
1,413.57	83.8264	1,413.57	83.3448	1,413.57	81.1554	1,413.57	78.0937	1,413.57	45.2305	1,413.57	42.1688	1,413.57	39.9794
1,463.38	83.2485	1,463.38	82.8579	1,463.38	80.5741	1,463.38	77.368	1,463.38	45.4693	1,463.38	42.2631	1,463.38	39.9794
1,516.11	83.2232	1,516.11	82.7344	1,516.11	80.4703	1,516.11	77.1433	1,516.11	45.5706	1,516.11	42.2436	1,516.11	39.9794
1,568.85	83.291	1,568.85	82.9905	1,568.85	80.6932	1,568.85	77.3349	1,568.85	45.635	1,568.85	42.2767	1,568.85	39.9794
1,624.51	83.2267	1,624.51	82.8929	1,624.51	80.5758	1,624.51	77.3114	1,624.51	45.5609	1,624.51	42.2964	1,624.51	39.9794
1,681.64	83.8754	1,681.64	83.0662	1,681.64	80.8831	1,681.64	77.4814	1,681.64	45.5642	1,681.64	42.1625	1,681.64	39.9794
1,741.7	84.1351	1,741.7	83.5703	1,741.7	81.1291	1,741.7	77.643	1,741.7	45.9066	1,741.7	42.4205	1,741.7	39.9794
1,803.22	85.0706	1,803.22	84.3582	1,803.22	81.8272	1,803.22	78.0571	1,803.22	46.2805	1,803.22	42.5104	1,803.22	39.9794
1,866.21	85.0286	1,866.21	84.5554	1,866.21	81.9949	1,866.21	78.154	1,866.21	46.3807	1,866.21	42.5398	1,866.21	39.9794
1,932.13	84.6984	1,932.13	83.813	1,932.13	81.582	1,932.13	77.9341	1,932.13	45.8583	1,932.13	42.2104	1,932.13	39.9794
1,999.51	85.2076	1,999.51	84.383	1,999.51	81.9549	1,999.51	78.3432	1,999.51	46.0192	1,999.51	42.4075	1,999.51	39.9794
2,069.82	86.1322	2,069.82	85.1941	2,069.82	82.8269	2,069.82	78.9805	2,069.82	46.193	2,069.82	42.3466	2,069.82	39.9794
2,143.07	85.1403	2,143.07	84.7567	2,143.07	82.457	2,143.07	78.5859	2,143.07	46.1502	2,143.07	42.2791	2,143.07	39.9794
2,219.24	85.0541	2,219.24	84.4084	2,219.24	81.9995	2,219.24	78.1459	2,219.24	46.2419	2,219.24	42.3883	2,219.24	39.9794
2,296.88	84.8712	2,296.88	84.5606	2,296.88	82.147	2,296.88	78.1788	2,296.88	46.3612	2,296.88	42.393	2,296.88	39.9794
2,378.91	85.6669	2,378.91	84.9812	2,378.91	82.5939	2,378.91	78.525	2,378.91	46.4356	2,378.91	42.3667	2,378.91	39.9794
2,462.4	84.9128	2,462.4	84.4778	2,462.4	82.0626	2,462.4	77.9074	2,462.4	46.5498	2,462.4	42.3946	2,462.4	39.9794
2,548.83	84.5436	2,548.83	84.1206	2,548.83	81.7531	2,548.83	77.5039	2,548.83	46.5961	2,548.83	42.347	2,548.83	39.9794
2,639.65	84.7098	2,639.65	84.2766	2,639.65	81.8978	2,639.65	77.5559	2,639.65	46.7001	2,639.65	42.3582	2,639.65	39.9794
2,731.93	84.3516	2,731.93	84.0102	2,731.93	81.6278	2,731.93	77.2906	2,731.93	46.6991	2,731.93	42.3618	2,731.93	39.9794
2,828.61	83.9969	2,828.61	83.5854	2,828.61	81.1795	2,828.61	76.8587	2,828.61	46.706	2,828.61	42.3852	2,828.61	39.9794
2,928.22	83.3365	2,928.22	82.9088	2,928.22	80.4394	2,928.22	76.1511	2,928.22	46.7371	2,928.22	42.4488	2,928.22	39.9794
3,030.76	81.8025	3,030.76	81.4859	3,030.76	79.3813	3,030.76	75.3671	3,030.76	46.0983	3,030.76	42.0841	3,030.76	39.9794
3,137.7	81.7032	3,137.7	81.2197	3,137.7	79.4054	3,137.7	75.538	3,137.7	45.6611	3,137.7	41.7937	3,137.7	39.9794
3,249.02	81.8123	3,249.02	81.0419	3,249.02	79.4701	3,249.02	75.7454	3,249.02	45.2759	3,249.02	41.5511	3,249.02	39.9794
3,363.28	82.064	3,363.28	80.9918	3,363.28	79.5368	3,363.28	75.9172	3,363.28	45.0541	3,363.28	41.4344	3,363.28	39.9794
3,481.93	82.372	3,481.93	80.9551	3,481.93	79.6643	3,481.93	76.1201	3,481.93	44.8144	3,481.93	41.2702	3,481.93	39.9794
3,604.98	83.2199	3,604.98	81.4718	3,604.98	80.0609	3,604.98	76.5551	3,604.98	44.8962	3,604.98	41.3903	3,604.98	39.9794
3,732.42	83.5019	3,732.42	81.4099	3,732.42	80.1271	3,732.42	76.6778	3,732.42	44.7115	3,732.42	41.2622	3,732.42	39.9794
3,864.26	83.8762	3,864.26	81.6473	3,864.26	80.2612	3,864.26	76.7527	3,864.26	44.874	3,864.26	41.3656	3,864.26	39.9794
4,000.49	83.915	4,000.49	81.59	4,000.49	80.1768	4,000.49	76.7483	4,000.49	44.8212	4,000.49	41.3927	4,000.49	39.9794
4,141.11	84.1109	4,141.11	81.8031	4,141.11	80.2819	4,141.11	76.9542	4,141.11	44.8283	4,141.11	41.5006	4,141.11	39.9794
4,287.6	84.2208	4,287.6	82.5224	4,287.6	80.6315	4,287.6	77.2199	4,287.6	45.2819	4,287.6	41.8702	4,287.6	39.9794
4,438.48	84.0351	4,438.48	82.6312	4,438.48	80.8961	4,438.48	77.4391	4,438.48	45.1715	4,438.48	41.7146	4,438.48	39.9794
4,595.21	84.4858	4,595.21	83.5006	4,595.21	81.5018	4,595.21	77.885	4,595.21	45.5951	4,595.21	41.9783	4,595.21	39.9794
4,756.35	84.5673	4,756.35	83.8282	4,756.35	81.6435	4,756.35	78.0911	4,756.35	45.7165	4,756.35	42.1641	4,756.35	39.9794
4,924.8	84.6239	4,924.8	84.398	4,924.8	82.1107	4,924.8	78.434	4,924.8	45.9434	4,924.8	42.2666	4,924.8	39.9794
5,097.66	84.5858	5,097.66	84.4751	5,097.66	82.3009	5,097.66	78.6087	5,097.66	45.8457	5,097.66	42.1536	5,097.66	39.9794
5,277.83	84.8171	5,277.83	84.8572	5,277.83	82.5845	5,277.83	78.8326	5,277.83	46.0039	5,277.83	42.2521	5,277.83	39.9794
5,463.87	85.2428	5,463.87	84.9633	5,463.87	82.6905	5,463.87	78.7986	5,463.87	46.144	5,463.87	42.2522	5,463.87	39.9794
5,657.23	85.311	5,657.23	85.0263	5,657.23	82.7537	5,657.23	78.8593	5,657.23	46.1464	5,657.23	42.2519	5,657.23	39.9794
5,856.45	86.3016	5,856.45	85.4664	5,856.45	83.1794	5,856.45	79.3055	5,856.45	46.1403	5,856.45	42.2664	5,856.45	39.9794
6,062.99	86.9695	6,062.99	86.1585	6,062.99	83.6841	6,062.99	79.6728	6,062.99	46.4651	6,062.99	42.4538	6,062.99	39.9794
6,276.86	86.8924	6,276.86	86.4628	6,276.86	83.8219	6,276.86	79.8525	6,276.86	46.5897	6,276.86	42.6203	6,276.86	39.9794
6,498.05	86.9092	6,498.05	86.8014	6,498.05	84.0872	6,498.05	80.1135	6,498.05	46.6673	6,498.05	42.6935	6,498.05	39.9794
6,726.56	86.6759	6,726.56	86.7472	6,726.56	83.9161	6,726.56	80.0474	6,726.56	46.6792	6,726.56	42.8105	6,726.56	39.9794
6,963.87	86.0961	6,963.87	86.2294	6,963.87	83.4419	6,963.87	79.6276	6,963.87	46.5811	6,963.87	42.7668	6,963.87	39.9794
7,209.96	85.5018	7,209.96	85.6204	7,209.96	82.9389	7,209.96	79.0439	7,209.96	46.5558	7,209.96	42.6609	7,209.96	39.9794
7,464.84	84.6919	7,464.84	84.7922	7,464.84	82.1502	7,464.84	78.3931	7,464.84	46.3785	7,464.84	42.6214	7,464.84	39.9794
7,727.05	84.2274	7,727.05	84.275	7,727.05	81.6299	7,727.05	77.8141	7,727.05	46.4404	7,727.05	42.6246	7,727.05	39.9794
7,999.51	84.5841	7,999.51	84.2289	7,999.51	81.4536	7,999.51	77.427	7,999.51	46.7813	7,999.51	42.7547	7,999.51	39.9794
8,282.23	84.8945	8,282.23	84.3996	8,282.23	81.4045	8,282.23	77.1779	8,282.23	47.2011	8,282.23	42.9744	8,282.23	39.9794
8,573.73	85.1879	8,573.73	84.4768	8,573.73	81.2374	8,573.73	76.8849	8,573.73	47.5713	8,573.73	43.2188	8,573.73	39.9794
8,876.95	85.3946	8,876.95	84.2997	8,876.95	80.9336	8,876.95	76.5663	8,876.95	47.7128	8,876.95	43.3455	8,876.95	39.9794
9,188.96	85.5002	9,188.96	84.1209	9,188.96	80.7331	9,188.96	76.2947	9,188.96	47.8056	9,188.96	43.3672	9,188.96	39.9794
9,514.16	85.4955	9,514.16	84.0491	9,514.16	80.6584	9,514.16	76.1484	9,514.16	47.8801	9,514.16	43.3701	9,514.16	39.9794
9,849.61	85.4525	9,849.61	84.1489	9,849.61	80.6722	9,849.61	76.077	9,849.61	48.0513	9,849.61	43.4561	9,849.61	39.9794
10,196.8	85.3923	10,196.8	84.3441	10,196.8	80.7632	10,196.8	76.1153	10,196.8	48.2082	10,196.8	43.5603	10,196.8	39.9794
10,555.7	85.6673	10,555.7	84.6295	10,555.7	80.9174	10,555.7	76.1909	10,555.7	48.418	10,555.7	43.6914	10,555.7	39.9794
10,927.7	85.9079	10,927.7	84.8201	10,927.7	80.9897	10,927.7	76.1619	10,927.7	48.6376	10,927.7	43.8098	10,927.7	39.9794
11,313	86.09	11,313	84.9506	11,313	80.9692	11,313	76.1173	11,313	48.8127	11,313	43.9608	11,313	39.9794
11,712.9	86.3491	11,712.9	85.0794	11,712.9	80.9145	11,712.9	75.9757	11,712.9	49.0832	11,712.9	44.1444	11,712.9	39.9794
12,126	86.8155	12,126	85.4425	12,126	81.1151	12,126	75.958	12,126	49.4639	12,126	44.3069	12,126	39.9794
12,553.7	87.5961	12,553.7	86.0978	12,553.7	81.5462	12,553.7	76.1524	12,553.7	49.9248	12,553.7	44.531	12,553.7	39.9794
12,996.1	87.9888	12,996.1	86.4196	12,996.1	81.6364	12,996.1	76.0774	12,996.1	50.3217	12,996.1	44.7626	12,996.1	39.9794
13,454.6	88.3139	13,454.6	86.6381	13,454.6	81.613	13,454.6	75.8727	13,454.6	50.7449	13,454.6	45.0045	13,454.6	39.9794
13,929.2	88.3482	13,929.2	86.5701	13,929.2	81.4122	13,929.2	75.5435	13,929.2	51.006	13,929.2	45.1373	13,929.2	39.9794
14,419.9	88.2165	14,419.9	86.3225	14,419.9	81.1034	14,419.9	75.1412	14,419.9	51.1607	14,419.9	45.1985	14,419.9	39.9794
14,928.2	88.183	14,928.2	86.1547	14,928.2	80.8337	14,928.2	74.7509	14,928.2	51.3832	14,928.2	45.3004	14,928.2	39.9794
15,455.6	88.255	15,455.6	86.0977	15,455.6	80.6428	15,455.6	74.4401	15,455.6	51.637	15,455.6	45.4344	15,455.6	39.9794
16,000.5	87.9599	16,000.5	85.7672	16,000.5	80.2285	16,000.5	73.9914	16,000.5	51.7552	16,000.5	45.5181	16,000.5	39.9794
16,564.5	87.6599	16,564.5	85.4104	16,564.5	79.8148	16,564.5	73.4694	16,564.5	51.9205	16,564.5	45.575	16,564.5	39.9794
17,148.9	87.5528	17,148.9	85.1977	17,148.9	79.5406	17,148.9	73.0728	17,148.9	52.1042	17,148.9	45.6364	17,148.9	39.9794
17,752.4	87.4868	17,752.4	84.9947	17,752.4	79.2576	17,752.4	72.7432	17,752.4	52.231	17,752.4	45.7165	17,752.4	39.9794
18,379.4	87.063	18,379.4	84.431	18,379.4	78.5339	18,379.4	72.0761	18,379.4	52.3343	18,379.4	45.8765	18,379.4	39.9794
19,026.9	86.7679	19,026.9	83.8417	19,026.9	77.8818	19,026.9	71.2842	19,026.9	52.5369	19,026.9	45.9393	19,026.9	39.9794
19,697.8	86.978	19,697.8	83.6917	19,697.8	77.7885	19,697.8	70.8525	19,697.8	52.8186	19,697.8	45.8826	19,697.8	39.9794
19,999.5	86.9774	19,999.5	83.5499	19,999.5	77.6662	19,999.5	70.6249	19,999.5	52.9044	19,999.5	45.8632	19,999.5	39.9794
