Param_Coord_x1 = 1
Param_Coord_x2 = 150
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 4.0676834e+01 -5.3033977e+01 
2.1972656e+01 4.6007523e+01 -4.8739629e+01 
2.3437500e+01 4.8291221e+01 -4.6903751e+01 
2.4902344e+01 5.1010217e+01 -6.1648624e+01 
2.6367188e+01 5.3473857e+01 -6.4239282e+01 
2.7832031e+01 5.5690413e+01 -7.4962303e+01 
2.9296875e+01 5.7499894e+01 -8.2924294e+01 
3.0761719e+01 5.9185675e+01 -9.1044204e+01 
3.2226563e+01 6.0849064e+01 -1.0105012e+02 
3.3691406e+01 6.2283811e+01 -1.1099464e+02 
3.5156250e+01 6.3307147e+01 -1.1861707e+02 
3.6621094e+01 6.4402961e+01 -1.2609815e+02 
3.8085938e+01 6.5434501e+01 -1.3326799e+02 
3.9550781e+01 6.6384618e+01 -1.4077503e+02 
4.1015625e+01 6.7180241e+01 -1.4843100e+02 
4.2480469e+01 6.7849855e+01 -1.5513747e+02 
4.3945313e+01 6.8450242e+01 -1.6131822e+02 
4.5410156e+01 6.8983237e+01 -1.6701109e+02 
4.6875000e+01 6.9467805e+01 -1.7224036e+02 
4.8339844e+01 6.9939188e+01 -1.7714643e+02 
5.1269531e+01 7.0805666e+01 1.7372822e+02 
5.2734375e+01 7.1213598e+01 1.6946400e+02 
5.4199219e+01 7.1589575e+01 1.6548268e+02 
5.5664063e+01 7.1825866e+01 1.6109039e+02 
5.8593750e+01 7.2477498e+01 1.5440994e+02 
6.0058594e+01 7.2824543e+01 1.5099320e+02 
6.2988281e+01 7.3401795e+01 1.4524858e+02 
6.4453125e+01 7.3702959e+01 1.4263868e+02 
6.7382813e+01 7.4280319e+01 1.3717725e+02 
6.8847656e+01 7.4542651e+01 1.3411153e+02 
7.1777344e+01 7.5136727e+01 1.2806889e+02 
7.4707031e+01 7.5656492e+01 1.2317073e+02 
7.7636719e+01 7.6044465e+01 1.1822378e+02 
7.9101563e+01 7.6241963e+01 1.1507096e+02 
8.2031250e+01 7.6739021e+01 1.0943634e+02 
8.4960938e+01 7.7154125e+01 1.0487563e+02 
8.7890625e+01 7.7395440e+01 9.9727023e+01 
9.0820313e+01 7.7699502e+01 9.4181047e+01 
9.5214844e+01 7.8154950e+01 8.7657339e+01 
9.8144531e+01 7.8344872e+01 8.2748443e+01 
1.0107422e+02 7.8580973e+01 7.7833487e+01 
1.0546875e+02 7.8860870e+01 7.1035988e+01 
1.0839844e+02 7.8973882e+01 6.6564372e+01 
1.1279297e+02 7.9146754e+01 5.9890011e+01 
1.1718750e+02 7.9381482e+01 5.3890636e+01 
1.2011719e+02 7.9399654e+01 4.9100254e+01 
1.2451172e+02 7.9411565e+01 4.4021878e+01 
1.2890625e+02 7.9423302e+01 3.8523962e+01 
1.3330078e+02 7.9402626e+01 3.3999167e+01 
1.3916016e+02 7.9433302e+01 2.7962357e+01 
1.4355469e+02 7.9425340e+01 2.3273357e+01 
1.4794922e+02 7.9340619e+01 1.8843765e+01 
1.5380859e+02 7.9200873e+01 1.3918856e+01 
1.5966797e+02 7.9154545e+01 9.1557973e+00 
1.6552734e+02 7.8993055e+01 4.3646572e+00 
1.7138672e+02 7.8922234e+01 9.3521073e-01 
1.7724609e+02 7.8910267e+01 -3.7303902e+00 
1.8310547e+02 7.8742860e+01 -8.1369468e+00 
1.8896484e+02 7.8510161e+01 -1.1469041e+01 
1.9628906e+02 7.8500890e+01 -1.5190085e+01 
2.0361328e+02 7.8386564e+01 -2.0346081e+01 
2.1093750e+02 7.8137356e+01 -2.4613010e+01 
2.1826172e+02 7.7893365e+01 -2.8507938e+01 
2.2558594e+02 7.7546756e+01 -3.2072693e+01 
2.3291016e+02 7.7350487e+01 -3.3153352e+01 
2.4169922e+02 7.7354741e+01 -3.7398047e+01 
2.5048828e+02 7.7147904e+01 -4.1052491e+01 
2.5927734e+02 7.7015173e+01 -4.3689000e+01 
2.6806641e+02 7.6994380e+01 -4.7426256e+01 
2.7685547e+02 7.6856997e+01 -5.1409103e+01 
2.8710938e+02 7.6483026e+01 -5.5542876e+01 
2.9736328e+02 7.6268517e+01 -5.7975377e+01 
3.0761719e+02 7.6045417e+01 -6.0461457e+01 
3.1933594e+02 7.6154528e+01 -6.2871051e+01 
3.2958984e+02 7.6144666e+01 -6.6649587e+01 
3.4130859e+02 7.6191412e+01 -7.0823244e+01 
3.5302734e+02 7.6081844e+01 -7.5938070e+01 
3.6621094e+02 7.5728466e+01 -8.0634435e+01 
3.7939453e+02 7.5353906e+01 -8.3638458e+01 
3.9257813e+02 7.5143957e+01 -8.6969335e+01 
4.0576172e+02 7.4961241e+01 -8.7492745e+01 
4.2041016e+02 7.5173033e+01 -9.2362657e+01 
4.3505859e+02 7.4708102e+01 -9.6642541e+01 
4.5117188e+02 7.4965169e+01 -9.6994561e+01 
4.6582031e+02 7.4926821e+01 -1.0443321e+02 
4.8339844e+02 7.4896104e+01 -1.0638957e+02 
4.9951172e+02 7.4769371e+01 -1.1292516e+02 
5.1708984e+02 7.5071877e+01 -1.1386104e+02 
5.3613281e+02 7.5700835e+01 -1.2627450e+02 
5.5517578e+02 7.4886318e+01 -1.3605256e+02 
5.7421875e+02 7.4189389e+01 -1.3998266e+02 
5.9472656e+02 7.3941301e+01 -1.4607905e+02 
6.1523438e+02 7.3490628e+01 -1.5447645e+02 
6.3720703e+02 7.2840855e+01 -1.5645511e+02 
6.5917969e+02 7.2520091e+01 -1.6096365e+02 
6.8261719e+02 7.2674306e+01 -1.7008117e+02 
7.0751953e+02 7.1345355e+01 -1.7756343e+02 
7.3242188e+02 7.0928695e+01 1.7541981e+02 
7.5732422e+02 6.9480374e+01 1.7717700e+02 
7.8515625e+02 6.9619784e+01 1.6777815e+02 
8.1152344e+02 6.8624548e+01 1.7671292e+02 
8.4082031e+02 6.9777302e+01 1.6822015e+02 
