Frequency Spectrum for Input Signal

Data Shown:    J8A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.2
23	47
23.6	47.6
24	47.1
25	46.2
25.8	45
26.5	43.2
27.2	40
28	41.4
29	44.3
30	46
30.7	47.3
31.5	49.6
32.5	54
33.5	56.5
34.5	58
35.5	59.4
36.5	61.6
37.5	63.3
38.7	64.5
40	65.3
41.2	65.9
42.5	66.4
43.7	67.4
45	70.4
46.2	72.5
47.5	74.2
48.7	76.6
50	78.4
51.5	80.2
53	82.4
54.5	84
56	86.3
58	88.3
60	89.6
61.5	90.2
63	90.8
65	91.8
67	92.8
69	94.2
71	95.2
73	95.2
75	95
77.5	95.6
80	95.7
82.5	94.4
85	94.1
87.5	94.6
90	94.7
92.5	94.7
95	94.5
97.5	93
100	91.9
103	91.6
106	90.9
109	91
112	91.1
115	90.8
118	90.7
122	91.1
125	90.5
128	91
132	90.4
136	91
140	92.5
145	94
150	95
155	93.1
160	91.7
165	90.3
170	89.5
175	91.7
180	93.3
185	92.2
190	91.9
195	93.5
200	92.2
206	87.4
212	88
218	91.9
224	90.3
230	91.4
236	91.7
240	90.2
250	90.5
258	91.4
265	90.3
272	87.7
280	89.4
290	90.5
300	88.2
307	86.8
315	86.8
325	86.9
335	87
345	87.2
355	87.3
365	87.4
375	87.6
387	87.8
400	88
412	88
425	87.8
437	87.5
450	87.1
462	86.7
475	86.4
487	86.1
500	85.9
515	85.7
530	85.6
545	85.8
560	85.9
580	86.1
600	86.1
615	86.2
630	86.3
650	86.4
670	86.4
690	86.6
710	87
730	87.4
750	87.5
775	87.6
800	87.8
825	87.6
850	87.3
875	86.8
900	86.4
925	86
950	86.3
975	86.9
1000	87.7
1030	88.5
1060	88.9
1090	89.1
1120	89.1
1150	88.6
1180	87.8
1220	86.5
1250	85.1
1280	84.4
1320	84.5
1360	84.5
1400	84.1
1450	83.4
1500	82.8
1550	82.4
1600	82
1650	81.3
1700	80.7
1750	80.7
1800	81.5
1850	82.3
1900	82.8
1950	83.4
2000	83.9
2060	83.8
2120	82.9
2180	82
2240	81
2300	79.8
2360	79.9
2400	79.7
2500	78.2
2580	77.4
2650	78
2720	78.3
2800	78.9
2900	79.4
3000	80
3070	80.4
3150	81
3250	81.2
3350	80.2
3450	78.2
3550	76.1
3650	74.3
3750	72.2
3870	68.6
4000	65.1
4120	64.4
4250	67.2
4370	71.5
4500	75.3
4620	78.1
4750	79.7
4870	80
5000	79.5
5150	79.3
5300	79.2
5450	78.8
5600	79.2
5800	78.4
6000	76.9
6150	74.4
6300	71.2
6500	68.4
6700	67
6900	66.8
7100	67.1
7300	68.6
7500	70.5
7750	71.7
8000	72.4
8250	72.5
8500	73.7
8750	74.4
9000	75
9250	75.8
9500	76.5
9750	76.8
10000	76.4
10300	75.8
10600	75.9
10900	75.3
11200	74
11500	74.6
11800	75
12200	74
12500	72.9
12800	71.1
13200	72
13600	72.8
14000	71.9
14500	73.8
15000	73.9
15500	73.2
16000	72.2
16500	72.6
17000	69.2
17500	64.8
18000	66.8
18500	66.9
19000	63.9
19500	56.2
20000	46.3
20600	45.6
21200	39.4
21800	27.3
22400	24.8
