Frequency Spectrum for Input Signal

Data Shown:    J8A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.5
23	46.3
23.6	46.9
24	46.4
25	45.6
25.8	44.4
26.5	42.6
27.2	39.5
28	40.9
29	43.8
30	45.6
30.7	47
31.5	49.2
32.5	53.7
33.5	56.2
34.5	57.8
35.5	59.2
36.5	61.5
37.5	63.2
38.7	64.4
40	65.3
41.2	65.9
42.5	66.5
43.7	67.5
45	70.6
46.2	72.7
47.5	74.4
48.7	76.8
50	78.6
51.5	80.4
53	82.7
54.5	84.3
56	86.6
58	88.6
60	89.9
61.5	90.5
63	91.1
65	92.1
67	93.1
69	94.5
71	95.5
73	95.5
75	95.3
77.5	95.9
80	96
82.5	94.7
85	94.4
87.5	95
90	95.1
92.5	95
95	94.8
97.5	93.4
100	92.2
103	91.9
106	91.2
109	91.3
112	91.4
115	91.2
118	91
122	91.5
125	90.9
128	91.4
132	90.8
136	91.4
140	92.9
145	94.5
150	95.5
155	93.6
160	92.2
165	90.9
170	90.1
175	92.3
180	93.9
185	92.9
190	92.6
195	94.3
200	93
206	88.2
212	89
218	92.9
224	91.4
230	92.6
236	92.9
240	91.6
250	92
258	92.9
265	92
272	89.5
280	91.2
290	92.4
300	90.2
307	88.9
315	89
325	89.1
335	89.2
345	89.3
355	89.4
365	89.5
375	89.6
387	89.8
400	89.9
412	89.9
425	89.8
437	89.6
450	89.4
462	89.2
475	89.1
487	89
500	89
515	89
530	89
545	89.2
560	89.4
580	89.5
600	89.4
615	89.4
630	89.4
650	89.2
670	89.1
690	89.1
710	89.3
730	89.5
750	89.5
775	89.6
800	89.7
825	89.7
850	89.5
875	89.3
900	89.2
925	89.2
950	89.7
975	90.7
1000	91.6
1030	92.5
1060	92.9
1090	93
1120	92.8
1150	92
1180	91
1220	89.4
1250	87.8
1280	87
1320	87.1
1360	87.2
1400	87
1450	86.6
1500	86.4
1550	86.3
1600	86.3
1650	85.8
1700	85.2
1750	85
1800	85.4
1850	85.9
1900	86.1
1950	86.3
2000	86.5
2060	86.3
2120	85.4
2180	84.7
2240	83.8
2300	83
2360	83.5
2400	83.9
2500	82.9
2580	82.4
2650	83.2
2720	83.5
2800	84
2900	84.4
3000	84.8
3070	85.2
3150	86
3250	86.6
3350	86.1
3450	84.9
3550	83.8
3650	83.5
3750	83.6
3870	82.6
4000	82
4120	82.2
4250	82.7
4370	83.6
4500	84.3
4620	84.7
4750	84.5
4870	83.6
5000	82.3
5150	81.8
5300	81.6
5450	81.6
5600	82.5
5800	82.7
6000	82.4
6150	81.7
6300	80.5
6500	79.8
6700	80.1
6900	80.7
7100	80.9
7300	81.5
7500	82
7750	81.9
8000	81.2
8250	79.9
8500	79.8
8750	79.1
9000	78.3
9250	77.7
9500	76.9
9750	75.9
10000	74.5
10300	73.4
10600	73.8
10900	74
11200	73.9
11500	76.2
11800	78.1
12200	78.4
12500	78.4
12800	77.4
13200	78.6
13600	79.6
14000	78.6
14500	80.2
15000	79.8
15500	78.7
16000	77.4
16500	77.5
17000	73.8
17500	69.2
18000	71.1
18500	71
19000	68.1
19500	60.6
20000	51.7
20600	51.1
21200	44.9
21800	32.8
22400	30.3
