Frequency Spectrum for Input Signal

Data Shown:    J8A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	31.6
23	32.6
23.6	33.5
24	33.2
25	32.6
25.8	31.6
26.5	30.1
27.2	27.3
28	29
29	32.2
30	34.3
30.7	36
31.5	38.6
32.5	43.4
33.5	46.1
34.5	48
35.5	49.7
36.5	52.2
37.5	54.1
38.7	55.6
40	56.8
41.2	57.5
42.5	58.2
43.7	59.4
45	62.6
46.2	64.9
47.5	66.7
48.7	69.2
50	71.1
51.5	73
53	75.4
54.5	77
56	79.4
58	81.5
60	82.8
61.5	83.4
63	84.1
65	85.2
67	86.2
69	87.6
71	88.8
73	88.8
75	88.7
77.5	89.4
80	89.5
82.5	88.3
85	88.1
87.5	88.7
90	88.9
92.5	88.9
95	88.8
97.5	87.4
100	86.3
103	86.1
106	85.5
109	85.6
112	85.8
115	85.6
118	85.6
122	86.1
125	85.6
128	86.2
132	85.7
136	86.4
140	88.1
145	89.7
150	90.9
155	89
160	87.8
165	86.6
170	86
175	88.3
180	90
185	89.2
190	89
195	90.9
200	89.8
206	85.2
212	86.1
218	90.2
224	88.8
230	90.2
236	90.8
240	89.6
250	90.2
258	91.3
265	90.5
272	88.1
280	89.9
290	91.1
300	88.7
307	87.2
315	87
325	86.6
335	86.2
345	85.6
355	84.9
365	84.1
375	83.4
387	82.7
400	82.2
412	81.8
425	81.6
437	81.4
450	81.5
462	81.8
475	82.3
487	82.8
500	83.2
515	83.4
530	83.6
545	83.7
560	83.7
580	83.5
600	83.1
615	82.7
630	82.2
650	81.8
670	81.4
690	81.2
710	81.2
730	81.2
750	81
775	80.6
800	80.2
825	79.3
850	77.9
875	76.2
900	74.2
925	72
950	70.1
975	68.6
1000	67.8
1030	68.3
1060	70.1
1090	72.5
1120	74.9
1150	76.9
1180	78.3
1220	78.9
1250	79.1
1280	79.7
1320	80.8
1360	81.7
1400	82
1450	82
1500	81.9
1550	81.9
1600	81.7
1650	80.9
1700	79.8
1750	78.9
1800	78.5
1850	78.1
1900	77.3
1950	76.5
2000	75.8
2060	74.7
2120	73
2180	71.5
2240	70.1
2300	68.7
2360	68.7
2400	68.5
2500	67
2580	66
2650	66.1
2720	65.9
2800	65.8
2900	65.8
3000	65.8
3070	65.8
3150	66.1
3250	66.1
3350	64.9
3450	62.8
3550	60.6
3650	58.9
3750	57.2
3870	54.2
4000	52
4120	52.4
4250	55
4370	58.7
4500	62
4620	64.5
4750	65.8
4870	66.1
5000	65.5
5150	65.4
5300	65.4
5450	65.3
5600	66
5800	65.8
6000	64.9
6150	63.4
6300	61.4
6500	60
6700	59.8
6900	60
7100	60.2
7300	61
7500	61.9
7750	62.1
8000	61.8
8250	60.8
8500	60.9
8750	60.4
9000	59.7
9250	59.2
9500	58.4
9750	57.2
10000	55.4
10300	53.8
10600	53.4
10900	52.7
11200	51.7
11500	53.1
11800	54.3
12200	54.1
12500	53.5
12800	51.9
13200	52.7
13600	53.2
14000	51.9
14500	53.2
15000	52.6
15500	51.3
16000	49.9
16500	49.9
17000	46.4
17500	42.1
18000	44.7
18500	45.7
19000	44.5
19500	40.2
20000	36.7
20600	36.4
21200	30.2
21800	18.1
22400	15.6
