Frequency Spectrum for Input Signal

Data Shown:    V2-28 (Community)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.2
23	58.8
23.6	59.4
24	60.1
25	60.8
25.8	61.5
26.5	62.1
27.2	62.7
28	63.3
29	63.8
30	64.4
30.7	65
31.5	65.6
32.5	66.1
33.5	66.6
34.5	67.1
35.5	67.6
36.5	68.2
37.5	68.8
38.7	69.3
40	69.8
41.2	70.2
42.5	70.7
43.7	71.3
45	71.8
46.2	72.2
47.5	72.7
48.7	73.2
50	73.7
51.5	74.2
53	74.6
54.5	75.1
56	75.6
58	76.1
60	76.6
61.5	77.1
63	77.5
65	78
67	78.5
69	78.9
71	79.4
73	79.9
75	80.3
77.5	80.7
80	81.2
82.5	81.6
85	82.1
87.5	82.5
90	82.9
92.5	83.3
95	83.6
97.5	84
100	84.4
103	84.7
106	85
109	85.3
112	85.5
115	85.8
118	86
122	86.1
125	86.2
128	86.3
132	86.3
136	86.3
140	86.2
145	86.1
150	85.9
155	85.6
160	85.2
165	84.8
170	84.4
175	83.9
180	83.4
185	83.1
190	83
195	83.1
200	83.5
206	84.1
212	84.7
218	85.4
224	85.9
230	86.3
236	86.6
240	86.6
250	86.5
258	86.1
265	85.6
272	84.8
280	83.9
290	83
300	82.3
307	82
315	82
325	82.4
335	82.8
345	83
355	83.2
365	83.1
375	82.9
387	82.4
400	81.9
412	81.3
425	80.9
437	81
450	81.6
462	82.3
475	82.6
487	82.3
500	81.4
515	80.3
530	79.9
545	80.2
560	80.9
580	81.4
600	81.9
615	82.4
630	82.9
650	82.9
670	81.8
690	78.1
710	74
730	77.6
750	79.1
775	79.5
800	79.1
825	78.5
850	78.1
875	77.3
900	75.7
925	73.3
950	71
975	70.4
1000	71.5
1030	72.2
1060	72.4
1090	72.3
1120	72.6
1150	72.9
1180	72.2
1220	72.3
1250	73.4
1280	73.8
1320	75.1
1360	76.9
1400	77.6
1450	78.2
1500	78.2
1550	78.1
1600	80.1
1650	81.9
1700	82.2
1750	80.7
1800	79.4
1850	79.8
1900	79.5
1950	75.2
2000	73.3
2060	75.4
2120	74.9
2180	74.6
2240	72.4
2300	70
2360	71.7
2400	72
2500	70.2
2580	67.5
2650	68.6
2720	68.9
2800	71.3
2900	69.6
3000	69.8
3070	70.3
3150	68.9
3250	69.4
3350	68.4
3450	67.5
3550	65
3650	64.8
3750	67.2
3870	69.3
4000	70.7
4120	71.5
4250	71.2
4370	68.3
4500	67.5
4620	63.5
4750	57.3
4870	60.5
5000	63.8
5150	67.7
5300	68.3
5450	66.1
5600	69.9
5800	68.8
6000	57.9
6150	62.2
6300	65.2
6500	66.2
6700	69.7
6900	68.2
7100	65.3
7300	63.6
7500	62.7
7750	64
8000	68.7
8250	69.2
8500	67.6
8750	58
9000	61.7
9250	63.5
9500	63.3
9750	62.1
10000	57.8
10300	61.1
10600	65
10900	64.7
11200	64.6
11500	56.6
11800	58.8
12200	57.4
12500	57.5
12800	56.7
13200	52.1
13600	52.2
14000	55.6
14500	56.5
15000	58.7
15500	56
16000	50.9
16500	47.7
17000	47.9
17500	44.9
18000	44.9
18500	36
19000	38.2
19500	41.9
20000	52.3
20600	51.2
21200	58.7
21800	66.4
22400	52
