"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa/V)  [2.83V at 1m]"
20.5078	49.771	20.5078	49.8369	20.5078	49.7219	20.5078	49.918	20.5078	49.6907	20.5078	50.012	20.5078	49.6781	20.5078	50.1163	20.5078	49.6843	20.5078	50.2278	20.5078	49.7089	20.5078	50.3427	20.5078	49.7511	20.5078	50.4573	20.5078	49.8096	20.5078	50.5675	20.5078	49.8825	20.5078	50.6693	20.5078	49.9676	20.5078	50.7592	20.5078	50.0623	20.5078	50.834	20.5078	50.1638	20.5078	50.8912	20.5078	50.2693	20.5078	50.9292	20.5078	50.3758	20.5078	50.9472	20.5078	50.4805	20.5078	50.945	20.5078	50.5806	20.5078	50.9234	20.5078	50.6734	20.5078	50.8836	20.5078	50.7564	20.5078	50.8272
21.9727	51.6556	21.9727	51.6792	21.9727	51.6464	21.9727	51.7169	21.9727	51.6519	21.9727	51.7675	21.9727	51.6718	21.9727	51.8298	21.9727	51.7055	21.9727	51.9017	21.9727	51.7518	21.9727	51.9811	21.9727	51.8092	21.9727	52.0653	21.9727	51.8761	21.9727	52.1516	21.9727	51.9501	21.9727	52.2369	21.9727	52.029	21.9727	52.3183	21.9727	52.1103	21.9727	52.3931	21.9727	52.1916	21.9727	52.4588	21.9727	52.2704	21.9727	52.5134	21.9727	52.3447	21.9727	52.5554	21.9727	52.4123	21.9727	52.584	21.9727	52.4717	21.9727	52.5985	21.9727	52.5212	21.9727	52.599	21.9727	52.5596	21.9727	52.5859
23.4375	53.7657	23.4375	53.7927	23.4375	53.7511	23.4375	53.8317	23.4375	53.7491	23.4375	53.8816	23.4375	53.7597	23.4375	53.9413	23.4375	53.7825	23.4375	54.0092	23.4375	53.8169	23.4375	54.0833	23.4375	53.8618	23.4375	54.1613	23.4375	53.9161	23.4375	54.2407	23.4375	53.9782	23.4375	54.3188	23.4375	54.0465	23.4375	54.3929	23.4375	54.119	23.4375	54.4604	23.4375	54.1936	23.4375	54.5188	23.4375	54.2684	23.4375	54.5663	23.4375	54.341	23.4375	54.6012	23.4375	54.4095	23.4375	54.6226	23.4375	54.4717	23.4375	54.6299	23.4375	54.5258	23.4375	54.6232	23.4375	54.5701	23.4375	54.603
24.9023	54.4932	24.9023	54.5102	24.9023	54.4806	24.9023	54.5313	24.9023	54.4728	24.9023	54.5557	24.9023	54.4697	24.9023	54.5827	24.9023	54.4714	24.9023	54.6112	24.9023	54.4775	24.9023	54.6402	24.9023	54.4875	24.9023	54.6686	24.9023	54.501	24.9023	54.6952	24.9023	54.5174	24.9023	54.7188	24.9023	54.536	24.9023	54.7386	24.9023	54.5563	24.9023	54.7539	24.9023	54.5778	24.9023	54.7641	24.9023	54.5999	24.9023	54.769	24.9023	54.6222	24.9023	54.7688	24.9023	54.6445	24.9023	54.7637	24.9023	54.6663	24.9023	54.7544	24.9023	54.6874	24.9023	54.7414	24.9023	54.7073	24.9023	54.7255
26.3672	56.9797	26.3672	56.9932	26.3672	56.9703	26.3672	57.0105	26.3672	56.9651	26.3672	57.0312	26.3672	56.9642	26.3672	57.0546	26.3672	56.9675	26.3672	57.08	26.3672	56.9746	26.3672	57.1065	26.3672	56.9852	26.3672	57.1332	26.3672	56.9989	26.3672	57.1589	26.3672	57.0151	26.3672	57.1827	26.3672	57.0334	26.3672	57.2036	26.3672	57.0531	26.3672	57.2207	26.3672	57.0739	26.3672	57.2335	26.3672	57.0952	26.3672	57.2414	26.3672	57.1166	26.3672	57.2444	26.3672	57.1379	26.3672	57.2426	26.3672	57.1586	26.3672	57.2363	26.3672	57.1782	26.3672	57.2261	26.3672	57.1964	26.3672	57.2126
27.832	58.8145	27.832	58.8276	27.832	58.8032	27.832	58.8423	27.832	58.794	27.832	58.8582	27.832	58.7871	27.832	58.8748	27.832	58.7823	27.832	58.8916	27.832	58.7797	27.832	58.9079	27.832	58.7792	27.832	58.923	27.832	58.7805	27.832	58.9363	27.832	58.7836	27.832	58.9471	27.832	58.7883	27.832	58.9548	27.832	58.7946	27.832	58.959	27.832	58.8024	27.832	58.9594	27.832	58.8116	27.832	58.9561	27.832	58.8224	27.832	58.949	27.832	58.8347	27.832	58.9388	27.832	58.8484	27.832	58.9259	27.832	58.8634	27.832	58.9112	27.832	58.8792	27.832	58.8953
29.2969	60.4392	29.2969	60.4314	29.2969	60.4539	29.2969	60.431	29.2969	60.4748	29.2969	60.4384	29.2969	60.5014	29.2969	60.4539	29.2969	60.5328	29.2969	60.4774	29.2969	60.5685	29.2969	60.5088	29.2969	60.6077	29.2969	60.5474	29.2969	60.6495	29.2969	60.5922	29.2969	60.6931	29.2969	60.6417	29.2969	60.7377	29.2969	60.6943	29.2969	60.7821	29.2969	60.748	29.2969	60.8253	29.2969	60.8006	29.2969	60.866	29.2969	60.8499	29.2969	60.9031	29.2969	60.8941	29.2969	60.9351	29.2969	60.9312	29.2969	60.9609	29.2969	60.9599	29.2969	60.979	29.2969	60.9793	29.2969	60.9886	29.2969	60.9888
30.7617	63.0397	30.7617	63.0453	30.7617	63.0361	30.7617	63.0528	30.7617	63.0345	30.7617	63.0619	30.7617	63.0349	30.7617	63.0725	30.7617	63.0373	30.7617	63.0843	30.7617	63.0417	30.7617	63.0969	30.7617	63.048	30.7617	63.11	30.7617	63.056	30.7617	63.1232	30.7617	63.0655	30.7617	63.136	30.7617	63.0764	30.7617	63.1481	30.7617	63.0883	30.7617	63.1589	30.7617	63.101	30.7617	63.1682	30.7617	63.114	30.7617	63.1756	30.7617	63.1271	30.7617	63.1808	30.7617	63.1397	30.7617	63.1836	30.7617	63.1514	30.7617	63.184	30.7617	63.1618	30.7617	63.1819	30.7617	63.1706	30.7617	63.1774
32.2266	65.2513	32.2266	65.2385	32.2266	65.2626	32.2266	65.2249	32.2266	65.2724	32.2266	65.2106	32.2266	65.2803	32.2266	65.1962	32.2266	65.286	32.2266	65.1821	32.2266	65.2894	32.2266	65.1686	32.2266	65.2905	32.2266	65.1562	32.2266	65.289	32.2266	65.1452	32.2266	65.2852	32.2266	65.1361	32.2266	65.279	32.2266	65.1291	32.2266	65.2706	32.2266	65.1245	32.2266	65.2602	32.2266	65.1223	32.2266	65.2481	32.2266	65.1229	32.2266	65.2347	32.2266	65.1261	32.2266	65.2203	32.2266	65.1319	32.2266	65.2054	32.2266	65.14	32.2266	65.1905	32.2266	65.1504	32.2266	65.176	32.2266	65.1625
33.6914	66.4126	33.6914	66.4024	33.6914	66.4242	33.6914	66.3938	33.6914	66.4368	33.6914	66.3871	33.6914	66.4501	33.6914	66.3825	33.6914	66.4639	33.6914	66.3803	33.6914	66.478	33.6914	66.3808	33.6914	66.492	33.6914	66.384	33.6914	66.5056	33.6914	66.39	33.6914	66.5186	33.6914	66.3988	33.6914	66.5306	33.6914	66.4101	33.6914	66.5413	33.6914	66.4238	33.6914	66.5502	33.6914	66.4393	33.6914	66.5569	33.6914	66.4563	33.6914	66.5612	33.6914	66.4739	33.6914	66.5626	33.6914	66.4915	33.6914	66.561	33.6914	66.5085	33.6914	66.5562	33.6914	66.524	33.6914	66.5483	33.6914	66.5374
35.1562	67.7105	35.1562	67.6922	35.1562	67.7324	35.1562	67.6781	35.1562	67.7573	35.1562	67.6686	35.1562	67.7847	35.1562	67.6645	35.1562	67.814	35.1562	67.6661	35.1562	67.8449	35.1562	67.6739	35.1562	67.8768	35.1562	67.6882	35.1562	67.909	35.1562	67.7088	35.1562	67.941	35.1562	67.7354	35.1562	67.972	35.1562	67.7675	35.1562	68.0012	35.1562	67.804	35.1562	68.0275	35.1562	67.8437	35.1562	68.0501	35.1562	67.8849	35.1562	68.0677	35.1562	67.926	35.1562	68.0796	35.1562	67.9652	35.1562	68.0848	35.1562	68.0009	35.1562	68.0828	35.1562	68.0315	35.1562	68.0731	35.1562	68.0559
36.6211	69.4011	36.6211	69.4061	36.6211	69.3953	36.6211	69.4102	36.6211	69.3888	36.6211	69.4132	36.6211	69.3818	36.6211	69.4149	36.6211	69.3744	36.6211	69.4152	36.6211	69.3668	36.6211	69.4138	36.6211	69.3592	36.6211	69.4108	36.6211	69.3516	36.6211	69.406	36.6211	69.3443	36.6211	69.3997	36.6211	69.3374	36.6211	69.3918	36.6211	69.331	36.6211	69.3827	36.6211	69.3255	36.6211	69.3729	36.6211	69.3208	36.6211	69.3627	36.6211	69.3173	36.6211	69.3525	36.6211	69.315	36.6211	69.343	36.6211	69.3142	36.6211	69.3344	36.6211	69.3149	36.6211	69.3271	36.6211	69.3173	36.6211	69.3214
38.0859	71.3765	38.0859	71.3758	38.0859	71.3755	38.0859	71.3733	38.0859	71.3728	38.0859	71.3692	38.0859	71.3687	38.0859	71.3635	38.0859	71.3632	38.0859	71.3564	38.0859	71.3566	38.0859	71.3483	38.0859	71.3492	38.0859	71.3394	38.0859	71.3412	38.0859	71.3302	38.0859	71.333	38.0859	71.3209	38.0859	71.3247	38.0859	71.312	38.0859	71.3167	38.0859	71.3039	38.0859	71.3092	38.0859	71.2966	38.0859	71.3023	38.0859	71.2906	38.0859	71.2962	38.0859	71.2858	38.0859	71.291	38.0859	71.2823	38.0859	71.2866	38.0859	71.2802	38.0859	71.2833	38.0859	71.2793	38.0859	71.2809	38.0859	71.2795
39.5508	72.268	39.5508	72.2635	39.5508	72.2684	39.5508	72.2549	39.5508	72.2647	39.5508	72.2425	39.5508	72.2569	39.5508	72.2267	39.5508	72.2454	39.5508	72.2078	39.5508	72.2304	39.5508	72.1864	39.5508	72.2123	39.5508	72.1631	39.5508	72.1917	39.5508	72.1387	39.5508	72.1691	39.5508	72.1138	39.5508	72.1452	39.5508	72.0894	39.5508	72.1208	39.5508	72.0662	39.5508	72.0965	39.5508	72.0448	39.5508	72.0732	39.5508	72.0261	39.5508	72.0515	39.5508	72.0106	39.5508	72.0321	39.5508	71.9987	39.5508	72.0156	39.5508	71.9909	39.5508	72.0025	39.5508	71.9874	39.5508	71.9933	39.5508	71.9882
41.0156	73.0658	41.0156	73.0607	41.0156	73.0663	41.0156	73.0511	41.0156	73.0621	41.0156	73.0372	41.0156	73.0533	41.0156	73.0194	41.0156	73.0402	41.0156	72.9983	41.0156	73.0232	41.0156	72.9743	41.0156	73.0028	41.0156	72.9483	41.0156	72.9795	41.0156	72.9211	41.0156	72.954	41.0156	72.8933	41.0156	72.9271	41.0156	72.866	41.0156	72.8996	41.0156	72.84	41.0156	72.8723	41.0156	72.8161	41.0156	72.8461	41.0156	72.7951	41.0156	72.8218	41.0156	72.7776	41.0156	72.8001	41.0156	72.7642	41.0156	72.7817	41.0156	72.7552	41.0156	72.7672	41.0156	72.751	41.0156	72.7571	41.0156	72.7516
42.4805	73.7852	42.4805	73.7807	42.4805	73.7843	42.4805	73.771	42.4805	73.778	42.4805	73.7563	42.4805	73.7666	42.4805	73.737	42.4805	73.7504	42.4805	73.7137	42.4805	73.7297	42.4805	73.6871	42.4805	73.7052	42.4805	73.6578	42.4805	73.6775	42.4805	73.6268	42.4805	73.6475	42.4805	73.595	42.4805	73.6161	42.4805	73.5634	42.4805	73.5842	42.4805	73.5329	42.4805	73.5528	42.4805	73.5046	42.4805	73.5229	42.4805	73.4792	42.4805	73.4955	42.4805	73.4577	42.4805	73.4713	42.4805	73.4407	42.4805	73.4513	42.4805	73.4286	42.4805	73.4359	42.4805	73.422	42.4805	73.4257	42.4805	73.421
43.9453	74.3923	43.9453	74.3869	43.9453	74.3915	43.9453	74.3756	43.9453	74.3846	43.9453	74.3585	43.9453	74.3718	43.9453	74.3362	43.9453	74.3533	43.9453	74.3092	43.9453	74.3298	43.9453	74.2783	43.9453	74.3018	43.9453	74.2445	43.9453	74.2701	43.9453	74.2086	43.9453	74.2356	43.9453	74.1717	43.9453	74.1994	43.9453	74.135	43.9453	74.1626	43.9453	74.0997	43.9453	74.1261	43.9453	74.0667	43.9453	74.0913	43.9453	74.0373	43.9453	74.0592	43.9453	74.0123	43.9453	74.0308	43.9453	73.9926	43.9453	74.0071	43.9453	73.9788	43.9453	73.9888	43.9453	73.9714	43.9453	73.9765	43.9453	73.9706
45.4102	74.8732	45.4102	74.8682	45.4102	74.8719	45.4102	74.8572	45.4102	74.8644	45.4102	74.8404	45.4102	74.851	45.4102	74.8182	45.4102	74.8319	45.4102	74.7914	45.4102	74.8077	45.4102	74.7606	45.4102	74.779	45.4102	74.7266	45.4102	74.7467	45.4102	74.6906	45.4102	74.7116	45.4102	74.6536	45.4102	74.6749	45.4102	74.6167	45.4102	74.6376	45.4102	74.5809	45.4102	74.6009	45.4102	74.5476	45.4102	74.566	45.4102	74.5176	45.4102	74.5339	45.4102	74.492	45.4102	74.5057	45.4102	74.4716	45.4102	74.4823	45.4102	74.4571	45.4102	74.4644	45.4102	74.449	45.4102	74.4527	45.4102	74.4475
46.875	75.2722	46.875	75.2675	46.875	75.2708	46.875	75.2566	46.875	75.263	46.875	75.2399	46.875	75.2493	46.875	75.2179	46.875	75.23	46.875	75.1912	46.875	75.2056	46.875	75.1605	46.875	75.1768	46.875	75.1269	46.875	75.1445	46.875	75.0912	46.875	75.1097	46.875	75.0547	46.875	75.0734	46.875	75.0183	46.875	75.0367	46.875	74.9832	46.875	75.0008	46.875	74.9506	46.875	74.9667	46.875	74.9213	46.875	74.9355	46.875	74.8964	46.875	74.9083	46.875	74.8765	46.875	74.8858	46.875	74.8624	46.875	74.8687	46.875	74.8544	46.875	74.8576	46.875	74.8528
48.3398	75.6658	48.3398	75.6617	48.3398	75.6629	48.3398	75.6507	48.3398	75.6531	48.3398	75.6332	48.3398	75.6367	48.3398	75.6097	48.3398	75.614	48.3398	75.5809	48.3398	75.5857	48.3398	75.5477	48.3398	75.5528	48.3398	75.511	48.3398	75.516	48.3398	75.4719	48.3398	75.4766	48.3398	75.4315	48.3398	75.4358	48.3398	75.3912	48.3398	75.3949	48.3398	75.3521	48.3398	75.3551	48.3398	75.3155	48.3398	75.3176	48.3398	75.2823	48.3398	75.2838	48.3398	75.2536	48.3398	75.2546	48.3398	75.2304	48.3398	75.2309	48.3398	75.2133	48.3398	75.2135	48.3398	75.2028	48.3398	75.2029	48.3398	75.1992
