22.4	44.3
23	47.1
23.6	50.1
24	51.6
25	52.7
25.8	54.3
26.5	53
27.2	43.1
28	41.1
29	40.6
30	42.1
30.7	46.8
31.5	51.2
32.5	55.6
33.5	57.4
34.5	58.5
35.5	59.5
36.5	62.2
37.5	64.7
38.7	66.9
40	68.5
41.2	69.5
42.5	67.8
43.7	66.3
45	66.1
46.2	66.9
47.5	67.9
48.7	70.6
50	72.8
51.5	75.7
53	77
54.5	77.3
56	77.9
58	78.7
60	79.5
61.5	79.9
63	80.7
65	81.6
67	82.3
69	82.9
71	83.7
73	84.4
75	85.1
77.5	85.5
80	85.8
82.5	86
85	86.2
87.5	86.4
90	86.5
92.5	86.4
95	86.6
97.5	86.5
100	86.7
103	86.8
106	87
109	87.2
112	87.4
115	87.9
118	87.9
122	87.9
125	87.9
128	87.8
132	87.6
136	87.3
140	87
145	86.7
150	86.4
155	86.5
160	86.6
165	86.7
170	86.8
175	86.9
180	86.9
185	86.9
190	87
195	86.7
200	86.1
206	85.6
212	85.1
218	84.9
224	84.7
230	84.4
236	83.6
240	82.9
250	82.6
258	83.4
265	84.3
272	85.2
280	85.6
290	85.9
300	86
307	86
315	86.3
325	86.4
335	86.2
345	85.6
355	85.9
365	86.6
375	86.4
387	86.1
400	85.8
412	85.4
425	85.4
437	86.2
450	86.3
462	85.8
475	85.6
487	85
500	83.9
515	83.6
530	83.9
545	84.1
560	84.2
580	84.5
600	85.2
615	85.7
630	85.6
650	85.5
670	85.4
690	85
710	84.6
730	85.1
750	85.5
775	86
800	85.5
825	84.9
850	84.6
875	83.3
900	83.3
925	83.5
950	83.9
975	84.4
1000	84.6
1030	84.5
1060	84.4
1090	83.5
1120	83.2
1150	82.5
1180	81.6
1220	81.5
1250	81.6
1280	80.8
1320	81.2
1360	81.9
1400	82.6
1450	83.7
1500	83
1550	83.3
1600	82.7
1650	82.8
1700	81.5
1750	80.4
1800	78.6
1850	77.6
1900	79.6
1950	80.7
2000	81
2060	81.5
2120	82.6
2180	82.2
2240	82.3
2300	83.6
2360	84.1
2400	84.9
2500	85.7
2580	85.9
2650	85
2720	84.2
2800	84.7
2900	84.4
3000	83.2
3070	83.1
3150	84.5
3250	84.6
3350	85
3450	84.6
3550	85.1
3650	82.9
3750	81.7
3870	82.4
4000	84.3
4120	84.3
4250	84.3
4370	84.5
4500	83.9
4620	83.4
4750	84.2
4870	84.8
5000	86.3
5150	85.4
5300	85.1
5450	85.2
5600	84.6
5800	84.1
6000	83.2
6150	83.6
6300	83.6
6500	84.2
6700	84.2
6900	83.8
7100	83.1
7300	82.3
7500	82.6
7750	83.5
8000	85.6
8250	85.8
8500	85.5
8750	85
9000	84.4
9250	83.5
9500	83.5
9750	85.1
10000	84.7
10300	83.8
10600	84.5
10900	84.9
11200	85.1
11500	85.8
11800	84.2
12200	84.2
12500	83.3
12800	82.7
13200	77.2
13600	78.8
14000	81.4
14500	77.9
15000	84
15500	77.3
16000	80.1
16500	80.5
17000	79.6
17500	76.2
18000	70.7
18500	67.4
19000	67
19500	69.1
20000	78.2
20600	70.3
21200	71.8
21800	63.8
22400	63.3
