"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]  /  [	0.065	V at 	1	m]"
20.5078	41.8259	20.5078	41.6089	20.5078	40.144	20.5078	38.7656	20.5078	44.0453	20.5078	42.6668	20.5078	41.2019
21.9727	36.4846	21.9727	35.9633	21.9727	38.3094	21.9727	43.5947	21.9727	33.5705	21.9727	38.8558	21.9727	41.2019
23.4375	43.0691	23.4375	42.7723	23.4375	42.6075	23.4375	45.4261	23.4375	38.5482	23.4375	41.3668	23.4375	41.2019
24.9023	40.7401	24.9023	40.3476	24.9023	43.6734	24.9023	48.7328	24.9023	32.8168	24.9023	37.8761	24.9023	41.2019
26.3672	45.9806	26.3672	45.8988	26.3672	48.4442	26.3672	52.411	26.3672	34.6898	26.3672	38.6565	26.3672	41.2019
27.832	48.3419	27.832	48.2236	27.832	50.2695	27.832	54.0118	27.832	35.4137	27.832	39.1561	27.832	41.2019
29.2969	50.5459	29.2969	50.5089	29.2969	52.8522	29.2969	56.5175	29.2969	35.1933	29.2969	38.8587	29.2969	41.2019
30.7617	52.8179	30.7617	52.8468	30.7617	55.2897	30.7617	58.8139	30.7617	35.2349	30.7617	38.7591	30.7617	41.2019
32.2266	55.3909	32.2266	55.4421	32.2266	57.7018	32.2266	61.0053	32.2266	35.6388	32.2266	38.9422	32.2266	41.2019
33.6914	57.838	33.6914	57.9212	33.6914	60.1139	33.6914	63.2401	33.6914	35.8831	33.6914	39.0092	33.6914	41.2019
35.1563	60.5018	35.1563	60.5923	35.1563	62.5417	35.1563	65.3865	35.1563	36.4077	35.1563	39.2525	35.1563	41.2019
36.6211	62.9959	36.6211	63.0888	36.6211	64.8284	36.6211	67.4212	36.6211	36.8695	36.6211	39.4623	36.6211	41.2019
38.0859	65.2324	38.0859	65.3295	38.0859	66.9347	38.0859	69.3423	38.0859	37.1891	38.0859	39.5968	38.0859	41.2019
39.5508	67.4672	39.5508	67.5584	39.5508	68.9892	39.5508	71.1933	39.5508	37.5671	39.5508	39.7712	39.5508	41.2019
41.0156	69.7373	41.0156	69.8196	41.0156	71.0613	41.0156	73.0375	41.0156	37.984	41.0156	39.9602	41.0156	41.2019
42.4805	71.2299	42.4805	71.312	42.4805	72.513	42.4805	74.4341	42.4805	38.0798	42.4805	40.0009	42.4805	41.2019
43.9453	73.1972	43.9453	73.2748	43.9453	74.3578	43.9453	76.1056	43.9453	38.3712	43.9453	40.119	43.9453	41.2019
45.4102	74.8733	45.4102	74.9496	45.4102	75.9608	45.4102	77.5947	45.4102	38.5568	45.4102	40.1907	45.4102	41.2019
46.875	76.4028	46.875	76.4775	46.875	77.4259	46.875	78.96	46.875	38.7194	46.875	40.2535	46.875	41.2019
48.3398	77.9129	48.3398	77.98	48.3398	78.8152	48.3398	80.1907	48.3398	38.9913	48.3398	40.3668	48.3398	41.2019
51.2695	80.2664	51.2695	80.3249	51.2695	81.0243	51.2695	82.2008	51.2695	39.326	51.2695	40.5025	51.2695	41.2019
52.7344	81.2149	52.7344	81.2704	52.7344	81.9186	52.7344	83.0133	52.7344	39.4591	52.7344	40.5537	52.7344	41.2019
54.1992	82.0135	54.1992	82.0658	54.1992	82.6644	54.1992	83.679	54.1992	39.5888	54.1992	40.6033	54.1992	41.2019
55.6641	82.6764	55.6641	82.726	55.6641	83.2816	55.6641	84.2254	55.6641	39.7025	55.6641	40.6463	55.6641	41.2019
58.5938	83.6627	58.5938	83.707	58.5938	84.1856	58.5938	85.0015	58.5938	39.9075	58.5938	40.7234	58.5938	41.2019
60.0586	84.0605	60.0586	84.1025	60.0586	84.5461	60.0586	85.304	60.0586	40.0004	60.0586	40.7583	60.0586	41.2019
62.9883	84.5981	62.9883	84.6355	62.9883	85.0182	62.9883	85.673	62.9883	40.1645	62.9883	40.8193	62.9883	41.2019
