"SPL Horizontal"
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"
"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"	"Frequency [Hz]"	"Sound Pessure Level [dB]    /  [	0.065	V at 	1	m]"
35.1563	60.5018	35.1563	60.531	35.1563	60.5181	35.1563	60.6113	35.1563	60.585	35.1563	60.7584	35.1563	60.7181	35.1563	60.9949	35.1563	60.9396	35.1563	61.3449	35.1563	61.2739	35.1563	61.8256	35.1563	61.7387	35.1563	62.4402	35.1563	62.3383	35.1563	63.1747	35.1563	63.0595	35.1563	63.9998	35.1563	63.8739	35.1563	64.8777	35.1563	64.7444	35.1563	65.7681	35.1563	65.6311	35.1563	66.6324	35.1563	66.4962	35.1563	67.4345	35.1563	67.3046	35.1563	68.1412	35.1563	68.0243	35.1563	68.7224	35.1563	68.6258	35.1563	69.1521	35.1563	69.0829	35.1563	69.4106	35.1563	69.3744	35.1563	69.4856
36.6211	62.9959	36.6211	63.0323	36.6211	63.0084	36.6211	63.1209	36.6211	63.0751	36.6211	63.2723	36.6211	63.2081	36.6211	63.5028	36.6211	63.4249	36.6211	63.8298	36.6211	63.7428	36.6211	64.2664	36.6211	64.1742	36.6211	64.816	36.6211	64.7213	36.6211	65.4696	36.6211	65.3737	36.6211	66.2061	36.6211	66.1096	36.6211	66.9961	36.6211	66.8995	36.6211	67.8062	36.6211	67.7103	36.6211	68.6018	36.6211	68.5083	36.6211	69.3486	36.6211	69.2602	36.6211	70.0135	36.6211	69.9341	36.6211	70.5656	36.6211	70.4998	36.6211	70.9775	36.6211	70.9302	36.6211	71.2282	36.6211	71.2034	36.6211	71.3048
38.0859	65.2324	38.0859	65.2614	38.0859	65.2565	38.0859	65.3465	38.0859	65.3366	38.0859	65.4962	38.0859	65.4808	38.0859	65.7224	38.0859	65.7006	38.0859	66.0376	38.0859	66.0082	38.0859	66.4512	38.0859	66.4124	38.0859	66.965	38.0859	66.9155	38.0859	67.5716	38.0859	67.5105	38.0859	68.2538	38.0859	68.1813	38.0859	68.9869	38.0859	68.9047	38.0859	69.7419	38.0859	69.6526	38.0859	70.4872	38.0859	70.3946	38.0859	71.1906	38.0859	71.0995	38.0859	71.8198	38.0859	71.7359	38.0859	72.3439	38.0859	72.2735	38.0859	72.7359	38.0859	72.6849	38.0859	72.9743	38.0859	72.9475	38.0859	73.0461
39.5508	67.4672	39.5508	67.4962	39.5508	67.4889	39.5508	67.5781	39.5508	67.5632	39.5508	67.7197	39.5508	67.6965	39.5508	67.9305	39.5508	67.8979	39.5508	68.2207	39.5508	68.1773	39.5508	68.5982	39.5508	68.5423	39.5508	69.0654	39.5508	68.9959	39.5508	69.6168	39.5508	69.5336	39.5508	70.2389	39.5508	70.1432	39.5508	70.911	39.5508	70.8056	39.5508	71.6073	39.5508	71.4961	39.5508	72.2988	39.5508	72.1868	39.5508	72.9548	39.5508	72.8475	39.5508	73.5442	39.5508	73.4476	39.5508	74.0366	39.5508	73.957	39.5508	74.4053	39.5508	74.3484	39.5508	74.6291	39.5508	74.5994	39.5508	74.6951
41.0156	69.7373	41.0156	69.768	41.0156	69.7527	41.0156	69.8467	41.0156	69.8157	41.0156	69.9785	41.0156	69.9313	41.0156	70.1709	41.0156	70.1069	41.0156	70.4322	41.0156	70.3506	41.0156	70.7688	41.0156	70.6696	41.0156	71.1837	41.0156	71.0676	41.0156	71.6736	41.0156	71.5426	41.0156	72.2287	41.0156	72.0862	41.0156	72.8326	41.0156	72.683	41.0156	73.4635	41.0156	73.312	41.0156	74.0954	41.0156	73.9479	41.0156	74.6996	41.0156	74.562	41.0156	75.2458	41.0156	75.1245	41.0156	75.704	41.0156	75.6057	41.0156	76.0476	41.0156	75.978	41.0156	76.2551	41.0156	76.2191	41.0156	76.3135
42.4805	71.2299	42.4805	71.2592	42.4805	71.2469	42.4805	71.3362	42.4805	71.3118	42.4805	71.4652	42.4805	71.4294	42.4805	71.6529	42.4805	71.6062	42.4805	71.9064	42.4805	71.8496	42.4805	72.2318	42.4805	72.1657	42.4805	72.6317	42.4805	72.5574	42.4805	73.1037	42.4805	73.0222	42.4805	73.639	42.4805	73.5514	42.4805	74.2225	42.4805	74.1302	42.4805	74.8335	42.4805	74.7383	42.4805	75.447	42.4805	75.3514	42.4805	76.0347	42.4805	75.9425	42.4805	76.5669	42.4805	76.4828	42.4805	77.0144	42.4805	76.9441	42.4805	77.3508	42.4805	77.2999	42.4805	77.5556	42.4805	77.5289	42.4805	77.6161
43.9453	73.1972	43.9453	73.2235	43.9453	73.2151	43.9453	73.2951	43.9453	73.2786	43.9453	73.4155	43.9453	73.3912	43.9453	73.5898	43.9453	73.5581	43.9453	73.8237	43.9453	73.7851	43.9453	74.122	43.9453	74.0768	43.9453	74.487	43.9453	74.4354	43.9453	74.9169	43.9453	74.8591	43.9453	75.4047	43.9453	75.341	43.9453	75.938	43.9453	75.8688	43.9453	76.4989	43.9453	76.4254	43.9453	77.0654	43.9453	76.9895	43.9453	77.6116	43.9453	77.5363	43.9453	78.1093	43.9453	78.039	43.9453	78.53	43.9453	78.4701	43.9453	78.8479	43.9453	78.8039	43.9453	79.0423	43.9453	79.019	43.9453	79.1005
45.4102	74.8733	45.4102	74.8939	45.4102	74.8966	45.4102	74.9596	45.4102	74.9642	45.4102	75.0735	45.4102	75.0786	45.4102	75.2396	45.4102	75.2433	45.4102	75.4624	45.4102	75.4623	45.4102	75.7455	45.4102	75.7393	45.4102	76.0903	45.4102	76.0757	45.4102	76.4948	45.4102	76.47	45.4102	76.9527	45.4102	76.9168	45.4102	77.4529	45.4102	77.4058	45.4102	77.9796	45.4102	77.9226	45.4102	78.5128	45.4102	78.4481	45.4102	79.0282	45.4102	78.9599	45.4102	79.4993	45.4102	79.4327	45.4102	79.8986	45.4102	79.8402	45.4102	80.2007	45.4102	80.1572	45.4102	80.3855	45.4102	80.3622	45.4102	80.4404
46.875	76.4028	46.875	76.4314	46.875	76.4174	46.875	76.504	46.875	76.476	46.875	76.6227	46.875	76.5805	46.875	76.7903	46.875	76.7338	46.875	77.01	46.875	76.9394	46.875	77.2841	46.875	77.1999	46.875	77.6132	46.875	77.5165	46.875	77.9952	46.875	77.8876	46.875	78.4244	46.875	78.3083	46.875	78.8912	46.875	78.7695	46.875	79.3816	46.875	79.2578	46.875	79.8778	46.875	79.7558	46.875	80.3577	46.875	80.2424	46.875	80.7967	46.875	80.6937	46.875	81.1689	46.875	81.0843	46.875	81.4501	46.875	81.3897	46.875	81.6206	46.875	81.5891	46.875	81.6681
48.3398	77.9129	48.3398	77.9411	48.3398	77.9237	48.3398	78.0088	48.3398	77.9742	48.3398	78.1173	48.3398	78.0663	48.3398	78.269	48.3398	78.2024	48.3398	78.4663	48.3398	78.3854	48.3398	78.7113	48.3398	78.6177	48.3398	79.0049	48.3398	78.9004	48.3398	79.3457	48.3398	79.2326	48.3398	79.7297	48.3398	79.6103	48.3398	80.1491	48.3398	80.0261	48.3398	80.5924	48.3398	80.4687	48.3398	81.0437	48.3398	80.9229	48.3398	81.483	48.3398	81.3694	48.3398	81.8871	48.3398	81.7861	48.3398	82.2315	48.3398	82.1486	48.3398	82.4925	48.3398	82.4334	48.3398	82.651	48.3398	82.6202	48.3398	82.6947
51.2695	80.2664	51.2695	80.2914	51.2695	80.2757	51.2695	80.3508	51.2695	80.3195	51.2695	80.4457	51.2695	80.3991	51.2695	80.5776	51.2695	80.5162	51.2695	80.7483	51.2695	80.6727	51.2695	80.9594	51.2695	80.8705	51.2695	81.2118	51.2695	81.1107	51.2695	81.5046	51.2695	81.393	51.2695	81.8349	51.2695	81.7148	51.2695	82.1966	51.2695	82.0707	51.2695	82.5801	51.2695	82.4519	51.2695	82.9721	51.2695	82.8457	51.2695	83.3551	51.2695	83.2356	51.2695	83.7088	51.2695	83.6022	51.2695	84.011	51.2695	83.9236	51.2695	84.2404	51.2695	84.1781	51.2695	84.379	51.2695	84.3466	51.2695	84.4155
52.7344	81.2149	52.7344	81.2383	52.7344	81.2241	52.7344	81.2944	52.7344	81.2662	52.7344	81.384	52.7344	81.3421	52.7344	81.5083	52.7344	81.4531	52.7344	81.6686	52.7344	81.6007	52.7344	81.8662	52.7344	81.7865	52.7344	82.1017	52.7344	82.0112	52.7344	82.3744	52.7344	82.2745	52.7344	82.6816	52.7344	82.5743	52.7344	83.0183	52.7344	82.9058	52.7344	83.3759	52.7344	83.2611	52.7344	83.7421	52.7344	83.6289	52.7344	84.1012	52.7344	83.994	52.7344	84.4339	52.7344	84.338	52.7344	84.7192	52.7344	84.6404	52.7344	84.9365	52.7344	84.8802	52.7344	85.0684	52.7344	85.039	52.7344	85.1036
54.1992	82.0135	54.1992	82.0361	54.1992	82.0217	54.1992	82.0896	54.1992	82.061	54.1992	82.1746	54.1992	82.1321	54.1992	82.2919	54.1992	82.2361	54.1992	82.4424	54.1992	82.3741	54.1992	82.6271	54.1992	82.5472	54.1992	82.8465	54.1992	82.7561	54.1992	83.0998	54.1992	83.0005	54.1992	83.385	54.1992	83.2785	54.1992	83.6975	54.1992	83.586	54.1992	84.0297	54.1992	83.916	54.1992	84.3706	54.1992	84.2583	54.1992	84.7056	54.1992	84.5991	54.1992	85.0167	54.1992	84.9213	54.1992	85.284	54.1992	85.2055	54.1992	85.4878	54.1992	85.4317	54.1992	85.6113	54.1992	85.582	54.1992	85.6437
55.6641	82.6764	55.6641	82.6975	55.6641	82.6845	55.6641	82.748	55.6641	82.7221	55.6641	82.8282	55.6641	82.7897	55.6641	82.9387	55.6641	82.888	55.6641	83.0802	55.6641	83.018	55.6641	83.2534	55.6641	83.1805	55.6641	83.4585	55.6641	83.3759	55.6641	83.6949	55.6641	83.6039	55.6641	83.9608	55.6641	83.8629	55.6641	84.2519	55.6641	84.1492	55.6641	84.5616	55.6641	84.4566	55.6641	84.88	55.6641	84.7761	55.6641	85.1934	55.6641	85.0948	55.6641	85.4852	55.6641	85.3968	55.6641	85.7366	55.6641	85.6638	55.6641	85.9286	55.6641	85.8766	55.6641	86.0453	55.6641	86.0182	55.6641	86.0761
58.5938	83.6627	58.5938	83.6817	58.5938	83.6699	58.5938	83.727	58.5938	83.7036	58.5938	83.7987	58.5938	83.764	58.5938	83.8971	58.5938	83.8515	58.5938	84.0223	58.5938	83.9665	58.5938	84.1746	58.5938	84.1094	58.5938	84.3538	58.5938	84.2804	58.5938	84.5595	58.5938	84.4789	58.5938	84.7899	58.5938	84.7037	58.5938	85.0419	58.5938	84.9518	58.5938	85.31	58.5938	85.2182	58.5938	85.5862	58.5938	85.4955	58.5938	85.859	58.5938	85.7729	58.5938	86.1141	58.5938	86.0368	58.5938	86.3347	58.5938	86.2709	58.5938	86.5039	58.5938	86.4582	58.5938	86.607	58.5938	86.5831	58.5938	86.6343
60.0586	84.0605	60.0586	84.0781	60.0586	84.0679	60.0586	84.1205	60.0586	84.1002	60.0586	84.1878	60.0586	84.1578	60.0586	84.2799	60.0586	84.2408	60.0586	84.397	60.0586	84.3494	60.0586	84.5391	60.0586	84.4839	60.0586	84.706	60.0586	84.6442	60.0586	84.897	60.0586	84.8297	60.0586	85.1108	60.0586	85.0392	60.0586	85.3445	60.0586	85.27	60.0586	85.5935	60.0586	85.5177	60.0586	85.8504	60.0586	85.7755	60.0586	86.1049	60.0586	86.0336	60.0586	86.3437	60.0586	86.2793	60.0586	86.5511	60.0586	86.4977	60.0586	86.7108	60.0586	86.6724	60.0586	86.8088	60.0586	86.7887	60.0586	86.8357
62.9883	84.5981	62.9883	84.6139	62.9883	84.6046	62.9883	84.6519	62.9883	84.6335	62.9883	84.7119	62.9883	84.6847	62.9883	84.7938	62.9883	84.7583	62.9883	84.8973	62.9883	84.8541	62.9883	85.0223	62.9883	84.9722	62.9883	85.1684	62.9883	85.1121	62.9883	85.3347	62.9883	85.2734	62.9883	85.52	62.9883	85.4547	62.9883	85.7221	62.9883	85.6541	62.9883	85.937	62.9883	85.8678	62.9883	86.1589	62.9883	86.0903	62.9883	86.3789	62.9883	86.3136	62.9883	86.5858	62.9883	86.5268	62.9883	86.7658	62.9883	86.7169	62.9883	86.9047	62.9883	86.8695	62.9883	86.99	62.9883	86.9715	62.9883	87.013
64.4531	84.8035	64.4531	84.8186	64.4531	84.8097	64.4531	84.8546	64.4531	84.837	64.4531	84.9115	64.4531	84.8855	64.4531	84.989	64.4531	84.9551	64.4531	85.0867	64.4531	85.0455	64.4531	85.2043	64.4531	85.1566	64.4531	85.3413	64.4531	85.288	64.4531	85.4969	64.4531	85.439	64.4531	85.6699	64.4531	85.6084	64.4531	85.8581	64.4531	85.7943	64.4531	86.0581	64.4531	85.9934	64.4531	86.2644	64.4531	86.2006	64.4531	86.4692	64.4531	86.4085	64.4531	86.6618	64.4531	86.6072	64.4531	86.8298	64.4531	86.7844	64.4531	86.9596	64.4531	86.9269	64.4531	87.0393	64.4531	87.0221	64.4531	87.0609
67.3828	85.1174	67.3828	85.1307	67.3828	85.1232	67.3828	85.1629	67.3828	85.1481	67.3828	85.2137	67.3828	85.1919	67.3828	85.2827	67.3828	85.2543	67.3828	85.3694	67.3828	85.3351	67.3828	85.4732	67.3828	85.4337	67.3828	85.5934	67.3828	85.5496	67.3828	85.7293	67.3828	85.682	67.3828	85.8797	67.3828	85.8297	67.3828	86.0427	67.3828	85.991	67.3828	86.2155	67.3828	86.1632	67.3828	86.3937	67.3828	86.3419	67.3828	86.5706	67.3828	86.5212	67.3828	86.7374	67.3828	86.6926	67.3828	86.8832	67.3828	86.8457	67.3828	86.9961	67.3828	86.969	67.3828	87.0657	67.3828	87.0514	67.3828	87.0848
