5.00000	-1.329	-171.115
5.07273	-0.732	-170.864
5.14651	-0.134	-170.610
5.22137	0.464	-170.351
5.29732	1.062	-170.089
5.37437	1.659	-169.823
5.45254	2.257	-169.553
5.53185	2.855	-169.279
5.61231	3.453	-169.001
5.69394	4.050	-168.719
5.77676	4.648	-168.433
5.86079	5.246	-168.143
5.94604	5.844	-167.849
6.03252	6.442	-167.550
6.12027	7.039	-167.247
6.20929	7.637	-166.940
6.29961	8.235	-166.628
6.39124	8.833	-166.311
6.48420	9.430	-165.990
6.57851	10.028	-165.665
6.67420	10.626	-165.334
6.77128	11.224	-164.999
6.86977	11.821	-164.659
6.96969	12.419	-164.314
7.07107	13.017	-163.964
7.17392	13.615	-163.609
7.27827	14.212	-163.249
7.38413	14.810	-162.883
7.49154	15.408	-162.512
7.60050	16.006	-162.136
7.71105	16.603	-161.754
7.82321	17.201	-161.367
7.93701	17.799	-160.974
8.05245	18.397	-160.575
8.16958	18.994	-160.171
8.28841	19.592	-159.760
8.40896	20.190	-159.344
8.53128	20.788	-158.922
8.65537	21.385	-158.493
8.78126	21.983	-158.059
8.90899	22.581	-157.618
9.03857	23.179	-157.170
9.17004	23.776	-156.716
9.30342	24.374	-156.256
9.43874	24.972	-155.788
9.57603	25.570	-155.314
9.71532	26.167	-154.833
9.85663	26.765	-154.345
10.0000	27.363	-153.850
10.1455	27.960	-153.348
10.2930	28.558	-152.838
10.4427	29.156	-152.321
10.5946	29.754	-151.797
10.7487	30.351	-151.265
10.9051	30.949	-150.725
11.0637	31.547	-150.177
11.2246	32.144	-149.621
11.3879	32.742	-149.058
11.5535	33.340	-148.486
11.7216	33.937	-147.905
11.8921	34.535	-147.317
12.0650	35.133	-146.719
12.2405	35.731	-146.113
12.4186	36.328	-145.499
12.5992	36.926	-144.875
12.7825	37.524	-144.242
12.9684	38.121	-143.600
13.1570	38.719	-142.949
13.3484	39.317	-142.288
13.5426	39.914	-141.618
13.7395	40.512	-140.937
13.9394	41.109	-140.247
14.1421	41.707	-139.547
14.3478	42.305	-138.837
14.5565	42.902	-138.116
14.7683	43.500	-137.385
14.9831	44.098	-136.643
15.2010	44.695	-135.891
15.4221	45.293	-135.128
15.6464	45.890	-134.353
15.8740	46.488	-133.567
16.1049	47.086	-132.770
16.3392	47.683	-131.961
16.5768	48.281	-131.140
16.8179	48.878	-130.308
17.0626	49.476	-129.463
17.3107	50.073	-128.606
17.5625	50.878	-125.691
17.8180	51.781	-123.417
18.0771	52.707	-121.762
18.3401	53.512	-121.697
18.6068	54.266	-121.996
18.8775	54.912	-122.604
19.1521	55.458	-123.157
19.4306	55.886	-123.334
19.7133	56.275	-122.924
20.0000	56.628	-121.725
20.2909	57.038	-119.767
20.5860	57.535	-117.453
20.8855	58.191	-114.715
21.1893	58.958	-112.405
21.4975	59.825	-110.640
21.8102	60.712	-109.803
22.1274	61.623	-109.419
22.4492	62.492	-109.743
22.7758	63.331	-110.260
23.1071	64.097	-111.018
23.4432	64.849	-111.845
23.7841	65.568	-112.536
24.1301	66.301	-113.182
24.4811	67.054	-113.808
24.8372	67.817	-114.597
25.1984	68.598	-115.442
25.5649	69.373	-116.517
25.9368	70.164	-117.850
26.3141	70.970	-119.315
26.6968	71.756	-121.076
27.0851	72.535	-123.039
27.4791	73.305	-125.205
27.8788	74.088	-127.621
28.2843	74.833	-130.282
28.6957	75.575	-133.137
29.1131	76.292	-136.285
29.5365	76.991	-139.640
29.9661	77.650	-143.301
30.4020	78.263	-147.129
30.8442	78.852	-151.191
31.2929	79.397	-155.446
31.7480	79.869	-159.668
32.2098	80.330	-164.292
32.6783	80.757	-168.860
33.1536	81.139	-173.165
33.6359	81.503	-177.295
34.1251	81.823	178.963
34.6215	82.120	175.375
35.1250	82.408	171.783
35.6359	82.678	167.908
36.1543	82.929	163.967
36.6802	83.144	160.019
37.2137	83.322	156.007
37.7550	83.444	152.187
38.3041	83.526	148.484
38.8613	83.578	144.951
39.4265	83.596	141.642
40.0000	83.602	138.562
40.5818	83.596	135.737
41.1721	83.593	133.092
41.7710	83.595	130.604
42.3785	83.600	128.260
42.9949	83.613	126.002
43.6203	83.630	123.833
44.2548	83.649	121.750
44.8985	83.667	119.730
45.5515	83.701	117.761
46.2141	83.731	115.853
46.8863	83.764	113.927
47.5683	83.796	112.019
48.2602	83.820	110.134
48.9621	83.838	108.282
49.6743	83.851	106.503
50.3968	83.862	104.813
51.1299	83.873	103.184
51.8736	83.883	101.614
52.6281	83.905	100.078
53.3936	83.924	98.568
54.1702	83.939	97.100
54.9581	83.958	95.649
55.7575	83.975	94.255
56.5685	83.991	92.906
57.3914	84.015	91.602
58.2261	84.038	90.337
59.0730	84.063	89.071
59.9323	84.091	87.836
60.8040	84.119	86.581
61.6884	84.151	85.317
62.5857	84.179	84.092
63.4960	84.204	82.907
64.4196	84.235	81.764
65.3566	84.268	80.578
66.3073	84.307	79.407
67.2717	84.336	78.177
68.2502	84.365	76.960
69.2429	84.389	75.771
70.2501	84.405	74.596
71.2719	84.421	73.400
72.3086	84.421	72.234
73.3603	84.419	71.125
74.4274	84.409	70.095
75.5099	84.394	69.186
76.6083	84.390	68.367
77.7226	84.397	67.598
78.8531	84.419	66.836
80.0000	84.444	66.014
81.1636	84.474	65.156
82.3442	84.490	64.286
83.5419	84.512	63.474
84.7570	84.538	62.680
85.9899	84.564	61.908
87.2406	84.594	61.147
88.5096	84.636	60.358
89.7970	84.672	59.536
91.1031	84.712	58.686
92.4282	84.759	57.751
93.7726	84.795	56.778
95.1366	84.824	55.784
96.5204	84.837	54.739
97.9243	84.831	53.727
99.3486	84.811	52.837
100.794	84.791	52.048
102.260	84.778	51.351
103.747	84.780	50.700
105.256	84.797	49.984
106.787	84.808	49.122
108.340	84.798	48.229
109.916	84.764	47.391
111.515	84.722	46.684
113.137	84.667	46.174
114.783	84.621	45.873
116.452	84.598	45.679
118.146	84.609	45.542
119.865	84.647	45.365
121.608	84.703	45.077
123.377	84.768	44.595
125.171	84.825	43.965
126.992	84.868	43.263
128.839	84.885	42.591
130.713	84.915	41.952
132.615	84.941	41.288
134.543	84.959	40.526
136.500	84.958	39.766
138.486	84.934	39.140
140.500	84.919	38.676
142.544	84.925	38.323
144.617	84.947	37.975
146.721	84.997	37.483
148.855	85.051	36.788
151.020	85.092	35.813
153.217	85.082	34.636
155.445	84.994	33.574
157.706	84.867	32.950
160.000	84.759	32.903
162.327	84.730	33.235
164.688	84.775	33.332
167.084	84.834	32.939
169.514	84.865	32.183
171.980	84.833	31.334
174.481	84.742	30.770
177.019	84.639	30.686
179.594	84.588	30.904
182.206	84.609	31.166
184.856	84.661	31.191
187.545	84.703	30.957
190.273	84.726	30.551
193.041	84.723	30.143
195.849	84.694	29.945
198.697	84.681	29.913
201.587	84.701	29.919
204.520	84.757	29.767
207.494	84.792	29.444
210.512	84.808	29.179
213.574	84.836	28.882
216.681	84.855	28.510
219.833	84.862	28.225
223.030	84.883	27.955
226.274	84.910	27.610
229.565	84.923	27.194
232.905	84.932	26.776
236.292	84.925	26.129
239.729	84.852	25.484
243.216	84.742	25.506
246.754	84.683	25.882
250.343	84.678	26.241
253.984	84.711	26.622
257.678	84.765	26.783
261.426	84.822	27.033
265.229	84.920	27.239
269.087	85.058	27.026
273.001	85.156	26.419
276.972	85.202	25.734
281.000	85.246	25.069
285.088	85.270	24.154
289.234	85.265	23.335
293.441	85.205	22.461
297.709	85.080	21.933
302.040	84.963	22.013
306.433	84.899	22.311
310.890	84.895	22.766
315.412	84.936	22.791
320.000	84.953	22.625
324.655	84.957	22.532
329.377	84.948	22.425
334.168	84.932	22.488
339.028	84.947	22.641
343.959	84.982	22.658
348.962	85.010	22.698
354.038	85.082	22.553
359.188	85.126	22.321
364.412	85.184	21.970
369.713	85.250	21.268
375.090	85.233	20.135
380.546	85.078	19.100
386.081	84.886	19.171
391.697	84.789	19.691
397.394	84.716	19.980
403.175	84.665	20.718
409.039	84.654	21.460
414.989	84.702	21.911
421.025	84.757	22.479
427.149	84.893	22.867
433.362	85.019	22.434
439.665	85.034	22.167
446.060	85.089	22.234
452.548	85.152	22.071
