"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
52.7344	80.4153	52.7344	80.3879	52.7344	80.1709	52.7344	79.9229	52.7344	50.4444	52.7344	50.1963	52.7344	49.9794
54.1992	80.8358	54.1992	80.8095	54.1992	80.6028	54.1992	80.3715	54.1992	50.4174	54.1992	50.1861	54.1992	49.9794
55.6641	81.2066	55.6641	81.1791	55.6641	80.9701	55.6641	80.7429	55.6641	50.4156	55.6641	50.1884	55.6641	49.9794
58.5938	82.0304	58.5938	82.0022	58.5938	81.791	58.5938	81.5675	58.5938	50.4141	58.5938	50.1906	58.5938	49.9794
60.0586	82.3401	60.0586	82.31	60.0586	82.0889	60.0586	81.8569	60.0586	50.4326	60.0586	50.2005	60.0586	49.9794
62.9883	83.0892	62.9883	83.0575	62.9883	82.819	62.9883	82.5501	62.9883	50.4868	62.9883	50.2179	62.9883	49.9794
64.4531	83.3659	64.4531	83.3344	64.4531	83.097	64.4531	82.8312	64.4531	50.4826	64.4531	50.2169	64.4531	49.9794
67.3828	83.954	67.3828	83.922	67.3828	83.6862	67.3828	83.4316	67.3828	50.4698	67.3828	50.2152	67.3828	49.9794
68.8477	84.2035	68.8477	84.1706	68.8477	83.9337	68.8477	83.6849	68.8477	50.4652	68.8477	50.2164	68.8477	49.9794
71.7773	84.7113	71.7773	84.6763	71.7773	84.4247	71.7773	84.1543	71.7773	50.5014	71.7773	50.231	71.7773	49.9794
74.707	85.1378	74.707	85.1022	74.707	84.8486	74.707	84.579	74.707	50.5025	74.707	50.233	74.707	49.9794
77.6367	85.501	77.6367	85.4632	77.6367	85.2015	77.6367	84.931	77.6367	50.5116	77.6367	50.2411	77.6367	49.9794
79.1016	85.7059	79.1016	85.6658	79.1016	85.3877	79.1016	85.0931	79.1016	50.5521	79.1016	50.2575	79.1016	49.9794
82.0312	86.1934	82.0312	86.1484	82.0312	85.8285	82.0312	85.456	82.0312	50.6718	82.0312	50.2993	82.0312	49.9794
84.9609	86.1088	84.9609	86.0661	84.9609	85.7491	84.9609	85.3507	84.9609	50.6948	84.9609	50.2964	84.9609	49.9794
87.8906	85.9786	87.8906	85.9501	87.8906	85.7665	87.8906	85.637	87.8906	50.2925	87.8906	50.163	87.8906	49.9794
90.8203	86.3319	90.8203	86.2962	90.8203	86.0886	90.8203	85.9613	90.8203	50.3143	90.8203	50.1871	90.8203	49.9794
95.2148	86.5991	95.2148	86.5468	95.2148	86.2115	95.2148	85.8875	95.2148	50.6387	95.2148	50.3147	95.2148	49.9794
98.1445	86.9126	98.1445	86.8563	98.1445	86.4826	98.1445	86.0599	98.1445	50.7759	98.1445	50.3531	98.1445	49.9794
101.074	87.1151	101.074	87.0606	101.074	86.6841	101.074	86.2294	101.074	50.8106	101.074	50.3559	101.074	49.9794
105.469	86.7695	105.469	86.717	105.469	86.395	105.469	86.108	105.469	50.5885	105.469	50.3014	105.469	49.9794
108.398	87.0291	108.398	86.9727	108.398	86.6135	108.398	86.2664	108.398	50.6858	108.398	50.3387	108.398	49.9794
112.793	87.0746	112.793	87.0117	112.793	86.6076	112.793	86.2021	112.793	50.789	112.793	50.3836	112.793	49.9794
117.188	87.2539	117.188	87.1916	117.188	86.7861	117.188	86.368	117.188	50.803	117.188	50.3849	117.188	49.9794
120.117	87.1624	120.117	87.0991	120.117	86.6919	120.117	86.2655	120.117	50.813	120.117	50.3866	120.117	49.9794
124.512	86.9622	124.512	86.8962	124.512	86.5079	124.512	86.1774	124.512	50.6982	124.512	50.3677	124.512	49.9794
128.906	87.0801	128.906	87.0014	128.906	86.5299	128.906	86.0758	128.906	50.905	128.906	50.4509	128.906	49.9794
133.301	87.1129	133.301	87.0341	133.301	86.5359	133.301	86.0039	133.301	51.0095	133.301	50.4776	133.301	49.9794
139.16	86.8229	139.16	86.7429	139.16	86.2577	139.16	85.7932	139.16	50.929	139.16	50.4646	139.16	49.9794
143.555	86.8832	143.555	86.7954	143.555	86.2437	143.555	85.6663	143.555	51.1085	143.555	50.5311	143.555	49.9794
147.949	86.9322	147.949	86.8402	147.949	86.267	147.949	85.6751	147.949	51.1445	147.949	50.5526	147.949	49.9794
153.809	86.8467	153.809	86.7509	153.809	86.1387	153.809	85.4516	153.809	51.2787	153.809	50.5917	153.809	49.9794
159.668	86.8569	159.668	86.7701	159.668	86.191	159.668	85.5111	159.668	51.2384	159.668	50.5585	159.668	49.9794
165.527	86.6825	165.527	86.5928	165.527	86.0531	165.527	85.4894	165.527	51.0828	165.527	50.5191	165.527	49.9794
171.387	86.3448	171.387	86.2532	171.387	85.7347	171.387	85.2516	171.387	50.9811	171.387	50.4979	171.387	49.9794
177.246	86.0096	177.246	85.9052	177.246	85.3827	177.246	85.0326	177.246	50.852	177.246	50.5019	177.246	49.9794
183.105	86.1861	183.105	86.0155	183.105	85.2562	183.105	84.8941	183.105	51.1007	183.105	50.7387	183.105	49.9794
188.965	86.4871	188.965	86.2338	188.965	84.9402	188.965	84.3466	188.965	51.8666	188.965	51.273	188.965	49.9794
196.289	87.3542	196.289	87.1692	196.289	86.0404	196.289	85.0427	196.289	52.1059	196.289	51.1083	196.289	49.9794
203.613	87.2422	203.613	87.0805	203.613	86.0108	203.613	84.9042	203.613	52.1557	203.613	51.0491	203.613	49.9794
210.938	87.0315	210.938	86.8852	210.938	85.8762	210.938	84.7001	210.938	52.1645	210.938	50.9884	210.938	49.9794
218.262	86.8996	218.262	86.7566	218.262	85.7679	218.262	84.6756	218.262	52.0604	218.262	50.9681	218.262	49.9794
225.586	87.1235	225.586	86.9678	225.586	85.8997	225.586	84.6767	225.586	52.2705	225.586	51.0475	225.586	49.9794
232.91	87.2799	232.91	87.129	232.91	86.0315	232.91	84.6234	232.91	52.4849	232.91	51.0769	232.91	49.9794
241.699	86.8606	241.699	86.754	241.699	85.8297	241.699	84.4579	241.699	52.2755	241.699	50.9037	241.699	49.9794
250.488	86.7139	250.488	86.5722	250.488	85.5381	250.488	84.0206	250.488	52.531	250.488	51.0135	250.488	49.9794
259.277	86.7363	259.277	86.6073	259.277	85.6022	259.277	84.1948	259.277	52.3918	259.277	50.9844	259.277	49.9794
268.066	86.6032	268.066	86.4661	268.066	85.3539	268.066	83.793	268.066	52.6526	268.066	51.0917	268.066	49.9794
276.855	86.5716	276.855	86.4472	276.855	85.3555	276.855	83.6216	276.855	52.8051	276.855	51.0711	276.855	49.9794
287.109	86.5688	287.109	86.4428	287.109	85.3797	287.109	83.5079	287.109	52.9143	287.109	51.0426	287.109	49.9794
297.363	86.6734	297.363	86.5904	297.363	86.0316	297.363	84.3372	297.363	52.2326	297.363	50.5382	297.363	49.9794
307.617	86.4898	307.617	86.4107	307.617	85.7907	307.617	84.5973	307.617	51.7928	307.617	50.5995	307.617	49.9794
319.336	86.5383	319.336	86.4473	319.336	85.6122	319.336	84.2463	319.336	52.1803	319.336	50.8145	319.336	49.9794
329.59	86.4087	329.59	86.3213	329.59	85.5822	329.59	84.1783	329.59	52.1224	329.59	50.7185	329.59	49.9794
341.309	86.1068	341.309	85.9049	341.309	84.8494	341.309	83.6538	341.309	52.2306	341.309	51.035	341.309	49.9794
353.027	86.642	353.027	86.4782	353.027	85.3419	353.027	83.607	353.027	52.8507	353.027	51.1157	353.027	49.9794
366.211	86.9638	366.211	86.7673	366.211	85.4997	366.211	83.5212	366.211	53.2256	366.211	51.247	366.211	49.9794
379.395	86.7634	379.395	86.652	379.395	85.6528	379.395	83.8179	379.395	52.8134	379.395	50.9785	379.395	49.9794
392.578	85.4104	392.578	85.2759	392.578	84.3987	392.578	82.9094	392.578	52.3458	392.578	50.8566	392.578	49.9794
405.762	87.1618	405.762	86.8352	405.762	85.0594	405.762	83.2896	405.762	53.525	405.762	51.7552	405.762	49.9794
420.41	89.3337	420.41	89.1929	420.41	87.9234	420.41	85.1274	420.41	54.0449	420.41	51.2489	420.41	49.9794
435.059	87.8026	435.059	87.6458	435.059	86.7539	435.059	84.7194	435.059	52.9058	435.059	50.8713	435.059	49.9794
451.172	88.6783	451.172	88.4034	451.172	87.0191	451.172	84.4628	451.172	53.92	451.172	51.3638	451.172	49.9794
465.82	88.5322	465.82	88.309	465.82	87.0202	465.82	84.5622	465.82	53.7262	465.82	51.2682	465.82	49.9794
483.398	88.1498	483.398	87.8995	483.398	86.638	483.398	84.2695	483.398	53.6094	483.398	51.2409	483.398	49.9794
499.512	88.4052	499.512	88.1394	499.512	86.6306	499.512	84.1333	499.512	53.9855	499.512	51.4882	499.512	49.9794
517.09	88.1811	517.09	87.8284	517.09	86.4366	517.09	84.261	517.09	53.5468	517.09	51.3712	517.09	49.9794
536.133	88.7974	536.133	88.3997	536.133	86.411	536.133	83.6671	536.133	54.712	536.133	51.9681	536.133	49.9794
555.176	88.6611	555.176	88.3295	555.176	86.5212	555.176	83.6566	555.176	54.6524	555.176	51.7877	555.176	49.9794
574.219	88.5544	574.219	88.2049	574.219	86.5632	574.219	83.7585	574.219	54.4258	574.219	51.6211	574.219	49.9794
594.727	88.1646	594.727	87.7329	594.727	85.794	594.727	83.0337	594.727	54.6786	594.727	51.9183	594.727	49.9794
615.234	86.273	615.234	85.9223	615.234	83.9787	615.234	81.211	615.234	54.6908	615.234	51.923	615.234	49.9794
637.207	89.8537	637.207	89.6432	637.207	87.7664	637.207	85.1121	637.207	54.5105	637.207	51.8562	637.207	49.9794
659.18	90.979	659.18	90.7576	659.18	88.9794	659.18	86.0203	659.18	54.7168	659.18	51.7577	659.18	49.9794
682.617	89.8008	682.617	89.5859	682.617	87.7808	682.617	84.992	682.617	54.5733	682.617	51.7845	682.617	49.9794
707.52	89.9711	707.52	89.5597	707.52	87.5819	707.52	84.5933	707.52	54.9458	707.52	51.9572	707.52	49.9794
732.422	88.8508	732.422	88.5427	732.422	86.7477	732.422	83.7339	732.422	54.7881	732.422	51.7744	732.422	49.9794
757.324	91.2305	757.324	90.662	757.324	88.2291	757.324	84.6737	757.324	55.9677	757.324	52.4123	757.324	49.9794
785.156	91.9779	785.156	91.4887	785.156	89.035	785.156	85.6657	785.156	55.8025	785.156	52.4332	785.156	49.9794
811.523	91.531	811.523	91.0929	811.523	88.5426	811.523	85.2079	811.523	55.8644	811.523	52.5297	811.523	49.9794
840.82	91.286	840.82	90.8609	840.82	88.3184	840.82	84.8296	840.82	56.0107	840.82	52.5219	840.82	49.9794
870.117	90.7199	870.117	90.2478	870.117	87.9062	870.117	84.5268	870.117	55.7004	870.117	52.3211	870.117	49.9794
900.879	90.8473	900.879	90.4037	900.879	87.9828	900.879	84.4662	900.879	55.917	900.879	52.4003	900.879	49.9794
933.105	90.926	933.105	90.304	933.105	87.5135	933.105	83.818	933.105	56.4654	933.105	52.7699	933.105	49.9794
965.332	90.4254	965.332	89.8852	965.332	87.0358	965.332	83.2338	965.332	56.6308	965.332	52.8288	965.332	49.9794
1,000.49	90.1913	1,000.49	89.6031	1,000.49	86.6462	1,000.49	82.7445	1,000.49	56.838	1,000.49	52.9363	1,000.49	49.9794
1,035.64	90.0388	1,035.64	89.4154	1,035.64	86.4563	1,035.64	82.4447	1,035.64	56.9501	1,035.64	52.9386	1,035.64	49.9794
1,072.27	90.9194	1,072.27	90.3177	1,072.27	87.3954	1,072.27	83.3324	1,072.27	56.9648	1,072.27	52.9018	1,072.27	49.9794
1,108.89	91.0659	1,108.89	90.5005	1,108.89	87.3217	1,108.89	83.006	1,108.89	57.4739	1,108.89	53.1582	1,108.89	49.9794
1,148.44	91.0146	1,148.44	90.2207	1,148.44	86.8353	1,148.44	82.274	1,148.44	57.9261	1,148.44	53.3648	1,148.44	49.9794
1,189.45	90.6831	1,189.45	90.1379	1,189.45	86.7405	1,189.45	82.2936	1,189.45	57.8237	1,189.45	53.3768	1,189.45	49.9794
1,230.47	92.4072	1,230.47	92.1342	1,230.47	89.3311	1,230.47	85.4194	1,230.47	56.6942	1,230.47	52.7825	1,230.47	49.9794
1,274.41	90.8235	1,274.41	90.4805	1,274.41	87.5043	1,274.41	83.4788	1,274.41	56.9811	1,274.41	52.9556	1,274.41	49.9794
1,319.82	91.1828	1,319.82	90.2252	1,319.82	86.9367	1,319.82	82.6559	1,319.82	57.5487	1,319.82	53.2679	1,319.82	49.9794
1,366.7	90.797	1,366.7	90.0719	1,366.7	86.6862	1,366.7	82.6124	1,366.7	57.4389	1,366.7	53.3651	1,366.7	49.9794
1,413.57	91.423	1,413.57	90.2099	1,413.57	86.4753	1,413.57	81.8942	1,413.57	58.2951	1,413.57	53.714	1,413.57	49.9794
1,463.38	91.7248	1,463.38	90.9742	1,463.38	87.2874	1,463.38	82.7752	1,463.38	58.1784	1,463.38	53.6661	1,463.38	49.9794
1,516.11	91.9146	1,516.11	91.2357	1,516.11	87.7101	1,516.11	83.3617	1,516.11	57.8534	1,516.11	53.5051	1,516.11	49.9794
1,568.85	92.0091	1,568.85	91.142	1,568.85	87.3134	1,568.85	83.043	1,568.85	58.0784	1,568.85	53.808	1,568.85	49.9794
1,624.51	91.4281	1,624.51	90.5018	1,624.51	86.5079	1,624.51	82.2522	1,624.51	58.229	1,624.51	53.9733	1,624.51	49.9794
1,681.64	90.1897	1,681.64	89.457	1,681.64	85.809	1,681.64	81.7993	1,681.64	57.6372	1,681.64	53.6274	1,681.64	49.9794
1,741.7	89.5616	1,741.7	88.7126	1,741.7	85.3812	1,741.7	81.4429	1,741.7	57.2491	1,741.7	53.3108	1,741.7	49.9794
1,803.22	89.2635	1,803.22	88.393	1,803.22	84.8022	1,803.22	81.0189	1,803.22	57.3535	1,803.22	53.5701	1,803.22	49.9794
1,866.21	88.8316	1,866.21	88.0696	1,866.21	84.8361	1,866.21	81.0054	1,866.21	57.0436	1,866.21	53.213	1,866.21	49.9794
1,932.13	88.0207	1,932.13	87.2952	1,932.13	84.0899	1,932.13	80.8037	1,932.13	56.4709	1,932.13	53.1847	1,932.13	49.9794
1,999.51	88.3706	1,999.51	86.6642	1,999.51	83.3668	1,999.51	80.7202	1,999.51	55.9234	1,999.51	53.2767	1,999.51	49.9794
2,069.82	89.4742	2,069.82	88.0451	2,069.82	84.6818	2,069.82	80.9781	2,069.82	57.0464	2,069.82	53.3426	2,069.82	49.9794
2,143.07	90.6363	2,143.07	89.1615	2,143.07	85.2824	2,143.07	80.9129	2,143.07	58.228	2,143.07	53.8585	2,143.07	49.9794
2,219.24	90.7965	2,219.24	89.3283	2,219.24	85.4052	2,219.24	81.1373	2,219.24	58.1705	2,219.24	53.9025	2,219.24	49.9794
2,296.88	89.8012	2,296.88	87.8506	2,296.88	84.0725	2,296.88	80.0433	2,296.88	57.7867	2,296.88	53.7575	2,296.88	49.9794
2,378.91	89.5139	2,378.91	87.2841	2,378.91	83.7351	2,378.91	79.3095	2,378.91	57.9539	2,378.91	53.5283	2,378.91	49.9794
2,462.4	90.685	2,462.4	88.5566	2,462.4	84.831	2,462.4	79.8248	2,462.4	58.7111	2,462.4	53.7049	2,462.4	49.9794
2,548.83	90.9864	2,548.83	88.9633	2,548.83	85.1373	2,548.83	80.0892	2,548.83	58.8535	2,548.83	53.8054	2,548.83	49.9794
2,639.65	88.5161	2,639.65	86.5898	2,639.65	83.2426	2,639.65	78.8727	2,639.65	57.6966	2,639.65	53.3266	2,639.65	49.9794
2,731.93	88.2625	2,731.93	86.0493	2,731.93	83.1866	2,731.93	78.9275	2,731.93	57.1012	2,731.93	52.8421	2,731.93	49.9794
2,828.61	90.2382	2,828.61	88.1217	2,828.61	85.1932	2,828.61	80.9081	2,828.61	57.193	2,828.61	52.9078	2,828.61	49.9794
2,928.22	94.4657	2,928.22	92.1906	2,928.22	88.5147	2,928.22	83.694	2,928.22	58.4759	2,928.22	53.6553	2,928.22	49.9794
3,030.76	95.2747	3,030.76	92.4897	3,030.76	88.412	3,030.76	83.0745	3,030.76	59.3946	3,030.76	54.0572	3,030.76	49.9794
3,137.7	93.8327	3,137.7	90.6105	3,137.7	86.4766	3,137.7	81.066	3,137.7	59.524	3,137.7	54.1133	3,137.7	49.9794
3,249.02	92.6866	3,249.02	89.2614	3,249.02	85.5486	3,249.02	80.5746	3,249.02	58.6662	3,249.02	53.6922	3,249.02	49.9794
3,363.28	91.7336	3,363.28	88.3359	3,363.28	85.3324	3,363.28	80.8595	3,363.28	57.4558	3,363.28	52.9828	3,363.28	49.9794
3,481.93	91.7789	3,481.93	88.1503	3,481.93	85.5598	3,481.93	81.0227	3,481.93	57.107	3,481.93	52.5699	3,481.93	49.9794
3,604.98	94.1677	3,604.98	90.3022	3,604.98	87.0056	3,604.98	81.7529	3,604.98	58.5287	3,604.98	53.2759	3,604.98	49.9794
3,732.42	94.9274	3,732.42	90.9034	3,732.42	87.6012	3,732.42	82.2775	3,732.42	58.6054	3,732.42	53.2816	3,732.42	49.9794
3,864.26	93.1366	3,864.26	89.4957	3,864.26	86.2116	3,864.26	81.6005	3,864.26	57.8746	3,864.26	53.2636	3,864.26	49.9794
4,000.49	92.5443	4,000.49	89.0019	4,000.49	85.5251	4,000.49	81.1963	4,000.49	57.785	4,000.49	53.4562	4,000.49	49.9794
4,141.11	92.2512	4,141.11	88.916	4,141.11	85.4579	4,141.11	81.2194	4,141.11	57.6759	4,141.11	53.4375	4,141.11	49.9794
4,287.6	93.4603	4,287.6	89.9054	4,287.6	86.3357	4,287.6	81.5273	4,287.6	58.3575	4,287.6	53.5491	4,287.6	49.9794
4,438.48	95.0197	4,438.48	91.1604	4,438.48	87.5559	4,438.48	82.3435	4,438.48	58.7963	4,438.48	53.5839	4,438.48	49.9794
4,595.21	96.7125	4,595.21	92.8883	4,595.21	88.9005	4,595.21	83.4811	4,595.21	59.3866	4,595.21	53.9672	4,595.21	49.9794
4,756.35	95.7828	4,756.35	92.2795	4,756.35	88.0283	4,756.35	82.7684	4,756.35	59.4905	4,756.35	54.2305	4,756.35	49.9794
4,924.8	94.8218	4,924.8	90.9139	4,924.8	86.4156	4,924.8	80.9242	4,924.8	59.9691	4,924.8	54.4777	4,924.8	49.9794
5,097.66	94.9802	5,097.66	90.8464	5,097.66	85.9183	5,097.66	80.4401	5,097.66	60.3857	5,097.66	54.9075	5,097.66	49.9794
5,277.83	95.8697	5,277.83	91.3567	5,277.83	86.6277	5,277.83	81.5154	5,277.83	59.8206	5,277.83	54.7084	5,277.83	49.9794
5,463.87	94.9426	5,463.87	90.3849	5,463.87	86.3678	5,463.87	81.8568	5,463.87	58.5075	5,463.87	53.9965	5,463.87	49.9794
5,657.23	94.7063	5,657.23	90.4882	5,657.23	86.5412	5,657.23	82.3213	5,657.23	58.1463	5,657.23	53.9264	5,657.23	49.9794
5,856.45	93.5412	5,856.45	89.7789	5,856.45	86.2051	5,856.45	82.3417	5,856.45	57.4166	5,856.45	53.5532	5,856.45	49.9794
6,062.99	94.0472	6,062.99	90.2493	6,062.99	86.2753	6,062.99	82.0312	6,062.99	58.1975	6,062.99	53.9534	6,062.99	49.9794
6,276.86	93.82	6,276.86	90.2804	6,276.86	86.6119	6,276.86	82.6248	6,276.86	57.6349	6,276.86	53.6479	6,276.86	49.9794
6,498.05	92.2121	6,498.05	89.6757	6,498.05	85.9442	6,498.05	81.9775	6,498.05	57.6776	6,498.05	53.7109	6,498.05	49.9794
6,726.56	90.0558	6,726.56	87.119	6,726.56	83.1028	6,726.56	78.6902	6,726.56	58.4082	6,726.56	53.9957	6,726.56	49.9794
6,963.87	89.474	6,963.87	86.1627	6,963.87	82.1272	6,963.87	78.2826	6,963.87	57.8595	6,963.87	54.0148	6,963.87	49.9794
7,209.96	89.2678	7,209.96	86.0093	7,209.96	82.2569	7,209.96	78.9604	7,209.96	57.0284	7,209.96	53.7319	7,209.96	49.9794
7,464.84	87.3813	7,464.84	85.8985	7,464.84	82.4665	7,464.84	79.5178	7,464.84	56.3601	7,464.84	53.4114	7,464.84	49.9794
7,727.05	87.487	7,727.05	86.3345	7,727.05	83.2524	7,727.05	79.9788	7,727.05	56.3352	7,727.05	53.0616	7,727.05	49.9794
7,999.51	88.4494	7,999.51	86.3591	7,999.51	83.1724	7,999.51	79.4796	7,999.51	56.8589	7,999.51	53.1662	7,999.51	49.9794
8,282.23	90.0794	8,282.23	86.9537	8,282.23	83.2071	8,282.23	79.0095	8,282.23	57.9235	8,282.23	53.726	8,282.23	49.9794
8,573.73	88.4699	8,573.73	85.758	8,573.73	82.0513	8,573.73	77.8117	8,573.73	57.9257	8,573.73	53.6861	8,573.73	49.9794
8,876.95	86.9124	8,876.95	85.1062	8,876.95	81.5024	8,876.95	77.6426	8,876.95	57.4429	8,876.95	53.5832	8,876.95	49.9794
9,188.96	88.3277	9,188.96	86.0137	9,188.96	82.1664	9,188.96	78.2584	9,188.96	57.7347	9,188.96	53.8267	9,188.96	49.9794
9,514.16	88.2498	9,514.16	86.0681	9,514.16	82.4329	9,514.16	78.5844	9,514.16	57.4631	9,514.16	53.6145	9,514.16	49.9794
9,849.61	89.0424	9,849.61	86.7721	9,849.61	82.9017	9,849.61	79.001	9,849.61	57.7505	9,849.61	53.8498	9,849.61	49.9794
10,196.8	89.685	10,196.8	87.7304	10,196.8	83.5023	10,196.8	79.6362	10,196.8	58.0736	10,196.8	54.2075	10,196.8	49.9794
10,555.7	90.5631	10,555.7	88.4797	10,555.7	84.0145	10,555.7	79.9461	10,555.7	58.5129	10,555.7	54.4446	10,555.7	49.9794
10,927.7	90.1282	10,927.7	87.9991	10,927.7	83.2421	10,927.7	79.2903	10,927.7	58.6882	10,927.7	54.7364	10,927.7	49.9794
11,313	89.858	11,313	87.5271	11,313	83.0381	11,313	78.995	11,313	58.5115	11,313	54.4684	11,313	49.9794
11,712.9	91.4197	11,712.9	88.7304	11,712.9	84.3505	11,712.9	80.0315	11,712.9	58.6783	11,712.9	54.3593	11,712.9	49.9794
12,126	93.553	12,126	90.5187	12,126	85.9663	12,126	81.4001	12,126	59.098	12,126	54.5318	12,126	49.9794
12,553.7	93.8557	12,553.7	90.9466	12,553.7	86.3841	12,553.7	81.5877	12,553.7	59.3383	12,553.7	54.5419	12,553.7	49.9794
12,996.1	92.8153	12,996.1	89.8809	12,996.1	85.4146	12,996.1	80.641	12,996.1	59.2193	12,996.1	54.4457	12,996.1	49.9794
13,454.6	92.7447	13,454.6	90.0336	13,454.6	85.7491	13,454.6	80.8564	13,454.6	59.1566	13,454.6	54.2639	13,454.6	49.9794
13,929.2	92.0099	13,929.2	89.7229	13,929.2	85.9063	13,929.2	80.7521	13,929.2	58.9501	13,929.2	53.7959	13,929.2	49.9794
14,419.9	89.9293	14,419.9	87.3359	14,419.9	83.3702	14,419.9	77.9728	14,419.9	59.3424	14,419.9	53.9451	14,419.9	49.9794
14,928.2	87.7049	14,928.2	85.9328	14,928.2	81.5615	14,928.2	76.1158	14,928.2	59.7964	14,928.2	54.3508	14,928.2	49.9794
15,455.6	86.6596	15,455.6	85.2939	15,455.6	80.9495	15,455.6	75.5664	15,455.6	59.7069	15,455.6	54.3237	15,455.6	49.9794
16,000.5	86.611	16,000.5	85.3938	16,000.5	80.7739	16,000.5	75.2895	16,000.5	60.0837	16,000.5	54.5993	16,000.5	49.9794
16,564.5	86.5891	16,564.5	85.3176	16,564.5	80.677	16,564.5	75.162	16,564.5	60.1349	16,564.5	54.62	16,564.5	49.9794
17,148.9	85.1306	17,148.9	84.3241	17,148.9	80.0509	17,148.9	74.6574	17,148.9	59.6461	17,148.9	54.2526	17,148.9	49.9794
17,752.4	83.3551	17,752.4	83.1008	17,752.4	78.8713	17,752.4	73.6133	17,752.4	59.4669	17,752.4	54.2089	17,752.4	49.9794
18,379.4	81.1478	18,379.4	80.9886	18,379.4	76.7356	18,379.4	71.5815	18,379.4	59.3865	18,379.4	54.2324	18,379.4	49.9794
19,026.9	78.2651	19,026.9	78.7507	19,026.9	74.7405	19,026.9	69.6803	19,026.9	59.0498	19,026.9	53.9896	19,026.9	49.9794
19,697.8	77.6041	19,697.8	77.6387	19,697.8	73.9369	19,697.8	69.0189	19,697.8	58.5992	19,697.8	53.6811	19,697.8	49.9794
19,999.5	77.1242	19,999.5	77.2617	19,999.5	73.7743	19,999.5	68.9488	19,999.5	58.2923	19,999.5	53.4667	19,999.5	49.9794
