Param_Coord_x1 = 1
Param_Coord_x2 = 100
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.0715400e+01 -2.4326841e+01 
2.1972656e+01 5.1517634e+01 -3.9234434e+01 
2.3437500e+01 5.3095836e+01 -3.3982862e+01 
2.4902344e+01 5.2851422e+01 -4.0599639e+01 
2.6367188e+01 5.7300480e+01 -4.0262352e+01 
2.7832031e+01 5.8812562e+01 -5.0903810e+01 
2.9296875e+01 6.0600353e+01 -5.9108134e+01 
3.0761719e+01 6.1910217e+01 -6.6700041e+01 
3.2226563e+01 6.3761793e+01 -7.4214483e+01 
3.3691406e+01 6.5526972e+01 -8.2643776e+01 
3.5156250e+01 6.6872287e+01 -9.1219193e+01 
3.6621094e+01 6.8074602e+01 -9.9617803e+01 
3.8085938e+01 6.9243494e+01 -1.0697322e+02 
3.9550781e+01 7.0246257e+01 -1.1481811e+02 
4.1015625e+01 7.1220883e+01 -1.2195101e+02 
4.2480469e+01 7.2026681e+01 -1.2920142e+02 
4.3945313e+01 7.2750523e+01 -1.3576244e+02 
4.5410156e+01 7.3333343e+01 -1.4181356e+02 
4.6875000e+01 7.3890380e+01 -1.4736655e+02 
4.8339844e+01 7.4385171e+01 -1.5212006e+02 
5.1269531e+01 7.5366948e+01 -1.6111840e+02 
5.2734375e+01 7.5814174e+01 -1.6544907e+02 
5.4199219e+01 7.6233310e+01 -1.6946605e+02 
5.5664063e+01 7.6533784e+01 -1.7349476e+02 
5.8593750e+01 7.7194540e+01 1.7982747e+02 
6.0058594e+01 7.7533509e+01 1.7672136e+02 
6.2988281e+01 7.8231450e+01 1.7113302e+02 
6.4453125e+01 7.8577287e+01 1.6856542e+02 
6.7382813e+01 7.9230425e+01 1.6344328e+02 
6.8847656e+01 7.9556890e+01 1.6061235e+02 
7.1777344e+01 8.0250329e+01 1.5528993e+02 
7.4707031e+01 8.0868560e+01 1.5081096e+02 
7.7636719e+01 8.1376539e+01 1.4611340e+02 
7.9101563e+01 8.1666160e+01 1.4337532e+02 
8.2031250e+01 8.2330765e+01 1.3840667e+02 
8.4960938e+01 8.2874853e+01 1.3415640e+02 
8.7890625e+01 8.3317930e+01 1.2900976e+02 
9.0820313e+01 8.3877821e+01 1.2357721e+02 
9.5214844e+01 8.4515865e+01 1.1669015e+02 
9.8144531e+01 8.4862528e+01 1.1145203e+02 
1.0107422e+02 8.5243354e+01 1.0614902e+02 
1.0546875e+02 8.5692824e+01 9.8834401e+01 
1.0839844e+02 8.5910871e+01 9.3744180e+01 
1.1279297e+02 8.6260667e+01 8.6032078e+01 
1.1718750e+02 8.6445784e+01 7.9027836e+01 
1.2011719e+02 8.6499075e+01 7.4240024e+01 
1.2451172e+02 8.6542674e+01 6.7833638e+01 
1.2890625e+02 8.6502863e+01 6.1956364e+01 
1.3330078e+02 8.6465739e+01 5.6795859e+01 
1.3916016e+02 8.6402022e+01 4.9947642e+01 
1.4355469e+02 8.6254832e+01 4.5108107e+01 
1.4794922e+02 8.6071990e+01 4.0993139e+01 
1.5380859e+02 8.5866596e+01 3.6229931e+01 
1.5966797e+02 8.5671423e+01 3.1742153e+01 
1.6552734e+02 8.5451881e+01 2.7907930e+01 
1.7138672e+02 8.5352676e+01 2.4362812e+01 
1.7724609e+02 8.5146420e+01 2.0021901e+01 
1.8310547e+02 8.4812197e+01 1.6741004e+01 
1.8896484e+02 8.4522524e+01 1.5029076e+01 
1.9628906e+02 8.4533677e+01 1.2123455e+01 
2.0361328e+02 8.4310244e+01 8.2417764e+00 
2.1093750e+02 8.4024926e+01 5.0055548e+00 
2.1826172e+02 8.3667308e+01 2.6933138e+00 
2.2558594e+02 8.3349296e+01 1.4957213e+00 
2.3291016e+02 8.3391979e+01 9.4857629e-01 
2.4169922e+02 8.3260212e+01 -2.7322365e+00 
2.5048828e+02 8.3105958e+01 -4.9358709e+00 
2.5927734e+02 8.2906209e+01 -6.5869409e+00 
2.6806641e+02 8.2931131e+01 -9.4670404e+00 
2.7685547e+02 8.2524944e+01 -1.2875072e+01 
2.8710938e+02 8.2052914e+01 -1.2849139e+01 
2.9736328e+02 8.2087525e+01 -1.3248081e+01 
3.0761719e+02 8.2010895e+01 -1.4703607e+01 
3.1933594e+02 8.2135639e+01 -1.7066741e+01 
3.2958984e+02 8.1713925e+01 -1.9565692e+01 
3.4130859e+02 8.1930482e+01 -1.9401242e+01 
3.5302734e+02 8.1672851e+01 -2.3221306e+01 
3.6621094e+02 8.1394703e+01 -2.3294426e+01 
3.7939453e+02 8.1607979e+01 -2.4829182e+01 
3.9257813e+02 8.1271909e+01 -2.6413376e+01 
4.0576172e+02 8.1435947e+01 -2.7388404e+01 
4.2041016e+02 8.1035907e+01 -3.0947508e+01 
4.3505859e+02 8.0715785e+01 -2.8379799e+01 
4.5117188e+02 8.1108789e+01 -3.0641893e+01 
4.6582031e+02 8.0969704e+01 -3.1588194e+01 
4.8339844e+02 8.0980583e+01 -3.4590301e+01 
4.9951172e+02 8.0557147e+01 -3.4180977e+01 
5.1708984e+02 8.1239464e+01 -3.3230760e+01 
5.3613281e+02 8.1518616e+01 -3.8025366e+01 
5.5517578e+02 8.1499882e+01 -4.2029035e+01 
5.7421875e+02 8.1299538e+01 -4.2336702e+01 
5.9472656e+02 8.1671437e+01 -4.6570569e+01 
6.1523438e+02 8.1616315e+01 -4.8205188e+01 
6.3720703e+02 8.1510937e+01 -5.3376547e+01 
6.5917969e+02 8.1741266e+01 -5.5777217e+01 
6.8261719e+02 8.1050160e+01 -5.8436323e+01 
7.0751953e+02 8.1298349e+01 -6.1576518e+01 
7.3242188e+02 8.0764838e+01 -6.3661833e+01 
7.5732422e+02 8.1740873e+01 -6.6122498e+01 
7.8515625e+02 8.0908761e+01 -7.2223357e+01 
8.1152344e+02 8.0990654e+01 -7.5505064e+01 
8.4082031e+02 8.1112623e+01 -7.6721736e+01 
8.7011719e+02 8.0716627e+01 -8.6745829e+01 
9.0087891e+02 8.0445546e+01 -9.5160415e+01 
9.3310547e+02 7.7971453e+01 -8.5045786e+01 
9.6533203e+02 7.9090576e+01 -8.6272669e+01 
1.0004883e+03 8.0298250e+01 -9.4825275e+01 
1.0356445e+03 7.9666845e+01 -1.0265671e+02 
1.0722656e+03 7.8430335e+01 -1.1135660e+02 
1.1088867e+03 7.7522806e+01 -1.0370056e+02 
1.1484375e+03 7.7183100e+01 -1.0629967e+02 
1.1894531e+03 7.7487387e+01 -1.0385915e+02 
1.2304688e+03 7.8559282e+01 -1.0916130e+02 
1.2744141e+03 7.8249890e+01 -1.1429930e+02 
1.3198242e+03 7.8418166e+01 -1.2109567e+02 
1.3666992e+03 7.8213877e+01 -1.3037595e+02 
1.4135742e+03 7.6836437e+01 -1.3681187e+02 
1.4633789e+03 7.5148920e+01 -1.3700258e+02 
1.5161133e+03 7.5583057e+01 -1.3148665e+02 
1.5688477e+03 7.5683839e+01 -1.3746899e+02 
1.6245117e+03 7.6246483e+01 -1.4134364e+02 
1.6816406e+03 7.4748970e+01 -1.4434539e+02 
1.7416992e+03 7.6366653e+01 -1.4776220e+02 
1.8032227e+03 7.5907391e+01 -1.5565729e+02 
1.8662109e+03 7.4548417e+01 -1.6356716e+02 
1.9321289e+03 7.4292541e+01 -1.6655344e+02 
1.9995117e+03 7.4149004e+01 -1.6264582e+02 
2.0698242e+03 7.3800324e+01 -1.6706963e+02 
2.1430664e+03 7.3551196e+01 1.7941187e+02 
2.2192383e+03 7.2961558e+01 -1.7575177e+02 
2.2968750e+03 7.3039605e+01 -1.6953378e+02 
2.3789063e+03 7.4027171e+01 -1.6810596e+02 
2.4624023e+03 7.4272819e+01 -1.7858253e+02 
2.5488281e+03 7.3971215e+01 1.7789309e+02 
2.6396484e+03 7.5309929e+01 1.7038269e+02 
2.7319336e+03 7.5213857e+01 1.5525361e+02 
2.8286133e+03 7.4652040e+01 1.5155475e+02 
2.9282227e+03 7.6843081e+01 1.4638619e+02 
3.0307617e+03 7.5956617e+01 1.3241305e+02 
3.1376953e+03 7.5643672e+01 1.2561806e+02 
3.2490234e+03 7.6016694e+01 1.1856768e+02 
