Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.805   -12.631
5.07273    -17.449   -12.720
5.14651    -17.062   -12.816
5.22137    -16.628   -12.922
5.29732    -16.176   -13.034
5.37437    -15.703   -13.151
5.45254    -15.230   -13.270
5.53185    -14.757   -13.390
5.61231    -14.284   -13.513
5.69394    -13.811   -13.637
5.77676    -13.338   -13.762
5.86079    -12.865   -13.890
5.94604    -12.392   -14.019
6.03252    -11.919   -14.151
6.12027    -11.446   -14.284
6.20929    -10.973   -14.419
6.29961    -10.500   -14.556
6.39124    -10.027   -14.694
6.48420     -9.554   -14.835
6.57851     -9.080   -14.978
6.67420     -8.607   -15.123
6.77128     -8.134   -15.270
6.86977     -7.660   -15.419
6.96969     -7.187   -15.571
7.07107     -6.714   -15.724
7.17392     -6.240   -15.880
7.27827     -5.767   -16.038
7.38413     -5.293   -16.199
7.49154     -4.819   -16.362
7.60050     -4.346   -16.527
7.71105     -3.872   -16.695
7.82321     -3.398   -16.865
7.93701     -2.925   -17.038
8.05245     -2.451   -17.214
8.16958     -1.977   -17.392
8.28841     -1.503   -17.574
8.40896     -1.029   -17.757
8.53128     -0.555   -17.944
8.65537     -0.081   -18.133
8.78126      0.394   -18.326
8.90899      0.868   -18.521
9.03857      1.342   -18.719
9.17004      1.816   -18.920
9.30342      2.291   -19.125
9.43874      2.765   -19.332
9.57603      3.239   -19.542
9.71532      3.714   -19.755
9.85663      4.189   -19.972
10.0000      4.663   -20.192
10.1455      5.138   -20.415
10.2930      5.613   -20.641
10.4427      6.088   -20.871
10.5946      6.562   -21.104
10.7487      7.037   -21.341
10.9051      7.513   -21.581
11.0637      7.988   -21.825
11.2246      8.463   -22.072
11.3879      8.939   -22.323
11.5535      9.414   -22.579
11.7216      9.890   -22.838
11.8921     10.365   -23.101
12.0650     10.841   -23.368
12.2405     11.317   -23.639
12.4186     11.793   -23.915
12.5992     12.269   -24.194
12.7825     12.745   -24.478
12.9684     13.222   -24.767
13.1570     13.698   -25.060
13.3484     14.175   -25.357
13.5426     14.652   -25.660
13.7395     15.128   -25.966
13.9394     15.605   -26.278
14.1421     16.082   -26.594
14.3478     16.560   -26.915
14.5565     17.037   -27.242
14.7683     17.515   -27.573
14.9831     17.992   -27.909
15.2010     18.470   -28.251
15.4221     18.948   -28.598
15.6464     19.426   -28.951
15.8740     19.905   -29.310
16.1049     20.383   -29.674
16.3392     20.862   -30.044
16.5768     21.341   -30.420
16.8179     21.820   -30.802
17.0626     22.300   -31.190
17.3107     22.779   -31.584
17.5625     23.259   -31.985
17.8180     23.739   -32.392
18.0771     24.219   -32.806
18.3401     24.699   -33.227
18.6068     25.180   -33.654
18.8775     25.661   -34.089
19.1521     26.142   -34.531
19.4306     26.624   -34.980
19.7133     27.104   -35.447
20.0000     27.583   -35.945
20.2909     28.055   -36.473
20.5860     28.517   -37.002
20.8855     28.968   -37.430
21.1893     29.408   -37.719
21.4975     29.843   -37.953
21.8102     30.281   -38.202
22.1274     30.730   -38.493
22.4492     31.195   -38.802
22.7758     31.680   -39.084
23.1071     32.182   -39.412
23.4432     32.698   -39.824
23.7841     33.220   -40.428
24.1301     33.741   -41.367
24.4811     34.253   -42.506
24.8372     34.751   -43.626
25.1984     35.235   -44.624
25.5649     35.709   -45.428
25.9368     36.179   -46.130
26.3141     36.652   -46.857
26.6968     37.130   -47.678
27.0851     37.614   -48.638
27.4791     38.100   -49.705
27.8788     38.585   -50.798
28.2843     39.066   -51.827
28.6957     39.545   -52.797
29.1131     40.023   -53.769
29.5365     40.500   -54.777
29.9661     40.978   -55.873
30.4020     41.455   -56.989
30.8442     41.930   -58.091
31.2929     42.406   -59.215
31.7480     42.882   -60.396
32.2098     43.355   -61.711
32.6783     43.823   -63.156
33.1536     44.281   -64.453
33.6359     44.733   -65.407
34.1251     45.191   -65.944
34.6215     45.676   -66.429
35.1250     46.193   -67.190
35.6359     46.732   -68.384
36.1543     47.271   -69.822
36.6802     47.801   -71.335
37.2137     48.319   -72.781
37.7550     48.830   -74.150
38.3041     49.342   -75.581
38.8613     49.862   -77.296
39.4265     50.380   -79.124
40.0000     50.891   -80.867
40.5818     51.396   -82.388
41.1721     51.901   -83.834
41.7710     52.412   -85.388
42.3785     52.929   -87.208
42.9949     53.446   -89.313
43.6203     53.954   -91.613
44.2548     54.446   -93.965
44.8985     54.921   -96.213
45.5515     55.381   -98.267
46.2141     55.834  -100.159
46.8863     56.287  -101.989
47.5683     56.746  -103.845
48.2602     57.214  -105.799
48.9621     57.688  -107.866
49.6743     58.166  -110.022
50.3968     58.645  -112.250
51.1299     59.124  -114.530
51.8736     59.599  -116.847
52.6281     60.070  -119.214
53.3936     60.536  -121.649
54.1702     60.996  -124.159
54.9581     61.448  -126.732
55.7575     61.893  -129.365
56.5685     62.330  -132.066
57.3914     62.760  -134.803
58.2261     63.181  -137.558
59.0730     63.595  -140.351
59.9323     64.001  -143.205
60.8040     64.396  -146.121
61.6884     64.783  -149.086
62.5857     65.160  -152.098
63.4960     65.529  -155.156
64.4196     65.884  -158.252
65.3566     66.224  -161.386
66.3073     66.550  -164.554
67.2717     66.864  -167.745
68.2502     67.171  -170.946
69.2429     67.472  -174.160
70.2501     67.767  -177.405
71.2719     68.047   179.299
72.3086     68.306   175.973
73.3603     68.545   172.659
74.4274     68.764   169.378
75.5099     68.969   166.137
76.6083     69.163   162.925
77.7226     69.347   159.721
78.8531     69.519   156.524
80.0000     69.678   153.337
81.1636     69.823   150.183
82.3442     69.954   147.091
83.5419     70.073   144.058
84.7570     70.181   141.081
85.9899     70.279   138.168
