Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.303   -11.283
5.07273    -16.948   -11.372
5.14651    -16.562   -11.468
5.22137    -16.130   -11.575
5.29732    -15.681   -11.687
5.37437    -15.210   -11.804
5.45254    -14.740   -11.924
5.53185    -14.270   -12.045
5.61231    -13.800   -12.168
5.69394    -13.329   -12.293
5.77676    -12.859   -12.419
5.86079    -12.389   -12.548
5.94604    -11.918   -12.678
6.03252    -11.448   -12.811
6.12027    -10.978   -12.945
6.20929    -10.507   -13.081
6.29961    -10.037   -13.219
6.39124     -9.566   -13.359
6.48420     -9.096   -13.502
6.57851     -8.625   -13.646
6.67420     -8.154   -13.793
6.77128     -7.684   -13.942
6.86977     -7.213   -14.092
6.96969     -6.742   -14.246
7.07107     -6.272   -14.401
7.17392     -5.801   -14.559
7.27827     -5.330   -14.719
7.38413     -4.859   -14.881
7.49154     -4.388   -15.046
7.60050     -3.918   -15.213
7.71105     -3.447   -15.383
7.82321     -2.976   -15.555
7.93701     -2.505   -15.730
8.05245     -2.033   -15.907
8.16958     -1.562   -16.087
8.28841     -1.091   -16.270
8.40896     -0.620   -16.456
8.53128     -0.149   -16.644
8.65537      0.323   -16.835
8.78126      0.794   -17.029
8.90899      1.266   -17.226
9.03857      1.737   -17.425
9.17004      2.209   -17.628
9.30342      2.680   -17.834
9.43874      3.152   -18.042
9.57603      3.624   -18.254
9.71532      4.096   -18.470
9.85663      4.567   -18.688
10.0000      5.039   -18.910
10.1455      5.511   -19.135
10.2930      5.984   -19.363
10.4427      6.456   -19.595
10.5946      6.928   -19.830
10.7487      7.400   -20.069
10.9051      7.873   -20.311
11.0637      8.345   -20.558
11.2246      8.818   -20.808
11.3879      9.291   -21.061
11.5535      9.763   -21.319
11.7216     10.236   -21.580
11.8921     10.709   -21.846
12.0650     11.182   -22.115
12.2405     11.655   -22.389
12.4186     12.129   -22.667
12.5992     12.602   -22.949
12.7825     13.076   -23.236
12.9684     13.549   -23.526
13.1570     14.023   -23.822
13.3484     14.497   -24.122
13.5426     14.971   -24.426
13.7395     15.445   -24.736
13.9394     15.919   -25.050
14.1421     16.394   -25.369
14.3478     16.868   -25.693
14.5565     17.343   -26.022
14.7683     17.818   -26.356
14.9831     18.293   -26.696
15.2010     18.768   -27.041
15.4221     19.243   -27.391
15.6464     19.719   -27.747
15.8740     20.194   -28.109
16.1049     20.670   -28.476
16.3392     21.146   -28.849
16.5768     21.622   -29.228
16.8179     22.099   -29.613
17.0626     22.575   -30.005
17.3107     23.052   -30.402
17.5625     23.529   -30.807
17.8180     24.006   -31.217
18.0771     24.484   -31.635
18.3401     24.962   -32.059
18.6068     25.440   -32.490
18.8775     25.918   -32.929
19.1521     26.396   -33.374
19.4306     26.875   -33.827
19.7133     27.352   -34.302
20.0000     27.824   -34.817
20.2909     28.286   -35.376
20.5860     28.734   -35.939
20.8855     29.170   -36.372
21.1893     29.599   -36.615
21.4975     30.031   -36.763
21.8102     30.475   -36.910
22.1274     30.937   -37.129
22.4492     31.415   -37.443
22.7758     31.907   -37.818
23.1071     32.409   -38.277
23.4432     32.915   -38.806
23.7841     33.422   -39.478
24.1301     33.927   -40.412
24.4811     34.427   -41.494
24.8372     34.917   -42.542
25.1984     35.399   -43.475
25.5649     35.874   -44.240
25.9368     36.347   -44.926
26.3141     36.820   -45.647
26.6968     37.296   -46.461
27.0851     37.774   -47.401
27.4791     38.253   -48.432
27.8788     38.734   -49.476
28.2843     39.215   -50.459
28.6957     39.695   -51.396
29.1131     40.174   -52.343
29.5365     40.653   -53.334
29.9661     41.130   -54.408
30.4020     41.606   -55.501
30.8442     42.082   -56.584
31.2929     42.557   -57.696
31.7480     43.029   -58.861
32.2098     43.497   -60.132
32.6783     43.961   -61.495
33.1536     44.424   -62.691
33.6359     44.891   -63.574
34.1251     45.370   -64.117
34.6215     45.868   -64.677
35.1250     46.385   -65.531
35.6359     46.914   -66.770
36.1543     47.445   -68.190
36.6802     47.972   -69.653
37.2137     48.492   -71.059
37.7550     49.006   -72.413
38.3041     49.518   -73.859
38.8613     50.030   -75.581
39.4265     50.541   -77.377
40.0000     51.051   -79.076
40.5818     51.559   -80.580
41.1721     52.069   -82.047
41.7710     52.578   -83.648
42.3785     53.085   -85.503
42.9949     53.585   -87.598
43.6203     54.076   -89.829
44.2548     54.557   -92.061
44.8985     55.029   -94.161
45.5515     55.495   -96.077
46.2141     55.960   -97.871
46.8863     56.426   -99.646
47.5683     56.897  -101.484
48.2602     57.371  -103.439
48.9621     57.850  -105.510
49.6743     58.329  -107.667
50.3968     58.809  -109.888
51.1299     59.286  -112.153
51.8736     59.761  -114.452
52.6281     60.230  -116.792
53.3936     60.695  -119.190
54.1702     61.154  -121.658
54.9581     61.607  -124.185
55.7575     62.052  -126.770
56.5685     62.491  -129.419
57.3914     62.924  -132.105
58.2261     63.350  -134.817
59.0730     63.769  -137.577
59.9323     64.178  -140.404
60.8040     64.577  -143.297
61.6884     64.965  -146.241
62.5857     65.344  -149.230
63.4960     65.714  -152.263
64.4196     66.070  -155.326
65.3566     66.410  -158.416
66.3073     66.738  -161.535
67.2717     67.056  -164.676
68.2502     67.367  -167.832
69.2429     67.672  -171.020
70.2501     67.967  -174.259
71.2719     68.244  -177.551
72.3086     68.499   179.141
73.3603     68.733   175.868
74.4274     68.950   172.649
75.5099     69.155   169.485
76.6083     69.351   166.355
77.7226     69.537   163.231
78.8531     69.712   160.113
80.0000     69.874   157.005
81.1636     70.024   153.929
82.3442     70.163   150.905
83.5419     70.290   147.924
84.7570     70.405   144.985
85.9899     70.509   142.100
87.2406     70.603   139.275
88.5096     70.688   136.514
89.7970     70.767   133.815
91.1031     70.842   131.167
92.4282     70.914   128.556
93.7726     70.982   125.984
95.1366     71.043   123.453
96.5204     71.099   120.952
97.9243     71.148   118.483
99.3486     71.190   116.057
100.794     71.224   113.679
102.260     71.253   111.357
103.747     71.278   109.100
105.256     71.303   106.905
106.787     71.329   104.734
108.340     71.353   102.561
109.916     71.371   100.399
111.515     71.380    98.267
113.137     71.379    96.186
114.783     71.373    94.182
116.452     71.366    92.246
118.146     71.360    90.347
119.865     71.353    88.471
121.608     71.342    86.619
123.377     71.325    84.812
125.171     71.303    83.072
126.992     71.281    81.396
128.839     71.260    79.773
130.713     71.242    78.195
132.615     71.226    76.639
134.543     71.212    75.095
136.500     71.196    73.574
138.486     71.180    72.077
140.500     71.164    70.600
142.544     71.149    69.144
144.617     71.133    67.708
146.721     71.116    66.286
148.855     71.098    64.882
151.020     71.078    63.496
153.217     71.054    62.134
155.445     71.027    60.800
157.706     70.999    59.491
160.000     70.965    58.214
162.327     70.928    56.996
164.688     70.890    55.851
167.084     70.857    54.776
169.514     70.833    53.750
171.980     70.820    52.733
174.481     70.811    51.691
177.019     70.803    50.620
179.594     70.790    49.530
182.206     70.770    48.453
184.856     70.748    47.416
187.545     70.726    46.416
190.273     70.706    45.447
193.041     70.687    44.510
195.849     70.671    43.592
198.697     70.656    42.686
201.587     70.643    41.781
204.520     70.625    40.875
207.494     70.602    40.011
210.512     70.577    39.232
213.574     70.560    38.556
216.681     70.559    37.943
219.833     70.581    37.299
223.030     70.616    36.534
226.274     70.648    35.600
229.565     70.662    34.558
232.905     70.655    33.531
236.292     70.635    32.590
239.729     70.613    31.768
243.216     70.598    31.050
246.754     70.594    30.372
250.343     70.598    29.694
253.984     70.608    29.020
257.678     70.629    28.355
261.426     70.663    27.610
265.229     70.696    26.721
269.087     70.712    25.736
273.001     70.709    24.720
276.972     70.685    23.775
281.000     70.656    23.013
285.088     70.647    22.401
289.234     70.666    21.782
293.441     70.700    21.019
297.709     70.731    20.085
302.040     70.742    19.059
306.433     70.732    18.053
310.890     70.708    17.146
315.412     70.681    16.364
320.000     70.664    15.657
324.655     70.655    14.941
329.377     70.648    14.184
334.168     70.642    13.384
339.028     70.628    12.571
343.959     70.605    11.828
348.962     70.586    11.190
354.038     70.580    10.588
359.188     70.580     9.982
364.412     70.591     9.361
369.713     70.609     8.645
375.090     70.622     7.828
380.546     70.625     6.989
386.081     70.621     6.143
391.697     70.611     5.295
397.394     70.587     4.435
403.175     70.540     3.661
409.039     70.488     3.111
414.989     70.457     2.730
421.025     70.456     2.428
427.149     70.492     2.111
433.362     70.558     1.606
439.665     70.625     0.812
446.060     70.670    -0.216
452.548     70.686    -1.353
459.131     70.664    -2.482
465.809     70.617    -3.470
472.584     70.565    -4.283
479.458     70.517    -5.008
486.432     70.470    -5.666
493.507     70.422    -6.213
500.686     70.386    -6.613
507.968     70.374    -6.920
515.357     70.383    -7.183
522.853     70.422    -7.420
530.458     70.499    -7.769
538.174     70.600    -8.356
546.002     70.714    -9.244
553.943     70.820   -10.451
562.001     70.896   -11.858
570.175     70.939   -13.368
578.469     70.932   -14.879
586.883     70.889   -16.203
595.419     70.838   -17.301
604.080     70.784   -18.322
612.866     70.733   -19.298
621.780     70.690   -20.166
630.824     70.650   -20.990
640.000     70.616   -21.774
649.309     70.603   -22.559
658.753     70.599   -23.550
668.335     70.581   -24.750
678.056     70.541   -26.061
687.919     70.475   -27.315
697.925     70.405   -28.310
708.077     70.377   -29.276
718.376     70.349   -30.709
728.825     70.208   -32.243
739.426     70.027   -33.117
750.181     69.910   -33.652
761.093     69.830   -34.326
772.163     69.758   -35.052
783.394     69.699   -35.761
794.789     69.644   -36.540
806.349     69.593   -37.359
818.078     69.537   -38.277
829.977     69.458   -39.277
842.050     69.362   -40.254
854.298     69.259   -41.299
866.724     69.124   -42.384
879.330     68.954   -43.322
892.120     68.780   -44.026
905.097     68.596   -44.418
918.262     68.419   -44.389
931.618     68.292   -44.076
945.169     68.217   -43.739
958.917     68.195   -43.561
972.864     68.193   -43.724
987.015     68.175   -43.979
1001.37     68.184   -44.129
1015.94     68.221   -44.398
1030.71     68.274   -44.861
1045.71     68.359   -45.573
1060.92     68.436   -46.836
1076.35     68.429   -48.650
1092.00     68.296   -50.417
1107.89     68.091   -51.570
1124.00     67.893   -52.100
1140.35     67.755   -52.039
1156.94     67.735   -51.752
1173.77     67.798   -52.018
1190.84     67.811   -52.908
1208.16     67.754   -53.922
1225.73     67.651   -54.889
1243.56     67.514   -55.559
1261.65     67.418   -55.923
1280.00     67.380   -56.279
1298.62     67.377   -56.685
1317.51     67.394   -57.450
1336.67     67.356   -58.451
1356.11     67.282   -59.161
1375.84     67.213   -59.800
1395.85     67.130   -60.511
1416.15     67.044   -61.135
1436.75     66.968   -61.842
1457.65     66.873   -62.479
1478.85     66.764   -62.992
1500.36     66.644   -63.293
1522.19     66.558   -63.261
1544.33     66.515   -63.380
1566.79     66.469   -63.815
1589.58     66.429   -64.319
1612.70     66.368   -64.997
1636.16     66.258   -65.428
1659.95     66.135   -65.556
1684.10     66.018   -65.309
1708.60     65.929   -64.740
1733.45     65.903   -64.133
1758.66     65.900   -63.536
1784.24     65.930   -62.826
1810.19     65.971   -62.168
1836.52     66.023   -61.350
1863.24     66.097   -60.030
1890.34     66.243   -58.489
1917.83     66.474   -56.866
1945.73     66.826   -55.200
1974.03     67.288   -54.087
2002.74     67.832   -53.757
2031.87     68.405   -54.220
2061.43     69.005   -55.752
2091.41     69.564   -58.084
2121.83     70.064   -61.064
2152.69     70.510   -64.646
2184.01     70.870   -68.485
2215.77     71.150   -72.501
2248.00     71.331   -76.485
2280.70     71.455   -80.230
2313.87     71.570   -83.956
2347.53     71.646   -87.534
2381.68     71.723   -91.044
2416.32     71.800   -94.592
2451.46     71.830   -98.045
2487.12     71.833  -101.338
2523.30     71.822  -104.547
2560.00     71.792  -107.659
2597.24     71.748  -110.748
2635.01     71.683  -113.795
2673.34     71.599  -116.678
2712.23     71.532  -119.353
2751.68     71.496  -122.045
2791.70     71.474  -124.834
2832.31     71.479  -127.807
2873.50     71.479  -131.068
2915.30     71.431  -134.413
2957.70     71.373  -137.528
3000.72     71.314  -140.633
3044.37     71.252  -143.566
3088.65     71.195  -146.529
3133.58     71.100  -149.088
3179.16     71.217  -150.932
3225.40     71.439  -154.320
3272.31     71.599  -158.451
3319.91     71.685  -162.879
3368.20     71.738  -167.509
3417.19     71.748  -172.250
3466.89     71.712  -177.098
3517.32     71.663   178.207
3568.48     71.573   173.590
3620.39     71.498   169.147
3673.05     71.457   164.708
3726.47     71.415   159.930
3780.67     71.383   154.809
3835.67     71.315   149.360
3891.46     71.185   143.654
3948.06     71.011   137.980
4005.49     70.787   132.556
4063.75     70.538   127.462
4122.86     70.289   122.714
4182.82     70.086   118.210
4243.66     69.934   113.660
4305.39     69.835   108.926
4368.01     69.831   103.911
4431.55     69.876    98.332
4496.01     69.916    92.187
4561.40     69.937    85.725
4627.75     69.928    78.945
4695.06     69.906    71.817
4763.35     69.848    64.458
4832.64     69.774    57.059
4902.93     69.710    49.608
4974.24     69.636    41.871
5046.60     69.567    34.074
5120.00     69.517    26.008
5194.47     69.450    17.501
5270.03     69.356     8.823
5346.68     69.229     0.089
5424.45     69.080    -8.484
5503.35     68.949   -17.046
5583.40     68.833   -25.655
5664.61     68.724   -34.416
5747.01     68.588   -43.546
5830.60     68.361   -52.540
5915.41     68.086   -61.058
6001.45     67.799   -69.230
6088.74     67.507   -76.927
6177.30     67.272   -84.214
6267.15     67.112   -91.330
6358.31     67.037   -98.274
6450.80     67.068  -105.251
6544.62     67.184  -112.607
6639.82     67.337  -120.625
6736.40     67.442  -129.125
6834.38     67.476  -137.962
6933.79     67.446  -146.979
7034.64     67.321  -155.557
7136.96     67.220  -163.558
7240.77     67.212  -171.509
7346.09     67.238  -179.314
7452.94     67.374   172.751
7561.35     67.567   164.274
7671.33     67.741   155.159
7782.91     67.901   145.522
7896.12     68.004   135.505
8010.97     68.036   125.154
8127.49     68.007   114.817
8245.71     67.918   105.128
8365.65     67.886    95.671
8487.33     67.895    86.250
8610.78     67.960    76.849
8736.03     68.118    66.970
8863.09     68.317    56.241
8992.01     68.468    44.929
9122.80     68.586    33.153
9255.50     68.640    21.004
9390.12     68.644     8.556
9526.70     68.598    -4.112
9665.27     68.493   -17.121
9805.86     68.289   -30.086
