"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
38.0859	71.7313	38.0859	71.7599	38.0859	72.2545	38.0859	73.2875	38.0859	48.4518	38.0859	49.4848	38.0859	49.9794
39.5508	73.0005	39.5508	73.0305	39.5508	73.4918	39.5508	74.4439	39.5508	48.566	39.5508	49.5181	39.5508	49.9794
41.0156	74.2172	41.0156	74.2487	41.0156	74.6827	41.0156	75.5604	41.0156	48.6676	41.0156	49.5453	41.0156	49.9794
42.4805	74.9413	42.4805	74.9677	42.4805	75.332	42.4805	76.0988	42.4805	48.8483	42.4805	49.6151	42.4805	49.9794
43.9453	75.3212	43.9453	75.3506	43.9453	75.7144	43.9453	76.4446	43.9453	48.8854	43.9453	49.6156	43.9453	49.9794
45.4102	75.8483	45.4102	75.8766	45.4102	76.2103	45.4102	76.8781	45.4102	48.9778	45.4102	49.6457	45.4102	49.9794
46.875	76.2087	46.875	76.2383	46.875	76.5653	46.875	77.2084	46.875	49.0093	46.875	49.6524	46.875	49.9794
48.3398	76.5314	48.3398	76.562	48.3398	76.8792	48.3398	77.4891	48.3398	49.0523	48.3398	49.6622	48.3398	49.9794
51.2695	77.0291	51.2695	77.0604	51.2695	77.3529	51.2695	77.8972	51.2695	49.1426	51.2695	49.6869	51.2695	49.9794
52.7344	77.2392	52.7344	77.2712	52.7344	77.5577	52.7344	78.0799	52.7344	49.1707	52.7344	49.6929	52.7344	49.9794
54.1992	77.4731	54.1992	77.505	54.1992	77.7769	54.1992	78.2631	54.1992	49.2213	54.1992	49.7075	54.1992	49.9794
55.6641	77.6265	55.6641	77.6575	55.6641	77.912	55.6641	78.3612	55.6641	49.2757	55.6641	49.7248	55.6641	49.9794
58.5938	78.0856	58.5938	78.1137	58.5938	78.33	58.5938	78.7071	58.5938	49.386	58.5938	49.7631	58.5938	49.9794
60.0586	78.15	60.0586	78.178	60.0586	78.3852	60.0586	78.7404	60.0586	49.417	60.0586	49.7723	60.0586	49.9794
62.9883	78.5206	62.9883	78.5479	62.9883	78.7383	62.9883	79.053	62.9883	49.4742	62.9883	49.7889	62.9883	49.9794
64.4531	78.6413	64.4531	78.6689	64.4531	78.8572	64.4531	79.1623	64.4531	49.486	64.4531	49.7912	64.4531	49.9794
67.3828	78.9088	67.3828	78.9363	67.3828	79.115	67.3828	79.3952	67.3828	49.5206	67.3828	49.8008	67.3828	49.9794
68.8477	79.081	68.8477	79.108	68.8477	79.2793	68.8477	79.5444	68.8477	49.543	68.8477	49.8081	68.8477	49.9794
71.7773	79.4275	71.7773	79.4547	71.7773	79.6205	71.7773	79.8698	71.7773	49.5643	71.7773	49.8136	71.7773	49.9794
74.707	79.8749	74.707	79.8989	74.707	80.0329	74.707	80.2247	74.707	49.6537	74.707	49.8454	74.707	49.9794
77.6367	80.2719	77.6367	80.2941	77.6367	80.4086	77.6367	80.5638	77.6367	49.7096	77.6367	49.8649	77.6367	49.9794
79.1016	80.4061	79.1016	80.4285	79.1016	80.5422	79.1016	80.6944	79.1016	49.7134	79.1016	49.8656	79.1016	49.9794
82.0312	80.6661	82.0312	80.6886	82.0312	80.8002	82.0312	80.9445	82.0312	49.7235	82.0312	49.8677	82.0312	49.9794
84.9609	80.9626	84.9609	80.9849	84.9609	81.0932	84.9609	81.2284	84.9609	49.736	84.9609	49.8711	84.9609	49.9794
87.8906	81.2741	87.8906	81.2938	87.8906	81.3817	87.8906	81.4873	87.8906	49.7859	87.8906	49.8915	87.8906	49.9794
90.8203	81.7005	90.8203	81.7165	90.8203	81.7741	90.8203	81.8304	90.8203	49.8655	90.8203	49.9218	90.8203	49.9794
95.2148	82.0602	95.2148	82.0735	95.2148	82.104	95.2148	82.1063	95.2148	49.9465	95.2148	49.9489	95.2148	49.9794
98.1445	82.1948	98.1445	82.2107	98.1445	82.2653	98.1445	82.3118	98.1445	49.8783	98.1445	49.9248	98.1445	49.9794
101.074	82.461	101.074	82.4723	101.074	82.499	101.074	82.5067	101.074	49.945	101.074	49.9527	101.074	49.9794
105.469	82.8182	105.469	82.826	105.469	82.8204	105.469	82.7689	105.469	50.0366	105.469	49.985	105.469	49.9794
108.398	83.1491	108.398	83.157	108.398	83.1562	108.398	83.1196	108.398	50.0168	108.398	49.9802	108.398	49.9794
112.793	83.4957	112.793	83.5012	112.793	83.4838	112.793	83.4215	112.793	50.0591	112.793	49.9968	112.793	49.9794
117.188	83.7635	117.188	83.7674	117.188	83.7386	117.188	83.6575	117.188	50.0893	117.188	50.0082	117.188	49.9794
120.117	83.9001	120.117	83.9019	120.117	83.8684	120.117	83.7965	120.117	50.0849	120.117	50.013	120.117	49.9794
124.512	84.2496	124.512	84.2451	124.512	84.1771	124.512	84.0713	124.512	50.1533	124.512	50.0475	124.512	49.9794
128.906	84.4322	128.906	84.4268	128.906	84.3481	128.906	84.2206	128.906	50.1857	128.906	50.0581	128.906	49.9794
133.301	84.5486	133.301	84.5413	133.301	84.4522	133.301	84.3149	133.301	50.2058	133.301	50.0685	133.301	49.9794
139.16	84.7459	139.16	84.7341	139.16	84.6181	139.16	84.4521	139.16	50.2614	139.16	50.0954	139.16	49.9794
143.555	84.8524	143.555	84.837	143.555	84.6995	143.555	84.5093	143.555	50.3071	143.555	50.1169	143.555	49.9794
147.949	84.9844	147.949	84.9641	147.949	84.7949	147.949	84.5629	147.949	50.3806	147.949	50.1486	147.949	49.9794
153.809	85.0519	153.809	85.0304	153.809	84.848	153.809	84.5868	153.809	50.423	153.809	50.1618	153.809	49.9794
159.668	85.1616	159.668	85.1401	159.668	84.9627	159.668	84.7185	159.668	50.4009	159.668	50.1568	159.668	49.9794
165.527	85.3074	165.527	85.2838	165.527	85.111	165.527	84.9004	165.527	50.3629	165.527	50.1522	165.527	49.9794
171.387	85.3616	171.387	85.3309	171.387	85.1287	171.387	84.9001	171.387	50.4102	171.387	50.1816	171.387	49.9794
177.246	85.4241	177.246	85.385	177.246	85.1333	177.246	84.8428	177.246	50.5216	177.246	50.2311	177.246	49.9794
183.105	85.3829	183.105	85.3344	183.105	85.0243	183.105	84.6681	183.105	50.6458	183.105	50.2895	183.105	49.9794
188.965	85.419	188.965	85.3658	188.965	85.0067	188.965	84.56	188.965	50.7852	188.965	50.3385	188.965	49.9794
196.289	85.3499	196.289	85.3011	196.289	84.9674	196.289	84.5326	196.289	50.7479	196.289	50.3131	196.289	49.9794
203.613	85.4373	203.613	85.3742	203.613	84.9703	203.613	84.4718	203.613	50.8818	203.613	50.3833	203.613	49.9794
210.938	85.5119	210.938	85.4425	210.938	84.9942	210.938	84.4428	210.938	50.9791	210.938	50.4277	210.938	49.9794
218.262	85.4597	218.262	85.3927	218.262	84.9536	218.262	84.3915	218.262	50.9806	218.262	50.4185	218.262	49.9794
225.586	85.4546	225.586	85.3769	225.586	84.8915	225.586	84.3207	225.586	51.0356	225.586	50.4647	225.586	49.9794
232.91	85.6093	232.91	85.5237	232.91	84.9752	232.91	84.2742	232.91	51.2289	232.91	50.5279	232.91	49.9794
241.699	85.6262	241.699	85.5374	241.699	84.956	241.699	84.1734	241.699	51.3434	241.699	50.5608	241.699	49.9794
250.488	85.4702	250.488	85.3748	250.488	84.7595	250.488	83.9526	250.488	51.4016	250.488	50.5947	250.488	49.9794
259.277	85.8254	259.277	85.7321	259.277	85.1128	259.277	84.2839	259.277	51.4277	259.277	50.5987	259.277	49.9794
268.066	85.5339	268.066	85.4308	268.066	84.8016	268.066	84.0747	268.066	51.3355	268.066	50.6087	268.066	49.9794
276.855	85.7142	276.855	85.6124	276.855	84.9069	276.855	83.9759	276.855	51.6159	276.855	50.6849	276.855	49.9794
287.109	86.1197	287.109	86.0058	287.109	85.2733	287.109	84.2446	287.109	51.7406	287.109	50.7119	287.109	49.9794
297.363	86.1479	297.363	86.0127	297.363	85.21	297.363	84.2243	297.363	51.7678	297.363	50.7821	297.363	49.9794
307.617	86.4475	307.617	86.339	307.617	85.5661	307.617	84.44	307.617	51.8784	307.617	50.7523	307.617	49.9794
319.336	86.1791	319.336	86.0575	319.336	85.269	319.336	84.2071	319.336	51.8299	319.336	50.7679	319.336	49.9794
329.59	86.5117	329.59	86.3861	329.59	85.5321	329.59	84.2632	329.59	52.1022	329.59	50.8333	329.59	49.9794
341.309	86.2721	341.309	86.1351	341.309	85.3255	341.309	84.2693	341.309	51.8451	341.309	50.7889	341.309	49.9794
353.027	86.3819	353.027	86.2255	353.027	85.2158	353.027	83.8539	353.027	52.351	353.027	50.9891	353.027	49.9794
366.211	86.4908	366.211	86.3415	366.211	85.3414	366.211	83.8995	366.211	52.4214	366.211	50.9795	366.211	49.9794
379.395	87.0444	379.395	86.9087	379.395	85.9499	379.395	84.3842	379.395	52.504	379.395	50.9382	379.395	49.9794
392.578	86.5856	392.578	86.45	392.578	85.5542	392.578	84.1713	392.578	52.2581	392.578	50.8752	392.578	49.9794
405.762	86.3894	405.762	86.2055	405.762	85.1357	405.762	83.7301	405.762	52.4548	405.762	51.0492	405.762	49.9794
420.41	86.8511	420.41	86.6831	420.41	85.5681	420.41	83.8033	420.41	52.8592	420.41	51.0944	420.41	49.9794
435.059	86.5214	435.059	86.3648	435.059	85.3559	435.059	83.8026	435.059	52.5416	435.059	50.9883	435.059	49.9794
451.172	86.9645	451.172	86.7825	451.172	85.6502	451.172	83.7783	451.172	52.9836	451.172	51.1117	451.172	49.9794
465.82	86.6949	465.82	86.4967	465.82	85.3696	465.82	83.5876	465.82	52.8885	465.82	51.1066	465.82	49.9794
483.398	86.8838	483.398	86.6807	483.398	85.5109	483.398	83.6457	483.398	53.0144	483.398	51.1493	483.398	49.9794
499.512	86.9654	499.512	86.7054	499.512	85.4058	499.512	83.5916	499.512	53.0932	499.512	51.279	499.512	49.9794
517.09	87.8762	517.09	87.5735	517.09	86.065	517.09	84.0246	517.09	53.5284	517.09	51.4879	517.09	49.9794
536.133	88.6897	536.133	88.2852	536.133	86.1427	536.133	83.7474	536.133	54.5172	536.133	52.1219	536.133	49.9794
555.176	89.8272	555.176	89.5727	555.176	87.5986	555.176	84.7694	555.176	54.7827	555.176	51.9535	555.176	49.9794
574.219	89.4842	574.219	89.2981	574.219	87.6699	574.219	85.0773	574.219	54.2002	574.219	51.6076	574.219	49.9794
594.727	88.4915	594.727	88.3603	594.727	86.9733	594.727	84.6645	594.727	53.6752	594.727	51.3664	594.727	49.9794
615.234	88.5559	615.234	88.4063	615.234	86.999	615.234	84.5597	615.234	53.8259	615.234	51.3867	615.234	49.9794
637.207	88.6086	637.207	88.473	637.207	87.2316	637.207	84.831	637.207	53.6214	637.207	51.2208	637.207	49.9794
659.18	88.7544	659.18	88.593	659.18	87.1886	659.18	84.6646	659.18	53.9078	659.18	51.3839	659.18	49.9794
682.617	88.4242	682.617	88.319	682.617	87.0988	682.617	84.6617	682.617	53.6367	682.617	51.1996	682.617	49.9794
707.52	88.3085	707.52	88.316	707.52	87.5467	707.52	85.171	707.52	53.1244	707.52	50.7488	707.52	49.9794
732.422	87.6421	732.422	87.6179	732.422	87.3655	732.422	85.4162	732.422	52.181	732.422	50.2317	732.422	49.9794
757.324	88.7529	757.324	88.2989	757.324	88.1129	757.324	86.1432	757.324	52.1352	757.324	50.1655	757.324	49.9794
785.156	90.8345	785.156	90.231	785.156	88.6091	785.156	86.2318	785.156	53.9787	785.156	51.6014	785.156	49.9794
811.523	90.6797	811.523	90.1945	811.523	88.1448	811.523	85.6992	811.523	54.4747	811.523	52.0291	811.523	49.9794
840.82	90.7828	840.82	90.3593	840.82	88.2255	840.82	85.6685	840.82	54.6702	840.82	52.1132	840.82	49.9794
870.117	90.4614	870.117	90.1471	870.117	88.0729	870.117	85.6077	870.117	54.5188	870.117	52.0536	870.117	49.9794
900.879	90.6648	900.879	90.341	900.879	88.2586	900.879	85.7039	900.879	54.6165	900.879	52.0619	900.879	49.9794
933.105	90.4556	933.105	90.1625	933.105	88.1487	933.105	85.5458	933.105	54.5961	933.105	51.9932	933.105	49.9794
965.332	90.497	965.332	90.1824	965.332	88.1674	965.332	85.4772	965.332	54.6847	965.332	51.9944	965.332	49.9794
1,000.49	90.6449	1,000.49	90.3321	1,000.49	88.3166	1,000.49	85.4491	1,000.49	54.8624	1,000.49	51.9949	1,000.49	49.9794
1,035.64	90.3679	1,035.64	90.0122	1,035.64	88.0706	1,035.64	85.2127	1,035.64	54.7789	1,035.64	51.9211	1,035.64	49.9794
1,072.27	90.5245	1,072.27	90.0854	1,072.27	88.0063	1,072.27	85.0333	1,072.27	55.0315	1,072.27	52.0585	1,072.27	49.9794
1,108.89	90.0749	1,108.89	89.6562	1,108.89	87.5897	1,108.89	84.6951	1,108.89	54.9406	1,108.89	52.0459	1,108.89	49.9794
1,148.44	89.6187	1,148.44	89.1864	1,148.44	87.1663	1,148.44	84.2061	1,148.44	54.9597	1,148.44	51.9996	1,148.44	49.9794
1,189.45	89.3494	1,189.45	88.8924	1,189.45	86.7287	1,189.45	83.7465	1,189.45	55.1253	1,189.45	52.1431	1,189.45	49.9794
1,230.47	89.2769	1,230.47	88.8418	1,230.47	86.6098	1,230.47	83.4958	1,230.47	55.3254	1,230.47	52.2113	1,230.47	49.9794
1,274.41	88.9451	1,274.41	88.499	1,274.41	86.2551	1,274.41	83.1219	1,274.41	55.3564	1,274.41	52.2233	1,274.41	49.9794
1,319.82	88.4955	1,319.82	88.0634	1,319.82	85.8591	1,319.82	82.7358	1,319.82	55.307	1,319.82	52.1837	1,319.82	49.9794
1,366.7	88.0667	1,366.7	87.608	1,366.7	85.4292	1,366.7	82.3706	1,366.7	55.2169	1,366.7	52.1582	1,366.7	49.9794
1,413.57	88.2536	1,413.57	87.6989	1,413.57	85.5049	1,413.57	82.5399	1,413.57	55.1384	1,413.57	52.1734	1,413.57	49.9794
1,463.38	88.9937	1,463.38	88.4475	1,463.38	86.0495	1,463.38	83.107	1,463.38	55.3199	1,463.38	52.3773	1,463.38	49.9794
1,516.11	89.1341	1,516.11	88.7052	1,516.11	86.3356	1,516.11	83.392	1,516.11	55.2926	1,516.11	52.349	1,516.11	49.9794
1,568.85	89.0686	1,568.85	88.6142	1,568.85	86.1914	1,568.85	83.0324	1,568.85	55.5612	1,568.85	52.4022	1,568.85	49.9794
1,624.51	88.4502	1,624.51	88.0096	1,624.51	85.4823	1,624.51	82.601	1,624.51	55.388	1,624.51	52.5067	1,624.51	49.9794
1,681.64	89.0206	1,681.64	88.4866	1,681.64	85.9664	1,681.64	82.7842	1,681.64	55.6818	1,681.64	52.4995	1,681.64	49.9794
1,741.7	89.8382	1,741.7	89.1837	1,741.7	86.5578	1,741.7	83.2138	1,741.7	55.9494	1,741.7	52.6053	1,741.7	49.9794
1,803.22	89.3299	1,803.22	88.7911	1,803.22	86.011	1,803.22	82.9776	1,803.22	55.7929	1,803.22	52.7596	1,803.22	49.9794
1,866.21	89.5888	1,866.21	88.926	1,866.21	86.2095	1,866.21	83.2607	1,866.21	55.6446	1,866.21	52.6959	1,866.21	49.9794
1,932.13	89.3414	1,932.13	88.7934	1,932.13	86.3134	1,932.13	83.3315	1,932.13	55.4413	1,932.13	52.4594	1,932.13	49.9794
1,999.51	89.3601	1,999.51	88.8946	1,999.51	86.4212	1,999.51	83.5042	1,999.51	55.3698	1,999.51	52.4528	1,999.51	49.9794
2,069.82	88.6905	2,069.82	88.2384	2,069.82	85.9585	2,069.82	83.4986	2,069.82	54.7192	2,069.82	52.2592	2,069.82	49.9794
2,143.07	88.8624	2,143.07	88.3292	2,143.07	85.7497	2,143.07	83.3459	2,143.07	54.9627	2,143.07	52.5589	2,143.07	49.9794
2,219.24	88.6418	2,219.24	88.242	2,219.24	85.3991	2,219.24	82.5573	2,219.24	55.6641	2,219.24	52.8222	2,219.24	49.9794
2,296.88	87.1829	2,296.88	86.5536	2,296.88	84.12	2,296.88	81.3721	2,296.88	55.1609	2,296.88	52.413	2,296.88	49.9794
2,378.91	86.2095	2,378.91	85.562	2,378.91	83.5343	2,378.91	81.043	2,378.91	54.4984	2,378.91	52.0072	2,378.91	49.9794
2,462.4	84.5416	2,462.4	84.4134	2,462.4	82.4526	2,462.4	80.4163	2,462.4	53.9765	2,462.4	51.9402	2,462.4	49.9794
2,548.83	83.484	2,548.83	83.4488	2,548.83	82.0303	2,548.83	79.9703	2,548.83	53.4579	2,548.83	51.3979	2,548.83	49.9794
2,639.65	83.584	2,639.65	83.5923	2,639.65	82.0487	2,639.65	79.9571	2,639.65	53.6146	2,639.65	51.523	2,639.65	49.9794
2,731.93	83.0118	2,731.93	83.3208	2,731.93	81.8514	2,731.93	79.9315	2,731.93	53.3688	2,731.93	51.4489	2,731.93	49.9794
2,828.61	82.3746	2,828.61	83.233	2,828.61	81.805	2,828.61	79.9804	2,828.61	53.232	2,828.61	51.4074	2,828.61	49.9794
2,928.22	83.884	2,928.22	84.7734	2,928.22	82.6947	2,928.22	80.6269	2,928.22	54.1259	2,928.22	52.058	2,928.22	49.9794
3,030.76	86.0747	3,030.76	86.5311	3,030.76	83.8301	3,030.76	81.477	3,030.76	55.0335	3,030.76	52.6803	3,030.76	49.9794
3,137.7	87.7945	3,137.7	87.7349	3,137.7	84.3102	3,137.7	81.557	3,137.7	56.1574	3,137.7	53.4041	3,137.7	49.9794
3,249.02	87.3002	3,249.02	86.9737	3,249.02	83.3603	3,249.02	80.77	3,249.02	56.1831	3,249.02	53.5928	3,249.02	49.9794
3,363.28	85.2006	3,363.28	85.3429	3,363.28	81.8647	3,363.28	80.3139	3,363.28	55.0084	3,363.28	53.4576	3,363.28	49.9794
3,481.93	83.5777	3,481.93	84.5932	3,481.93	81.295	3,481.93	80.6264	3,481.93	53.9463	3,481.93	53.2776	3,481.93	49.9794
3,604.98	81.9947	3,604.98	84.3065	3,604.98	81.5064	3,604.98	81.1001	3,604.98	53.1858	3,604.98	52.7795	3,604.98	49.9794
3,732.42	81.9302	3,732.42	84.6875	3,732.42	81.9783	3,732.42	81.2149	3,732.42	53.452	3,732.42	52.6885	3,732.42	49.9794
3,864.26	84.0011	3,864.26	85.6667	3,864.26	83.3403	3,864.26	81.8261	3,864.26	53.8199	3,864.26	52.3057	3,864.26	49.9794
4,000.49	84.652	4,000.49	85.7531	4,000.49	84.3254	4,000.49	81.858	4,000.49	53.8745	4,000.49	51.407	4,000.49	49.9794
4,141.11	83.9876	4,141.11	85.0841	4,141.11	84.2738	4,141.11	81.8791	4,141.11	53.1844	4,141.11	50.7897	4,141.11	49.9794
4,287.6	82.7926	4,287.6	84.4001	4,287.6	84.1598	4,287.6	81.9377	4,287.6	52.4418	4,287.6	50.2197	4,287.6	49.9794
4,438.48	81.0694	4,438.48	83.6734	4,438.48	84.1471	4,438.48	82.0588	4,438.48	51.594	4,438.48	49.5057	4,438.48	49.9794
4,595.21	79.2524	4,595.21	83.4523	4,595.21	83.9228	4,595.21	81.7667	4,595.21	51.6651	4,595.21	49.509	4,595.21	49.9794
4,756.35	78.7535	4,756.35	84.0318	4,756.35	84.2698	4,756.35	81.8601	4,756.35	52.1512	4,756.35	49.7415	4,756.35	49.9794
4,924.8	79.6646	4,924.8	84.312	4,924.8	84.2056	4,924.8	81.892	4,924.8	52.3994	4,924.8	50.0859	4,924.8	49.9794
5,097.66	80.2877	5,097.66	84.7806	5,097.66	84.4095	5,097.66	82.0231	5,097.66	52.7369	5,097.66	50.3505	5,097.66	49.9794
5,277.83	81.0401	5,277.83	85.1165	5,277.83	84.6111	5,277.83	82.2215	5,277.83	52.8743	5,277.83	50.4848	5,277.83	49.9794
5,463.87	82.567	5,463.87	85.4292	5,463.87	84.6567	5,463.87	82.1799	5,463.87	53.2287	5,463.87	50.7519	5,463.87	49.9794
5,657.23	84.2476	5,657.23	86.0218	5,657.23	84.7947	5,657.23	82.1159	5,657.23	53.8853	5,657.23	51.2065	5,657.23	49.9794
5,856.45	85.8459	5,856.45	86.7193	5,856.45	85.0293	5,856.45	82.1516	5,856.45	54.5472	5,856.45	51.6694	5,856.45	49.9794
6,062.99	86.6475	6,062.99	87.0723	6,062.99	85.0913	6,062.99	82.0825	6,062.99	54.9692	6,062.99	51.9603	6,062.99	49.9794
6,276.86	87.1514	6,276.86	87.5656	6,276.86	85.415	6,276.86	82.2419	6,276.86	55.3031	6,276.86	52.13	6,276.86	49.9794
6,498.05	87.9452	6,498.05	87.9449	6,498.05	85.5007	6,498.05	82.1081	6,498.05	55.8162	6,498.05	52.4236	6,498.05	49.9794
6,726.56	88.6272	6,726.56	88.2952	6,726.56	85.6124	6,726.56	81.9447	6,726.56	56.3299	6,726.56	52.6623	6,726.56	49.9794
6,963.87	89.2218	6,963.87	88.4189	6,963.87	85.5998	6,963.87	81.7726	6,963.87	56.6258	6,963.87	52.7985	6,963.87	49.9794
7,209.96	89.8099	7,209.96	88.5994	7,209.96	85.7782	7,209.96	81.8211	7,209.96	56.7577	7,209.96	52.8006	7,209.96	49.9794
7,464.84	89.8707	7,464.84	88.5259	7,464.84	85.9272	7,464.84	81.8748	7,464.84	56.6305	7,464.84	52.5781	7,464.84	49.9794
7,727.05	89.6483	7,727.05	88.3483	7,727.05	85.8903	7,727.05	81.9058	7,727.05	56.4219	7,727.05	52.4374	7,727.05	49.9794
7,999.51	89.3378	7,999.51	88.123	7,999.51	85.6894	7,999.51	81.6989	7,999.51	56.4035	7,999.51	52.413	7,999.51	49.9794
8,282.23	89.1643	8,282.23	87.8628	8,282.23	85.3714	8,282.23	81.3389	8,282.23	56.5033	8,282.23	52.4708	8,282.23	49.9794
8,573.73	89.1857	8,573.73	87.683	8,573.73	85.1197	8,573.73	81.1401	8,573.73	56.5224	8,573.73	52.5427	8,573.73	49.9794
8,876.95	89.2057	8,876.95	87.4503	8,876.95	85.0098	8,876.95	80.9806	8,876.95	56.4491	8,876.95	52.4199	8,876.95	49.9794
9,188.96	88.9021	9,188.96	87.1157	9,188.96	84.6141	9,188.96	80.6259	9,188.96	56.4692	9,188.96	52.4811	9,188.96	49.9794
9,514.16	88.1704	9,514.16	86.5843	9,514.16	84.1795	9,514.16	80.2772	9,514.16	56.2865	9,514.16	52.3842	9,514.16	49.9794
9,849.61	87.6582	9,849.61	86.1968	9,849.61	83.8492	9,849.61	79.9806	9,849.61	56.1956	9,849.61	52.327	9,849.61	49.9794
10,196.8	87.2895	10,196.8	86.1436	10,196.8	83.7513	10,196.8	79.721	10,196.8	56.402	10,196.8	52.3717	10,196.8	49.9794
10,555.7	86.9234	10,555.7	85.9908	10,555.7	83.4595	10,555.7	79.3452	10,555.7	56.625	10,555.7	52.5108	10,555.7	49.9794
10,927.7	86.2097	10,927.7	85.9027	10,927.7	83.2496	10,927.7	79.1779	10,927.7	56.7042	10,927.7	52.6325	10,927.7	49.9794
11,313	85.5247	11,313	85.9588	11,313	83.1007	11,313	79.0377	11,313	56.9005	11,313	52.8375	11,313	49.9794
11,712.9	84.648	11,712.9	86.014	11,712.9	82.8973	11,712.9	78.9773	11,712.9	57.016	11,712.9	53.0961	11,712.9	49.9794
12,126	84.735	12,126	86.3301	12,126	83.1866	12,126	79.2591	12,126	57.0504	12,126	53.1229	12,126	49.9794
12,553.7	86.3823	12,553.7	86.7639	12,553.7	83.4781	12,553.7	79.2503	12,553.7	57.493	12,553.7	53.2652	12,553.7	49.9794
12,996.1	88.2984	12,996.1	87.3244	12,996.1	83.7864	12,996.1	79.2324	12,996.1	58.0715	12,996.1	53.5175	12,996.1	49.9794
13,454.6	89.529	13,454.6	87.82	13,454.6	84.0199	13,454.6	79.1776	13,454.6	58.6219	13,454.6	53.7795	13,454.6	49.9794
13,929.2	90.105	13,929.2	88.1425	13,929.2	83.9937	13,929.2	79.0694	13,929.2	59.0525	13,929.2	54.1282	13,929.2	49.9794
14,419.9	90.3387	14,419.9	88.4288	14,419.9	83.8928	14,419.9	78.9153	14,419.9	59.4929	14,419.9	54.5155	14,419.9	49.9794
14,928.2	90.6443	14,928.2	88.7687	14,928.2	83.913	14,928.2	78.8872	14,928.2	59.8609	14,928.2	54.8352	14,928.2	49.9794
15,455.6	90.596	15,455.6	88.7463	15,455.6	83.6003	15,455.6	78.5221	15,455.6	60.2036	15,455.6	55.1253	15,455.6	49.9794
16,000.5	89.955	16,000.5	88.1202	16,000.5	82.7561	16,000.5	77.6975	16,000.5	60.4021	16,000.5	55.3435	16,000.5	49.9794
16,564.5	88.7545	16,564.5	87.0959	16,564.5	81.6353	16,564.5	76.6803	16,564.5	60.3951	16,564.5	55.4401	16,564.5	49.9794
17,148.9	87.2726	17,148.9	85.8818	17,148.9	80.4227	17,148.9	75.5363	17,148.9	60.3249	17,148.9	55.4385	17,148.9	49.9794
17,752.4	86.4248	17,752.4	85.0137	17,752.4	79.6155	17,752.4	74.5352	17,752.4	60.4579	17,752.4	55.3777	17,752.4	49.9794
18,379.4	86.0225	18,379.4	84.3882	18,379.4	79.0236	18,379.4	73.6685	18,379.4	60.699	18,379.4	55.344	18,379.4	49.9794
19,026.9	85.4105	19,026.9	83.6695	19,026.9	78.2759	19,026.9	72.7043	19,026.9	60.9446	19,026.9	55.373	19,026.9	49.9794
19,697.8	84.7691	19,697.8	82.8431	19,697.8	77.4612	19,697.8	71.7297	19,697.8	61.0928	19,697.8	55.3612	19,697.8	49.9794
19,999.5	84.3906	19,999.5	82.4522	19,999.5	77.0858	19,999.5	71.3227	19,999.5	61.1089	19,999.5	55.3457	19,999.5	49.9794
