22.4	34.1
23	34.6
23.6	35
24	35
25	34.8
25.8	34.2
26.5	33
27.2	30.9
28	27.6
29	26.2
30	31.1
30.7	35.9
31.5	39.6
32.5	42.6
33.5	45
34.5	47.1
35.5	49
36.5	50.8
37.5	52.4
38.7	54.1
40	55.7
41.2	57.4
42.5	59.1
43.7	60.7
45	62.4
46.2	64
47.5	65.6
48.7	67
50	68.4
51.5	69.8
53	71.1
54.5	72.3
56	73.5
58	74.6
60	75.6
61.5	76.6
63	77.4
65	78.3
67	79.1
69	79.8
71	80.4
73	81
75	81.4
77.5	81.8
80	82.1
82.5	82.4
85	82.5
87.5	82.7
90	82.8
92.5	82.9
95	83
97.5	83
100	83
103	82.8
106	82.7
109	82.6
112	82.5
115	82.5
118	82.4
122	82.3
125	82
128	81.8
132	81.6
136	81.6
140	81.6
145	81.5
150	81.2
155	81
160	80.8
165	80.7
170	80.6
175	80.3
180	80
185	79.7
190	79.8
195	79.8
200	79.6
206	79.2
212	78.7
218	78
224	76.9
230	76.5
236	77.5
240	78.9
250	79.7
258	79.9
265	79.4
272	78.8
280	78.6
290	78.4
300	77.8
307	77.2
315	76.2
325	75.1
335	74.4
345	73.4
355	72.1
365	71
375	70.2
387	70
400	69.5
412	68.8
425	68.3
437	68
450	67.9
462	68.4
475	69.1
487	70.2
500	72.9
515	74.4
530	75
545	75.4
560	75.8
580	75.3
600	74.8
615	74.5
630	74.4
650	74.6
670	74.2
690	74.2
710	73.3
730	71.8
750	70.5
775	70
800	70.5
825	71
850	71.2
875	70.6
900	68.7
925	67.8
950	66.7
975	64.6
1000	64.6
1030	67.1
1060	70.1
1090	71.9
1120	72.5
1150	71.8
1180	71
1220	71.4
1250	69.2
1280	63
1320	60.4
1360	64
1400	63.8
1450	60.3
1500	59.9
1550	57.7
1600	57.5
1650	61.3
1700	61.9
1750	61.2
1800	57.8
1850	55.8
1900	56.2
1950	59.5
2000	61.3
2060	62.4
2120	63.6
2180	66.7
2240	67.6
2300	66.3
2360	64.9
2400	62.1
2500	60.2
2580	56.9
2650	56.9
2720	57.8
2800	60.5
2900	62.2
3000	62.6
3070	63.4
3150	64.2
3250	64.4
3350	63.5
3450	64.7
3550	64
3650	60.1
3750	57.2
3870	51.8
4000	49.8
4120	44.8
4250	48.3
4370	44.4
4500	53.8
4620	58.6
4750	61.3
4870	60.4
5000	58.3
5150	56.8
5300	54.6
5450	54
5600	51.1
5800	48.3
6000	49.8
6150	54.8
6300	57.4
6500	56.9
6700	57.2
6900	55.8
7100	52.2
7300	45.8
7500	49.1
7750	54.8
8000	55.5
8250	48.2
8500	38.3
8750	44.2
9000	48.8
9250	52.9
9500	51.9
9750	51.1
10000	51.2
10300	55.4
10600	55.6
10900	55.8
11200	55.4
11500	51.6
11800	55.9
12200	57.8
12500	54.8
12800	53.4
13200	47.9
13600	53
14000	59.7
14500	56.6
15000	53.1
15500	53.6
16000	47.5
16500	48.5
17000	52
17500	44.4
18000	41.6
18500	45.4
19000	45.1
19500	39.3
20000	39
20600	37.3
21200	37.5
21800	35.7
22400	27.7
