Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -22.853    12.169
5.07273    -21.905    16.981
5.14651    -21.044    20.352
5.22137    -20.424    19.669
5.29732    -19.803    18.986
5.37437    -19.183    18.303
5.45254    -18.564    17.634
5.53185    -18.236    16.266
5.61231    -18.217    14.156
5.69394    -18.197    12.046
5.77676    -18.178     9.948
5.86079    -18.175     7.872
5.94604    -19.065     6.789
6.03252    -19.955     5.705
6.12027    -20.846     4.635
6.20929    -21.738     3.569
6.29961    -23.230    17.442
6.39124    -24.855    34.629
6.48420    -26.483    51.833
6.57851    -28.110    69.037
6.67420    -26.089    79.148
6.77128    -23.476    88.115
6.86977    -20.864    97.092
6.96969    -18.422   104.651
7.07107    -17.268   101.423
7.17392    -16.117    98.210
7.27827    -14.966    94.997
7.38413    -14.390    90.747
7.49154    -14.259    85.708
7.60050    -14.129    80.672
7.71105    -14.248    75.514
7.82321    -15.461    69.829
7.93701    -16.676    64.147
8.05245    -17.891    58.465
8.16958    -22.975   -10.555
8.28841    -28.204   -81.941
8.40896    -33.433  -153.328
8.53128    -28.042  -163.686
8.65537    -21.279  -166.171
8.78126    -14.518  -168.658
8.90899    -12.493  -176.625
9.03857    -10.779   175.049
9.17004     -9.206   166.471
9.30342     -8.734   155.979
9.43874     -8.263   145.483
9.57603     -8.180   132.852
9.71532     -8.686   116.999
9.85663     -9.195   101.118
10.0000     -9.492    74.809
10.1455     -9.729    45.581
10.2930     -9.357    17.246
10.4427     -7.280    -8.514
10.5946     -5.203   -34.321
10.7487     -3.351   -51.543
10.9051     -1.543   -67.098
11.0637     -0.095   -81.172
11.2246      0.977   -93.709
11.3879      1.910  -106.102
11.5535      2.339  -117.953
11.7216      2.759  -129.822
11.8921      2.547  -141.996
12.0650      2.337  -154.181
12.2405      1.424  -167.776
12.4186      0.421   178.442
12.5992     -1.518   159.564
12.7825     -3.665   139.555
12.9684     -5.307   101.463
13.1570     -6.831    59.162
13.3484     -4.664    25.264
13.5426     -1.895    -7.264
13.7395      0.166   -23.605
13.9394      2.099   -38.738
14.1421      3.234   -49.533
14.3478      4.204   -59.481
14.5565      4.804   -67.651
14.7683      5.240   -74.715
14.9831      5.551   -80.906
15.2010      5.757   -86.013
15.4221      5.935   -90.835
15.6464      6.062   -95.314
15.8740      6.113   -99.821
16.1049      6.104  -104.334
16.3392      5.847  -108.383
16.5768      5.458  -111.461
16.8179      4.893  -113.164
17.0626      4.346  -110.336
17.3107      4.168  -105.179
17.5625      4.544   -97.370
17.8180      5.965   -92.495
18.0771      7.549   -90.798
18.3401      9.189   -92.339
18.6068     10.537   -96.798
18.8775     11.579  -101.793
19.1521     12.381  -106.548
19.4306     12.974  -110.482
19.7133     13.456  -112.341
20.0000     14.069  -112.528
20.2909     14.895  -112.044
20.5860     15.952  -111.742
20.8855     17.180  -112.568
21.1893     18.397  -115.143
21.4975     19.475  -118.642
21.8102     20.395  -122.391
22.1274     21.178  -125.836
22.4492     21.888  -128.574
22.7758     22.612  -130.488
23.1071     23.434  -131.856
23.4432     24.393  -133.274
23.7841     25.447  -135.350
24.1301     26.511  -138.188
24.4811     27.527  -141.545
24.8372     28.475  -145.066
25.1984     29.369  -148.429
25.5649     30.246  -151.460
25.9368     31.144  -154.167
26.3141     32.083  -156.696
26.6968     33.067  -159.217
27.0851     34.081  -161.842
27.4791     35.108  -164.614
27.8788     36.137  -167.534
28.2843     37.158  -170.583
