Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -22.577    10.997
5.07273    -21.627    15.737
5.14651    -20.762    19.035
5.22137    -20.139    18.279
5.29732    -19.515    17.524
5.37437    -18.892    16.768
5.45254    -18.267    16.028
5.53185    -17.934    14.589
5.61231    -17.909    12.408
5.69394    -17.884    10.227
5.77676    -17.858     8.061
5.86079    -17.847     5.918
5.94604    -18.730     4.768
6.03252    -19.613     3.617
6.12027    -20.496     2.484
6.20929    -21.379     1.358
6.29961    -22.862    15.171
6.39124    -24.478    32.297
6.48420    -26.095    49.450
6.57851    -27.712    66.603
6.67420    -25.680    76.662
6.77128    -23.056    85.583
6.86977    -20.431    94.520
6.96969    -17.976   102.039
7.07107    -16.810    98.771
7.17392    -15.646    95.533
7.27827    -14.482    92.295
7.38413    -13.892    88.019
7.49154    -13.747    82.969
7.60050    -13.603    77.924
7.71105    -13.707    72.756
7.82321    -14.906    67.077
7.93701    -16.106    61.405
8.05245    -17.306    55.733
8.16958    -22.376   -13.260
8.28841    -27.591   -84.616
8.40896    -32.806  -155.972
8.53128    -27.400  -166.279
8.65537    -20.624  -168.712
8.78126    -13.850  -171.142
8.90899    -11.814  -179.036
9.03857    -10.088   172.712
9.17004     -8.505   164.219
9.30342     -8.024   153.819
9.43874     -7.544   143.418
9.57603     -7.456   130.895
9.71532     -7.956   115.151
9.85663     -8.462    99.387
10.0000     -8.757    73.197
10.1455     -8.994    44.091
10.2930     -8.625    15.882
10.4427     -6.552    -9.753
10.5946     -4.483   -35.438
10.7487     -2.639   -52.537
10.9051     -0.844   -67.979
11.0637      0.592   -81.940
11.2246      1.648   -94.379
11.3879      2.563  -106.679
11.5535      2.973  -118.453
11.7216      3.371  -130.254
11.8921      3.136  -142.380
12.0650      2.901  -154.529
12.2405      1.963  -168.113
12.4186      0.935   178.108
12.5992     -1.030   159.201
12.7825     -3.203   139.158
12.9684     -4.870   100.997
13.1570     -6.418    58.619
13.3484     -4.274    24.618
13.5426     -1.527    -8.026
13.7395      0.514   -24.499
13.9394      2.429   -39.782
14.1421      3.550   -50.735
14.3478      4.507   -60.856
14.5565      5.099   -69.205
14.7683      5.528   -76.454
14.9831      5.836   -82.834
15.2010      6.042   -88.131
15.4221      6.223   -93.143
15.6464      6.357   -97.804
15.8740      6.418  -102.489
16.1049      6.421  -107.170
16.3392      6.180  -111.373
16.5768      5.810  -114.593
16.8179      5.264  -116.423
17.0626      4.742  -113.697
17.3107      4.588  -108.622
17.5625      4.991  -100.876
17.8180      6.440   -96.041
18.0771      8.051   -94.352
18.3401      9.718   -95.877
18.6068     11.094  -100.295
18.8775     12.162  -105.225
19.1521     12.990  -109.886
19.4306     13.605  -113.699
19.7133     14.107  -115.415
20.0000     14.737  -115.441
20.2909     15.576  -114.777
20.5860     16.643  -114.280
20.8855     17.876  -114.900
21.1893     19.094  -117.262
21.4975     20.168  -120.545
21.8102     21.079  -124.080
22.1274     21.849  -127.316
22.4492     22.540  -129.854
22.7758     23.243  -131.581
23.1071     24.039  -132.777
23.4432     24.968  -134.041
23.7841     25.991  -135.984
24.1301     27.020  -138.711
24.4811     27.998  -141.982
24.8372     28.906  -145.444
25.1984     29.758  -148.776
25.5649     30.593  -151.807
25.9368     31.446  -154.551
26.3141     32.342  -157.153
26.6968     33.280  -159.786
27.0851     34.251  -162.566
27.4791     35.238  -165.535
27.8788     36.228  -168.695
28.2843     37.216  -172.030
28.6957     38.191  -175.528
29.1131     39.148  -179.164
29.5365     40.083   177.118
29.9661     41.001   173.377
30.4020     41.910   169.641
30.8442     42.826   165.879
31.2929     43.754   162.022
31.7480     44.692   158.012
32.2098     45.632   153.822
32.6783     46.566   149.430
33.1536     47.487   144.890
33.6359     48.390   140.242
34.1251     49.269   135.532
34.6215     50.128   130.796
35.1250     50.967   126.057
35.6359     51.786   121.269
36.1543     52.581   116.407
36.6802     53.346   111.454
37.2137     54.073   106.425
37.7550     54.770   101.332
38.3041     55.441    96.126
38.8613     56.089    90.752
39.4265     56.706    85.208
40.0000     57.299    79.545
40.5818     57.881    73.784
41.1721     58.466    67.866
41.7710     59.042    61.743
42.3785     59.585    55.490
42.9949     60.096    49.359
43.6203     60.597    43.516
44.2548     61.118    37.942
44.8985     61.660    32.440
45.5515     62.198    26.939
46.2141     62.714    21.515
46.8863     63.210    16.250
47.5683     63.694    11.100
48.2602     64.164     5.955
48.9621     64.607     0.775
49.6743     65.017    -4.427
50.3968     65.396    -9.660
51.1299     65.747   -14.952
51.8736     66.068   -20.314
52.6281     66.369   -25.733
53.3936     66.657   -31.207
54.1702     66.939   -36.726
54.9581     67.224   -42.251
55.7575     67.516   -47.722
56.5685     67.820   -53.092
57.3914     68.125   -58.296
58.2261     68.417   -63.265
59.0730     68.675   -67.894
59.9323     68.890   -72.141
60.8040     69.058   -76.059
61.6884     69.176   -79.864
62.5857     69.234   -83.756
63.4960     69.235   -87.859
64.4196     69.204   -92.255
65.3566     69.170   -96.977
66.3073     69.162  -101.990
67.2717     69.198  -107.181
68.2502     69.279  -112.280
69.2429     69.407  -117.037
70.2501     69.565  -121.358
71.2719     69.716  -125.241
72.3086     69.832  -128.853
73.3603     69.881  -132.402
74.4274     69.870  -136.035
75.5099     69.822  -139.995
76.6083     69.756  -144.228
77.7226     69.731  -148.522
78.8531     69.788  -152.824
80.0000     69.928  -156.924
81.1636     70.119  -160.723
82.3442     70.311  -164.107
83.5419     70.466  -167.175
84.7570     70.560  -170.164
85.9899     70.590  -173.235
87.2406     70.581  -176.414
88.5096     70.581  -179.694
89.7970     70.610   176.843
91.1031     70.653   173.252
92.4282     70.681   169.637
93.7726     70.673   166.087
95.1366     70.618   162.774
96.5204     70.577   159.721
97.9243     70.563   156.703
99.3486     70.580   153.745
100.794     70.615   150.783
102.260     70.651   147.861
103.747     70.672   144.942
105.256     70.679   142.048
106.787     70.684   139.135
108.340     70.675   136.157
109.916     70.637   133.187
111.515     70.577   130.468
113.137     70.543   127.872
114.783     70.524   125.240
116.452     70.500   122.660
118.146     70.477   120.245
119.865     70.458   117.890
121.608     70.432   115.515
123.377     70.415   113.140
125.171     70.407   110.786
126.992     70.400   108.424
128.839     70.384   106.045
130.713     70.350   103.603
132.615     70.298   101.225
134.543     70.254    99.014
136.500     70.229    96.843
138.486     70.202    94.766
140.500     70.159    92.504
142.544     70.123    90.276
144.617     70.105    88.183
146.721     70.065    86.260
148.855     70.060    84.448
151.020     70.088    82.388
153.217     70.070    80.106
155.445     70.041    77.910
157.706     70.027    75.182
160.000     69.876    72.698
162.327     69.750    71.526
164.688     69.733    70.601
167.084     69.774    69.168
169.514     69.849    66.557
171.980     69.716    63.790
174.481     69.542    62.422
177.019     69.479    61.475
179.594     69.467    60.224
182.206     69.434    59.023
184.856     69.472    57.771
187.545     69.517    56.184
190.273     69.553    54.603
193.041     69.575    52.700
195.849     69.561    50.816
198.697     69.615    48.769
201.587     69.601    46.506
204.520     69.449    44.433
207.494     69.328    43.075
210.512     69.293    41.965
213.574     69.303    40.448
216.681     69.202    39.005
219.833     69.216    37.943
223.030     69.228    36.948
226.274     69.301    35.702
229.565     69.395    33.730
232.905     69.332    31.607
236.292     69.210    30.091
239.729     69.185    28.865
243.216     69.250    27.842
246.754     69.300    25.662
250.343     69.225    23.471
253.984     69.133    22.210
257.678     69.109    20.983
261.426     69.124    19.491
265.229     69.117    17.755
269.087     69.074    15.561
273.001     68.916    14.413
276.972     68.886    13.589
281.000     68.946    12.274
285.088     68.926    11.033
289.234     68.952     9.259
293.441     68.997     7.328
297.709     68.920     5.145
302.040     68.815     2.563
306.433     68.549     0.896
310.890     68.418     0.141
315.412     68.361    -1.407
320.000     68.242    -2.657
324.655     68.121    -4.419
329.377     67.904    -5.711
334.168     67.699    -6.484
339.028     67.571    -6.067
343.959     67.855    -7.065
348.962     67.725   -10.700
354.038     67.407   -11.973
359.188     67.209   -12.800
364.412     66.993   -13.740
369.713     66.712   -14.649
375.090     66.462   -14.404
380.546     66.341   -14.529
386.081     66.224   -15.056
391.697     65.942   -14.911
397.394     65.880   -14.720
403.175     65.695   -14.525
409.039     65.539   -13.513
414.989     65.547   -12.817
421.025     65.637   -12.725
427.149     65.538   -13.124
433.362     65.467   -12.256
439.665     65.567   -11.809
446.060     65.709   -12.183
452.548     65.714   -12.718
459.131     65.783   -13.216
465.809     65.807   -13.984
472.584     65.829   -14.477
479.458     65.907   -15.345
486.432     65.932   -16.644
493.507     65.952   -17.478
500.686     65.966   -18.748
507.968     65.934   -20.111
515.357     65.899   -21.324
522.853     65.870   -22.499
530.458     65.808   -23.666
538.174     65.753   -24.671
546.002     65.706   -25.621
553.943     65.646   -26.568
562.001     65.583   -27.481
570.175     65.522   -28.477
578.469     65.471   -29.457
586.883     65.416   -30.473
595.419     65.353   -31.360
604.080     65.273   -32.516
612.866     65.191   -33.547
621.780     65.091   -34.696
630.824     64.959   -35.799
640.000     64.806   -36.941
649.309     64.628   -37.884
658.753     64.393   -38.711
668.335     64.137   -39.335
678.056     63.836   -39.568
687.919     63.533   -39.264
697.925     63.206   -38.304
708.077     62.904   -36.657
718.376     62.696   -34.156
728.825     62.591   -31.067
739.426     62.682   -27.500
750.181     62.971   -23.979
761.093     63.437   -20.967
772.163     64.061   -19.021
783.394     64.777   -18.163
794.789     65.515   -18.442
806.349     66.234   -19.875
818.078     66.911   -22.223
829.977     67.530   -25.415
842.050     68.046   -29.174
854.298     68.481   -33.505
866.724     68.816   -38.296
879.330     69.052   -43.329
892.120     69.169   -48.586
905.097     69.176   -53.854
918.262     69.061   -59.140
931.618     68.823   -64.286
945.169     68.460   -69.149
958.917     67.973   -73.430
972.864     67.370   -76.907
987.015     66.673   -79.191
1001.37     65.929   -80.040
1015.94     65.249   -79.052
1030.71     64.768   -76.344
1045.71     64.620   -72.643
1060.92     64.862   -69.185
1076.35     65.396   -67.218
1092.00     66.086   -67.343
1107.89     66.788   -69.400
1124.00     67.415   -73.137
1140.35     67.924   -78.216
1156.94     68.283   -84.180
1173.77     68.460   -90.869
1190.84     68.475   -98.092
1208.16     68.308  -105.538
1225.73     67.955  -113.001
1243.56     67.405  -120.405
1261.65     66.652  -127.442
1280.00     65.684  -133.873
1298.62     64.489  -139.378
1317.51     63.085  -143.190
1336.67     61.513  -144.520
1356.11     59.978  -142.794
1375.84     58.723  -137.448
1395.85     58.047  -130.476
1416.15     57.978  -124.796
1436.75     58.245  -122.268
1457.65     58.458  -122.315
1478.85     58.387  -124.696
1500.36     57.947  -127.651
1522.19     57.091  -129.994
1544.33     55.861  -129.532
1566.79     54.471  -123.746
1589.58     53.752  -111.685
1612.70     54.405   -98.872
1636.16     55.995   -91.992
1659.95     57.623   -92.203
1684.10     58.861   -96.726
1708.60     59.584  -103.672
1733.45     59.843  -111.445
1758.66     59.625  -118.861
1784.24     58.955  -124.824
1810.19     57.965  -127.921
1836.52     56.960  -126.745
1863.24     56.449  -122.153
1890.34     56.690  -117.594
1917.83     57.346  -116.830
1945.73     57.896  -119.763
1974.03     58.030  -124.716
2002.74     57.660  -129.611
2031.87     56.861  -131.967
2061.43     56.019  -129.771
2091.41     55.783  -123.731
2121.83     56.419  -118.898
2152.69     57.435  -118.682
2184.01     58.211  -122.521
2215.77     58.540  -128.007
2248.00     58.414  -132.813
2280.70     58.081  -135.410
2313.87     57.932  -135.479
2347.53     58.180  -134.968
2381.68     58.676  -136.516
2416.32     59.136  -140.464
2451.46     59.295  -145.547
2487.12     59.181  -149.998
2523.30     58.981  -152.818
2560.00     58.960  -154.216
2597.24     59.213  -156.044
2635.01     59.560  -159.501
2673.34     59.798  -164.521
2712.23     59.817  -170.090
2751.68     59.682  -175.245
2791.70     59.445  -179.848
2832.31     59.170   176.094
2873.50     58.849   172.558
2915.30     58.537   170.166
2957.70     58.385   168.588
3000.72     58.446   166.766
3044.37     58.595   163.383
3088.65     58.598   158.898
3133.58     58.437   154.753
3179.16     58.261   151.477
3225.40     58.219   148.008
3272.31     58.143   143.463
3319.91     57.787   138.746
3368.20     57.294   135.766
3417.19     57.031   134.549
3466.89     57.069   132.194
3517.32     56.895   127.566
3568.48     56.247   123.750
3620.39     55.566   124.287
3673.05     55.519   126.923
3726.47     55.852   126.488
3780.67     55.969   124.512
3835.67     56.049   123.936
3891.46     56.521   122.908
3948.06     56.973   119.002
4005.49     57.062   114.505
4063.75     57.103   111.650
4122.86     57.357   108.327
4182.82     57.480   103.138
4243.66     57.181    98.730
4305.39     57.061    96.804
4368.01     57.190    93.641
4431.55     57.097    88.152
4496.01     56.547    84.429
4561.40     56.072    84.240
4627.75     56.193    83.730
4695.06     56.213    81.215
4763.35     55.909    80.313
4832.64     56.081    82.161
4902.93     56.814    80.664
4974.24     57.194    75.063
5046.60     57.090    70.411
5120.00     57.020    67.681
5194.47     57.082    64.214
5270.03     57.022    59.939
5346.68     56.677    56.115
5424.45     56.277    54.928
5503.35     56.308    53.792
5583.40     56.056    50.729
5664.61     55.678    52.192
5747.01     56.243    53.752
5830.60     56.812    49.693
5915.41     56.929    45.175
6001.45     57.015    40.930
6088.74     56.929    35.480
6177.30     56.416    30.737
6267.15     55.993    29.547
6358.31     55.897    26.243
6450.80     55.131    23.702
6544.62     54.979    24.665
6639.82     54.651    21.098
6736.40     54.072    22.086
6834.38     53.908    20.857
6933.79     53.095    21.742
7034.64     52.906    26.748
7136.96     53.142    30.032
7240.77     53.534    31.567
7346.09     53.937    32.944
7452.94     54.541    32.727
7561.35     54.924    30.388
7671.33     55.242    30.422
7782.91     55.879    27.237
7896.12     56.043    24.066
8010.97     56.363    19.787
8127.49     56.096    16.486
8245.71     56.162    14.671
8365.65     56.065    12.298
8487.33     56.223    11.805
8610.78     56.312     7.019
8736.03     56.137     6.667
8863.09     56.194     1.518
8992.01     55.638     2.573
9122.80     55.708     1.737
9255.50     55.993     5.615
9390.12     56.973     1.224
9526.70     57.355    -1.994
9665.27     57.771   -11.544
9805.86     57.263   -16.752
9948.49     56.641   -22.676
10093.2     56.323   -19.946
10240.0     56.675   -24.686
10388.9     56.514   -28.912
10540.1     56.291   -32.808
10693.4     56.402   -35.801
10848.9     56.428   -42.473
11006.7     56.241   -49.185
11166.8     55.830   -57.870
11329.2     55.152   -65.456
11494.0     54.070   -73.718
11661.2     52.959   -82.013
11830.8     51.276   -87.527
12002.9     49.562   -92.422
12177.5     48.100   -97.708
12354.6     45.382   -99.323
12534.3     43.558   -96.306
12716.6     42.857   -98.780
12901.6     41.511  -113.759
13089.2     38.486  -140.588
13279.6     35.405   177.801
13472.8     36.016   128.938
13668.8     38.657   100.107
13867.6     41.940    86.174
14069.3     44.160    71.749
14273.9     45.599    64.846
14481.5     46.865    57.606
14692.2     48.095    51.684
14905.9     48.939    43.883
15122.7     49.382    38.985
15342.7     49.952    33.917
15565.8     50.224    27.927
15792.2     50.271    24.296
16021.9     50.657    23.288
16255.0     51.427    19.755
16491.4     51.835    13.441
16731.3     51.889     5.356
16974.7     51.504    -0.331
17221.6     50.863    -5.693
17472.1     50.050    -7.276
17726.2     49.608    -5.805
17984.0     49.714    -3.715
18245.6     50.065    -6.221
18511.0     49.956   -11.317
18780.2     49.381   -12.987
19053.4     49.401   -13.818
19330.5     49.378   -15.266
19611.7     49.639   -18.041
19897.0     50.069   -23.150
20186.4     49.989   -32.441
20480.0     49.909   -41.733
20777.9     49.829   -51.025
21080.1     49.749   -60.316
21386.7     49.669   -69.608
21697.8     49.589   -78.900
22013.4     49.509   -88.191
22333.6     49.429   -97.483
22658.4     49.349  -106.775
22988.0     49.269  -116.066
23322.4     49.189  -125.358
23661.6     49.109  -134.650
24005.8     49.030  -143.941
24355.0     48.950  -153.233
24709.2     48.870  -162.525
25068.6     48.790  -171.816
25433.2     48.710   178.892
25803.2     48.630   169.600
26178.5     48.550   160.309
