Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -21.340    11.713
5.07273    -20.398    16.426
5.14651    -19.542    19.692
5.22137    -18.927    18.904
5.29732    -18.312    18.116
5.37437    -17.698    17.328
5.45254    -17.082    16.547
5.53185    -16.758    15.067
5.61231    -16.742    12.844
5.69394    -16.726    10.621
5.77676    -16.709     8.406
5.86079    -16.708     6.210
5.94604    -17.600     5.007
6.03252    -18.492     3.803
6.12027    -19.384     2.609
6.20929    -20.275     1.418
6.29961    -21.768    15.166
6.39124    -23.393    32.227
6.48420    -25.019    49.303
6.57851    -26.644    66.378
6.67420    -24.620    76.361
6.77128    -22.004    85.198
6.86977    -19.388    94.045
6.96969    -16.941   101.474
7.07107    -15.783    98.116
7.17392    -14.625    94.775
7.27827    -13.467    91.433
7.38413    -12.884    87.055
7.49154    -12.744    81.893
7.60050    -12.604    76.733
7.71105    -12.712    71.452
7.82321    -13.914    65.651
7.93701    -15.116    59.856
8.05245    -16.318    54.060
8.16958    -21.387   -15.062
8.28841    -26.601   -86.548
8.40896    -31.816  -158.034
8.53128    -26.406  -168.473
8.65537    -19.626  -171.038
8.78126    -12.847  -173.600
8.90899    -10.803   178.377
9.03857     -9.070   169.995
9.17004     -7.477   161.379
9.30342     -6.984   150.859
9.43874     -6.492   140.339
9.57603     -6.389   127.712
9.71532     -6.874   111.863
9.85663     -7.363    96.010
10.0000     -7.640    69.740
10.1455     -7.858    40.562
10.2930     -7.468    12.301
10.4427     -5.374   -13.384
10.5946     -3.283   -39.085
10.7487     -1.417   -56.202
10.9051      0.401   -71.627
11.0637      1.860   -85.566
11.2246      2.937   -97.953
11.3879      3.874  -110.190
11.5535      4.303  -121.874
11.7216      4.720  -133.572
11.8921      4.501  -145.571
12.0650      4.281  -157.579
12.2405      3.354  -170.999
12.4186      2.335   175.394
12.5992      0.374   156.681
12.7825     -1.796   136.836
12.9684     -3.467    98.888
13.1570     -5.023    56.726
13.3484     -2.891    22.946
13.5426     -0.160    -9.478
13.7395      1.859   -25.734
13.9394      3.748   -40.809
14.1421      4.838   -51.559
14.3478      5.758   -61.502
14.5565      6.309   -69.686
14.7683      6.694   -76.791
14.9831      6.952   -83.064
15.2010      7.105   -88.275
15.4221      7.229   -93.238
15.6464      7.303   -97.897
15.8740      7.303  -102.611
16.1049      7.243  -107.369
16.3392      6.939  -111.705
16.5768      6.505  -115.098
16.8179      5.897  -117.146
17.0626      5.317  -114.708
17.3107      5.107  -109.964
17.5625      5.459  -102.590
17.8180      6.862   -98.172
18.0771      8.437   -96.950
18.3401     10.077   -98.970
18.6068     11.433  -103.905
18.8775     12.492  -109.368
19.1521     13.322  -114.568
19.4306     13.951  -118.908
19.7133     14.478  -121.130
20.0000     15.143  -121.627
20.2909     16.028  -121.389
20.5860     17.147  -121.260
20.8855     18.440  -122.181
21.1893     19.726  -124.766
21.4975     20.868  -128.182
21.8102     21.848  -131.767
22.1274     22.686  -134.969
22.4492     23.442  -137.392
22.7758     24.202  -138.928
23.1071     25.049  -139.866
23.4432     26.020  -140.814
23.7841     27.072  -142.396
24.1301     28.119  -144.730
24.4811     29.103  -147.590
24.8372     30.005  -150.637
25.1984     30.838  -153.568
25.5649     31.642  -156.225
25.9368     32.453  -158.639
26.3141     33.298  -160.966
26.6968     34.178  -163.391
27.0851     35.086  -166.034
27.4791     36.007  -168.945
27.8788     36.933  -172.122
28.2843     37.859  -175.549
28.6957     38.779  -179.209
29.1131     39.688   176.943
29.5365     40.585   172.979
29.9661     41.474   168.976
30.4020     42.364   164.982
30.8442     43.272   160.982
31.2929     44.196   156.919
31.7480     45.136   152.751
32.2098     46.079   148.446
32.6783     47.017   143.982
33.1536     47.938   139.408
33.6359     48.839   134.751
34.1251     49.712   130.046
34.6215     50.559   125.317
35.1250     51.382   120.572
35.6359     52.183   115.757
36.1543     52.960   110.837
36.6802     53.706   105.799
37.2137     54.418   100.654
37.7550     55.105    95.426
38.3041     55.771    90.076
38.8613     56.422    84.566
39.4265     57.048    78.907
40.0000     57.655    73.168
40.5818     58.255    67.382
41.1721     58.858    61.493
41.7710     59.449    55.451
42.3785     60.004    49.323
42.9949     60.519    43.346
43.6203     61.016    37.667
44.2548     61.529    32.252
44.8985     62.055    26.889
45.5515     62.575    21.499
46.2141     63.072    16.155
46.8863     63.550    10.944
47.5683     64.019     5.830
48.2602     64.475     0.712
48.9621     64.906    -4.437
49.6743     65.308    -9.597
50.3968     65.679   -14.775
51.1299     66.022   -20.000
51.8736     66.334   -25.287
52.6281     66.624   -30.632
53.3936     66.900   -36.036
54.1702     67.171   -41.495
54.9581     67.445   -46.966
55.7575     67.729   -52.381
56.5685     68.025   -57.684
57.3914     68.325   -62.801
58.2261     68.611   -67.660
59.0730     68.859   -72.163
59.9323     69.058   -76.280
60.8040     69.207   -80.084
61.6884     69.302   -83.808
62.5857     69.337   -87.666
63.4960     69.319   -91.784
64.4196     69.276   -96.229
65.3566     69.243  -101.001
66.3073     69.246  -106.022
67.2717     69.300  -111.134
68.2502     69.397  -116.047
69.2429     69.531  -120.525
70.2501     69.675  -124.528
71.2719     69.792  -128.127
72.3086     69.860  -131.564
73.3603     69.853  -135.103
74.4274     69.796  -138.901
75.5099     69.728  -143.156
76.6083     69.674  -147.711
77.7226     69.695  -152.223
78.8531     69.818  -156.517
80.0000     70.020  -160.354
81.1636     70.250  -163.696
82.3442     70.443  -166.562
83.5419     70.573  -169.187
84.7570     70.624  -171.886
85.9899     70.613  -174.830
87.2406     70.575  -177.983
88.5096     70.563   178.740
89.7970     70.590   175.320
91.1031     70.633   171.821
92.4282     70.659   168.314
93.7726     70.649   164.861
95.1366     70.598   161.640
96.5204     70.566   158.712
97.9243     70.563   155.886
99.3486     70.585   153.184
100.794     70.611   150.489
102.260     70.630   147.792
103.747     70.635   145.035
105.256     70.630   142.273
106.787     70.625   139.502
108.340     70.608   136.683
109.916     70.557   133.860
111.515     70.483   131.244
113.137     70.443   128.718
114.783     70.426   126.164
116.452     70.410   123.713
118.146     70.394   121.489
119.865     70.374   119.358
121.608     70.341   117.202
123.377     70.311   115.017
125.171     70.291   112.787
126.992     70.278   110.526
128.839     70.264   108.252
130.713     70.236   105.956
132.615     70.187   103.774
134.543     70.145   101.739
136.500     70.121    99.734
138.486     70.101    97.859
140.500     70.060    95.838
142.544     70.020    93.854
144.617     69.996    91.968
146.721     69.951    90.252
148.855     69.942    88.660
151.020     69.962    86.796
153.217     69.943    84.666
155.445     69.925    82.668
157.706     69.918    80.286
160.000     69.748    78.131
162.327     69.593    77.117
164.688     69.570    76.231
167.084     69.633    74.970
169.514     69.716    72.694
171.980     69.569    70.217
174.481     69.383    69.013
177.019     69.326    68.234
179.594     69.323    67.265
182.206     69.286    66.382
184.856     69.317    65.397
187.545     69.357    64.076
190.273     69.384    62.750
193.041     69.400    61.031
195.849     69.397    59.351
198.697     69.465    57.641
201.587     69.447    55.778
204.520     69.280    54.026
207.494     69.155    52.922
210.512     69.124    52.128
213.574     69.129    50.966
216.681     69.019    49.833
219.833     69.030    49.069
223.030     69.042    48.424
226.274     69.102    47.531
229.565     69.184    45.778
232.905     69.146    43.838
236.292     69.063    42.815
239.729     69.029    42.199
243.216     69.073    41.530
246.754     69.138    39.696
250.343     69.070    38.010
253.984     68.975    37.233
257.678     68.948    36.460
261.426     68.967    35.356
265.229     68.982    34.122
269.087     68.944    32.484
273.001     68.800    31.791
276.972     68.792    31.578
281.000     68.859    30.793
285.088     68.877    30.054
289.234     68.935    28.989
293.441     68.999    27.640
297.709     68.978    26.115
302.040     68.904    24.322
306.433     68.691    23.203
310.890     68.628    23.289
315.412     68.616    22.396
320.000     68.592    21.884
324.655     68.527    20.901
329.377     68.414    20.165
334.168     68.331    20.165
339.028     68.306    21.280
343.959     68.713    20.785
348.962     68.727    17.764
354.038     68.540    16.835
359.188     68.517    16.331
364.412     68.467    15.578
369.713     68.373    14.872
375.090     68.286    15.215
380.546     68.321    15.040
386.081     68.362    14.146
391.697     68.248    14.059
397.394     68.311    13.909
