Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -17.724    10.992
5.07273    -16.791    15.613
5.14651    -15.942    18.781
5.22137    -15.335    17.895
5.29732    -14.727    17.009
5.37437    -14.120    16.123
5.45254    -13.511    15.237
5.53185    -13.193    13.650
5.61231    -13.183    11.321
5.69394    -13.174     8.992
5.77676    -13.163     6.666
5.86079    -13.167     4.357
5.94604    -14.065     3.040
6.03252    -14.963     1.723
6.12027    -15.860     0.411
6.20929    -16.756    -0.900
6.29961    -18.253    12.729
6.39124    -19.883    29.670
6.48420    -21.512    46.621
6.57851    -23.141    63.572
6.67420    -21.121    73.429
6.77128    -18.508    82.140
6.86977    -15.895    90.857
6.96969    -13.450    98.157
7.07107    -12.295    94.669
7.17392    -11.138    91.195
7.27827     -9.982    87.721
7.38413     -9.400    83.211
7.49154     -9.260    77.914
7.60050     -9.121    72.619
7.71105     -9.230    67.203
7.82321    -10.431    61.267
7.93701    -11.633    55.335
8.05245    -12.834    49.404
8.16958    -17.902   -19.855
8.28841    -23.115   -91.477
8.40896    -28.328  -163.099
8.53128    -22.916  -173.674
8.65537    -16.133  -176.375
8.78126     -9.351  -179.072
8.90899     -7.304   172.770
9.03857     -5.567   164.254
9.17004     -3.970   155.505
9.30342     -3.474   144.853
9.43874     -2.979   134.201
9.57603     -2.871   121.444
9.71532     -3.352   105.464
9.85663     -3.836    89.483
10.0000     -4.108    63.084
10.1455     -4.321    33.780
10.2930     -3.926     5.392
10.4427     -1.826   -20.419
10.5946      0.269   -46.245
10.7487      2.141   -63.486
10.9051      3.965   -79.034
11.0637      5.429   -93.097
11.2246      6.512  -105.606
11.3879      7.455  -117.965
11.5535      7.890  -129.772
11.7216      8.314  -141.592
11.8921      8.101  -153.712
12.0650      7.888  -165.841
12.2405      6.967  -179.382
12.4186      5.955   166.891
12.5992      4.003   148.059
12.7825      1.841   128.095
12.9684      0.179    90.032
13.1570     -1.367    47.755
13.3484      0.774    13.863
13.5426      3.515   -18.670
13.7395      5.546   -35.031
13.9394      7.446   -50.205
14.1421      8.548   -61.052
14.3478      9.482   -71.081
14.5565     10.047   -79.345
14.7683     10.446   -86.522
14.9831     10.718   -92.853
15.2010     10.887   -98.113
15.4221     11.026  -103.112
15.6464     11.115  -107.789
15.8740     11.130  -112.508
16.1049     11.085  -117.253
16.3392     10.794  -121.554
16.5768     10.372  -124.897
16.8179      9.775  -126.877
17.0626      9.202  -124.344
17.3107      8.998  -119.488
17.5625      9.351  -111.987
17.8180     10.752  -107.424
18.0771     12.319  -106.042
18.3401     13.945  -107.894
18.6068     15.283  -112.658
18.8775     16.317  -117.949
19.1521     17.115  -122.985
19.4306     17.707  -127.180
19.7133     18.189  -129.278
20.0000     18.805  -129.680
20.2909     19.635  -129.383
20.5860     20.694  -129.236
20.8855     21.925  -130.186
21.1893     23.145  -132.851
21.4975     24.223  -136.405
21.8102     25.139  -140.178
22.1274     25.914  -143.620
22.4492     26.611  -146.330
22.7758     27.317  -148.196
23.1071     28.116  -149.501
23.4432     29.044  -150.847
23.7841     30.061  -152.849
24.1301     31.082  -155.618
24.4811     32.046  -158.918
24.8372     32.937  -162.399
25.1984     33.767  -165.749
25.5649     34.576  -168.799
25.9368     35.400  -171.567
26.3141     36.263  -174.201
26.6968     37.167  -176.876
27.0851     38.100  -179.706
27.4791     39.047   177.265
27.8788     39.999   174.038
28.2843     40.946   170.633
28.6957     41.879   167.063
29.1131     42.793   163.355
29.5365     43.684   159.569
29.9661     44.556   155.764
30.4020     45.416   151.969
30.8442     46.281   148.149
31.2929     47.153   144.232
31.7480     48.030   140.151
32.2098     48.905   135.875
32.6783     49.769   131.374
33.1536     50.617   126.689
33.6359     51.446   121.859
34.1251     52.248   116.916
34.6215     53.031   111.902
35.1250     53.797   106.830
35.6359     54.547   101.663
36.1543     55.281    96.377
36.6802     55.993    90.971
37.2137     56.677    85.472
37.7550     57.344    79.913
38.3041     57.995    74.263
38.8613     58.634    68.496
39.4265     59.251    62.621
40.0000     59.850    56.714
40.5818     60.440    50.805
41.1721     61.030    44.833
41.7710     61.604    38.742
42.3785     62.137    32.595
42.9949     62.624    26.619
43.6203     63.086    20.950
44.2548     63.556    15.541
44.8985     64.034    10.170
45.5515     64.497     4.741
46.2141     64.933    -0.686
46.8863     65.346    -6.037
47.5683     65.750   -11.357
48.2602     66.146   -16.746
48.9621     66.525   -22.223
49.6743     66.886   -27.747
50.3968     67.230   -33.295
51.1299     67.559   -38.858
51.8736     67.870   -44.412
52.6281     68.165   -49.920
53.3936     68.447   -55.370
54.1702     68.717   -60.757
54.9581     68.975   -66.061
55.7575     69.224   -71.264
56.5685     69.464   -76.367
57.3914     69.686   -81.361
58.2261     69.883   -86.219
59.0730     70.038   -90.878
59.9323     70.150   -95.299
60.8040     70.229   -99.529
61.6884     70.275  -103.743
62.5857     70.287  -108.092
63.4960     70.269  -112.626
64.4196     70.241  -117.357
65.3566     70.227  -122.254
66.3073     70.245  -127.241
67.2717     70.295  -132.206
68.2502     70.366  -136.935
69.2429     70.451  -141.279
70.2501     70.534  -145.268
71.2719     70.590  -149.006
72.3086     70.609  -152.719
73.3603     70.581  -156.604
74.4274     70.534  -160.706
75.5099     70.502  -165.091
76.6083     70.494  -169.503
77.7226     70.544  -173.580
78.8531     70.655  -177.233
80.0000     70.791   179.593
81.1636     70.906   176.741
82.3442     70.957   174.046
83.5419     70.947   171.229
84.7570     70.888   168.045
85.9899     70.817   164.488
87.2406     70.765   160.797
88.5096     70.768   157.203
89.7970     70.812   153.721
91.1031     70.853   150.331
92.4282     70.852   146.976
93.7726     70.795   143.622
95.1366     70.692   140.416
96.5204     70.608   137.439
97.9243     70.552   134.521
99.3486     70.522   131.675
100.794     70.500   128.764
102.260     70.484   125.790
103.747     70.470   122.754
105.256     70.461   119.789
106.787     70.453   116.920
108.340     70.425   114.065
109.916     70.353   111.188
111.515     70.258   108.466
113.137     70.209   105.830
114.783     70.188   103.243
116.452     70.160   100.855
118.146     70.112    98.704
119.865     70.045    96.540
121.608     69.970    94.197
123.377     69.916    91.755
125.171     69.891    89.337
126.992     69.874    86.962
128.839     69.850    84.618
130.713     69.807    82.230
132.615     69.745    79.925
134.543     69.692    77.795
136.500     69.656    75.712
138.486     69.616    73.723
140.500     69.560    71.538
142.544     69.513    69.391
144.617     69.483    67.391
146.721     69.425    65.558
148.855     69.398    63.773
151.020     69.413    61.669
153.217     69.399    59.357
155.445     69.379    57.244
157.706     69.358    54.676
160.000     69.184    52.254
162.327     69.042    51.001
164.688     69.034    49.974
167.084     69.093    48.585
169.514     69.169    46.079
171.980     69.029    43.339
174.481     68.856    41.932
177.019     68.803    40.973
179.594     68.802    39.763
182.206     68.773    38.614
184.856     68.810    37.392
187.545     68.850    35.777
190.273     68.886    34.091
193.041     68.921    32.046
195.849     68.934    30.060
198.697     69.015    27.996
201.587     69.017    25.739
204.520     68.879    23.598
207.494     68.784    22.152
210.512     68.774    21.025
213.574     68.797    19.475
216.681     68.712    17.919
219.833     68.747    16.719
223.030     68.785    15.574
226.274     68.887    14.174
229.565     69.013    12.025
232.905     68.992     9.697
236.292     68.917     8.080
239.729     68.920     6.754
243.216     69.020     5.528
246.754     69.106     3.183
250.343     69.060     0.734
253.984     69.017    -0.812
257.678     69.028    -2.268
261.426     69.084    -4.165
265.229     69.142    -6.230
269.087     69.146    -8.735
273.001     69.053   -10.264
276.972     69.071   -11.267
281.000     69.144   -13.111
285.088     69.197   -14.995
289.234     69.276   -17.166
293.441     69.377   -19.844
297.709     69.401   -22.508
302.040     69.323   -25.529
306.433     69.106   -28.066
310.890     69.046   -29.494
315.412     69.033   -31.827
320.000     68.975   -33.918
324.655     68.894   -36.502
329.377     68.724   -38.818
334.168     68.558   -40.525
339.028     68.441   -41.105
343.959     68.734   -43.277
348.962     68.609   -48.087
354.038     68.278   -50.599
359.188     68.055   -52.631
364.412     67.781   -54.858
369.713     67.447   -57.064
375.090     67.124   -58.024
380.546     66.905   -59.274
386.081     66.675   -60.886
391.697     66.276   -61.565
397.394     66.059   -62.140
403.175     65.727   -62.641
409.039     65.448   -62.118
414.989     65.312   -61.574
421.025     65.266   -61.654
427.149     65.073   -62.085
433.362     64.907   -61.012
439.665     64.946   -60.419
446.060     65.047   -60.657
452.548     65.044   -60.975
459.131     65.155   -61.453
465.809     65.204   -61.938
472.584     65.281   -62.559
479.458     65.427   -63.670
486.432     65.552   -65.349
493.507     65.680   -66.685
500.686     65.778   -68.540
507.968     65.854   -70.630
515.357     65.888   -72.866
522.853     65.920   -75.375
530.458     65.956   -77.760
538.174     65.920   -80.244
546.002     65.907   -82.779
553.943     65.846   -85.039
562.001     65.717   -87.728
570.175     65.606   -90.283
578.469     65.444   -92.712
586.883     65.240   -95.108
595.419     65.013   -97.338
604.080     64.747   -99.453
612.866     64.457  -101.220
621.780     64.140  -102.692
630.824     63.791  -103.642
640.000     63.432  -104.379
649.309     63.096  -104.506
658.753     62.792  -104.145
668.335     62.539  -102.984
678.056     62.357  -101.643
687.919     62.310   -99.920
697.925     62.399   -98.093
708.077     62.603   -96.319
718.376     62.943   -94.970
728.825     63.362   -94.192
739.426     63.848   -94.182
750.181     64.373   -94.859
761.093     64.930   -96.427
772.163     65.460   -98.488
783.394     65.981  -101.267
794.789     66.461  -104.501
806.349     66.891  -108.210
818.078     67.283  -112.392
829.977     67.629  -116.984
842.050     67.918  -121.678
854.298     68.142  -126.734
866.724     68.299  -132.060
879.330     68.415  -137.538
892.120     68.450  -143.123
905.097     68.425  -148.755
918.262     68.323  -154.524
931.618     68.160  -160.256
945.169     67.928  -165.817
958.917     67.613  -171.357
972.864     67.237  -176.687
987.015     66.796   178.585
1001.37     66.275   173.931
1015.94     65.733   170.111
1030.71     65.148   166.696
1045.71     64.586   164.161
1060.92     64.044   162.196
1076.35     63.590   160.733
1092.00     63.244   159.695
1107.89     62.996   158.427
1124.00     62.858   157.033
1140.35     62.775   154.979
1156.94     62.711   152.377
1173.77     62.624   149.173
1190.84     62.476   145.401
1208.16     62.286   141.636
1225.73     61.966   137.616
1243.56     61.598   133.776
1261.65     61.157   130.229
1280.00     60.686   126.996
1298.62     60.216   124.247
1317.51     59.750   121.948
1336.67     59.351   119.698
1356.11     58.950   117.265
1375.84     58.562   114.945
1395.85     58.078   112.279
1416.15     57.499   109.839
1436.75     56.824   108.149
1457.65     56.066   107.908
1478.85     55.424   109.791
1500.36     55.061   113.811
1522.19     55.237   117.988
1544.33     55.884   120.252
1566.79     56.734   119.398
1589.58     57.561   115.387
1612.70     58.154   109.193
1636.16     58.497   101.404
1659.95     58.486    92.986
1684.10     58.158    84.464
1708.60     57.541    76.687
1733.45     56.661    70.676
1758.66     55.651    67.435
1784.24     54.780    67.124
1810.19     54.419    69.021
1836.52     54.613    69.882
1863.24     55.163    67.826
1890.34     55.757    62.710
1917.83     56.142    55.183
1945.73     56.262    46.477
1974.03     56.139    37.358
2002.74     55.812    28.437
2031.87     55.407    20.564
2061.43     55.035    13.570
2091.41     54.847     6.747
2121.83     54.895    -0.723
2152.69     55.082    -9.754
2184.01     55.282   -20.910
2215.77     55.368   -33.994
2248.00     55.238   -48.314
2280.70     54.822   -63.084
2313.87     54.081   -77.524
2347.53     53.050   -89.970
2381.68     51.805   -99.398
2416.32     50.644  -104.169
2451.46     49.985  -105.568
2487.12     50.075  -105.873
2523.30     50.554  -107.105
2560.00     51.199  -109.872
2597.24     52.023  -112.843
2635.01     53.054  -117.422
2673.34     54.183  -123.983
2712.23     55.080  -132.943
2751.68     55.570  -142.872
2791.70     55.622  -151.481
2832.31     55.485  -157.073
2873.50     55.634  -159.554
