Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -22.149    12.274
5.07273    -21.203    16.973
5.14651    -20.342    20.226
5.22137    -19.722    19.425
5.29732    -19.101    18.624
5.37437    -18.481    17.823
5.45254    -17.859    17.032
5.53185    -17.528    15.542
5.61231    -17.506    13.309
5.69394    -17.483    11.077
5.77676    -17.459     8.856
5.86079    -17.449     6.657
5.94604    -18.333     5.450
6.03252    -19.217     4.243
6.12027    -20.099     3.051
6.20929    -20.981     1.864
6.29961    -22.463    15.616
6.39124    -24.078    32.682
6.48420    -25.693    49.772
6.57851    -27.307    66.863
6.67420    -25.272    76.860
6.77128    -22.644    85.718
6.86977    -20.014    94.593
6.96969    -17.554   102.050
7.07107    -16.383    98.720
7.17392    -15.211    95.423
7.27827    -14.040    92.125
7.38413    -13.442    87.791
7.49154    -13.288    82.687
7.60050    -13.133    77.590
7.71105    -13.227    72.371
7.82321    -14.413    66.648
7.93701    -15.600    60.935
8.05245    -16.787    55.222
8.16958    -21.841   -13.800
8.28841    -27.041   -85.181
8.40896    -32.240  -156.561
8.53128    -26.817  -166.873
8.65537    -20.022  -169.310
8.78126    -13.230  -171.738
8.90899    -11.173  -179.610
9.03857     -9.427   172.160
9.17004     -7.824   163.709
9.30342     -7.321   153.362
9.43874     -6.820   143.018
9.57603     -6.711   130.583
9.71532     -7.189   114.926
9.85663     -7.674    99.277
10.0000     -7.947    73.214
10.1455     -8.164    44.248
10.2930     -7.776    16.204
10.4427     -5.683    -9.262
10.5946     -3.599   -34.741
10.7487     -1.740   -51.635
10.9051      0.067   -66.838
11.0637      1.515   -80.557
11.2246      2.576   -92.729
11.3879      3.497  -104.753
11.5535      3.906  -116.234
11.7216      4.303  -127.734
11.8921      4.060  -139.548
12.0650      3.814  -151.378
12.2405      2.859  -164.638
12.4186      1.811  -178.092
12.5992     -0.181   163.324
12.7825     -2.383   143.602
12.9684     -4.089   105.746
13.1570     -5.678    63.669
13.3484     -3.582    29.945
13.5426     -0.886    -2.438
13.7395      1.097   -18.673
13.9394      2.950   -33.754
14.1421      4.005   -44.522
14.3478      4.891   -54.516
14.5565      5.409   -62.766
14.7683      5.762   -69.957
14.9831      5.990   -76.341
15.2010      6.116   -81.676
15.4221      6.216   -86.785
