Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -37.185  -160.233
5.07273    -36.331  -157.142
5.14651    -35.522  -155.664
5.22137    -34.953  -158.240
5.29732    -34.385  -160.816
5.37437    -33.816  -163.392
5.45254    -33.179  -166.014
5.53185    -32.825  -169.343
5.61231    -32.779  -173.414
5.69394    -32.734  -177.484
5.77676    -32.639   178.550
5.86079    -32.537   174.649
5.94604    -33.329   171.741
6.03252    -34.121   168.832
6.12027    -34.875   166.135
6.20929    -35.615   163.517
6.29961    -36.956   175.837
6.39124    -38.430  -168.529
6.48420    -39.873  -152.559
6.57851    -41.317  -136.584
6.67420    -39.111  -127.702
6.77128    -36.307  -119.827
6.86977    -33.497  -111.762
6.96969    -30.855  -105.115
7.07107    -29.503  -109.240
7.17392    -28.152  -113.079
7.27827    -26.800  -116.918
7.38413    -26.022  -121.795
7.49154    -25.696  -127.257
7.60050    -25.372  -132.675
7.71105    -25.296  -138.215
7.82321    -26.323  -144.127
7.93701    -27.355  -149.986
8.05245    -28.387  -155.844
8.16958    -33.301   135.095
8.28841    -38.364    63.701
8.40896    -43.427    -7.693
8.53128    -37.887   -17.926
8.65537    -30.976   -20.283
8.78126    -24.072   -22.616
8.90899    -21.921   -30.352
9.03857    -20.079   -38.447
9.17004    -18.395   -46.748
9.30342    -17.819   -56.939
9.43874    -17.247   -67.130
9.57603    -17.085   -79.424
9.71532    -17.510   -94.940
9.85663    -17.956  -110.485
10.0000    -18.197  -136.458
10.1455    -18.387  -165.365
10.2930    -17.984   166.596
10.4427    -15.877   141.124
10.5946    -13.791   115.530
10.7487    -11.929    98.522
10.9051    -10.128    83.073
11.0637     -8.688    69.092
11.2246     -7.635    56.529
11.3879     -6.724    44.073
11.5535     -6.320    32.034
11.7216     -5.928    19.918
11.8921     -6.166     7.367
12.0650     -6.402    -5.259
12.2405     -7.332   -19.432
12.4186     -8.347   -33.842
12.5992    -10.282   -53.485
12.7825    -12.422   -74.285
12.9684    -14.030  -113.285
13.1570    -15.514  -156.508
13.3484    -13.280   168.620
13.5426    -10.431   135.117
13.7395     -8.271   117.800
13.9394     -6.216   101.730
14.1421     -4.947    90.017
14.3478     -3.820    79.247
14.5565     -3.051    70.312
14.7683     -2.433    62.560
14.9831     -1.927    55.809
15.2010     -1.520    50.214
15.4221     -1.133    45.023
15.6464     -0.792    40.300
15.8740     -0.524    35.632
16.1049     -0.316    31.076
16.3392     -0.356    27.106
16.5768     -0.531    24.190
16.8179     -0.886    22.736
17.0626     -1.227    25.939
17.3107     -1.207    31.544
17.5625     -0.638    39.874
17.8180      0.969    45.345
18.0771      2.726    47.722
18.3401      4.531    46.915
18.6068      6.035    43.241
18.8775      7.221    39.076
19.1521      8.157    35.194
19.4306      8.870    32.166
19.7133      9.461    31.231
20.0000     10.173    31.980
20.2909     11.087    33.404
20.5860     12.220    34.643
20.8855     13.513    34.741
21.1893     14.788    33.068
21.4975     15.913    30.443
21.8102     16.873    27.535
22.1274     17.692    24.896
22.4492     18.432    22.927
22.7758     19.183    21.744
23.1071     20.031    21.074
23.4432     21.014    20.321
23.7841     22.093    18.884
24.1301     23.183    16.663
24.4811     24.226    13.905
24.8372     25.202    10.974
25.1984     26.125     8.195
25.5649     27.033     5.743
25.9368     27.961     3.616
26.3141     28.933     1.667
26.6968     29.949    -0.275
27.0851     30.995    -2.323
27.4791     32.055    -4.523
27.8788     33.117    -6.876
28.2843     34.171    -9.368
28.6957     35.210   -11.992
29.1131     36.224   -14.731
29.5365     37.212   -17.534
29.9661     38.176   -20.349
30.4020     39.127   -23.154
30.8442     40.081   -25.991
31.2929     41.041   -28.933
31.7480     42.007   -32.047
32.2098     42.974   -35.363
32.6783     43.935   -38.907
33.1536     44.884   -42.627
33.6359     45.817   -46.477
34.1251     46.733   -50.411
34.6215     47.634   -54.381
35.1250     48.523   -58.353
35.6359     49.402   -62.361
36.1543     50.267   -66.409
36.6802     51.110   -70.502
37.2137     51.926   -74.596
37.7550     52.717   -78.673
38.3041     53.486   -82.763
38.8613     54.233   -86.907
39.4265     54.948   -91.114
40.0000     55.632   -95.329
40.5818     56.296   -99.545
41.1721     56.950  -103.846
41.7710     57.582  -108.303
42.3785     58.167  -112.867
42.9949     58.706  -117.314
43.6203     59.226  -121.497
44.2548     59.760  -125.447
44.8985     60.313  -129.364
45.5515     60.862  -133.312
46.2141     61.394  -137.202
46.8863     61.911  -140.933
47.5683     62.423  -144.532
48.2602     62.924  -148.092
48.9621     63.404  -151.640
49.6743     63.853  -155.159
50.3968     64.274  -158.653
51.1299     64.667  -162.151
51.8736     65.031  -165.660
52.6281     65.374  -169.162
53.3936     65.704  -172.649
54.1702     66.026  -176.107
54.9581     66.344  -179.487
55.7575     66.660   177.256
56.5685     66.973   174.148
57.3914     67.274   171.217
58.2261     67.547   168.485
59.0730     67.778   166.006
59.9323     67.963   163.793
60.8040     68.112   161.781
61.6884     68.232   159.788
62.5857     68.324   157.679
63.4960     68.399   155.433
64.4196     68.473   153.083
65.3566     68.568   150.695
66.3073     68.693   148.360
67.2717     68.841   146.182
68.2502     68.998   144.339
69.2429     69.156   142.938
70.2501     69.299   141.918
71.2719     69.410   141.166
72.3086     69.478   140.464
73.3603     69.497   139.633
74.4274     69.487   138.634
75.5099     69.482   137.376
76.6083     69.489   136.068
77.7226     69.548   135.019
78.8531     69.673   134.294
80.0000     69.842   133.988
81.1636     70.018   134.029
82.3442     70.154   134.361
83.5419     70.244   134.792
84.7570     70.281   135.099
85.9899     70.285   135.219
87.2406     70.284   135.275
88.5096     70.321   135.401
89.7970     70.396   135.585
91.1031     70.478   135.856
92.4282     70.529   136.242
93.7726     70.527   136.754
95.1366     70.470   137.523
96.5204     70.424   138.574
97.9243     70.403   139.698
99.3486     70.414   140.931
100.794     70.441   142.203
102.260     70.471   143.553
103.747     70.491   144.956
105.256     70.502   146.459
106.787     70.511   148.037
108.340     70.510   149.641
