"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
105.469	90.1215	105.469	86.9614	105.469	88.8955	105.469	88.5714	105.469	88.0578	105.469	88.6648
108.398	90.3417	108.398	87.2022	108.398	89.1514	108.398	88.8181	108.398	88.2522	108.398	88.9042
111.328	90.4633	111.328	87.3801	111.328	89.2959	111.328	88.9676	111.328	88.4257	111.328	89.0524
117.188	90.4595	117.188	87.313	117.188	89.2786	117.188	88.9193	117.188	88.3644	117.188	89.0173
120.117	90.5968	120.117	87.416	120.117	89.4142	120.117	89.0413	120.117	88.4455	120.117	89.1402
125.977	90.5684	125.977	87.3552	125.977	89.3643	125.977	88.9826	125.977	88.4431	125.977	89.0943
128.906	90.5966	128.906	87.3242	128.906	89.3838	128.906	88.9622	128.906	88.364	128.906	89.0867
134.766	90.8009	134.766	87.4035	134.766	89.5497	134.766	89.1228	134.766	88.5444	134.766	89.2517
137.695	90.7273	137.695	87.2431	137.695	89.4541	137.695	89.0086	137.695	88.4322	137.695	89.1463
143.555	90.5655	143.555	86.8867	143.555	89.2335	143.555	88.7579	143.555	88.171	143.555	88.9104
149.414	90.3879	149.414	86.4477	149.414	88.993	149.414	88.4354	149.414	87.8205	149.414	88.6256
155.273	90.4832	155.273	86.1335	155.273	89.0382	155.273	88.3285	155.273	87.4877	155.273	88.5644
158.203	90.6889	158.203	86.2821	158.203	89.2708	158.203	88.5382	158.203	87.6072	158.203	88.7683
164.063	90.8657	164.063	86.5271	164.063	89.5035	164.063	88.7487	164.063	87.7316	164.063	88.9742
169.922	90.6766	169.922	86.4276	169.922	89.3096	169.922	88.6237	169.922	87.6558	169.922	88.8229
175.781	90.4769	175.781	86.1074	175.781	89.0772	175.781	88.356	175.781	87.5183	175.781	88.5861
181.641	90.301	181.641	85.6708	181.641	88.8346	181.641	88.0153	181.641	87.1469	181.641	88.296
190.43	90.6231	190.43	85.5753	190.43	89.1508	190.43	88.1226	190.43	86.7589	190.43	88.4546
196.289	90.9122	196.289	85.8565	196.289	89.4647	196.289	88.4284	196.289	87.0303	196.289	88.7557
202.148	90.8808	202.148	85.887	202.148	89.4732	202.148	88.4663	202.148	86.9693	202.148	88.7631
210.938	90.4589	210.938	85.4261	210.938	89.0568	210.938	87.979	210.938	86.4895	210.938	88.3129
216.797	90.466	216.797	85.2345	216.797	89.0138	216.797	87.9163	216.797	86.1349	216.797	88.2408
225.586	90.7721	225.586	85.4836	225.586	89.3176	225.586	88.1945	225.586	86.5728	225.586	88.5425
234.375	90.8393	234.375	85.2832	234.375	89.4157	234.375	88.2444	234.375	86.1739	234.375	88.5661
240.234	90.7223	240.234	85.1871	240.234	89.2288	240.234	88.1535	240.234	86.2659	240.234	88.4511
249.023	90.4817	249.023	84.4741	249.023	88.806	249.023	87.6996	249.023	85.906	249.023	88.0426
257.813	91.2023	257.813	84.186	257.813	89.5724	257.813	88.0262	257.813	85.731	257.813	88.5354
266.602	91.5221	266.602	85.1031	266.602	90.0925	266.602	88.9541	266.602	86.279	266.602	89.1776
278.32	90.5366	278.32	83.9043	278.32	89.0175	278.32	88.0374	278.32	85.9309	278.32	88.2192
287.109	90.5551	287.109	84.2063	287.109	89.2051	287.109	88.0725	287.109	85.8528	287.109	88.3051
295.898	90.459	295.898	84.1876	295.898	89.1833	295.898	88.0332	295.898	85.413	295.898	88.2364
307.617	90.7358	307.617	84.467	307.617	89.4844	307.617	88.4728	307.617	85.7544	307.617	88.5856
319.336	90.4204	319.336	84.0721	319.336	89.0029	319.336	88.2935	319.336	85.8275	319.336	88.289
331.055	91.1969	331.055	83.3084	331.055	89.3661	331.055	88.3725	331.055	85.7908	331.055	88.5586
342.773	91.8256	342.773	82.9384	342.773	90.063	342.773	89.0946	342.773	86.7481	342.773	89.2343
354.492	91.6232	354.492	83.1216	354.492	90.0387	354.492	89.1361	354.492	86.5987	354.492	89.1958
366.211	90.857	366.211	81.9821	366.211	89.2024	366.211	88.5288	366.211	86.2457	366.211	88.4852
377.93	90.951	377.93	81.5914	377.93	89.3941	377.93	88.4625	377.93	86.0329	377.93	88.5167
392.578	90.7587	392.578	82.5765	392.578	89.7031	392.578	88.9638	392.578	86.2836	392.578	88.8181
407.227	90.2678	407.227	79.7194	407.227	88.1292	407.227	87.4678	407.227	86.1877	407.227	87.5678
421.875	91.3125	421.875	78.8727	421.875	89.4038	421.875	88.1996	421.875	85.3564	421.875	88.4098
436.523	90.7924	436.523	77.0817	436.523	88.8701	436.523	88.1221	436.523	85.9228	436.523	88.1067
451.172	90.5598	451.172	77.9634	451.172	88.5769	451.172	88.2655	451.172	86.4814	451.172	88.0738
465.82	90.3166	465.82	75.7498	465.82	88.1577	465.82	87.2353	465.82	85.9888	465.82	87.4345
483.398	91.3293	483.398	75.8722	483.398	89.1214	483.398	86.8578	483.398	84.6341	483.398	87.79
500.977	90.3067	500.977	75.2671	500.977	88.2212	500.977	87.1516	500.977	85.2734	500.977	87.3634
518.555	90.8738	518.555	74.837	518.555	88.6006	518.555	86.5708	518.555	85.1411	518.555	87.4194
536.133	91.2392	536.133	75.0458	536.133	89.2018	536.133	86.4722	536.133	83.8906	536.133	87.6355
553.711	90.5502	553.711	69.4865	553.711	88.1983	553.711	85.9814	553.711	84.0869	553.711	86.9182
574.219	91.1841	574.219	72.3325	574.219	89.3827	574.219	86.3843	574.219	84.3422	574.219	87.677
594.727	90.857	594.727	67.7927	594.727	88.8059	594.727	86.1389	594.727	84.0059	594.727	87.2663
615.234	91.527	615.234	72.9996	615.234	89.8628	615.234	86.7082	615.234	83.6958	615.234	88.0238
638.672	92.1625	638.672	72.5509	638.672	90.4338	638.672	87.514	638.672	85.125	638.672	88.7156
659.18	92.776	659.18	74.2912	659.18	90.9422	659.18	87.6323	659.18	84.0233	659.18	89.0759
682.617	92.9635	682.617	72.9833	682.617	91.4809	682.617	88.0031	682.617	85.2088	682.617	89.4956
706.055	92.366	706.055	74.9314	706.055	90.9674	706.055	87.759	706.055	84.3977	706.055	89.0325
732.422	91.8725	732.422	79.0693	732.422	89.9442	732.422	87.0369	732.422	82.7796	732.422	88.2541
758.789	91.6998	758.789	81.2108	758.789	89.5906	758.789	86.9082	758.789	83.2682	758.789	88.0898
785.156	91.2089	785.156	82.518	785.156	88.9373	785.156	86.6955	785.156	81.0665	785.156	87.6214
811.523	90.8369	811.523	83.4569	811.523	88.4666	811.523	86.6102	811.523	81.8806	811.523	87.3928
840.82	90.6007	840.82	84.9886	840.82	88.3926	840.82	86.72	840.82	81.0508	840.82	87.4057
870.117	90.7632	870.117	86.9416	870.117	88.5422	870.117	86.5312	870.117	82.6217	870.117	87.6433
902.344	90.3628	902.344	88.0448	902.344	89.8544	902.344	87.0554	902.344	80.8869	902.344	88.2526
931.641	90.6131	931.641	87.123	931.641	89.6751	931.641	86.5068	931.641	81.1859	931.641	87.9894
966.797	91.7307	966.797	85.2244	966.797	89.8664	966.797	86.8785	966.797	81.2886	966.797	88.2888
999.023	92.0517	999.023	86.228	999.023	89.3101	999.023	86.6972	999.023	81.8516	999.023	88.1995
1,034.18	91.8976	1,034.18	86.8558	1,034.18	89.26	1,034.18	86.2856	1,034.18	81.9262	1,034.18	88.0828
1,072.27	91.7835	1,072.27	86.6261	1,072.27	89.4547	1,072.27	85.6504	1,072.27	81.2459	1,072.27	87.932
1,110.35	92.3055	1,110.35	86.6141	1,110.35	88.7872	1,110.35	85.2756	1,110.35	80.4914	1,110.35	87.7471
1,148.44	91.5117	1,148.44	86.7839	1,148.44	89.1311	1,148.44	85.6721	1,148.44	80.877	1,148.44	87.7449
1,189.45	91.8396	1,189.45	86.3919	1,189.45	89.6724	1,189.45	85.7239	1,189.45	80.2156	1,189.45	88.0071
1,230.47	91.1862	1,230.47	85.5092	1,230.47	90.2137	1,230.47	86.5475	1,230.47	80.5777	1,230.47	88.2108
1,274.41	91.5432	1,274.41	85.204	1,274.41	90.3855	1,274.41	86.5725	1,274.41	80.7891	1,274.41	88.3608
1,318.36	91.0906	1,318.36	84.4366	1,318.36	89.9344	1,318.36	86.2704	1,318.36	80.2684	1,318.36	87.9295
1,365.23	90.8595	1,365.23	83.8162	1,365.23	89.1956	1,365.23	85.8032	1,365.23	79.6168	1,365.23	87.396
1,415.04	89.555	1,415.04	82.6834	1,415.04	89.0452	1,415.04	85.1402	1,415.04	78.279	1,415.04	86.7672
1,464.84	88.1955	1,464.84	81.6881	1,464.84	89.6291	1,464.84	85.1029	1,464.84	78.3316	1,464.84	86.7465
1,514.65	87.6746	1,514.65	81.8172	1,514.65	90.4706	1,514.65	86.0423	1,514.65	78.9269	1,514.65	87.3938
1,570.31	87.1145	1,570.31	81.5213	1,570.31	90.4537	1,570.31	85.6586	1,570.31	78.7813	1,570.31	87.2007
1,623.05	86.8068	1,623.05	82.7115	1,623.05	90.0281	1,623.05	85.0473	1,623.05	78.2367	1,623.05	86.7986
1,681.64	85.7719	1,681.64	82.1607	1,681.64	89.1988	1,681.64	83.8322	1,681.64	76.4932	1,681.64	85.8493
1,740.23	84.0354	1,740.23	81.0422	1,740.23	89.1915	1,740.23	83.5792	1,740.23	75.8316	1,740.23	85.5569
1,801.76	83.0685	1,801.76	81.502	1,801.76	89.3376	1,801.76	83.3666	1,801.76	75.1395	1,801.76	85.5401
1,866.21	82.1458	1,866.21	81.6899	1,866.21	88.8826	1,866.21	82.6564	1,866.21	73.9656	1,866.21	85.0225
1,930.66	80.5035	1,930.66	81.3313	1,930.66	87.7115	1,930.66	81.2214	1,930.66	73.4567	1,930.66	83.822
2,000.98	80.0848	2,000.98	81.6581	2,000.98	88.0069	2,000.98	81.5703	2,000.98	72.5594	2,000.98	84.0842
2,071.29	80.0711	2,071.29	81.8663	2,071.29	88.8954	2,071.29	82.1269	2,071.29	73.4489	2,071.29	84.8223
2,144.53	80.001	2,144.53	82.9176	2,144.53	88.7771	2,144.53	82.0318	2,144.53	73.306	2,144.53	84.7881
2,217.77	80.9143	2,217.77	83.6544	2,217.77	87.878	2,217.77	81.3173	2,217.77	73.6484	2,217.77	84.1654
2,296.88	80.8749	2,296.88	84.6474	2,296.88	89.1824	2,296.88	82.3062	2,296.88	73.8936	2,296.88	85.3023
2,378.91	82.4345	2,378.91	84.3109	2,378.91	90.0428	2,378.91	83.307	2,378.91	75.5367	2,378.91	86.125
2,460.94	84.2088	2,460.94	84.0764	2,460.94	89.4792	2,460.94	82.6586	2,460.94	75.3538	2,460.94	85.7242
2,548.83	85.1842	2,548.83	84.4199	2,548.83	89.2824	2,548.83	82.6711	2,548.83	75.369	2,548.83	85.721
2,639.65	85.1671	2,639.65	84.9221	2,639.65	89.6156	2,639.65	83.3963	2,639.65	75.9571	2,639.65	86.1151
2,733.4	86.496	2,733.4	85.3184	2,733.4	89.3431	2,733.4	82.9993	2,733.4	75.8362	2,733.4	86.0568
2,827.15	87.3254	2,827.15	85.4003	2,827.15	89.2385	2,827.15	83.1854	2,827.15	75.3233	2,827.15	86.152
2,926.76	87.967	2,926.76	85.3459	2,926.76	89.0907	2,926.76	83.163	2,926.76	75.5201	2,926.76	86.1692
3,032.23	88.4209	3,032.23	84.6914	3,032.23	88.3349	3,032.23	82.9414	3,032.23	75.1015	3,032.23	85.765
3,137.7	88.3701	3,137.7	84.3454	3,137.7	88.7027	3,137.7	83.455	3,137.7	75.1793	3,137.7	86.014
3,249.02	88.7164	3,249.02	84.1768	3,249.02	88.584	3,249.02	83.0036	3,249.02	75.1469	3,249.02	85.9212
3,363.28	88.4305	3,363.28	84.2309	3,363.28	88.4859	3,363.28	82.7519	3,363.28	74.3329	3,363.28	85.7582
3,483.4	88.2403	3,483.4	84.4183	3,483.4	88.5798	3,483.4	82.5697	3,483.4	73.7706	3,483.4	85.7431
3,606.45	88.2678	3,606.45	84.3587	3,606.45	88.5821	3,606.45	82.2762	3,606.45	73.6897	3,606.45	85.6915
3,732.42	88.0498	3,732.42	84.1264	3,732.42	88.6205	3,732.42	82.1112	3,732.42	73.2241	3,732.42	85.6159
3,864.26	87.722	3,864.26	84.0586	3,864.26	88.685	3,864.26	82.2538	3,864.26	73.9563	3,864.26	85.6117
3,999.02	87.2928	3,999.02	83.5368	3,999.02	88.82	3,999.02	82.6847	3,999.02	74.577	3,999.02	85.6557
4,139.65	87.1892	4,139.65	82.9651	4,139.65	89.0056	4,139.65	83.1386	4,139.65	75.015	4,139.65	85.8009
4,286.13	86.9967	4,286.13	82.7108	4,286.13	88.9505	4,286.13	83.3172	4,286.13	75.2998	4,286.13	85.766
4,438.48	86.305	4,438.48	83.2471	4,438.48	89.0815	4,438.48	83.3629	4,438.48	74.676	4,438.48	85.7792
4,593.75	86.3169	4,593.75	82.7238	4,593.75	88.9718	4,593.75	83.0805	4,593.75	74.2126	4,593.75	85.6195
4,757.81	86.3047	4,757.81	82.7081	4,757.81	88.7684	4,757.81	83.0315	4,757.81	74.0463	4,757.81	85.4873
4,924.8	86.3362	4,924.8	82.4607	4,924.8	88.832	4,924.8	82.8192	4,924.8	73.3405	4,924.8	85.4631
5,097.66	85.5105	5,097.66	82.3714	5,097.66	88.0118	5,097.66	82.9071	5,097.66	73.979	5,097.66	84.9038
5,279.3	85.6729	5,279.3	82.249	5,279.3	88.3852	5,279.3	82.7602	5,279.3	72.6394	5,279.3	85.0831
5,463.87	85.2135	5,463.87	81.9211	5,463.87	88.1834	5,463.87	82.5029	5,463.87	72.8516	5,463.87	84.8309
5,657.23	84.8137	5,657.23	81.4091	5,657.23	87.5755	5,657.23	82.4585	5,657.23	72.9099	5,657.23	84.3929
5,856.45	84.4984	5,856.45	81.127	5,856.45	87.921	5,856.45	82.6948	5,856.45	72.4818	5,856.45	84.5917
6,061.52	83.8785	6,061.52	81.0179	6,061.52	88.2652	6,061.52	83.007	6,061.52	73.3029	6,061.52	84.8098
6,275.39	83.8048	6,275.39	80.7115	6,275.39	88.2898	6,275.39	83.1666	6,275.39	73.5438	6,275.39	84.8465
6,498.05	84.6231	6,498.05	80.5948	6,498.05	88.6401	6,498.05	83.614	6,498.05	73.4545	6,498.05	85.2438
6,726.56	85.1187	6,726.56	80.8777	6,726.56	88.9702	6,726.56	83.997	6,726.56	73.7143	6,726.56	85.6024
6,963.87	85.2203	6,963.87	81.0281	6,963.87	88.8594	6,963.87	84.1556	6,963.87	73.5784	6,963.87	85.5969
7,209.96	84.6934	7,209.96	80.6907	7,209.96	88.4918	7,209.96	84.1538	7,209.96	73.2967	7,209.96	85.319
7,464.84	84.593	7,464.84	80.7739	7,464.84	88.2467	7,464.84	83.8525	7,464.84	73.0296	7,464.84	85.0855
7,728.52	84.8764	7,728.52	80.8527	7,728.52	88.4837	7,728.52	83.9753	7,728.52	72.9836	7,728.52	85.286
8,000.98	85.1666	8,000.98	80.8375	8,000.98	89.0649	8,000.98	84.6229	8,000.98	73.3673	8,000.98	85.832
8,282.23	85.4072	8,282.23	80.8455	8,282.23	89.4982	8,282.23	85.0243	8,282.23	73.1925	8,282.23	86.2186
8,575.2	85.5091	8,575.2	80.8123	8,575.2	89.3519	8,575.2	84.919	8,575.2	72.9603	8,575.2	86.112
8,876.95	85.1804	8,876.95	80.3831	8,876.95	88.7066	8,876.95	84.5571	8,876.95	72.982	8,876.95	85.5949
9,190.43	84.2851	9,190.43	79.7317	9,190.43	87.9433	9,190.43	83.7998	9,190.43	71.9898	9,190.43	84.8223
9,512.7	82.7357	9,512.7	78.5793	9,512.7	86.4225	9,512.7	82.3582	9,512.7	70.8936	9,512.7	83.3391
9,849.61	82.1207	9,849.61	77.5635	9,849.61	85.7426	9,849.61	81.7846	9,849.61	70.3901	9,849.61	82.6874
10,195.3	81.5173	10,195.3	76.5211	10,195.3	85.2604	10,195.3	81.4527	10,195.3	69.384	10,195.3	82.2189
10,555.7	81.9233	10,555.7	76.4444	10,555.7	85.7154	10,555.7	81.796	10,555.7	69.5926	10,555.7	82.6162
10,927.7	83.7638	10,927.7	77.208	10,927.7	87.0755	10,927.7	83.2323	10,927.7	71.2799	10,927.7	84.0367
11,314.5	84.999	11,314.5	78.3774	11,314.5	88.1501	11,314.5	84.0444	11,314.5	72.0354	11,314.5	85.0476
11,712.9	85.3149	11,712.9	79.0745	11,712.9	88.5336	11,712.9	84.2477	11,712.9	72.1533	11,712.9	85.3759
12,126	85.9365	12,126	79.3627	12,126	89.0473	12,126	84.7765	12,126	71.7274	12,126	85.8959
12,553.7	85.8224	12,553.7	78.8446	12,553.7	89.2249	12,553.7	84.5012	12,553.7	70.9237	12,553.7	85.8885
12,996.1	85.7755	12,996.1	78.4293	12,996.1	89.2667	12,996.1	84.1889	12,996.1	70.7017	12,996.1	85.8129
13,453.1	86.0216	13,453.1	78.4098	13,453.1	89.7469	13,453.1	84.43	13,453.1	70.696	13,453.1	86.1928
13,927.7	85.9772	13,927.7	77.4394	13,927.7	89.6846	13,927.7	84.1278	13,927.7	69.5881	13,927.7	86.0532
14,419.9	85.6402	14,419.9	77.158	14,419.9	89.2142	14,419.9	83.5526	14,419.9	69.0635	14,419.9	85.5755
14,929.7	85.1374	14,929.7	77.0657	14,929.7	89.1566	14,929.7	83.1236	14,929.7	68.6905	14,929.7	85.3788
15,454.1	84.8062	15,454.1	76.2907	15,454.1	89.0532	15,454.1	82.7153	15,454.1	67.8474	15,454.1	85.1703
15,999	84.3653	15,999	75.9997	15,999	88.7225	15,999	82.0057	15,999	66.6055	15,999	84.7466
16,564.5	83.8694	16,564.5	75.335	16,564.5	88.1639	16,564.5	81.1	16,564.5	65.854	16,564.5	84.124
17,147.5	83.6527	17,147.5	74.8126	17,147.5	88.4144	17,147.5	82.0343	17,147.5	67.189	17,147.5	84.4588
17,753.9	85.7505	17,753.9	76.757	17,753.9	91.5427	17,753.9	86.5957	17,753.9	72.1373	17,753.9	87.8562
18,377.9	88.5871	18,377.9	80.1589	18,377.9	94.5012	18,377.9	89.0885	18,377.9	74.4352	18,377.9	90.6793
19,028.3	90.8824	19,028.3	80.605	19,028.3	96.0005	19,028.3	90.098	19,028.3	75.8562	19,028.3	92.107
19,699.2	92.2135	19,699.2	78.3283	19,699.2	96.4896	19,699.2	89.9699	19,699.2	76.9346	19,699.2	92.522
19,998	92.574	19,998	77.1941	19,998	96.3932	19,998	89.5921	19,998	77.1879	19,998	92.4163
