Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.5
23	65.6
23.6	67.1
24	68.3
25	67.6
25.8	65.6
26.5	63.4
27.2	59.8
28	58
29	60.8
30	62.5
30.7	63.7
31.5	64
32.5	64.1
33.5	64.2
34.5	66.1
35.5	68.3
36.5	69.8
37.5	74.8
38.7	78.4
40	80.5
41.2	82.5
42.5	84.1
43.7	85.3
45	86.3
46.2	87.1
47.5	87.4
48.7	87.6
50	87.8
51.5	88
53	88.1
54.5	88.4
56	88.6
58	88.9
60	89.2
61.5	89.4
63	89.7
65	90
67	90.2
69	90.3
71	90.5
73	90.7
75	90.9
77.5	91
80	91
82.5	90.9
85	90.7
87.5	90.4
90	90.1
92.5	90
95	89.9
97.5	89.9
100	89.7
103	89.4
106	89.1
109	88.8
112	88.4
115	88.2
118	88.2
122	88.2
125	88.3
128	88.3
132	88.2
136	88.1
140	88
145	88
150	88
155	87.8
160	87.9
165	87.9
170	87.8
175	87.7
180	87.8
185	87.7
190	87.8
195	88
200	88.2
206	88.4
212	88.6
218	88.7
224	88.6
230	88.4
236	88.1
240	88
250	88
258	88.1
265	88.2
272	88
280	87.7
290	87.2
300	87.1
307	87.2
315	87.2
325	87.2
335	87.2
345	87.1
355	86.9
365	86.7
375	86.2
387	85.8
400	85.7
412	85.3
425	85
437	85.3
450	86
462	86.6
475	86.7
487	86.6
500	86.7
515	87
530	87
545	87.2
560	87.1
580	86.6
600	86.2
615	86.5
630	87
650	86.9
670	87.1
690	87.4
710	87.5
730	87.4
750	87.9
775	87.6
800	87
825	87.3
850	86.9
875	86.8
900	86.8
925	86.4
950	85.2
975	84.6
1000	84.4
1030	84
1060	83.8
1090	83.3
1120	83.1
1150	82.9
1180	82.7
1220	81.7
1250	80.6
1280	79.9
1320	79.1
1360	78.3
1400	78.5
1450	79.1
1500	79.6
1550	80.1
1600	80.9
1650	82.1
1700	83
1750	83
1800	83.1
1850	83.2
1900	83.4
1950	83.8
2000	84
2060	83.8
2120	83.2
2180	82.7
2240	82.7
2300	82.3
2360	82.4
2400	82.4
2500	82.5
2580	82.6
2650	82.3
2720	82.2
2800	81.8
2900	81.7
3000	82
3070	82.5
3150	82.8
3250	82.4
3350	82
3450	82.3
3550	82
3650	81.8
3750	82.3
3870	82.2
4000	81.8
4120	81.6
4250	81
4370	81.2
4500	81.3
4620	81.8
4750	81.8
4870	81.6
5000	81.8
5150	81.6
5300	81.4
5450	81
5600	80.4
5800	79.9
6000	80
6150	80.4
6300	81.2
6500	80.4
6700	80.6
6900	80.1
7100	79.7
7300	80
7500	79.8
7750	79.7
8000	79.4
8250	79.3
8500	78.4
8750	78.1
9000	79.1
9250	80.2
9500	80.9
9750	81.2
10000	81.1
10300	80.5
10600	80.6
10900	79.7
11200	78.5
11500	77.6
11800	77.5
12200	77.5
12500	77.6
12800	77.8
13200	77.7
13600	77
14000	76.6
14500	76.4
15000	75.8
15500	75.6
16000	75.1
16500	72.6
17000	67.6
17500	70
18000	71.1
18500	65.2
19000	61.4
19500	62.5
20000	57.1
20600	58.2
21200	57
21800	62.8
22400	64.8
