Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	60.7
23	62.8
23.6	64.2
24	65.4
25	71
25.8	72.2
26.5	71.4
27.2	68.7
28	67.5
29	70.7
30	72.8
30.7	74.2
31.5	74.7
32.5	75
33.5	75.3
34.5	77.3
35.5	79.6
36.5	81.2
37.5	82.8
38.7	84.4
40	85.7
41.2	87.2
42.5	88.6
43.7	89.6
45	90.4
46.2	91.1
47.5	91.4
48.7	91.5
50	91.5
51.5	91.3
53	91.1
54.5	91
56	91
58	91
60	91
61.5	91
63	91
65	90.9
67	90.8
69	90.7
71	90.6
73	90.6
75	90.7
77.5	91
80	91.3
82.5	91.4
85	91.4
87.5	91.3
90	91.2
92.5	91.2
95	91.4
97.5	91.5
100	91.4
103	91.2
106	90.9
109	90.5
112	90.2
115	90
118	90
122	90.1
125	90.2
128	90.2
132	90.2
136	90
140	89.8
145	89.6
150	89.4
155	89.2
160	89.2
165	89.5
170	89.7
175	89.9
180	89.8
185	89.6
190	89.4
195	89.2
200	89.1
206	89.2
212	89.3
218	89.5
224	89.5
230	89.4
236	89.1
240	88.9
250	88.9
258	88.9
265	88.8
272	88.7
280	88.6
290	88.9
300	89.3
307	89.4
315	88.8
325	88.6
335	88.6
345	88.8
355	88.7
365	88
375	87.2
387	87.1
400	87.7
412	87.5
425	86.4
437	85.8
450	86.3
462	86.8
475	86.7
487	85.8
500	85.1
515	84.8
530	84.2
545	83.7
560	84.7
580	85
600	84.8
615	85.6
630	86.7
650	86.6
670	86.4
690	86.7
710	87.1
730	87.3
750	88.1
775	88.2
800	88.1
825	88
850	88.4
875	88.3
900	88.3
925	88.3
950	87.2
975	86.6
1000	85.6
1030	84.6
1060	84.4
1090	83.2
1120	81.3
1150	80.1
1180	81
1220	80.3
1250	80.6
1280	80.7
1320	81.4
1360	82
1400	83.1
1450	84.2
1500	84.2
1550	84.1
1600	84.3
1650	83.9
1700	83.8
1750	83.5
1800	82.3
1850	82.2
1900	82.3
1950	82
2000	82.6
2060	82.6
2120	81.4
2180	81.5
2240	81.4
2300	80.1
2360	80.3
2400	79.4
2500	80.2
2580	79
2650	78.6
2720	78.7
2800	78.3
2900	78
3000	78.4
3070	78.1
3150	78.8
3250	78.7
3350	79.3
3450	79.2
3550	79.1
3650	79.2
3750	79.8
3870	79.8
4000	80.2
4120	80.3
4250	80.9
4370	80.9
4500	81.1
4620	81.7
4750	81.7
4870	82.3
5000	81.8
5150	81.6
5300	81.4
5450	80.5
5600	80
5800	79.2
6000	78.3
6150	78
6300	77.7
6500	76.8
6700	77.2
6900	77
7100	77.5
7300	77.9
7500	77.6
7750	77.2
8000	77.5
8250	77.8
8500	78.2
8750	78.7
9000	78.4
9250	78
9500	76.7
9750	77
10000	76
10300	75.5
10600	75.1
10900	75
11200	76
11500	76.2
11800	76
12200	75.8
12500	75.5
12800	75.2
13200	74.5
13600	74
14000	74.1
14500	73.6
15000	72.6
15500	72.2
16000	70.8
16500	64.9
17000	61.2
17500	68
18000	69.6
18500	67.2
19000	65.7
19500	65.8
20000	58.3
20600	58
21200	57.4
21800	57.7
22400	62.2
