Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	63.4
23	65.5
23.6	67
24	68.2
25	70
25.8	70.1
26.5	68.9
27.2	66
28	64.7
29	67.9
30	69.9
30.7	71.3
31.5	71.8
32.5	72
33.5	72.3
34.5	74.3
35.5	76.6
36.5	78.2
37.5	79.9
38.7	81.5
40	82.7
41.2	84.3
42.5	85.7
43.7	86.7
45	87.5
46.2	88.2
47.5	88.5
48.7	88.6
50	88.7
51.5	88.6
53	88.6
54.5	88.6
56	88.6
58	88.7
60	88.9
61.5	89
63	89.2
65	89.4
67	89.5
69	89.6
71	89.7
73	89.9
75	90.2
77.5	90.4
80	90.7
82.5	90.8
85	90.8
87.5	90.8
90	90.6
92.5	90.4
95	90.5
97.5	90.4
100	90.2
103	89.8
106	89.2
109	88.6
112	88
115	87.6
118	87.3
122	87.1
125	87.2
128	87.3
132	87.3
136	87.1
140	86.9
145	86.7
150	86.4
155	86.1
160	86
165	85.8
170	85.6
175	85.5
180	85.8
185	86
190	86.2
195	86.5
200	86.7
206	86.8
212	86.9
218	86.9
224	86.9
230	86.7
236	86.7
240	86.9
250	86.9
258	86.8
265	86.3
272	85.6
280	85
290	85.3
300	86.1
307	86.7
315	86.2
325	85.5
335	84.7
345	83.7
355	82.7
365	82.2
375	81
387	79.5
400	78.6
412	78.4
425	78.5
437	78.5
450	78.7
462	79.3
475	78.8
487	78.4
500	78.9
515	79.2
530	78.2
545	77.1
560	77.9
580	77.9
600	76.6
615	74.5
630	77.7
650	78.3
670	76.6
690	77.2
710	77.3
730	76
750	75.9
775	75.7
800	77.3
825	78.8
850	76.5
875	74.6
900	75
925	75.6
950	76.6
975	76.3
1000	74.7
1030	73.7
1060	71.8
1090	71.6
1120	73.7
1150	74.6
1180	73.4
1220	69.3
1250	66.3
1280	71
1320	69.7
1360	69
1400	65.3
1450	67
1500	70.6
1550	67.4
1600	67
1650	68.5
1700	69.2
1750	69.9
1800	67.6
1850	66.1
1900	67.1
1950	68
2000	67.3
2060	67.3
2120	67.1
2180	66.8
2240	68.6
2300	69.8
2360	69.2
2400	68
2500	69.1
2580	68.3
2650	68.6
2720	68.1
2800	68.7
2900	67.9
3000	68.4
3070	68.1
3150	68.4
3250	67.2
3350	66.3
3450	67.3
3550	68.1
3650	66.3
3750	67.2
3870	65.8
4000	64.9
4120	66.9
4250	65.6
4370	66.5
4500	64.6
4620	65.4
4750	64.3
4870	63.4
5000	63.9
5150	65.1
5300	64
5450	62.5
5600	62.8
5800	61.8
6000	59.2
6150	59.8
6300	62.4
6500	59.4
6700	58.6
6900	57.9
7100	56.4
7300	60.4
7500	59.3
7750	58.4
8000	60.8
8250	59.4
8500	59.3
8750	60.2
9000	58.6
9250	60.2
9500	61.2
9750	59.1
10000	57.7
10300	56.5
10600	54.4
10900	54.1
11200	54
11500	55.2
11800	55.5
12200	56.1
12500	55.8
12800	55.3
13200	53.9
13600	53.7
14000	50.9
14500	51.3
15000	51.2
15500	49.4
16000	51.2
16500	50.8
17000	47.3
17500	45.6
18000	47.4
18500	42.8
19000	41.6
19500	42.7
20000	32
20600	34.9
21200	39
21800	39.8
22400	38.2
