Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.4
23	61.6
23.6	63.1
24	64.3
25	68.3
25.8	69.6
26.5	69
27.2	66.5
28	65.4
29	68.8
30	70.9
30.7	72.4
31.5	72.9
32.5	73.3
33.5	73.6
34.5	75.6
35.5	78
36.5	79.6
37.5	81
38.7	82.6
40	83.9
41.2	85.6
42.5	87
43.7	88
45	88.9
46.2	89.6
47.5	89.8
48.7	90
50	90
51.5	89.9
53	89.9
54.5	89.9
56	89.9
58	90
60	90.1
61.5	90.2
63	90.4
65	90.4
67	90.5
69	90.5
71	90.6
73	90.7
75	90.8
77.5	90.7
80	90.7
82.5	90.5
85	90.2
87.5	89.8
90	89.7
92.5	89.6
95	89.7
97.5	89.7
100	89.6
103	89.4
106	89
109	88.7
112	88.4
115	88.1
118	88.1
122	88.1
125	88.1
128	88.1
132	88
136	87.8
140	87.8
145	87.7
150	87.6
155	87.3
160	87.2
165	87.1
170	87
175	86.8
180	86.9
185	86.9
190	87
195	87.2
200	87.4
206	87.5
212	87.4
218	87.3
224	87
230	86.7
236	86.5
240	86.6
250	86.8
258	87.1
265	87.4
272	87.4
280	87.1
290	86.4
300	86.2
307	86.4
315	86.7
325	87
335	87
345	86.9
355	86.8
365	86.8
375	86.8
387	86.2
400	85.4
412	84.4
425	84.3
437	84.9
450	84.6
462	83.9
475	83.8
487	83.9
500	83.6
515	83.3
530	83.2
545	83.3
560	83
580	82
600	81.3
615	81.6
630	80.9
650	79.9
670	80
690	79.7
710	80.8
730	81.6
750	81.1
775	80.5
800	80.5
825	79.9
850	80.7
875	80.4
900	79.8
925	79.6
950	79
975	79.2
1000	79.8
1030	79.7
1060	79.6
1090	79
1120	78.6
1150	78.4
1180	77.7
1220	76.3
1250	76.3
1280	76.7
1320	76.6
1360	76.9
1400	76.6
1450	76.9
1500	77.3
1550	76.7
1600	76.3
1650	77.3
1700	77.4
1750	76.9
1800	76.4
1850	76.4
1900	76.5
1950	76.9
2000	76.8
2060	76.4
2120	77.1
2180	76.5
2240	76.2
2300	76.3
2360	76.2
2400	75.8
2500	75.4
2580	76.2
2650	75.2
2720	74.7
2800	74.8
2900	75
3000	74.9
3070	75
3150	75.1
3250	75.1
3350	75
3450	74.9
3550	74.2
3650	74
3750	73.2
3870	73.3
4000	73.6
4120	73.6
4250	73.4
4370	73
4500	73.4
4620	73.3
4750	72.7
4870	73
5000	73.3
5150	72.7
5300	72.3
5450	72.1
5600	71.4
5800	70.7
6000	70.9
6150	71.3
6300	71.3
6500	71.2
6700	70.9
6900	70.4
7100	70.8
7300	71.2
7500	70.3
7750	69.5
8000	69.3
8250	69.4
8500	68.6
8750	68.8
9000	69.9
9250	69.6
9500	70
9750	70.5
10000	69.1
10300	69.2
10600	68.6
10900	66.4
11200	66.6
11500	65.5
11800	65.8
12200	66.2
12500	65.8
12800	66
13200	64.3
13600	62.9
14000	59.2
14500	59.9
15000	59.8
15500	60.3
16000	60.2
16500	60.8
17000	58.7
17500	55.1
18000	51
18500	49.6
19000	51.7
19500	55.7
20000	46.9
20600	43.6
21200	48.8
21800	53
22400	53.8
