Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	65.1
23.6	66.6
24	67.8
25	68.5
25.8	68
26.5	66.6
27.2	63.6
28	62.2
29	65.4
30	67.3
30.7	68.7
31.5	69.2
32.5	69.4
33.5	69.6
34.5	71.6
35.5	73.9
36.5	75.5
37.5	77.7
38.7	79.9
40	81.4
41.2	83.2
42.5	84.6
43.7	85.7
45	86.6
46.2	87.3
47.5	87.6
48.7	87.8
50	87.9
51.5	87.9
53	87.9
54.5	88
56	88.2
58	88.4
60	88.5
61.5	88.8
63	89
65	89.3
67	89.5
69	89.7
71	89.8
73	90.1
75	90.3
77.5	90.6
80	90.8
82.5	90.9
85	90.9
87.5	90.8
90	90.6
92.5	90.4
95	90.4
97.5	90.3
100	90.1
103	89.7
106	89.1
109	88.5
112	87.9
115	87.5
118	87.2
122	87
125	87.1
128	87.1
132	87.1
136	86.9
140	86.7
145	86.6
150	86.3
155	86.1
160	86
165	85.8
170	85.4
175	85.2
180	85.4
185	85.6
190	85.8
195	86.2
200	86.5
206	86.7
212	86.8
218	86.7
224	86.6
230	86.3
236	86.1
240	86.1
250	86.1
258	85.9
265	85.4
272	84.9
280	84.5
290	84.8
300	85.1
307	85
315	84.1
325	83.2
335	82.2
345	81.1
355	80
365	79.1
375	77.7
387	78.1
400	79.2
412	79.1
425	77.9
437	77.4
450	78.7
462	79.4
475	78.4
487	77.8
500	78.2
515	78.4
530	77.4
545	77.2
560	78.5
580	78.8
600	78.2
615	78.7
630	81.5
650	81.2
670	79.6
690	79.6
710	79.6
730	78.3
750	79.6
775	79.4
800	79.5
825	81.2
850	79.8
875	79
900	79.2
925	78.3
950	77
975	77.6
1000	77
1030	76.1
1060	74.3
1090	73.2
1120	75.2
1150	75.2
1180	73.9
1220	72.7
1250	73.4
1280	74
1320	71.6
1360	72.1
1400	71.6
1450	72.3
1500	71.3
1550	72.9
1600	72.6
1650	73.1
1700	72.7
1750	72.3
1800	72.1
1850	72.9
1900	73.4
1950	71.6
2000	71.2
2060	69.4
2120	68.8
2180	69.2
2240	68.6
2300	67.6
2360	69.1
2400	69.7
2500	68.6
2580	68.5
2650	68.7
2720	67.6
2800	65.5
2900	67.1
3000	68
3070	68.1
3150	67.6
3250	66.2
3350	67.6
3450	67
3550	66.6
3650	65.2
3750	66.9
3870	67.1
4000	65.8
4120	65.8
4250	66
4370	64.2
4500	65.1
4620	65.1
4750	65.2
4870	64.4
5000	64.4
5150	63.6
5300	63.9
5450	63.2
5600	61.7
5800	61.3
6000	61.2
6150	61.3
6300	62.3
6500	62.1
6700	62.6
6900	61
7100	61.5
7300	61.6
7500	62.2
7750	59
8000	59.7
8250	61
8500	58.1
8750	58.7
9000	59.4
9250	59.5
9500	59.9
9750	60.3
10000	59.2
10300	58.8
10600	58.6
10900	57.2
11200	56.2
11500	55.5
11800	55.7
12200	54.7
12500	55
12800	54.6
13200	54.1
13600	53.7
14000	52.5
14500	51.4
15000	51.4
15500	50.8
16000	50.1
16500	49.1
17000	43.4
17500	46.3
18000	47.4
18500	42.8
19000	42.2
19500	41.9
20000	32.9
20600	35.7
21200	37.9
21800	39.4
22400	39.7
