Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	57.8
23	59.1
23.6	59.6
24	59.8
25	73.9
25.8	75.8
26.5	75.2
27.2	72.5
28	71.4
29	74.7
30	76.7
30.7	78.2
31.5	78.7
32.5	79
33.5	79.3
34.5	81.3
35.5	83.6
36.5	85.2
37.5	86.2
38.7	87
40	87.7
41.2	89
42.5	90
43.7	90.9
45	91.5
46.2	92.1
47.5	92.2
48.7	92.3
50	92.1
51.5	91.8
53	91.4
54.5	91.2
56	90.9
58	90.7
60	90.5
61.5	90.4
63	90.2
65	90.2
67	90
69	89.8
71	89.6
73	89.6
75	89.7
77.5	90.1
80	90.4
82.5	90.6
85	90.6
87.5	90.6
90	90.4
92.5	90.3
95	90.4
97.5	90.3
100	90.1
103	89.6
106	89
109	88.3
112	87.7
115	87.4
118	87.3
122	87.3
125	87.3
128	87.4
132	87.4
136	87.2
140	86.8
145	86.4
150	86
155	85.7
160	85.4
165	85.5
170	85.8
175	86
180	86.2
185	86.3
190	86
195	85.8
200	85.5
206	85.2
212	85
218	85.3
224	85.6
230	85.9
236	86
240	85.9
250	85.6
258	85.1
265	84.2
272	83.3
280	83
290	83.7
300	84.2
307	84
315	82.7
325	80.9
335	78.8
345	77.6
355	77.8
365	77.6
375	75.2
387	75.6
400	78.2
412	79.3
425	77.9
437	75
450	74.3
462	75.3
475	76.2
487	75.8
500	75.9
515	77.3
530	78.4
545	78.2
560	77.5
580	76.5
600	75.9
615	75.6
630	74.5
650	74.2
670	76.4
690	77.8
710	78.1
730	77.8
750	76.5
775	75.8
800	74.6
825	75.2
850	75.9
875	74.4
900	76.2
925	77
950	73.5
975	70.9
1000	68.5
1030	68.5
1060	67.4
1090	68.5
1120	63.6
1150	62.2
1180	66.5
1220	60.2
1250	65.7
1280	64.8
1320	69.3
1360	67.6
1400	69.5
1450	64.2
1500	66.5
1550	66.1
1600	67.2
1650	63.3
1700	68.2
1750	65
1800	66.8
1850	65.8
1900	67.2
1950	59.9
2000	67.6
2060	69
2120	65.6
2180	63.2
2240	59.7
2300	57
2360	63.5
2400	64.6
2500	62.2
2580	63.2
2650	61.7
2720	62.1
2800	60.5
2900	61.2
3000	61
3070	62.7
3150	59.3
3250	63
3350	65.1
3450	62.8
3550	59.7
3650	59.3
3750	66.2
3870	63.6
4000	64.3
4120	63
4250	62.9
4370	62.7
4500	63.5
4620	60
4750	66.3
4870	64
5000	65.7
5150	57.9
5300	59.5
5450	65.1
5600	61.4
5800	56.7
6000	62
6150	59.3
6300	60.2
6500	62.3
6700	62.2
6900	58.1
7100	60.1
7300	62.3
7500	62.2
7750	63.5
8000	57.4
8250	55.4
8500	64.9
8750	60.4
9000	62
9250	60.3
9500	62.9
9750	60.7
10000	64.2
10300	63.7
10600	57.6
10900	58.7
11200	60
11500	57.1
11800	58.6
12200	62.8
12500	60.6
12800	59.4
13200	60.7
13600	56.7
14000	56.6
14500	53.1
15000	59.8
15500	56.6
16000	56.3
16500	51.4
17000	49.3
17500	54.9
18000	55
18500	48.1
19000	47.3
19500	51.4
20000	40.5
20600	39.1
21200	39.9
21800	42.1
22400	45.2
