Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	64
23	66.2
23.6	67.8
24	69
25	69
25.8	67.9
26.5	66.2
27.2	63
28	61.5
29	64.5
30	66.4
30.7	67.7
31.5	68.1
32.5	68.3
33.5	68.5
34.5	70.5
35.5	72.7
36.5	74.3
37.5	77.7
38.7	80.6
40	82.4
41.2	84.4
42.5	85.9
43.7	87.1
45	88
46.2	88.8
47.5	89.1
48.7	89.3
50	89.4
51.5	89.4
53	89.5
54.5	89.6
56	89.7
58	89.9
60	90
61.5	90.3
63	90.4
65	90.5
67	90.6
69	90.6
71	90.7
73	90.8
75	90.9
77.5	91
80	91.1
82.5	91
85	90.8
87.5	90.6
90	90.5
92.5	90.6
95	90.7
97.5	90.8
100	90.8
103	90.6
106	90.4
109	90.1
112	89.9
115	89.7
118	89.7
122	89.9
125	89.9
128	90
132	89.9
136	89.8
140	89.7
145	89.6
150	89.5
155	89.4
160	89.5
165	89.6
170	89.8
175	89.8
180	89.8
185	89.7
190	89.6
195	89.6
200	89.7
206	89.9
212	90
218	90.2
224	90.2
230	90
236	89.8
240	89.7
250	89.7
258	89.8
265	89.9
272	89.8
280	89.7
290	89.8
300	90
307	90.1
315	89.8
325	89.6
335	89.6
345	89.7
355	89.7
365	89.5
375	89.1
387	89.4
400	89.9
412	89.7
425	88.9
437	88.8
450	89.3
462	89.8
475	89.9
487	89.5
500	89.2
515	89.2
530	89.3
545	89.4
560	89.5
580	89.1
600	88.9
615	89.2
630	89.6
650	89.5
670	89.4
690	89.1
710	88.8
730	88.6
750	88.8
775	89.1
800	89.2
825	89.4
850	89
875	89.2
900	89.4
925	89.6
950	89.2
975	89
1000	88.6
1030	88.7
1060	89.2
1090	89.1
1120	89
1150	88.9
1180	88.8
1220	88.9
1250	88.9
1280	88.9
1320	88.9
1360	88.6
1400	88.5
1450	88.4
1500	88.1
1550	87.9
1600	87.9
1650	87.9
1700	87.9
1750	87.7
1800	87.7
1850	87.6
1900	87.6
1950	87.7
2000	87.7
2060	87.7
2120	87.5
2180	87.8
2240	88
2300	88.1
2360	88.3
2400	88.4
2500	88.2
2580	88.4
2650	88.3
2720	88.3
2800	88.3
2900	88.3
3000	88.4
3070	88.5
3150	88.7
3250	88.6
3350	88.6
3450	88.6
3550	88.5
3650	88.5
3750	88.6
3870	88.6
4000	88.4
4120	88.2
4250	87.8
4370	87.9
4500	88
4620	88.4
4750	88.8
4870	88.8
5000	88.8
5150	88.5
5300	88.4
5450	88
5600	87.8
5800	87.4
6000	87.6
6150	88
6300	88.3
6500	88.3
6700	88.4
6900	88.5
7100	88.5
7300	88.4
7500	88.2
7750	87.7
8000	87.5
8250	87.5
8500	87.4
8750	87.4
9000	87.6
9250	87.7
9500	87.9
9750	88.2
10000	87.9
10300	87.7
10600	87.5
10900	87.1
11200	87.1
11500	87
11800	86.9
12200	86.9
12500	87
12800	87.2
13200	87.1
13600	86.8
14000	86.3
14500	85.7
15000	85.4
15500	85.5
16000	85.6
16500	85.9
17000	85.6
17500	84.9
18000	82.5
18500	76.9
19000	75.7
19500	75.1
20000	67
20600	75
21200	80.1
21800	80.7
22400	79.7
