Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58.9
23	60.8
23.6	62.1
24	63.2
25	71.5
25.8	73.1
26.5	72.4
27.2	69.7
28	68.6
29	71.8
30	73.9
30.7	75.3
31.5	75.9
32.5	76.1
33.5	76.4
34.5	78.4
35.5	80.7
36.5	82.3
37.5	83.5
38.7	84.6
40	85.5
41.2	86.8
42.5	88
43.7	88.9
45	89.6
46.2	90.2
47.5	90.4
48.7	90.5
50	90.4
51.5	90.2
53	90
54.5	89.8
56	89.7
58	89.7
60	89.6
61.5	89.6
63	89.6
65	89.7
67	89.6
69	89.6
71	89.6
73	89.6
75	89.9
77.5	90.2
80	90.5
82.5	90.6
85	90.6
87.5	90.6
90	90.4
92.5	90.4
95	90.4
97.5	90.4
100	90.2
103	89.7
106	89.1
109	88.4
112	87.8
115	87.4
118	87.2
122	87.1
125	87.2
128	87.3
132	87.4
136	87.2
140	86.8
145	86.5
150	86.2
155	85.9
160	85.7
165	85.6
170	85.7
175	85.7
180	86.1
185	86.3
190	86.4
195	86.4
200	86.4
206	86.3
212	86.2
218	86.3
224	86.4
230	86.6
236	86.7
240	86.9
250	86.9
258	86.8
265	86.1
272	85.3
280	84.6
290	85.1
300	86.2
307	86.9
315	86.5
325	85.6
335	84.6
345	83.5
355	82.7
365	82.6
375	81.6
387	79.3
400	76.5
412	76.7
425	78.5
437	78.8
450	77.9
462	77.1
475	76.6
487	76.6
500	76.4
515	75.7
530	75.3
545	76
560	77
580	76.8
600	75.3
615	75.5
630	77.4
650	76.2
670	74
690	74.3
710	72.3
730	70.8
750	72.3
775	68.1
800	72.6
825	71.8
850	68.1
875	68.3
900	66.7
925	70.6
950	71.6
975	71.2
1000	72
1030	70.6
1060	71.8
1090	71.1
1120	69.6
1150	68.2
1180	66.1
1220	62.3
1250	67.8
1280	65.9
1320	67.3
1360	66.9
1400	67.4
1450	68.5
1500	67.2
1550	67.1
1600	66.6
1650	70.7
1700	69.2
1750	68.1
1800	65.6
1850	66.4
1900	67.2
1950	69.2
2000	65.9
2060	61.1
2120	68.1
2180	65.8
2240	64.6
2300	65.7
2360	62.7
2400	61.4
2500	63.4
2580	67
2650	63.5
2720	63
2800	58.5
2900	62
3000	61.5
3070	61.7
3150	58.5
3250	59.8
3350	61.3
3450	62
3550	59.5
3650	57.4
3750	56.1
3870	60
4000	54.6
4120	58.1
4250	54.9
4370	58.1
4500	56.3
4620	58.2
4750	59.4
4870	63.7
5000	62
5150	58.8
5300	57.2
5450	62.2
5600	58.6
5800	55.1
6000	56.3
6150	55.1
6300	57.6
6500	54.4
6700	55.8
6900	56.5
7100	51.9
7300	58.9
7500	60.3
7750	58.9
8000	57.3
8250	59.1
8500	59.2
8750	56.8
9000	55.8
9250	59.1
9500	58.2
9750	58.1
10000	58.8
10300	56.3
10600	55.7
10900	55.1
11200	53.8
11500	52.7
11800	50.8
12200	58.4
12500	54.2
12800	55.9
13200	56.8
13600	54.6
14000	50.9
14500	52
15000	53.6
15500	51.1
16000	52.5
16500	51.7
17000	46.1
17500	46.1
18000	45.9
18500	43.4
19000	40.4
19500	43.9
20000	31.9
20600	32.4
21200	34.9
21800	38
22400	40.6
