Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	62.2
23	64.3
23.6	65.7
24	66.9
25	71.1
25.8	72.1
26.5	71.3
27.2	68.6
28	67.4
29	70.6
30	72.6
30.7	74.1
31.5	74.6
32.5	74.9
33.5	75.2
34.5	77.2
35.5	79.5
36.5	81
37.5	82.4
38.7	83.6
40	84.6
41.2	86
42.5	87.2
43.7	88.2
45	88.9
46.2	89.6
47.5	89.8
48.7	89.9
50	89.8
51.5	89.6
53	89.5
54.5	89.4
56	89.3
58	89.3
60	89.3
61.5	89.4
63	89.5
65	89.6
67	89.6
69	89.6
71	89.6
73	89.7
75	90
77.5	90.2
80	90.5
82.5	90.7
85	90.7
87.5	90.7
90	90.5
92.5	90.4
95	90.4
97.5	90.4
100	90.2
103	89.8
106	89.2
109	88.5
112	87.8
115	87.5
118	87.2
122	87.1
125	87.2
128	87.3
132	87.4
136	87.2
140	86.9
145	86.6
150	86.3
155	86
160	85.8
165	85.7
170	85.7
175	85.7
180	86
185	86.3
190	86.4
195	86.5
200	86.6
206	86.6
212	86.6
218	86.6
224	86.7
230	86.8
236	86.9
240	87.1
250	87.1
258	87
265	86.4
272	85.6
280	84.9
290	85.3
300	86.4
307	87.2
315	86.8
325	86.1
335	85.3
345	84.3
355	83.5
365	83.3
375	82.5
387	80.6
400	78.3
412	77.6
425	78.9
437	79.4
450	79
462	78.8
475	78.3
487	78.3
500	78.4
515	78.4
530	77.7
545	77.6
560	78.6
580	78.6
600	77.4
615	76.5
630	78.5
650	78.3
670	76.7
690	77.1
710	76.4
730	74.9
750	76.4
775	71.6
800	74.7
825	76.5
850	73.7
875	71.5
900	69.9
925	68.8
950	71.1
975	71.5
1000	71.1
1030	70
1060	69.2
1090	69.2
1120	68.4
1150	65.9
1180	66
1220	65.1
1250	63.4
1280	59.2
1320	53
1360	58.4
1400	60.9
1450	60.8
1500	62.2
1550	66.8
1600	68.7
1650	69.7
1700	65.6
1750	66.1
1800	66.8
1850	64.4
1900	68.5
1950	66.4
2000	59.2
2060	62.6
2120	64.9
2180	59.1
2240	57
2300	58.6
2360	60.9
2400	63.3
2500	60.4
2580	63.4
2650	61.1
2720	57.2
2800	56.6
2900	60.9
3000	59.1
3070	61.3
3150	59.6
3250	61.5
3350	58.5
3450	62.4
3550	60.4
3650	57.2
3750	59
3870	60.7
4000	59.8
4120	57.2
4250	60.1
4370	61
4500	58.3
4620	59.4
4750	62
4870	62.5
5000	61.6
5150	57.9
5300	58.6
5450	61.5
5600	58.3
5800	56.3
6000	58.1
6150	58.7
6300	59.7
6500	59.2
6700	58.8
6900	58.1
7100	59.2
7300	61.7
7500	60.6
7750	58.7
8000	55.1
8250	58.7
8500	58.7
8750	57.2
9000	57.1
9250	56.9
9500	56.3
9750	56.5
10000	55.3
10300	56.2
10600	53.9
10900	55
11200	56.8
11500	53.8
11800	53.6
12200	54.4
12500	54.6
12800	53.1
13200	51.1
13600	50.5
14000	52.2
14500	50.1
15000	51
15500	47.9
16000	50.5
16500	51.7
17000	44.7
17500	44.8
18000	46.9
18500	42.9
19000	37.9
19500	41.5
20000	30.6
20600	34
21200	37.5
21800	38.4
22400	40.1
