Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	57
23	58.9
23.6	60.2
24	61.2
25	68.8
25.8	70.8
26.5	70.4
27.2	68
28	66.9
29	70.3
30	72.4
30.7	74
31.5	74.6
32.5	74.9
33.5	75.2
34.5	77.3
35.5	79.6
36.5	81.2
37.5	82.3
38.7	83.6
40	84.7
41.2	86.2
42.5	87.5
43.7	88.5
45	89.3
46.2	90
47.5	90.2
48.7	90.3
50	90.3
51.5	90.2
53	90.1
54.5	90
56	90
58	90.1
60	90.1
61.5	90.2
63	90.3
65	90.4
67	90.4
69	90.5
71	90.5
73	90.6
75	90.7
77.5	90.6
80	90.6
82.5	90.4
85	90
87.5	89.7
90	89.5
92.5	89.4
95	89.5
97.5	89.4
100	89.3
103	89
106	88.6
109	88.2
112	87.8
115	87.6
118	87.4
122	87.4
125	87.4
128	87.4
132	87.2
136	87.1
140	87
145	86.9
150	86.7
155	86.4
160	86.3
165	86.1
170	85.9
175	85.6
180	85.7
185	85.7
190	85.8
195	86.1
200	86.3
206	86.4
212	86.2
218	86
224	85.6
230	85.1
236	84.8
240	84.8
250	85
258	85.4
265	85.7
272	85.8
280	85.6
290	85
300	84.4
307	83.9
315	84.1
325	84.4
335	84.6
345	84.5
355	84.6
365	84.8
375	85.3
387	85.2
400	84.7
412	83.3
425	82.7
437	83.6
450	83.9
462	82.9
475	82.4
487	82.7
500	82.6
515	82.3
530	82
545	82.3
560	82.4
580	81.3
600	80.2
615	80.8
630	80.3
650	78.5
670	78.2
690	76.5
710	76.8
730	78.7
750	78.6
775	78
800	77.9
825	75.7
850	76.6
875	77.3
900	76.5
925	76.8
950	75.4
975	75.2
1000	76.7
1030	77.1
1060	76.6
1090	76
1120	75.7
1150	76.7
1180	75
1220	73.3
1250	71.6
1280	71
1320	72.2
1360	73.4
1400	72.8
1450	73.1
1500	74.1
1550	73.6
1600	72.6
1650	73.1
1700	73.7
1750	72.8
1800	71.6
1850	71.9
1900	73.1
1950	73.2
2000	72.6
2060	71.2
2120	72.7
2180	72
2240	70.4
2300	70.1
2360	71.5
2400	71.7
2500	70.7
2580	71.5
2650	70.4
2720	69.6
2800	69.4
2900	69.5
3000	70.1
3070	70.2
3150	69.9
3250	69.4
3350	69.6
3450	68.7
3550	68.7
3650	68.5
3750	68
3870	67.7
4000	68.4
4120	67.2
4250	68
4370	67
4500	67.9
4620	67.5
4750	67.2
4870	67.1
5000	67.8
5150	67.2
5300	66.4
5450	66.2
5600	65.7
5800	65.2
6000	65
6150	65.3
6300	65.4
6500	65.6
6700	65.1
6900	64.8
7100	64.8
7300	64.5
7500	64.4
7750	63.3
8000	63.3
8250	62.6
8500	62.2
8750	63.2
9000	63.2
9250	63
9500	63.2
9750	63.2
10000	62.2
10300	62.2
10600	61.1
10900	59.6
11200	59.7
11500	58.4
11800	59.3
12200	58.9
12500	59.4
12800	58.5
13200	57.2
13600	55.8
14000	52.4
14500	52.8
15000	53.6
15500	53.4
16000	53
16500	53
17000	51
17500	47.9
18000	44.1
18500	41.9
19000	43.8
19500	47.1
20000	38.8
20600	36
21200	40.2
21800	44.8
22400	45.7
