Frequency Spectrum for Input Signal

Data Shown:    S360 (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.6
23	65.8
23.6	67.4
24	68.6
25	68.2
25.8	66.5
26.5	64.5
27.2	61
28	59.4
29	62.3
30	64.1
30.7	65.3
31.5	65.7
32.5	65.9
33.5	66
34.5	67.9
35.5	70.2
36.5	71.7
37.5	75.2
38.7	78.3
40	80.1
41.2	82
42.5	83.6
43.7	84.8
45	85.7
46.2	86.5
47.5	86.8
48.7	87
50	87.2
51.5	87.4
53	87.5
54.5	87.7
56	88
58	88.2
60	88.5
61.5	88.8
63	89.1
65	89.4
67	89.7
69	89.9
71	90.1
73	90.4
75	90.6
77.5	90.8
80	91
82.5	90.9
85	90.9
87.5	90.7
90	90.4
92.5	90.2
95	90.1
97.5	89.9
100	89.7
103	89.3
106	88.8
109	88.2
112	87.7
115	87.4
118	87.1
122	87
125	87
128	87
132	86.9
136	86.8
140	86.6
145	86.6
150	86.4
155	86.2
160	86.1
165	85.9
170	85.5
175	85.2
180	85.3
185	85.4
190	85.7
195	86.1
200	86.4
206	86.7
212	86.7
218	86.6
224	86.4
230	85.9
236	85.6
240	85.5
250	85.4
258	85.3
265	85.1
272	84.9
280	84.6
290	84.3
300	83.9
307	82.9
315	82.3
325	81.9
335	81.7
345	81.4
355	81.3
365	81.3
375	82
387	82.8
400	82.9
412	81.4
425	79.6
437	80
450	81.4
462	81.7
475	81
487	80.8
500	81.4
515	82.1
530	82.1
545	82.2
560	82.5
580	82.3
600	81.7
615	81.1
630	81.2
650	80.5
670	78.3
690	77.7
710	78.7
730	77.5
750	78.1
775	79.2
800	79.1
825	80.3
850	79.1
875	78
900	78.3
925	77.1
950	76.5
975	76.2
1000	75.7
1030	74
1060	74
1090	73.9
1120	75.4
1150	75.1
1180	72.9
1220	71.7
1250	71.7
1280	72.5
1320	73.2
1360	73.2
1400	73.1
1450	73.9
1500	75.7
1550	74.6
1600	74.2
1650	74.9
1700	75.6
1750	75.9
1800	75.8
1850	75.4
1900	73.9
1950	74.4
2000	73.2
2060	72.9
2120	72.1
2180	72
2240	73
2300	72.9
2360	73.6
2400	73.7
2500	73.2
2580	72.1
2650	71.4
2720	71.4
2800	71.3
2900	71.4
3000	71.5
3070	72.2
3150	71.2
3250	70.6
3350	70.6
3450	70.4
3550	70.2
3650	69.5
3750	69.7
3870	70.3
4000	69.7
4120	68.8
4250	69.3
4370	68
4500	68.4
4620	68.5
4750	69.6
4870	69
5000	68.8
5150	67.5
5300	68.1
5450	67
5600	65.9
5800	65.4
6000	66
6150	65.7
6300	66.3
6500	66.2
6700	65.6
6900	65.9
7100	65
7300	64
7500	64.5
7750	64.3
8000	64.3
8250	63
8500	62.5
8750	62.6
9000	63.3
9250	63.8
9500	64.1
9750	64.2
10000	63.6
10300	63.4
10600	63
10900	61.9
11200	60.7
11500	59.9
11800	60.1
12200	59.5
12500	59
12800	58
13200	58.1
13600	57.7
14000	57.4
14500	57.4
15000	56.9
15500	55.9
16000	54.1
16500	50.8
17000	46.9
17500	50.7
18000	51.3
18500	45
19000	40.9
19500	39.3
20000	35.4
20600	36.9
21200	36.6
21800	40
22400	42.7
