"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
48.3398	80.9237	48.3398	80.3875	48.3398	80.8179	48.3398	80.5293	48.3398	80.0383	48.3398	80.5872
51.2695	81.8062	51.2695	81.2549	51.2695	81.7103	51.2695	81.3785	51.2695	80.8411	51.2695	81.4502
52.7344	82.2192	52.7344	81.6879	52.7344	82.13	52.7344	81.793	52.7344	81.2517	52.7344	81.8677
54.1992	82.5215	54.1992	82.0297	54.1992	82.4443	54.1992	82.1115	54.1992	81.6127	54.1992	82.1898
55.6641	82.8943	55.6641	82.398	55.6641	82.8137	55.6641	82.4763	55.6641	81.9866	55.6641	82.5582
58.5938	83.5974	58.5938	83.0497	58.5938	83.5048	58.5938	83.1332	58.5938	82.5784	58.5938	83.2236
60.0586	83.9731	60.0586	83.4195	60.0586	83.8739	60.0586	83.4999	60.0586	82.9781	60.0586	83.5958
62.9883	84.6327	62.9883	84.0552	62.9883	84.5299	62.9883	84.1265	62.9883	83.5861	62.9883	84.2341
64.4531	84.9604	64.4531	84.3439	64.4531	84.8449	64.4531	84.423	64.4531	83.8715	64.4531	84.5379
67.3828	85.5472	67.3828	84.8577	67.3828	85.4071	67.3828	84.966	67.3828	84.4144	67.3828	85.0889
68.8477	85.8007	68.8477	85.128	68.8477	85.6646	68.8477	85.2214	68.8477	84.6786	68.8477	85.3472
71.7773	86.3682	71.7773	85.7741	71.7773	86.2675	71.7773	85.797	71.7773	85.248	71.7773	85.9368
74.707	86.9001	74.707	86.3847	74.707	86.8349	74.707	86.3412	74.707	85.7969	74.707	86.4941
77.6367	87.3562	77.6367	86.7866	77.6367	87.2737	77.6367	86.756	77.6367	86.2307	77.6367	86.9215
79.1016	87.5607	79.1016	86.9667	79.1016	87.473	79.1016	86.9352	79.1016	86.4034	79.1016	87.1093
82.0312	87.9645	82.0312	87.336	82.0312	87.8721	82.0312	87.2987	82.0312	86.7325	82.0312	87.4858
84.9609	88.2681	84.9609	87.6276	84.9609	88.1728	84.9609	87.5862	84.9609	87.0068	84.9609	87.7784
87.8906	88.3836	87.8906	87.7714	87.8906	88.3002	87.8906	87.7126	87.8906	87.2335	87.8906	87.9154
90.8203	88.652	90.8203	88.0122	90.8203	88.5762	90.8203	87.9137	90.8203	87.3864	90.8203	88.1471
95.2148	88.9454	95.2148	88.2975	95.2148	88.8836	95.2148	88.13	95.2148	87.4737	95.2148	88.3962
98.1445	88.9755	98.1445	88.4277	98.1445	88.9702	98.1445	88.1825	98.1445	87.5053	98.1445	88.4629
101.074	88.859	101.074	88.3798	101.074	88.8977	101.074	88.0762	101.074	87.4132	101.074	88.3736
105.469	89.0446	105.469	88.507	105.469	89.0579	105.469	88.1731	105.469	87.4622	105.469	88.5004
108.398	89.3241	108.398	88.7035	108.398	89.2963	108.398	88.3478	108.398	87.521	108.398	88.7007
112.793	89.3795	112.793	88.7527	112.793	89.3584	112.793	88.3358	112.793	87.4698	112.793	88.7244
117.188	89.3207	117.188	88.767	117.188	89.3256	117.188	88.2654	117.188	87.4492	117.188	88.6815
120.117	89.3452	120.117	88.7526	120.117	89.3382	120.117	88.2233	120.117	87.3708	120.117	88.6655
124.512	89.3668	124.512	88.5894	124.512	89.2894	124.512	88.1239	124.512	87.254	124.512	88.5897
128.906	89.2663	128.906	88.4197	128.906	89.1789	128.906	87.964	128.906	87.0772	128.906	88.4511
133.301	89.2019	133.301	88.1685	133.301	89.0604	133.301	87.7806	133.301	86.8898	133.301	88.2972
139.16	89.1581	139.16	87.9999	139.16	88.9911	139.16	87.585	139.16	86.5758	139.16	88.1576
143.555	89.0828	143.555	87.8758	143.555	88.9069	143.555	87.4445	143.555	86.353	143.555	88.0404
147.949	89.0142	147.949	87.725	147.949	88.8251	147.949	87.2773	147.949	86.1265	147.949	87.9132
153.809	88.9334	153.809	87.551	153.809	88.7424	153.809	87.0194	153.809	85.6738	153.809	87.7356
159.668	89.1578	159.668	87.9034	159.668	88.9853	159.668	87.2541	159.668	85.9559	159.668	87.9881
165.527	89.1998	165.527	88.0881	165.527	89.0827	165.527	87.2575	165.527	86.0751	165.527	88.0584
171.387	89.3499	171.387	88.059	171.387	89.1631	171.387	87.2111	171.387	85.8208	171.387	88.0728
177.246	89.1475	177.246	87.7797	177.246	88.9313	177.246	86.9657	177.246	85.6321	177.246	87.8389
183.105	89.1734	183.105	87.8305	183.105	89.0132	183.105	86.8839	183.105	85.4599	183.105	87.8402
188.965	89.317	188.965	88.099	188.965	89.178	188.965	86.857	188.965	85.2073	188.965	87.9286
196.289	89.3617	196.289	88.3252	196.289	89.3395	196.289	86.8711	196.289	85.3619	196.289	88.0353
203.613	89.92	203.613	88.7667	203.613	89.8938	203.613	87.233	203.613	85.174	203.613	88.4772
210.938	89.749	210.938	88.5327	210.938	89.606	210.938	87.0586	210.938	84.859	210.938	88.2464
218.262	89.5897	218.262	88.3302	218.262	89.3925	218.262	86.6782	218.262	84.7465	218.262	88.0006
225.586	90.2637	225.586	88.8358	225.586	90.1209	225.586	87.1599	225.586	85.2238	225.586	88.61
232.91	90.5044	232.91	88.8751	232.91	90.1823	232.91	87.141	232.91	84.7532	232.91	88.6512
241.699	90.4159	241.699	88.1735	241.699	89.8171	241.699	86.8094	241.699	84.4502	241.699	88.3092
250.488	91.469	250.488	88.7725	250.488	90.7408	250.488	87.2291	250.488	83.8057	250.488	89.0256
259.277	90.7525	259.277	88.6167	259.277	90.1431	259.277	86.9107	259.277	83.9063	259.277	88.5527
268.066	90.2122	268.066	87.7433	268.066	89.5409	268.066	86.157	268.066	83.1861	268.066	87.8873
276.855	89.96	276.855	88.17	276.855	89.5235	276.855	86.1145	276.855	83.0437	276.855	87.8658
287.109	89.5567	287.109	88.1795	287.109	89.2345	287.109	85.7568	287.109	83.3775	287.109	87.6018
297.363	90.3227	297.363	88.6409	297.363	89.8961	297.363	85.7579	297.363	82.5302	297.363	88.0414
307.617	89.8704	307.617	88.0011	307.617	89.065	307.617	85.6142	307.617	82.4205	307.617	87.4985
319.336	89.535	319.336	87.2326	319.336	88.665	319.336	84.6295	319.336	81.5045	319.336	86.9078
329.59	88.9087	329.59	86.6548	329.59	88.0908	329.59	84.4552	329.59	80.9993	329.59	86.419
341.309	88.3768	341.309	85.6785	341.309	87.6359	341.309	83.7502	341.309	81.5438	341.309	85.8653
353.027	88.8352	353.027	86.0555	353.027	88.21	353.027	83.8787	353.027	80.8539	353.027	86.2433
366.211	89.56	366.211	86.9297	366.211	88.9945	366.211	84.3595	366.211	80.8126	366.211	86.9339
379.395	89.6232	379.395	86.6525	379.395	88.6113	379.395	84.3362	379.395	79.7164	379.395	86.7203
392.578	89.1444	392.578	86.0449	392.578	88.4347	392.578	84.065	392.578	79.1594	392.578	86.3998
405.762	89.1147	405.762	85.6564	405.762	88.5042	405.762	83.5132	405.762	79.1749	405.762	86.2659
420.41	88.9921	420.41	86.6978	420.41	88.5445	420.41	83.6661	420.41	79.5697	420.41	86.4138
435.059	89.3735	435.059	86.1256	435.059	88.9959	435.059	83.9255	435.059	80.9228	435.059	86.7216
451.172	90.4245	451.172	86.6988	451.172	90.0709	451.172	84.9357	451.172	80.5935	451.172	87.6931
465.82	89.5458	465.82	86.7171	465.82	89.2866	465.82	84.9354	465.82	79.2825	465.82	87.1279
483.398	87.659	483.398	88.6591	483.398	88.8858	483.398	84.4855	483.398	79.7352	483.398	86.8055
499.512	88.8373	499.512	88.5008	499.512	89.8516	499.512	84.8452	499.512	80.394	499.512	87.4832
517.09	89.1831	517.09	87.1992	517.09	90.1736	517.09	85.2562	517.09	82.0267	517.09	87.6624
536.133	89.8363	536.133	87.1715	536.133	90.651	536.133	85.3761	536.133	82.4668	536.133	88.0416
555.176	90.471	555.176	88.1656	555.176	90.6239	555.176	85.7491	555.176	81.9727	555.176	88.3107
574.219	90.2374	574.219	88.6764	574.219	90.659	574.219	85.9326	574.219	81.095	574.219	88.3626
594.727	89.5324	594.727	88.2093	594.727	90.4953	594.727	86.2301	594.727	81.4556	594.727	88.1911
615.234	89.2692	615.234	88.4996	615.234	90.0812	615.234	86.3152	615.234	81.8961	615.234	88.0346
637.207	89.6115	637.207	87.9439	637.207	90.2376	637.207	86.3622	637.207	81.5418	637.207	88.0932
659.18	87.8051	659.18	87.0452	659.18	89.4689	659.18	86.1804	659.18	81.5349	659.18	87.3426
682.617	87.7542	682.617	87.2916	682.617	89.4563	682.617	86.5949	682.617	80.9336	682.617	87.4671
707.52	88.3114	707.52	87.9822	707.52	89.2351	707.52	86.7245	707.52	80.5173	707.52	87.5617
732.422	85.898	732.422	87.1592	732.422	88.4928	732.422	87.0607	732.422	80.6103	732.422	87.0234
757.324	86.6796	757.324	87.6394	757.324	88.5776	757.324	87.051	757.324	80.6456	757.324	87.1866
785.156	85.511	785.156	87.2343	785.156	88.2632	785.156	87.4287	785.156	80.5426	785.156	87.0621
811.523	85.5196	811.523	86.4373	811.523	88.0985	811.523	87.1551	811.523	81.2176	811.523	86.8191
840.82	84.5219	840.82	86.3947	840.82	88.0837	840.82	86.9063	840.82	79.7634	840.82	86.5872
870.117	84.6377	870.117	85.7418	870.117	88.3531	870.117	87.3663	870.117	80.7859	870.117	86.8544
900.879	85.7095	900.879	87.0074	900.879	89.0673	900.879	88.0449	900.879	80.7345	900.879	87.6114
933.105	85.6392	933.105	86.3507	933.105	88.8945	933.105	87.937	933.105	80.8146	933.105	87.4343
965.332	86.7924	965.332	86.0587	965.332	88.8829	965.332	87.7147	965.332	80.9534	965.332	87.4153
1,000.49	84.9966	1,000.49	85.0233	1,000.49	88.0927	1,000.49	87.44	1,000.49	80.4654	1,000.49	86.7471
1,035.64	86.4185	1,035.64	86.5198	1,035.64	88.0576	1,035.64	86.6702	1,035.64	79.4741	1,035.64	86.6594
1,072.27	87.4232	1,072.27	85.7099	1,072.27	87.3388	1,072.27	86.9146	1,072.27	78.6089	1,072.27	86.532
1,108.89	87.1757	1,108.89	85.7921	1,108.89	87.0206	1,108.89	86.6132	1,108.89	78.735	1,108.89	86.2792
1,148.44	87.4386	1,148.44	86.1495	1,148.44	86.3614	1,148.44	86.6741	1,148.44	78.4492	1,148.44	86.1795
1,189.45	87.1743	1,189.45	85.1573	1,189.45	86.6705	1,189.45	86.5724	1,189.45	79.3105	1,189.45	86.1028
1,230.47	87.2975	1,230.47	86.2328	1,230.47	87.0051	1,230.47	87.1806	1,230.47	79.5894	1,230.47	86.5986
1,274.41	87.3874	1,274.41	85.4202	1,274.41	87.2072	1,274.41	87.1879	1,274.41	79.3047	1,274.41	86.5903
1,319.82	88.4986	1,319.82	85.5518	1,319.82	87.9947	1,319.82	87.4343	1,319.82	79.5101	1,319.82	87.1273
1,366.7	89.4419	1,366.7	87.0637	1,366.7	88.2946	1,366.7	87.7459	1,366.7	79.7493	1,366.7	87.6472
1,413.57	89.8809	1,413.57	88.3268	1,413.57	88.4716	1,413.57	87.8957	1,413.57	79.8082	1,413.57	87.9801
1,463.38	89.2424	1,463.38	88.1143	1,463.38	88.6469	1,463.38	87.4467	1,463.38	80.8519	1,463.38	87.7561
1,516.11	89.1134	1,516.11	86.9293	1,516.11	88.1707	1,516.11	86.5466	1,516.11	80.2154	1,516.11	87.1049
1,568.85	87.8115	1,568.85	86.8336	1,568.85	87.9207	1,568.85	86.3041	1,568.85	81.0226	1,568.85	86.7301
1,624.51	87.3203	1,624.51	86.8027	1,624.51	88.9255	1,624.51	87.3337	1,624.51	80.7703	1,624.51	87.401
1,681.64	87.489	1,681.64	85.9379	1,681.64	89.5962	1,681.64	88.1411	1,681.64	80.8436	1,681.64	87.9241
1,741.7	87.5243	1,741.7	86.1727	1,741.7	89.8993	1,741.7	88.785	1,741.7	80.7944	1,741.7	88.3297
1,803.22	86.4197	1,803.22	85.2999	1,803.22	89.8706	1,803.22	88.164	1,803.22	80.9004	1,803.22	87.9045
1,866.21	86.4538	1,866.21	83.4008	1,866.21	89.1084	1,866.21	87.4435	1,866.21	79.9365	1,866.21	87.1631
1,932.13	85.2285	1,932.13	83.5819	1,932.13	89.2634	1,932.13	86.9337	1,932.13	79.4634	1,932.13	86.9201
1,999.51	84.3579	1,999.51	83.6615	1,999.51	90.1864	1,999.51	87.2336	1,999.51	79.8475	1,999.51	87.4342
2,069.82	83.5353	2,069.82	82.4831	2,069.82	90.956	2,069.82	87.5717	2,069.82	80.4436	2,069.82	87.8865
2,143.07	83.0495	2,143.07	80.3576	2,143.07	90.4813	2,143.07	87.5135	2,143.07	80.004	2,143.07	87.5213
2,219.24	82.1888	2,219.24	78.9284	2,219.24	89.0455	2,219.24	86.3154	2,219.24	78.6681	2,219.24	86.2052
2,296.88	79.8846	2,296.88	81.2202	2,296.88	88.7194	2,296.88	86.1833	2,296.88	78.6615	2,296.88	85.9681
2,378.91	77.8761	2,378.91	81.2606	2,378.91	89.3692	2,378.91	86.753	2,378.91	78.4995	2,378.91	86.4895
2,462.4	79.2962	2,462.4	81.3188	2,462.4	90.5631	2,462.4	87.6311	2,462.4	79.5719	2,462.4	87.5229
2,548.83	80.9453	2,548.83	81.4778	2,548.83	90.2012	2,548.83	87.2422	2,548.83	79.4545	2,548.83	87.2144
2,639.65	80.958	2,639.65	82.6908	2,639.65	88.5219	2,639.65	86.3432	2,639.65	77.5934	2,639.65	86.0177
2,731.93	81.7725	2,731.93	83.8199	2,731.93	88.0156	2,731.93	85.7832	2,731.93	76.2794	2,731.93	85.6372
2,828.61	82.7894	2,828.61	85.3629	2,828.61	88.6321	2,828.61	86.2342	2,828.61	77.7111	2,828.61	86.2992
2,928.22	83.9237	2,928.22	85.5826	2,928.22	88.6411	2,928.22	86.9219	2,928.22	78.7883	2,928.22	86.676
3,030.76	84.9956	3,030.76	85.3161	3,030.76	88.238	3,030.76	86.9381	3,030.76	78.8274	3,030.76	86.5704
3,137.7	85.9093	3,137.7	86.6713	3,137.7	87.812	3,137.7	86.626	3,137.7	78.7845	3,137.7	86.5017
3,249.02	86.6548	3,249.02	86.4709	3,249.02	87.314	3,249.02	85.9338	3,249.02	78.2553	3,249.02	86.1086
3,363.28	86.4921	3,363.28	86.5712	3,363.28	87.161	3,363.28	85.28	3,363.28	76.3836	3,363.28	85.782
3,481.93	86.7785	3,481.93	86.3744	3,481.93	87.3101	3,481.93	85.2694	3,481.93	77.4568	3,481.93	85.8634
3,604.98	86.3775	3,604.98	85.4892	3,604.98	87.6523	3,604.98	85.6124	3,604.98	78.0192	3,604.98	85.9671
3,732.42	85.8854	3,732.42	85.6876	3,732.42	88.1048	3,732.42	85.6399	3,732.42	77.1878	3,732.42	86.1117
3,864.26	87.009	3,864.26	85.666	3,864.26	86.5046	3,864.26	84.8937	3,864.26	76.9866	3,864.26	85.3823
4,000.49	86.0577	4,000.49	85.3647	4,000.49	86.242	4,000.49	84.4414	4,000.49	77.0962	4,000.49	84.9473
4,141.11	86.2676	4,141.11	85.426	4,141.11	86.745	4,141.11	85.0165	4,141.11	75.7645	4,141.11	85.3502
4,287.6	86.9786	4,287.6	85.049	4,287.6	86.8892	4,287.6	84.6382	4,287.6	75.3365	4,287.6	85.3381
4,438.48	87.8427	4,438.48	84.7433	4,438.48	87.6572	4,438.48	84.763	4,438.48	74.4676	4,438.48	85.7976
4,595.21	88.5503	4,595.21	83.6532	4,595.21	87.7508	4,595.21	84.5711	4,595.21	75.2514	4,595.21	85.8416
4,756.35	88.559	4,756.35	83.0938	4,756.35	88.9529	4,756.35	84.9051	4,756.35	76.2327	4,756.35	86.4515
4,924.8	88.1002	4,924.8	82.7733	4,924.8	89.5903	4,924.8	85.2812	4,924.8	74.942	4,924.8	86.7643
5,097.66	87.9062	5,097.66	82.7373	5,097.66	89.4796	5,097.66	84.8119	5,097.66	76.0323	5,097.66	86.5595
5,277.83	86.9809	5,277.83	83.5938	5,277.83	89.5179	5,277.83	84.8057	5,277.83	75.2727	5,277.83	86.4846
5,463.87	86.8005	5,463.87	84.418	5,463.87	89.7218	5,463.87	84.4224	5,463.87	74.5306	5,463.87	86.5266
5,657.23	87.0498	5,657.23	85.0373	5,657.23	89.447	5,657.23	84.0756	5,657.23	73.592	5,657.23	86.3677
5,856.45	87.4663	5,856.45	85.3127	5,856.45	88.8854	5,856.45	83.3464	5,856.45	74.358	5,856.45	86.0004
6,062.99	87.2646	6,062.99	85.2166	6,062.99	88.8694	6,062.99	83.7367	6,062.99	73.8876	6,062.99	86.0324
6,276.86	85.7953	6,276.86	85.2807	6,276.86	88.022	6,276.86	83.8666	6,276.86	71.9131	6,276.86	85.4278
6,498.05	84.552	6,498.05	85.201	6,498.05	87.8615	6,498.05	83.9795	6,498.05	74.038	6,498.05	85.2472
6,726.56	84.2929	6,726.56	84.8741	6,726.56	87.7615	6,726.56	83.8447	6,726.56	73.7355	6,726.56	85.0946
6,963.87	86.3776	6,963.87	84.8624	6,963.87	87.5211	6,963.87	83.2865	6,963.87	71.8272	6,963.87	85.0695
7,209.96	86.9458	7,209.96	83.8434	7,209.96	87.5579	7,209.96	83.2635	7,209.96	71.76	7,209.96	85.0755
7,464.84	87.5366	7,464.84	83.2538	7,464.84	86.8624	7,464.84	82.4782	7,464.84	70.003	7,464.84	84.6207
7,727.05	87.6978	7,727.05	82.5275	7,727.05	86.9934	7,727.05	82.1038	7,727.05	69.7606	7,727.05	84.576
7,999.51	87.3957	7,999.51	82.0797	7,999.51	86.384	7,999.51	81.7783	7,999.51	70.5979	7,999.51	84.1214
8,282.23	86.3829	8,282.23	81.9065	8,282.23	86.2479	8,282.23	81.9182	8,282.23	68.3466	8,282.23	83.8409
8,573.73	85.525	8,573.73	82.2944	8,573.73	86.1832	8,573.73	81.6177	8,573.73	69.3909	8,573.73	83.6054
8,876.95	86.3817	8,876.95	82.298	8,876.95	86.4188	8,876.95	81.5988	8,876.95	67.783	8,876.95	83.8747
9,188.96	86.6991	9,188.96	82.5436	9,188.96	86.5275	9,188.96	81.0153	9,188.96	66.8159	9,188.96	83.8891
9,514.16	86.3832	9,514.16	82.507	9,514.16	86.9137	9,514.16	80.6471	9,514.16	64.8972	9,514.16	83.9445
9,849.61	86.6956	9,849.61	82.0445	9,849.61	86.8891	9,849.61	79.6471	9,849.61	65.8663	9,849.61	83.799
10,196.8	86.7292	10,196.8	81.0668	10,196.8	86.9621	10,196.8	79.5775	10,196.8	66.978	10,196.8	83.7716
10,555.7	86.4319	10,555.7	80.5149	10,555.7	87.1889	10,555.7	79.8927	10,555.7	67.0108	10,555.7	83.8519
10,927.7	86.0038	10,927.7	79.8686	10,927.7	87.399	10,927.7	79.8862	10,927.7	66.6409	10,927.7	83.8576
11,313	85.2179	11,313	79.945	11,313	87.4399	11,313	79.8768	11,313	65.2424	11,313	83.7447
11,712.9	85.1599	11,712.9	79.3912	11,712.9	87.2292	11,712.9	79.6501	11,712.9	65.3149	11,712.9	83.5413
12,126	85.4	12,126	79.1182	12,126	87.1387	12,126	79.4852	12,126	66.1185	12,126	83.4903
12,553.7	85.2628	12,553.7	78.6447	12,553.7	86.9827	12,553.7	78.9847	12,553.7	64.5257	12,553.7	83.2711
12,996.1	85.1404	12,996.1	78.0026	12,996.1	86.7434	12,996.1	78.5509	12,996.1	63.8325	12,996.1	83.0101
13,454.6	84.7677	13,454.6	77.4608	13,454.6	86.5993	13,454.6	78.3145	13,454.6	63.5655	13,454.6	82.7969
13,929.2	84.6902	13,929.2	76.8931	13,929.2	86.686	13,929.2	78.3408	13,929.2	64.1108	13,929.2	82.8259
14,419.9	84.6744	14,419.9	76.8778	14,419.9	86.8067	14,419.9	78.3638	14,419.9	63.4221	14,419.9	82.9043
14,928.2	84.0703	14,928.2	76.6869	14,928.2	86.921	14,928.2	78.189	14,928.2	62.5114	14,928.2	82.8532
15,455.6	83.6966	15,455.6	75.7166	15,455.6	86.8095	15,455.6	78.0273	15,455.6	61.8887	15,455.6	82.6735
16,000.5	83.6652	16,000.5	74.9382	16,000.5	86.6573	16,000.5	77.8888	16,000.5	60.5462	16,000.5	82.5264
16,564.5	83.7114	16,564.5	73.88	16,564.5	86.4526	16,564.5	77.5727	16,564.5	58.8654	16,564.5	82.3294
17,148.9	83.0719	17,148.9	73.1213	17,148.9	86.206	17,148.9	76.9897	17,148.9	60.469	17,148.9	81.9734
17,752.4	82.8078	17,752.4	72.4274	17,752.4	85.8037	17,752.4	76.3888	17,752.4	59.7704	17,752.4	81.5638
18,379.4	82.0635	18,379.4	71.1098	18,379.4	85.3009	18,379.4	75.4785	18,379.4	58.1498	18,379.4	80.9673
19,026.9	81.3748	19,026.9	69.779	19,026.9	84.8209	19,026.9	74.5013	19,026.9	58.1477	19,026.9	80.3961
19,697.8	80.6244	19,697.8	68.3194	19,697.8	84.3078	19,697.8	73.405	19,697.8	59.0417	19,697.8	79.7871
19,999.5	80.2518	19,999.5	68.0568	19,999.5	84.1697	19,999.5	73.2778	19,999.5	59.6156	19,999.5	79.6178
