"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
50.5371	90.0279	50.5371	90.8708	50.5371	90.1372	50.5371	90.6151	50.5371	91.985	50.5371	90.646
52.7344	90.1621	52.7344	90.9652	52.7344	90.2722	52.7344	90.7027	52.7344	91.914	52.7344	90.7261
54.1992	90.2265	54.1992	91.0001	54.1992	90.3358	54.1992	90.7371	54.1992	91.8548	54.1992	90.7566
56.3965	90.2905	56.3965	91.0002	56.3965	90.3873	56.3965	90.755	56.3965	91.7592	56.3965	90.7687
58.5938	90.4062	58.5938	91.079	58.5938	90.5005	58.5938	90.8362	58.5938	91.7346	58.5938	90.8459
60.0586	90.4657	60.0586	91.1128	60.0586	90.5575	60.0586	90.8795	60.0586	91.7204	60.0586	90.8851
62.2559	90.5343	62.2559	91.1485	62.2559	90.6249	62.2559	90.9151	62.2559	91.6619	62.2559	90.9191
64.4531	90.6447	64.4531	91.227	64.4531	90.7335	64.4531	90.9966	64.4531	91.6615	64.4531	90.9991
66.6504	90.763	66.6504	91.3172	66.6504	90.8502	66.6504	91.0922	66.6504	91.6908	66.6504	91.093
69.5801	90.912	69.5801	91.4342	69.5801	90.9991	69.5801	91.2126	69.5801	91.7276	69.5801	91.2123
71.7773	91.0419	71.7773	91.5497	71.7773	91.1345	71.7773	91.3229	71.7773	91.7672	71.7773	91.3227
73.9746	91.1567	73.9746	91.641	73.9746	91.2493	73.9746	91.4186	73.9746	91.8048	73.9746	91.4175
76.9043	91.3238	76.9043	91.7849	76.9043	91.4182	76.9043	91.5694	76.9043	91.9001	76.9043	91.567
79.834	91.4322	79.834	91.8709	79.834	91.5284	79.834	91.6598	79.834	91.9383	79.834	91.6575
82.7637	91.5234	82.7637	91.944	82.7637	91.6228	82.7637	91.7373	82.7637	91.97	82.7637	91.7348
85.6934	91.579	85.6934	91.9892	85.6934	91.687	85.6934	91.7804	85.6934	91.9587	85.6934	91.7785
88.623	91.6035	88.623	92.0039	88.623	91.7176	88.623	91.7984	88.623	91.9437	88.623	91.7962
91.5527	91.6095	91.5527	91.9932	91.5527	91.7288	91.5527	91.7934	91.5527	91.8972	91.5527	91.7911
94.4824	91.5971	94.4824	91.9667	94.4824	91.7229	94.4824	91.7696	94.4824	91.8316	94.4824	91.7681
98.1445	91.6048	98.1445	91.9369	98.1445	91.7327	98.1445	91.7506	98.1445	91.7489	98.1445	91.751
101.807	91.5825	101.807	91.9192	101.807	91.7244	101.807	91.7302	101.807	91.7065	101.807	91.7314
105.469	91.5563	105.469	91.8898	105.469	91.7093	105.469	91.6967	105.469	91.644	105.469	91.7009
109.131	91.571	109.131	91.913	109.131	91.7386	109.131	91.7257	109.131	91.6705	109.131	91.7274
112.793	91.6327	112.793	91.8981	112.793	91.7883	112.793	91.7534	112.793	91.6535	112.793	91.7547
116.455	91.5942	116.455	91.8454	116.455	91.7613	116.455	91.7033	116.455	91.5568	116.455	91.7067
120.85	91.6141	120.85	91.8334	120.85	91.7873	120.85	91.7011	120.85	91.5122	120.85	91.7088
125.244	91.5736	125.244	91.7516	125.244	91.7471	125.244	91.6473	125.244	91.4346	125.244	91.6543
129.639	91.4945	129.639	91.6561	129.639	91.6789	129.639	91.5663	129.639	91.3406	129.639	91.5739
134.033	91.4431	134.033	91.5818	134.033	91.6368	134.033	91.5101	134.033	91.27	134.033	91.5184
138.428	91.3805	138.428	91.4859	138.428	91.5827	138.428	91.4353	138.428	91.172	138.428	91.4458
143.555	91.2838	143.555	91.3387	143.555	91.4912	143.555	91.3226	143.555	91.028	143.555	91.3334
148.682	91.228	148.682	91.2477	148.682	91.4471	148.682	91.2457	148.682	90.9148	148.682	91.2626
153.809	91.1417	153.809	91.1733	153.809	91.3895	153.809	91.163	153.809	90.7939	153.809	91.1835
159.668	91.1969	159.668	91.1602	159.668	91.4449	159.668	91.1996	159.668	90.836	159.668	91.2224
164.795	91.212	164.795	91.188	164.795	91.4921	164.795	91.2201	164.795	90.8138	164.795	91.2462
170.654	91.1441	170.654	91.0946	170.654	91.4446	170.654	91.1537	170.654	90.7481	170.654	91.1821
176.514	91.0878	176.514	90.9883	176.514	91.4031	176.514	91.0798	176.514	90.6199	176.514	91.1102
183.105	91.0151	183.105	90.8525	183.105	91.3433	183.105	90.9853	183.105	90.4708	183.105	91.018
189.697	90.989	189.697	90.9263	189.697	91.3886	189.697	90.9977	189.697	90.4493	189.697	91.039
196.289	91.0017	196.289	90.9455	196.289	91.4474	196.289	91.0086	196.289	90.4485	196.289	91.0639
202.881	91.0944	202.881	90.9167	202.881	91.5413	202.881	91.0533	202.881	90.4345	202.881	91.1146
210.205	91.0991	210.205	90.8943	210.205	91.5783	210.205	91.0611	210.205	90.3664	210.205	91.12
217.529	91.0972	217.529	90.8501	217.529	91.5896	217.529	91.0722	217.529	90.4362	217.529	91.1294
225.586	91.1585	225.586	90.8971	225.586	91.716	225.586	91.1032	225.586	90.416	225.586	91.1894
232.91	91.4077	232.91	90.9915	232.91	91.9479	232.91	91.2869	232.91	90.4303	232.91	91.3698
241.699	91.2034	241.699	90.6409	241.699	91.7383	241.699	91.0656	241.699	90.2074	241.699	91.1404
249.756	91.4499	249.756	90.7553	249.756	92.0043	249.756	91.2051	249.756	90.1876	249.756	91.315
258.545	91.5232	258.545	90.8874	258.545	92.1303	258.545	91.3587	258.545	90.3635	258.545	91.4502
268.066	91.4611	268.066	90.4174	268.066	91.971	268.066	91.1616	268.066	90.0417	268.066	91.2433
277.588	91.3343	277.588	90.7962	277.588	92.1328	277.588	91.2589	277.588	90.2489	277.588	91.3722
287.109	91.3031	287.109	90.7815	287.109	92.1943	287.109	91.2445	287.109	90.1236	287.109	91.3706
297.363	91.5727	297.363	90.7255	297.363	92.3785	297.363	91.3349	297.363	89.9373	297.363	91.4749
307.617	91.5865	307.617	90.6547	307.617	92.4185	307.617	91.4065	307.617	90.1328	307.617	91.5259
318.604	91.6157	318.604	90.5115	318.604	92.4796	318.604	91.3352	318.604	89.7706	318.604	91.4806
329.59	91.5994	329.59	90.366	329.59	92.4628	329.59	91.4202	329.59	89.8369	329.59	91.4968
341.309	91.2613	341.309	89.8475	341.309	92.1942	341.309	91.0072	341.309	89.6143	341.309	91.1477
353.76	91.5007	353.76	89.9612	353.76	92.4747	353.76	91.2381	353.76	89.4784	353.76	91.3582
366.211	91.4755	366.211	90.1704	366.211	92.6104	366.211	91.3236	366.211	89.4621	366.211	91.4512
378.662	92.1688	378.662	90.5376	378.662	93.2114	378.662	91.8808	378.662	89.9169	378.662	92.0166
392.578	91.7624	392.578	89.9027	392.578	92.8076	392.578	91.6347	392.578	89.669	392.578	91.6649
405.762	91.8169	405.762	89.9597	405.762	92.9642	405.762	91.5661	405.762	89.7075	405.762	91.7082
420.41	92.2527	420.41	90.2393	420.41	93.2875	420.41	91.9801	420.41	89.5911	420.41	92.0453
435.059	91.6907	435.059	89.7052	435.059	92.81	435.059	91.4389	435.059	89.3901	435.059	91.5481
450.439	91.4739	450.439	89.3315	450.439	92.5457	450.439	91.2565	450.439	88.7754	450.439	91.2887
466.553	90.9468	466.553	88.861	466.553	92.0205	466.553	90.6899	466.553	88.3904	466.553	90.7608
482.666	90.7434	482.666	88.6609	482.666	91.7108	482.666	90.3797	482.666	87.7423	482.666	90.4504
500.244	90.9241	500.244	88.4887	500.244	91.8029	500.244	90.3502	500.244	87.6016	500.244	90.474
517.822	90.426	517.822	88.5042	517.822	91.3969	517.822	90.2764	517.822	87.5825	517.822	90.2384
536.133	90.5619	536.133	88.2359	536.133	91.5918	536.133	89.9789	536.133	86.8484	536.133	90.1503
554.443	90.5325	554.443	88.5705	554.443	91.502	554.443	90.1344	554.443	86.9636	554.443	90.2036
574.219	91.0043	574.219	88.9292	574.219	91.8081	574.219	90.3093	574.219	87.2351	574.219	90.484
594.727	90.5749	594.727	88.8955	594.727	91.3509	594.727	89.7348	594.727	87.0779	594.727	90.0405
615.234	90.5492	615.234	88.7483	615.234	91.2717	615.234	89.4677	615.234	86.4033	615.234	89.8628
637.207	91.2417	637.207	89.084	637.207	91.853	637.207	89.6957	637.207	87.1193	637.207	90.3244
659.912	90.5722	659.912	89.5069	659.912	91.37	659.912	89.4176	659.912	86.8422	659.912	89.9818
683.35	90.7468	683.35	89.6348	683.35	91.4103	683.35	89.054	683.35	86.4605	683.35	89.8947
706.787	90.8444	706.787	89.724	706.787	91.4304	706.787	88.6332	706.787	86.3977	706.787	89.7945
731.689	90.3876	731.689	90.1067	731.689	91.5486	731.689	88.5687	731.689	85.3352	731.689	89.7545
758.057	91.3622	758.057	89.645	758.057	92.163	758.057	88.8191	758.057	85.1707	758.057	90.163
784.424	90.8859	784.424	90.0081	784.424	91.9278	784.424	88.5428	784.424	84.6303	784.424	89.9355
812.256	90.6884	812.256	88.7048	812.256	91.8845	812.256	88.384	812.256	84.106	812.256	89.6902
840.82	91.0165	840.82	89.0306	840.82	92.3883	840.82	88.9087	840.82	84.3502	840.82	90.1506
870.85	90.9499	870.85	89.0575	870.85	92.6937	870.85	89.0331	870.85	84.2608	870.85	90.3169
901.611	91.1018	901.611	88.6457	901.611	92.6951	901.611	89.3998	901.611	83.5963	901.611	90.3954
933.105	90.9721	933.105	88.3983	933.105	92.6239	933.105	89.0796	933.105	83.8	933.105	90.235
966.064	90.841	966.064	88.5624	966.064	92.4035	966.064	89.0298	966.064	83.2867	966.064	90.1003
999.756	90.6423	999.756	88.6566	999.756	92.0904	999.756	88.8304	999.756	82.8163	999.756	89.8678
1,034.91	90.4666	1,034.91	88.7369	1,034.91	91.6668	1,034.91	88.5456	1,034.91	82.7327	1,034.91	89.5748
1,071.53	90.6558	1,071.53	88.4611	1,071.53	91.5789	1,071.53	88.4061	1,071.53	82.5798	1,071.53	89.4928
1,109.62	90.5367	1,109.62	88.2693	1,109.62	91.5239	1,109.62	87.9398	1,109.62	82.3226	1,109.62	89.2914
1,148.44	90.6637	1,148.44	88.1395	1,148.44	91.8527	1,148.44	87.9917	1,148.44	82.1666	1,148.44	89.4611
1,189.45	90.6156	1,189.45	87.9885	1,189.45	92.4332	1,189.45	88.3539	1,189.45	82.6055	1,189.45	89.8287
1,231.2	90.6763	1,231.2	88.4329	1,231.2	92.6255	1,231.2	88.5964	1,231.2	82.6882	1,231.2	90.0341
1,274.41	91.1944	1,274.41	88.2703	1,274.41	92.9678	1,274.41	88.8707	1,274.41	82.7287	1,274.41	90.3374
1,319.82	91.3663	1,319.82	88.6051	1,319.82	92.9445	1,319.82	88.7891	1,319.82	82.8265	1,319.82	90.3553
1,365.97	91.4035	1,365.97	88.1415	1,365.97	92.65	1,365.97	88.2668	1,365.97	82.4623	1,365.97	90.0372
1,414.31	91.2457	1,414.31	88.1798	1,414.31	92.5163	1,414.31	87.774	1,414.31	81.9448	1,414.31	89.8163
1,464.11	90.8748	1,464.11	89.197	1,464.11	92.7185	1,464.11	87.793	1,464.11	81.6516	1,464.11	89.9509
1,515.38	91.0103	1,515.38	89.1555	1,515.38	92.733	1,515.38	87.787	1,515.38	81.4507	1,515.38	89.9692
1,568.85	91.1423	1,568.85	88.8068	1,568.85	92.8047	1,568.85	87.6509	1,568.85	81.1691	1,568.85	89.958
1,624.51	91.3489	1,624.51	88.8264	1,624.51	92.267	1,624.51	87.0623	1,624.51	81.4517	1,624.51	89.5947
1,681.64	91.3173	1,681.64	88.5222	1,681.64	91.5098	1,681.64	86.3146	1,681.64	80.5552	1,681.64	89.016
1,740.97	91.1688	1,740.97	89.3854	1,740.97	91.5976	1,740.97	86.3714	1,740.97	79.2479	1,740.97	89.1202
1,802.49	91.0812	1,802.49	89.5965	1,802.49	91.8076	1,802.49	86.8155	1,802.49	79.4039	1,802.49	89.3256
1,866.21	91.2794	1,866.21	89.3766	1,866.21	91.3224	1,866.21	86.4572	1,866.21	79.0654	1,866.21	89.0274
1,932.13	91.504	1,932.13	89.689	1,932.13	90.4012	1,932.13	85.2065	1,932.13	78.8015	1,932.13	88.4642
2,000.24	91.0895	2,000.24	89.2857	2,000.24	90.7179	2,000.24	85.2166	2,000.24	78.6897	2,000.24	88.4521
2,070.56	91.0989	2,070.56	88.7839	2,070.56	91.7455	2,070.56	86.0938	2,070.56	78.7405	2,070.56	89.0489
2,143.8	91.4588	2,143.8	89.0255	2,143.8	91.5466	2,143.8	86.3437	2,143.8	79.0953	2,143.8	89.1016
2,219.24	91.433	2,219.24	88.9958	2,219.24	90.4738	2,219.24	85.4583	2,219.24	78.082	2,219.24	88.4192
2,297.61	91.4227	2,297.61	89.3384	2,297.61	91.0855	2,297.61	85.7983	2,297.61	77.6326	2,297.61	88.7951
2,378.17	91.2588	2,378.17	89.4255	2,378.17	91.7831	2,378.17	86.6599	2,378.17	77.7428	2,378.17	89.2752
2,462.4	91.5676	2,462.4	88.8266	2,462.4	91.6747	2,462.4	86.4592	2,462.4	77.4681	2,462.4	89.1706
2,548.83	91.6779	2,548.83	89.0574	2,548.83	91.5425	2,548.83	86.4903	2,548.83	77.8788	2,548.83	89.1656
2,638.92	91.6689	2,638.92	89.5108	2,638.92	91.6625	2,638.92	86.7503	2,638.92	78.0732	2,638.92	89.3285
2,731.93	91.5009	2,731.93	89.2736	2,731.93	91.4848	2,731.93	86.7495	2,731.93	77.5444	2,731.93	89.1809
2,828.61	91.5292	2,828.61	88.7076	2,828.61	91.6233	2,828.61	86.8997	2,828.61	77.9023	2,828.61	89.2247
2,928.22	91.7742	2,928.22	88.0212	2,928.22	91.5912	2,928.22	86.7264	2,928.22	77.6184	2,928.22	89.153
3,031.49	91.151	3,031.49	88.8773	3,031.49	91.4619	3,031.49	85.7444	3,031.49	76.7706	3,031.49	88.8442
3,138.43	90.378	3,138.43	88.7145	3,138.43	92.0594	3,138.43	86.0918	3,138.43	76.0973	3,138.43	89.0599
3,249.02	90.052	3,249.02	88.3732	3,249.02	92.0506	3,249.02	85.9191	3,249.02	75.6331	3,249.02	88.9339
3,363.28	90.0238	3,363.28	88.1542	3,363.28	91.4877	3,363.28	85.449	3,363.28	75.7345	3,363.28	88.5118
3,481.93	89.7714	3,481.93	87.8597	3,481.93	91.4257	3,481.93	85.3647	3,481.93	76.0554	3,481.93	88.3931
3,604.98	89.3832	3,604.98	87.7248	3,604.98	91.9336	3,604.98	85.7842	3,604.98	75.7698	3,604.98	88.6848
3,732.42	89.4693	3,732.42	87.3978	3,732.42	91.4481	3,732.42	85.3912	3,732.42	75.7769	3,732.42	88.3169
3,863.53	89.5074	3,863.53	87.3344	3,863.53	91.6745	3,863.53	85.288	3,863.53	76.2988	3,863.53	88.4276
3,999.76	89.5549	3,999.76	87.6653	3,999.76	91.8418	3,999.76	85.3571	3,999.76	76.4875	3,999.76	88.5744
4,141.11	89.6245	4,141.11	87.4728	4,141.11	91.7668	4,141.11	85.8623	4,141.11	75.271	4,141.11	88.6149
4,286.87	89.5499	4,286.87	87.4424	4,286.87	91.2644	4,286.87	85.8492	4,286.87	76.4031	4,286.87	88.3328
4,438.48	89.4006	4,438.48	87.6018	4,438.48	91.2999	4,438.48	85.7439	4,438.48	76.5611	4,438.48	88.3231
4,594.48	89.4618	4,594.48	87.287	4,594.48	91.0531	4,594.48	85.4796	4,594.48	75.2397	4,594.48	88.1058
4,757.08	89.7731	4,757.08	87.5183	4,757.08	91.1522	4,757.08	85.8989	4,757.08	75.7262	4,757.08	88.3226
4,924.8	89.8411	4,924.8	87.3589	4,924.8	91.3539	4,924.8	85.7517	4,924.8	75.118	4,924.8	88.3893
5,098.39	89.8286	5,098.39	87.4271	5,098.39	91.4267	5,098.39	86.2017	5,098.39	76.4238	5,098.39	88.5377
5,277.83	90.2292	5,277.83	87.5839	5,277.83	91.6513	5,277.83	86.072	5,277.83	75.3068	5,277.83	88.6991
5,463.87	90.4621	5,463.87	87.5633	5,463.87	91.5358	5,463.87	85.9154	5,463.87	75.8027	5,463.87	88.6461
5,656.49	90.4801	5,656.49	87.3075	5,656.49	91.7488	5,656.49	86.6115	5,656.49	74.8323	5,656.49	88.8843
5,856.45	90.4627	5,856.45	87.2852	5,856.45	92.1213	5,856.45	86.7397	5,856.45	74.9302	5,856.45	89.1064
6,062.99	90.5244	6,062.99	86.9703	6,062.99	91.8726	6,062.99	86.0214	6,062.99	74.5269	6,062.99	88.8032
6,276.86	90.2163	6,276.86	86.9351	6,276.86	91.2557	6,276.86	85.7173	6,276.86	73.6591	6,276.86	88.3499
6,498.05	90.0136	6,498.05	86.4026	6,498.05	90.9942	6,498.05	85.5937	6,498.05	73.1106	6,498.05	88.1053
6,727.29	89.907	6,727.29	86.3479	6,727.29	91.0274	6,727.29	85.1486	6,727.29	74.2143	6,727.29	88.012
6,964.6	89.8862	6,964.6	86.2112	6,964.6	90.8166	6,964.6	85.2288	6,964.6	73.3593	6,964.6	87.8976
7,209.96	89.8025	7,209.96	86.1888	7,209.96	91.0554	7,209.96	85.5394	7,209.96	73.453	7,209.96	88.0739
7,464.11	89.9512	7,464.11	86.4184	7,464.11	90.75	7,464.11	85.3202	7,464.11	73.5033	7,464.11	87.9111
7,727.78	90.0231	7,727.78	86.4263	7,727.78	90.7542	7,727.78	85.3036	7,727.78	72.3149	7,727.78	87.9194
8,000.24	89.7831	8,000.24	86.6964	8,000.24	91.1369	8,000.24	85.5085	8,000.24	72.9365	8,000.24	88.1457
8,282.23	89.5678	8,282.23	86.8144	8,282.23	91.0996	8,282.23	85.5003	8,282.23	73.0163	8,282.23	88.0987
8,574.46	89.7232	8,574.46	86.6528	8,574.46	91.4102	8,574.46	85.8398	8,574.46	72.7077	8,574.46	88.3498
8,876.22	89.9257	8,876.22	86.6353	8,876.22	91.1706	8,876.22	85.588	8,876.22	72.5047	8,876.22	88.1983
9,189.7	89.7888	9,189.7	86.403	9,189.7	91.0282	9,189.7	85.3891	9,189.7	72.2468	9,189.7	88.0374
9,513.43	90.0434	9,513.43	86.3717	9,513.43	90.7633	9,513.43	85.0488	9,513.43	71.6039	9,513.43	87.869
9,848.88	89.5302	9,848.88	86.446	9,848.88	91.2795	9,848.88	85.52	9,848.88	72.0156	9,848.88	88.1615
10,196.8	89.3161	10,196.8	86.5123	10,196.8	91.3776	10,196.8	85.7533	10,196.8	72.1828	10,196.8	88.2384
10,556.4	89.3639	10,556.4	86.3932	10,556.4	91.0719	10,556.4	85.5799	10,556.4	72.3478	10,556.4	88.0314
10,928.5	89.6982	10,928.5	86.0646	10,928.5	90.4214	10,928.5	85.0523	10,928.5	71.8601	10,928.5	87.6027
11,313.7	89.505	11,313.7	86.1099	11,313.7	90.7292	11,313.7	85.1327	11,313.7	71.6971	11,313.7	87.7497
11,712.9	89.249	11,712.9	86.2995	11,712.9	91.3724	11,712.9	85.5211	11,712.9	71.6154	11,712.9	88.1582
12,126	89.1424	12,126	86.2446	12,126	91.5435	12,126	85.692	12,126	71.6105	12,126	88.272
12,553.7	89.2218	12,553.7	85.638	12,553.7	90.8336	12,553.7	84.7655	12,553.7	70.5113	12,553.7	87.6451
12,996.1	88.8727	12,996.1	85.1421	12,996.1	90.323	12,996.1	84.0917	12,996.1	69.3936	12,996.1	87.1299
13,454.6	88.8017	13,454.6	85.4796	13,454.6	90.8354	13,454.6	84.7019	13,454.6	69.3949	13,454.6	87.5527
13,928.5	88.7931	13,928.5	85.7226	13,928.5	90.9703	13,928.5	85.0454	13,928.5	70.0058	13,928.5	87.7172
14,419.9	88.9438	14,419.9	85.3682	14,419.9	90.5578	14,419.9	84.6221	14,419.9	69.8594	14,419.9	87.3951
14,928.2	88.9113	14,928.2	85.2271	14,928.2	90.578	14,928.2	84.4538	14,928.2	69.3984	14,928.2	87.3565
15,454.8	88.739	15,454.8	85.21	15,454.8	90.9839	15,454.8	84.9017	15,454.8	69.0996	15,454.8	87.6502
15,999.8	88.7245	15,999.8	85.0828	15,999.8	90.797	15,999.8	84.9341	15,999.8	68.7649	15,999.8	87.5384
16,564.5	88.6349	16,564.5	84.892	16,564.5	90.3531	16,564.5	84.5341	16,564.5	68.2038	16,564.5	87.1759
17,148.2	88.4821	17,148.2	84.8185	17,148.2	90.6224	17,148.2	84.6866	17,148.2	67.8619	17,148.2	87.3314
17,753.2	88.3664	17,753.2	84.5442	17,753.2	90.9018	17,753.2	84.7233	17,753.2	68.2117	17,753.2	87.4688
18,379.4	88.4999	18,379.4	84.5432	18,379.4	90.955	18,379.4	84.6794	18,379.4	67.8955	18,379.4	87.5101
19,027.6	87.8729	19,027.6	83.9867	19,027.6	90.4974	19,027.6	84.2506	19,027.6	66.1444	19,027.6	87.0271
19,698.5	87.4823	19,698.5	83.3101	19,698.5	90.0362	19,698.5	83.8849	19,698.5	65.2381	19,698.5	86.583
19,999.5	87.2763	19,999.5	83.2593	19,999.5	89.7719	19,999.5	83.7315	19,999.5	64.8531	19,999.5	86.3618
