"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
188.965	87.2043	188.965	87.132	188.965	86.6721	188.965	86.049	188.965	41.0624	188.965	40.4393	188.965	39.9794
196.289	87.2571	196.289	87.1897	196.289	86.7638	196.289	86.1611	196.289	41.0079	196.289	40.4053	196.289	39.9794
203.613	87.1498	203.613	87.0629	203.613	86.5264	203.613	85.8049	203.613	41.2374	203.613	40.5159	203.613	39.9794
210.938	87.1803	210.938	87.0929	210.938	86.5214	210.938	85.6863	210.938	41.386	210.938	40.5508	210.938	39.9794
218.262	86.947	218.262	86.8618	218.262	86.3188	218.262	85.5419	218.262	41.2994	218.262	40.5224	218.262	39.9794
225.586	86.943	225.586	86.8417	225.586	86.2056	225.586	85.3459	225.586	41.4752	225.586	40.6155	225.586	39.9794
232.91	87.151	232.91	87.0515	232.91	86.3711	232.91	85.3382	232.91	41.6927	232.91	40.6598	232.91	39.9794
241.699	86.8472	241.699	86.7512	241.699	86.1119	241.699	85.1418	241.699	41.5888	241.699	40.6187	241.699	39.9794
250.488	86.8474	250.488	86.7359	250.488	85.9759	250.488	84.8772	250.488	41.8381	250.488	40.7394	250.488	39.9794
259.277	87.0027	259.277	86.9119	259.277	86.2327	259.277	85.1274	259.277	41.7639	259.277	40.6586	259.277	39.9794
268.066	86.4945	268.066	86.3908	268.066	85.6863	268.066	84.62	268.066	41.7502	268.066	40.684	268.066	39.9794
276.855	86.4352	276.855	86.3367	276.855	85.6301	276.855	84.5169	276.855	41.7992	276.855	40.686	276.855	39.9794
287.109	86.4771	287.109	86.3519	287.109	85.579	287.109	84.3981	287.109	41.9332	287.109	40.7522	287.109	39.9794
297.363	86.506	297.363	86.3666	297.363	85.4882	297.363	84.1608	297.363	42.1852	297.363	40.8578	297.363	39.9794
307.617	86.5285	307.617	86.4359	307.617	85.6806	307.617	84.3598	307.617	42.0555	307.617	40.7347	307.617	39.9794
319.336	86.2878	319.336	86.1736	319.336	85.3802	319.336	84.1035	319.336	42.0495	319.336	40.7728	319.336	39.9794
329.59	86.2777	329.59	86.1622	329.59	85.3711	329.59	83.946	329.59	42.1956	329.59	40.7704	329.59	39.9794
341.309	85.6744	341.309	85.5412	341.309	84.805	341.309	83.7195	341.309	41.8011	341.309	40.7156	341.309	39.9794
353.027	85.9298	353.027	85.7734	353.027	84.7693	353.027	83.2557	353.027	42.4972	353.027	40.9835	353.027	39.9794
366.211	86.1568	366.211	85.9951	366.211	84.9886	366.211	83.2578	366.211	42.7166	366.211	40.9858	366.211	39.9794
379.395	86.0171	379.395	85.8895	379.395	85.1182	379.395	83.6883	379.395	42.1806	379.395	40.7506	379.395	39.9794
392.578	86.0899	392.578	85.8238	392.578	84.6362	392.578	83.4409	392.578	42.3623	392.578	41.1671	392.578	39.9794
405.762	87.0148	405.762	86.7201	405.762	85.0209	405.762	83.4728	405.762	43.2267	405.762	41.6786	405.762	39.9794
420.41	87.3731	420.41	87.2029	420.41	85.8859	420.41	83.8217	420.41	43.3607	420.41	41.2964	420.41	39.9794
435.059	86.6646	435.059	86.4926	435.059	85.3142	435.059	83.6376	435.059	42.8344	435.059	41.1578	435.059	39.9794
451.172	87.2309	451.172	87.0648	451.172	85.7994	451.172	83.6619	451.172	43.3823	451.172	41.2447	451.172	39.9794
465.82	86.8426	465.82	86.6773	465.82	85.5461	465.82	83.4801	465.82	43.1766	465.82	41.1105	465.82	39.9794
483.398	86.3347	483.398	86.1719	483.398	85.0534	483.398	83.1374	483.398	43.0139	483.398	41.0979	483.398	39.9794
499.512	86.6161	499.512	86.414	499.512	85.2998	499.512	83.229	499.512	43.1643	499.512	41.0936	499.512	39.9794
517.09	86.5093	517.09	86.3097	517.09	85.21	517.09	83.2359	517.09	43.0532	517.09	41.0791	517.09	39.9794
536.133	86.4858	536.133	86.1909	536.133	84.604	536.133	82.6479	536.133	43.5224	536.133	41.5664	536.133	39.9794
555.176	86.8012	555.176	86.5492	555.176	85.2058	555.176	82.6889	555.176	43.8397	555.176	41.3227	555.176	39.9794
574.219	86.5863	574.219	86.3194	574.219	84.9816	574.219	82.489	574.219	43.8098	574.219	41.3172	574.219	39.9794
594.727	85.6361	594.727	85.3425	594.727	84.0928	594.727	81.8656	594.727	43.4564	594.727	41.2291	594.727	39.9794
615.234	85.4538	615.234	85.1324	615.234	83.5835	615.234	81.1419	615.234	43.9699	615.234	41.5283	615.234	39.9794
637.207	86.669	637.207	86.1973	637.207	84.611	637.207	82.1769	637.207	43.9998	637.207	41.5657	637.207	39.9794
659.18	87.9399	659.18	87.5493	659.18	85.6746	659.18	82.859	659.18	44.6697	659.18	41.8542	659.18	39.9794
682.617	88.1522	682.617	87.7573	682.617	85.8089	682.617	83.1153	682.617	44.6214	682.617	41.9277	682.617	39.9794
707.52	88.271	707.52	87.8348	707.52	85.7953	707.52	83.0478	707.52	44.7664	707.52	42.0189	707.52	39.9794
732.422	87.6265	732.422	87.2524	732.422	85.2611	732.422	82.4341	732.422	44.7976	732.422	41.9706	732.422	39.9794
757.324	87.2006	757.324	86.8335	757.324	84.7821	757.324	81.9988	757.324	44.814	757.324	42.0308	757.324	39.9794
785.156	86.7345	785.156	86.3496	785.156	84.2224	785.156	81.3615	785.156	44.9675	785.156	42.1066	785.156	39.9794
811.523	85.8434	811.523	85.4875	811.523	83.2248	811.523	80.5326	811.523	44.9343	811.523	42.2421	811.523	39.9794
840.82	85.3087	840.82	84.9372	840.82	82.5365	840.82	79.6907	840.82	45.226	840.82	42.3802	840.82	39.9794
870.117	84.5159	870.117	84.2199	870.117	81.9406	870.117	79.1471	870.117	45.0521	870.117	42.2587	870.117	39.9794
900.879	83.8579	900.879	83.7115	900.879	81.4015	900.879	78.8405	900.879	44.8504	900.879	42.2894	900.879	39.9794
933.105	83.1514	933.105	83.15	933.105	81.3172	933.105	79.4605	933.105	43.6689	933.105	41.8122	933.105	39.9794
965.332	83.5687	965.332	83.1956	965.332	82.0689	965.332	80.299	965.332	42.876	965.332	41.1061	965.332	39.9794
1,000.49	85.5495	1,000.49	84.789	1,000.49	82.9093	1,000.49	80.1682	1,000.49	44.6001	1,000.49	41.859	1,000.49	39.9794
1,035.64	85.4622	1,035.64	84.8229	1,035.64	82.4742	1,035.64	79.2205	1,035.64	45.5819	1,035.64	42.3281	1,035.64	39.9794
1,072.27	83.9	1,072.27	83.1701	1,072.27	81.2302	1,072.27	78.3869	1,072.27	44.7626	1,072.27	41.9193	1,072.27	39.9794
1,108.89	85.0034	1,108.89	84.3714	1,108.89	81.8891	1,108.89	79.1086	1,108.89	45.2423	1,108.89	42.4617	1,108.89	39.9794
1,148.44	87.0672	1,148.44	86.6067	1,148.44	83.9942	1,148.44	80.8524	1,148.44	45.7336	1,148.44	42.5919	1,148.44	39.9794
1,189.45	87.7305	1,189.45	87.2396	1,189.45	84.6949	1,189.45	81.4304	1,189.45	45.7886	1,189.45	42.5241	1,189.45	39.9794
1,230.47	87.2269	1,230.47	86.846	1,230.47	84.3992	1,230.47	81.2139	1,230.47	45.6116	1,230.47	42.4262	1,230.47	39.9794
1,274.41	86.9538	1,274.41	86.4825	1,274.41	84.1131	1,274.41	80.9957	1,274.41	45.4663	1,274.41	42.3489	1,274.41	39.9794
1,319.82	86.1612	1,319.82	85.7415	1,319.82	83.5266	1,319.82	80.3203	1,319.82	45.4005	1,319.82	42.1943	1,319.82	39.9794
1,366.7	85.1908	1,366.7	84.6518	1,366.7	82.6744	1,366.7	79.6976	1,366.7	44.9335	1,366.7	41.9567	1,366.7	39.9794
1,413.57	84.5895	1,413.57	84.1005	1,413.57	82.1063	1,413.57	79.2465	1,413.57	44.8335	1,413.57	41.9736	1,413.57	39.9794
1,463.38	84.7013	1,463.38	84.1042	1,463.38	82.142	1,463.38	79.0293	1,463.38	45.0542	1,463.38	41.9416	1,463.38	39.9794
1,516.11	84.7903	1,516.11	84.272	1,516.11	82.1969	1,516.11	79.1249	1,516.11	45.1265	1,516.11	42.0545	1,516.11	39.9794
1,568.85	85.0551	1,568.85	84.5161	1,568.85	82.2767	1,568.85	79.1778	1,568.85	45.3176	1,568.85	42.2188	1,568.85	39.9794
1,624.51	84.6363	1,624.51	84.1292	1,624.51	82.1342	1,624.51	79.1091	1,624.51	44.9995	1,624.51	41.9744	1,624.51	39.9794
1,681.64	83.8057	1,681.64	83.6576	1,681.64	81.9661	1,681.64	78.9004	1,681.64	44.7366	1,681.64	41.6708	1,681.64	39.9794
1,741.7	84.7746	1,741.7	84.0447	1,741.7	82.1083	1,741.7	78.9326	1,741.7	45.0916	1,741.7	41.9158	1,741.7	39.9794
1,803.22	84.8067	1,803.22	84.4886	1,803.22	82.2737	1,803.22	78.9429	1,803.22	45.5251	1,803.22	42.1943	1,803.22	39.9794
1,866.21	85.0846	1,866.21	84.6648	1,866.21	82.4763	1,866.21	79.0135	1,866.21	45.6307	1,866.21	42.1679	1,866.21	39.9794
1,932.13	84.0326	1,932.13	83.8656	1,932.13	81.9859	1,932.13	78.795	1,932.13	45.05	1,932.13	41.8592	1,932.13	39.9794
1,999.51	85.0043	1,999.51	84.4061	1,999.51	82.2114	1,999.51	78.7971	1,999.51	45.5884	1,999.51	42.1741	1,999.51	39.9794
2,069.82	85.8279	2,069.82	85.2201	2,069.82	82.5286	2,069.82	78.8588	2,069.82	46.3406	2,069.82	42.6708	2,069.82	39.9794
2,143.07	85.2397	2,143.07	84.8746	2,143.07	82.331	2,143.07	78.7783	2,143.07	46.0757	2,143.07	42.523	2,143.07	39.9794
2,219.24	85.2424	2,219.24	84.5177	2,219.24	81.9779	2,219.24	78.4391	2,219.24	46.058	2,219.24	42.5192	2,219.24	39.9794
2,296.88	85.3875	2,296.88	85.0338	2,296.88	82.4695	2,296.88	78.6859	2,296.88	46.3273	2,296.88	42.5437	2,296.88	39.9794
2,378.91	86.5422	2,378.91	86.1238	2,378.91	83.1262	2,378.91	79.0868	2,378.91	47.0164	2,378.91	42.977	2,378.91	39.9794
2,462.4	86.1185	2,462.4	85.6368	2,462.4	82.6934	2,462.4	78.6784	2,462.4	46.9378	2,462.4	42.9228	2,462.4	39.9794
2,548.83	86.0763	2,548.83	85.2445	2,548.83	82.3578	2,548.83	78.3174	2,548.83	46.9065	2,548.83	42.8661	2,548.83	39.9794
2,639.65	86.4837	2,639.65	85.6579	2,639.65	82.7067	2,639.65	78.4478	2,639.65	47.1894	2,639.65	42.9305	2,639.65	39.9794
2,731.93	86.2291	2,731.93	85.5267	2,731.93	82.4363	2,731.93	78.1047	2,731.93	47.4014	2,731.93	43.0698	2,731.93	39.9794
2,828.61	86.1712	2,828.61	85.3776	2,828.61	82.2303	2,828.61	77.8603	2,828.61	47.4967	2,828.61	43.1267	2,828.61	39.9794
2,928.22	85.859	2,928.22	85.0817	2,928.22	81.9522	2,928.22	77.5356	2,928.22	47.5255	2,928.22	43.1089	2,928.22	39.9794
3,030.76	85.0728	3,030.76	84.3393	3,030.76	81.1868	3,030.76	76.8331	3,030.76	47.4856	3,030.76	43.1318	3,030.76	39.9794
3,137.7	85.3985	3,137.7	84.4998	3,137.7	81.1553	3,137.7	76.6691	3,137.7	47.81	3,137.7	43.3239	3,137.7	39.9794
3,249.02	85.1097	3,249.02	84.2274	3,249.02	80.8151	3,249.02	76.3314	3,249.02	47.8754	3,249.02	43.3917	3,249.02	39.9794
3,363.28	84.6954	3,363.28	83.9754	3,363.28	80.5518	3,363.28	76.1545	3,363.28	47.8003	3,363.28	43.403	3,363.28	39.9794
3,481.93	84.2684	3,481.93	83.7826	3,481.93	80.31	3,481.93	76.0529	3,481.93	47.7091	3,481.93	43.452	3,481.93	39.9794
3,604.98	84.2109	3,604.98	83.793	3,604.98	80.2315	3,604.98	75.9759	3,604.98	47.7965	3,604.98	43.5408	3,604.98	39.9794
3,732.42	83.98	3,732.42	83.6993	3,732.42	80.1524	3,732.42	75.8527	3,732.42	47.826	3,732.42	43.5263	3,732.42	39.9794
3,864.26	84.1817	3,864.26	83.9001	3,864.26	80.3375	3,864.26	75.8789	3,864.26	48.0006	3,864.26	43.542	3,864.26	39.9794
4,000.49	84.5872	4,000.49	84.0584	4,000.49	80.3323	4,000.49	75.8742	4,000.49	48.1635	4,000.49	43.7055	4,000.49	39.9794
4,141.11	84.8559	4,141.11	84.1956	4,141.11	80.4647	4,141.11	76.0529	4,141.11	48.122	4,141.11	43.7103	4,141.11	39.9794
4,287.6	85.0331	4,287.6	84.3444	4,287.6	80.7699	4,287.6	76.2811	4,287.6	48.0427	4,287.6	43.5539	4,287.6	39.9794
4,438.48	85.5803	4,438.48	84.8422	4,438.48	81.132	4,438.48	76.5513	4,438.48	48.2702	4,438.48	43.6896	4,438.48	39.9794
4,595.21	85.9771	4,595.21	84.752	4,595.21	80.9848	4,595.21	76.4375	4,595.21	48.294	4,595.21	43.7466	4,595.21	39.9794
4,756.35	85.715	4,756.35	84.6759	4,756.35	81.1217	4,756.35	76.5423	4,756.35	48.113	4,756.35	43.5336	4,756.35	39.9794
4,924.8	85.7303	4,924.8	84.9485	4,924.8	81.324	4,924.8	76.7371	4,924.8	48.1908	4,924.8	43.6039	4,924.8	39.9794
5,097.66	86.0499	5,097.66	84.786	5,097.66	81.2536	5,097.66	76.708	5,097.66	48.0574	5,097.66	43.5118	5,097.66	39.9794
5,277.83	86.0883	5,277.83	84.7568	5,277.83	81.3196	5,277.83	76.8108	5,277.83	47.9253	5,277.83	43.4165	5,277.83	39.9794
5,463.87	85.5959	5,463.87	84.4075	5,463.87	81.1095	5,463.87	76.6008	5,463.87	47.7861	5,463.87	43.2774	5,463.87	39.9794
5,657.23	85.8797	5,657.23	84.3622	5,657.23	80.8656	5,657.23	76.3652	5,657.23	47.9764	5,657.23	43.476	5,657.23	39.9794
5,856.45	85.9739	5,856.45	84.5435	5,856.45	80.9114	5,856.45	76.3322	5,856.45	48.1906	5,856.45	43.6115	5,856.45	39.9794
6,062.99	86.1015	6,062.99	84.8773	6,062.99	81.2537	6,062.99	76.6208	6,062.99	48.2359	6,062.99	43.6031	6,062.99	39.9794
6,276.86	86.1503	6,276.86	85.1222	6,276.86	81.5909	6,276.86	77.0296	6,276.86	48.072	6,276.86	43.5107	6,276.86	39.9794
6,498.05	85.9193	6,498.05	85.2806	6,498.05	81.7898	6,498.05	77.2137	6,498.05	48.0462	6,498.05	43.4702	6,498.05	39.9794
6,726.56	85.9347	6,726.56	85.4775	6,726.56	81.9128	6,726.56	77.2818	6,726.56	48.1751	6,726.56	43.5441	6,726.56	39.9794
6,963.87	85.1996	6,963.87	85.0643	6,963.87	81.6523	6,963.87	77.1199	6,963.87	47.9238	6,963.87	43.3914	6,963.87	39.9794
7,209.96	84.7344	7,209.96	84.5444	7,209.96	81.3258	7,209.96	76.8094	7,209.96	47.7145	7,209.96	43.198	7,209.96	39.9794
7,464.84	85.2739	7,464.84	84.5072	7,464.84	81.1419	7,464.84	76.4974	7,464.84	47.9892	7,464.84	43.3447	7,464.84	39.9794
7,727.05	85.3369	7,727.05	84.6437	7,727.05	81.0689	7,727.05	76.3926	7,727.05	48.2305	7,727.05	43.5543	7,727.05	39.9794
7,999.51	86.1034	7,999.51	85.2277	7,999.51	81.4894	7,999.51	76.6659	7,999.51	48.5411	7,999.51	43.7177	7,999.51	39.9794
8,282.23	86.5235	8,282.23	85.6917	8,282.23	82.0534	8,282.23	77.2311	8,282.23	48.44	8,282.23	43.6177	8,282.23	39.9794
8,573.73	87.0449	8,573.73	85.9168	8,573.73	82.308	8,573.73	77.4206	8,573.73	48.4756	8,573.73	43.5882	8,573.73	39.9794
8,876.95	86.8738	8,876.95	85.6767	8,876.95	82.0816	8,876.95	77.2591	8,876.95	48.397	8,876.95	43.5745	8,876.95	39.9794
9,188.96	86.3013	9,188.96	85.2142	9,188.96	81.7999	9,188.96	77.1125	9,188.96	48.0811	9,188.96	43.3937	9,188.96	39.9794
9,514.16	85.5858	9,514.16	84.6801	9,514.16	81.5097	9,514.16	76.9307	9,514.16	47.7288	9,514.16	43.1498	9,514.16	39.9794
9,849.61	85.6917	9,849.61	84.6967	9,849.61	81.4615	9,849.61	76.8171	9,849.61	47.859	9,849.61	43.2146	9,849.61	39.9794
10,196.8	86.2748	10,196.8	85.0884	10,196.8	81.6363	10,196.8	76.8348	10,196.8	48.2331	10,196.8	43.4315	10,196.8	39.9794
10,555.7	86.2473	10,555.7	85.2038	10,555.7	81.7653	10,555.7	76.9226	10,555.7	48.2606	10,555.7	43.4179	10,555.7	39.9794
10,927.7	85.7792	10,927.7	85.0212	10,927.7	81.5811	10,927.7	76.7259	10,927.7	48.2747	10,927.7	43.4196	10,927.7	39.9794
11,313	85.3584	11,313	84.8118	11,313	81.2047	11,313	76.3654	11,313	48.4258	11,313	43.5864	11,313	39.9794
11,712.9	85.4186	11,712.9	84.6765	11,712.9	80.7655	11,712.9	75.9412	11,712.9	48.7147	11,712.9	43.8905	11,712.9	39.9794
12,126	85.8589	12,126	84.6639	12,126	80.8683	12,126	76.0578	12,126	48.5855	12,126	43.775	12,126	39.9794
12,553.7	86.206	12,553.7	84.8887	12,553.7	81.2712	12,553.7	76.3521	12,553.7	48.516	12,553.7	43.5968	12,553.7	39.9794
12,996.1	86.2036	12,996.1	84.8739	12,996.1	81.164	12,996.1	76.1405	12,996.1	48.7128	12,996.1	43.6892	12,996.1	39.9794
13,454.6	86.0252	13,454.6	84.644	13,454.6	80.9121	13,454.6	75.8722	13,454.6	48.7512	13,454.6	43.7114	13,454.6	39.9794
13,929.2	85.3999	13,929.2	84.2162	13,929.2	80.6732	13,929.2	75.7131	13,929.2	48.4826	13,929.2	43.5225	13,929.2	39.9794
14,419.9	84.3938	14,419.9	83.7021	14,419.9	80.3153	14,419.9	75.4325	14,419.9	48.2489	14,419.9	43.3662	14,419.9	39.9794
14,928.2	83.6535	14,928.2	83.594	14,928.2	80.0018	14,928.2	75.1094	14,928.2	48.464	14,928.2	43.5716	14,928.2	39.9794
15,455.6	83.4244	15,455.6	83.7572	15,455.6	80.0412	15,455.6	75.2074	15,455.6	48.5292	15,455.6	43.6954	15,455.6	39.9794
16,000.5	84.2027	16,000.5	84.0352	16,000.5	80.1866	16,000.5	75.2396	16,000.5	48.7749	16,000.5	43.8279	16,000.5	39.9794
16,564.5	84.7803	16,564.5	84.028	16,564.5	80.0652	16,564.5	75.0158	16,564.5	48.9916	16,564.5	43.9422	16,564.5	39.9794
17,148.9	84.8532	17,148.9	83.897	17,148.9	79.9149	17,148.9	74.8381	17,148.9	49.0384	17,148.9	43.9615	17,148.9	39.9794
17,752.4	84.5462	17,752.4	83.6874	17,752.4	79.7377	17,752.4	74.5968	17,752.4	49.07	17,752.4	43.9292	17,752.4	39.9794
18,379.4	83.5349	18,379.4	82.944	18,379.4	79.1533	18,379.4	74.1052	18,379.4	48.8182	18,379.4	43.7701	18,379.4	39.9794
19,026.9	82.5682	19,026.9	82.1544	19,026.9	78.2958	19,026.9	73.3382	19,026.9	48.7956	19,026.9	43.838	19,026.9	39.9794
19,697.8	81.1	19,697.8	81.2983	19,697.8	77.4846	19,697.8	72.6345	19,697.8	48.6431	19,697.8	43.793	19,697.8	39.9794
19,999.5	80.5125	19,999.5	80.8946	19,999.5	77.1031	19,999.5	72.2989	19,999.5	48.5751	19,999.5	43.7709	19,999.5	39.9794
