"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
52.7344	81.7071	52.7344	82.2291	52.7344	81.7509	52.7344	82.1858	52.7344	83.1925	52.7344	82.1577
54.1992	81.7401	54.1992	82.261	54.1992	81.7872	54.1992	82.2123	54.1992	83.15	54.1992	82.1779
55.6641	81.7856	55.6641	82.3013	55.6641	81.8347	55.6641	82.249	55.6641	83.1225	55.6641	82.2094
58.5938	81.9458	58.5938	82.4425	58.5938	81.9936	58.5938	82.3899	58.5938	83.1479	58.5938	82.3406
60.0586	82.1611	60.0586	82.6335	60.0586	82.208	60.0586	82.583	60.0586	83.2655	60.0586	82.5307
62.9883	82.4557	62.9883	82.9071	62.9883	82.502	62.9883	82.8513	62.9883	83.4322	62.9883	82.7952
64.4531	82.4788	64.4531	82.9364	64.4531	82.5278	64.4531	82.8763	64.4531	83.43	64.4531	82.8171
67.3828	82.6813	67.3828	83.0941	67.3828	82.7194	67.3828	83.053	67.3828	83.5327	67.3828	82.9883
68.8477	82.8873	68.8477	83.2519	68.8477	82.9135	68.8477	83.2274	68.8477	83.6526	68.8477	83.162
71.7773	83.4639	71.7773	83.8098	71.7773	83.4984	71.7773	83.7655	71.7773	84.0734	71.7773	83.7036
74.707	83.7714	74.707	84.1365	74.707	83.8189	74.707	84.0781	74.707	84.3345	74.707	84.013
77.6367	83.8741	77.6367	84.2052	77.6367	83.9043	77.6367	84.1632	77.6367	84.4044	77.6367	84.0962
79.1016	84.125	79.1016	84.4567	79.1016	84.1621	79.1016	84.4097	79.1016	84.6212	79.1016	84.3431
82.0313	84.783	82.0313	85.083	82.0313	84.84	82.0313	85.0052	82.0313	85.0433	82.0313	84.9497
84.9609	84.7654	84.9609	85.0283	84.9609	84.8148	84.9609	84.9537	84.9609	84.9075	84.9609	84.8987
87.8906	85.0252	87.8906	85.2418	87.8906	85.0276	87.8906	85.2259	87.8906	85.2852	87.8906	85.1593
90.8203	84.9137	90.8203	85.2567	90.8203	84.9246	90.8203	85.2745	90.8203	85.675	90.8203	85.1896
95.2148	85.8664	95.2148	86.0656	95.2148	85.9405	95.2148	85.967	95.2148	85.6899	95.2148	85.9288
98.1445	85.794	98.1445	85.9829	98.1445	85.8388	98.1445	85.9319	98.1445	85.7971	98.1445	85.8818
101.074	86.1531	101.074	86.3576	101.074	86.2198	101.074	86.2782	101.074	86.0918	101.074	86.2364
105.469	86.1371	105.469	86.3909	105.469	86.2342	105.469	86.2675	105.469	86.0659	105.469	86.2353
108.398	86.2471	108.398	86.5547	108.398	86.3699	108.398	86.3785	108.398	86.1361	108.398	86.3548
112.793	86.8498	112.793	87.0928	112.793	86.9669	112.793	86.9277	112.793	86.5901	112.793	86.9113
117.188	86.8599	117.188	87.1933	117.188	87.0127	117.188	86.967	117.188	86.6644	117.188	86.9602
120.117	86.9706	120.117	87.315	120.117	87.118	120.117	87.0865	120.117	86.8248	120.117	87.0796
124.512	87.0026	124.512	87.2502	124.512	87.123	124.512	87.1033	124.512	86.8616	124.512	87.0872
128.906	86.832	128.906	87.0773	128.906	86.9819	128.906	86.8421	128.906	86.4178	128.906	86.8604
133.301	87.2422	133.301	87.4319	133.301	87.3619	133.301	87.2052	133.301	86.762	133.301	87.2306
139.16	87.1718	139.16	87.2859	139.16	87.2654	139.16	87.1056	139.16	86.6864	139.16	87.1322
143.555	87.2212	143.555	87.319	143.555	87.3249	143.555	87.1297	143.555	86.6859	143.555	87.1676
147.949	87.0985	147.949	87.1471	147.949	87.2042	147.949	86.9793	147.949	86.5377	147.949	87.0264
153.809	87.2307	153.809	87.2504	153.809	87.3703	153.809	87.0238	153.809	86.4199	153.809	87.1064
159.668	87.467	159.668	87.3976	159.668	87.5714	159.668	87.2089	159.668	86.5151	159.668	87.2889
165.527	87.4491	165.527	87.4523	165.527	87.6007	165.527	87.232	165.527	86.5717	165.527	87.3159
171.387	87.2392	171.387	87.3022	171.387	87.4176	171.387	87.0349	171.387	86.4008	171.387	87.1294
177.246	87.0651	177.246	87.0956	177.246	87.2357	177.246	86.8096	177.246	86.1781	177.246	86.9253
183.105	86.9157	183.105	86.8754	183.105	87.0941	183.105	86.6074	183.105	85.9276	183.105	86.7402
188.965	86.8712	188.965	86.8344	188.965	87.1181	188.965	86.5055	188.965	85.6373	188.965	86.6721
196.289	86.9008	196.289	87.0042	196.289	87.1768	196.289	86.6097	196.289	85.7645	196.289	86.7638
203.613	86.7459	203.613	86.7324	203.613	87.0463	203.613	86.3135	203.613	85.3479	203.613	86.5264
210.938	86.8093	210.938	86.7024	210.938	87.076	210.938	86.3066	210.938	85.1662	210.938	86.5214
218.262	86.5659	218.262	86.5677	218.262	86.845	218.262	86.1034	218.262	85.0301	218.262	86.3188
225.586	86.5015	225.586	86.4502	225.586	86.822	225.586	85.9286	225.586	84.7889	225.586	86.2056
232.91	86.7126	232.91	86.6309	232.91	87.0325	232.91	86.0963	232.91	84.6785	232.91	86.3711
241.699	86.5446	241.699	86.2432	241.699	86.7324	241.699	85.8633	241.699	84.5108	241.699	86.1119
250.488	86.543	250.488	85.9637	250.488	86.7145	250.488	85.6827	250.488	84.0932	250.488	85.9759
259.277	86.6575	259.277	86.3319	259.277	86.8953	259.277	86.0059	259.277	84.4228	259.277	86.2327
268.066	86.2005	268.066	85.698	268.066	86.3713	268.066	85.4238	268.066	83.9369	268.066	85.6863
276.855	86.0028	276.855	85.8128	276.855	86.3182	276.855	85.3784	276.855	83.7897	276.855	85.6301
287.109	85.8853	287.109	85.8552	287.109	86.3282	287.109	85.2746	287.109	83.6925	287.109	85.579
297.363	85.8276	297.363	85.8392	297.363	86.3409	297.363	85.106	297.363	83.335	297.363	85.4882
307.617	86.1215	307.617	85.8684	307.617	86.4206	307.617	85.416	307.617	83.5522	307.617	85.6806
319.336	85.891	319.336	85.4224	319.336	86.1537	319.336	85.0939	319.336	83.3269	319.336	85.3802
329.59	85.9287	329.59	85.3383	329.59	86.1423	329.59	85.1201	329.59	83.1843	329.59	85.3711
341.309	85.3651	341.309	84.7095	341.309	85.5169	341.309	84.5254	341.309	83.1063	341.309	84.805
353.027	85.4591	353.027	84.5068	353.027	85.7473	353.027	84.3912	353.027	82.3666	353.027	84.7693
366.211	85.6316	366.211	84.5995	366.211	85.9696	366.211	84.7037	366.211	82.3647	366.211	84.9886
379.395	85.4657	379.395	84.8572	379.395	85.8719	379.395	85.0073	379.395	83.0205	379.395	85.1182
392.578	85.3255	392.578	83.8827	392.578	85.7775	392.578	84.1812	392.578	82.5424	392.578	84.6362
405.762	86.0635	405.762	84.3634	405.762	86.6649	405.762	84.0055	405.762	81.9262	405.762	85.0209
420.41	86.6783	420.41	85.5413	420.41	87.1757	420.41	85.3568	420.41	82.4335	420.41	85.8859
435.059	86.0163	435.059	84.9852	435.059	86.4651	435.059	84.8393	435.059	82.5953	435.059	85.3142
451.172	86.5291	451.172	85.0295	451.172	87.0431	451.172	85.4117	451.172	82.7057	451.172	85.7994
465.82	86.1958	465.82	84.9702	465.82	86.653	465.82	85.2266	465.82	82.7223	465.82	85.5461
483.398	85.6419	483.398	84.4977	483.398	86.1507	483.398	84.7237	483.398	82.4411	483.398	85.0534
499.512	85.8986	499.512	84.5013	499.512	86.3844	499.512	85.0162	499.512	82.8501	499.512	85.2998
517.09	85.9091	517.09	84.4243	517.09	86.2819	517.09	84.914	517.09	82.6699	517.09	85.21
536.133	85.2873	536.133	82.9595	536.133	86.1522	536.133	84.0404	536.133	82.016	536.133	84.604
555.176	85.6911	555.176	83.6442	555.176	86.5147	555.176	84.9537	555.176	82.6184	555.176	85.2058
574.219	85.5464	574.219	83.5312	574.219	86.2784	574.219	84.6653	574.219	82.5196	574.219	84.9816
594.727	84.5173	594.727	83.238	594.727	85.2912	594.727	83.6967	594.727	82.0521	594.727	84.0928
615.234	83.9673	615.234	82.7263	615.234	85.0854	615.234	83.0103	615.234	80.8651	615.234	83.5835
637.207	85.4454	637.207	82.5672	637.207	86.1133	637.207	83.834	637.207	83.3343	637.207	84.611
659.18	86.8074	659.18	84.042	659.18	87.4822	659.18	84.5616	659.18	83.1904	659.18	85.6746
682.617	86.7544	682.617	84.0964	682.617	87.6931	682.617	84.6716	682.617	83.4679	682.617	85.8089
707.52	87.1408	707.52	84.249	707.52	87.7554	707.52	84.39	707.52	83.0132	707.52	85.7953
732.422	86.4937	732.422	83.833	732.422	87.1889	732.422	84.0326	732.422	81.9783	732.422	85.2611
757.324	85.9011	757.324	83.3376	757.324	86.7656	757.324	83.4188	757.324	82.0766	757.324	84.7821
785.156	85.6766	785.156	83.1625	785.156	86.2699	785.156	82.6175	785.156	80.6893	785.156	84.2224
811.523	84.4988	811.523	81.3712	811.523	85.4229	811.523	81.66	811.523	80.0156	811.523	83.2248
840.82	83.5366	840.82	81.3817	840.82	84.8682	840.82	80.7963	840.82	78.7343	840.82	82.5365
870.117	82.9374	870.117	80.4633	870.117	84.183	870.117	80.399	870.117	78.4653	870.117	81.9406
900.879	81.9837	900.879	79.2508	900.879	83.7169	900.879	80.0102	900.879	78.5415	900.879	81.4015
933.105	79.7599	933.105	79.1534	933.105	83.212	933.105	80.9114	933.105	79.8596	933.105	81.3172
965.332	80.8026	965.332	80.6601	965.332	83.1655	965.332	82.297	965.332	80.3941	965.332	82.0689
1,000.49	84.2804	1,000.49	81.4239	1,000.49	84.6426	1,000.49	82.0189	1,000.49	78.8421	1,000.49	82.9093
1,035.64	83.7249	1,035.64	81.3305	1,035.64	84.7162	1,035.64	81.0019	1,035.64	76.9399	1,035.64	82.4742
1,072.27	82.744	1,072.27	79.394	1,072.27	83.0234	1,072.27	80.3359	1,072.27	76.7374	1,072.27	81.2302
1,108.89	83.6942	1,108.89	79.7619	1,108.89	84.2243	1,108.89	79.7905	1,108.89	78.7716	1,108.89	81.8891
1,148.44	85.2729	1,148.44	82.0303	1,148.44	86.5169	1,148.44	82.1068	1,148.44	79.5404	1,148.44	83.9942
1,189.45	85.8868	1,189.45	83.4016	1,189.45	87.1598	1,189.45	82.9172	1,189.45	79.1482	1,189.45	84.6949
1,230.47	85.6588	1,230.47	83.294	1,230.47	86.7765	1,230.47	82.6626	1,230.47	78.9707	1,230.47	84.3992
1,274.41	85.6605	1,274.41	83.3265	1,274.41	86.3718	1,274.41	82.294	1,274.41	78.6852	1,274.41	84.1131
1,319.82	85.3761	1,319.82	83.6519	1,319.82	85.6399	1,319.82	81.4348	1,319.82	77.5305	1,319.82	83.5266
1,366.7	85.206	1,366.7	82.6024	1,366.7	84.5507	1,366.7	80.6115	1,366.7	76.1915	1,366.7	82.6744
1,413.57	84.6462	1,413.57	82.2106	1,413.57	83.968	1,413.57	80.0583	1,413.57	74.7901	1,413.57	82.1063
1,463.38	84.5266	1,463.38	83.2125	1,463.38	83.9198	1,463.38	79.7902	1,463.38	75.2001	1,463.38	82.142
1,516.11	84.8808	1,516.11	82.6276	1,516.11	84.1039	1,516.11	79.7611	1,516.11	74.869	1,516.11	82.1969
1,568.85	85.2129	1,568.85	82.7795	1,568.85	84.2531	1,568.85	79.5078	1,568.85	73.6698	1,568.85	82.2767
1,624.51	85.4735	1,624.51	83.4128	1,624.51	83.7392	1,624.51	79.1312	1,624.51	72.9599	1,624.51	82.1342
1,681.64	85.6379	1,681.64	82.9022	1,681.64	83.38	1,681.64	79.1187	1,681.64	73.2867	1,681.64	81.9661
1,741.7	85.6094	1,741.7	83.2371	1,741.7	83.713	1,741.7	79.0108	1,741.7	72.9263	1,741.7	82.1083
1,803.22	85.1961	1,803.22	82.8467	1,803.22	84.2601	1,803.22	79.5252	1,803.22	72.6469	1,803.22	82.2737
1,866.21	85.4295	1,866.21	82.8803	1,866.21	84.4593	1,866.21	79.818	1,866.21	72.6568	1,866.21	82.4763
1,932.13	85.076	1,932.13	82.7501	1,932.13	83.604	1,932.13	79.626	1,932.13	72.5694	1,932.13	81.9859
1,999.51	84.7703	1,999.51	83.0614	1,999.51	84.2031	1,999.51	79.7127	1,999.51	71.338	1,999.51	82.2114
2,069.82	84.4816	2,069.82	81.5559	2,069.82	85.0939	2,069.82	80.2901	2,069.82	72.38	2,069.82	82.5286
2,143.07	84.6094	2,143.07	82.5059	2,143.07	84.5729	2,143.07	79.9071	2,143.07	73.0592	2,143.07	82.331
2,219.24	84.5422	2,219.24	82.1965	2,219.24	84.3234	2,219.24	79.1041	2,219.24	71.3228	2,219.24	81.9779
2,296.88	84.3535	2,296.88	81.6995	2,296.88	85.0265	2,296.88	80.2278	2,296.88	72.132	2,296.88	82.4695
2,378.91	84.2552	2,378.91	82.1673	2,378.91	86.0569	2,378.91	80.6956	2,378.91	72.228	2,378.91	83.1262
2,462.4	84.1141	2,462.4	81.9496	2,462.4	85.5576	2,462.4	80.1273	2,462.4	71.6507	2,462.4	82.6934
2,548.83	83.7669	2,548.83	81.6054	2,548.83	85.2677	2,548.83	79.7156	2,548.83	70.7077	2,548.83	82.3578
2,639.65	83.8006	2,639.65	81.6042	2,639.65	85.7559	2,639.65	80.1393	2,639.65	69.7226	2,639.65	82.7067
2,731.93	83.6008	2,731.93	81.6959	2,731.93	85.484	2,731.93	79.6612	2,731.93	69.3866	2,731.93	82.4363
2,828.61	83.6304	2,828.61	81.2145	2,828.61	85.3582	2,828.61	79.1734	2,828.61	69.3126	2,828.61	82.2303
2,928.22	83.5041	2,928.22	80.608	2,928.22	85.1288	2,928.22	78.7875	2,928.22	68.5843	2,928.22	81.9522
3,030.76	83.1287	3,030.76	79.7447	3,030.76	84.3672	3,030.76	77.6912	3,030.76	67.4063	3,030.76	81.1868
3,137.7	82.8926	3,137.7	79.6431	3,137.7	84.4887	3,137.7	77.4208	3,137.7	66.0761	3,137.7	81.1553
3,249.02	82.6744	3,249.02	78.6473	3,249.02	84.2152	3,249.02	77.024	3,249.02	65.2786	3,249.02	80.8151
3,363.28	82.3256	3,363.28	78.5959	3,363.28	83.9409	3,363.28	76.7931	3,363.28	65.3247	3,363.28	80.5518
3,481.93	82.0025	3,481.93	78.6563	3,481.93	83.6739	3,481.93	76.5483	3,481.93	66.5883	3,481.93	80.31
3,604.98	81.6978	3,604.98	78.7165	3,604.98	83.6039	3,604.98	76.5966	3,604.98	66.6523	3,604.98	80.2315
3,732.42	81.372	3,732.42	78.4887	3,732.42	83.5165	3,732.42	76.835	3,732.42	66.6879	3,732.42	80.1524
3,864.26	81.037	3,864.26	78.525	3,864.26	83.7885	3,864.26	77.1979	3,864.26	67.3628	3,864.26	80.3375
4,000.49	81.0362	4,000.49	78.2915	4,000.49	83.8818	4,000.49	76.9463	4,000.49	67.6171	4,000.49	80.3323
4,141.11	81.3402	4,141.11	77.8249	4,141.11	83.9412	4,141.11	77.4079	4,141.11	67.815	4,141.11	80.4647
4,287.6	81.5358	4,287.6	78.1142	4,287.6	84.2061	4,287.6	77.9291	4,287.6	67.8246	4,287.6	80.7699
4,438.48	81.5805	4,438.48	77.8091	4,438.48	84.7296	4,438.48	78.2148	4,438.48	67.8921	4,438.48	81.132
4,595.21	81.7898	4,595.21	77.764	4,595.21	84.5215	4,595.21	77.9757	4,595.21	68.1068	4,595.21	80.9848
4,756.35	82.4528	4,756.35	78.1308	4,756.35	84.4148	4,756.35	78.3989	4,756.35	67.5985	4,756.35	81.1217
4,924.8	82.6687	4,924.8	77.7292	4,924.8	84.856	4,924.8	78.0417	4,924.8	67.233	4,924.8	81.324
5,097.66	82.9233	5,097.66	78.2624	5,097.66	84.6348	5,097.66	77.9816	5,097.66	67.6608	5,097.66	81.2536
5,277.83	83.6079	5,277.83	78.0475	5,277.83	84.5364	5,277.83	78.028	5,277.83	67.975	5,277.83	81.3196
5,463.87	83.8055	5,463.87	78.2749	5,463.87	84.1925	5,463.87	77.6269	5,463.87	67.6799	5,463.87	81.1095
5,657.23	83.0067	5,657.23	78.1279	5,657.23	84.0327	5,657.23	77.7125	5,657.23	67.4977	5,657.23	80.8656
5,856.45	82.2769	5,856.45	78.4826	5,856.45	84.2967	5,856.45	77.7264	5,856.45	66.6019	5,856.45	80.9114
6,062.99	82.8624	6,062.99	78.4585	6,062.99	84.6746	6,062.99	77.8601	6,062.99	67.0101	6,062.99	81.2537
6,276.86	83.3121	6,276.86	79.0011	6,276.86	84.9147	6,276.86	78.346	6,276.86	66.9555	6,276.86	81.5909
6,498.05	83.2383	6,498.05	78.95	6,498.05	85.1671	6,498.05	78.7128	6,498.05	66.7485	6,498.05	81.7898
6,726.56	83.0953	6,726.56	78.4897	6,726.56	85.433	6,726.56	78.761	6,726.56	67.6932	6,726.56	81.9128
6,963.87	83.223	6,963.87	78.4752	6,963.87	85.0088	6,963.87	78.6196	6,963.87	67.414	6,963.87	81.6523
7,209.96	83.4061	7,209.96	78.6115	7,209.96	84.5051	7,209.96	78.2183	7,209.96	66.8031	7,209.96	81.3258
7,464.84	83.1219	7,464.84	78.5188	7,464.84	84.4561	7,464.84	77.7017	7,464.84	65.6013	7,464.84	81.1419
7,727.05	82.7211	7,727.05	78.596	7,727.05	84.5312	7,727.05	77.4136	7,727.05	64.6103	7,727.05	81.0689
7,999.51	82.6541	7,999.51	78.5684	7,999.51	85.1602	7,999.51	77.7091	7,999.51	64.3936	7,999.51	81.4894
8,282.23	83.2633	8,282.23	78.6704	8,282.23	85.6703	8,282.23	78.5888	8,282.23	64.8981	8,282.23	82.0534
8,573.73	83.5901	8,573.73	78.6636	8,573.73	85.9031	8,573.73	78.9296	8,573.73	65.4573	8,573.73	82.308
8,876.95	83.3286	8,876.95	78.6371	8,876.95	85.6029	8,876.95	78.9284	8,876.95	64.9845	8,876.95	82.0816
9,188.96	83.3257	9,188.96	78.7695	9,188.96	85.1248	9,188.96	78.889	9,188.96	65.8674	9,188.96	81.7999
9,514.16	83.3999	9,514.16	79.0901	9,514.16	84.6074	9,514.16	78.7397	9,514.16	65.5827	9,514.16	81.5097
9,849.61	83.152	9,849.61	79.1686	9,849.61	84.5954	9,849.61	78.715	9,849.61	66.0301	9,849.61	81.4615
10,196.8	82.6348	10,196.8	78.9282	10,196.8	85.0229	10,196.8	78.861	10,196.8	65.4152	10,196.8	81.6363
10,555.7	83.0649	10,555.7	78.4762	10,555.7	85.1564	10,555.7	78.9257	10,555.7	64.9965	10,555.7	81.7653
10,927.7	82.9859	10,927.7	77.9633	10,927.7	84.999	10,927.7	78.6762	10,927.7	63.7509	10,927.7	81.5811
11,313	82.7344	11,313	77.3004	11,313	84.7635	11,313	77.8173	11,313	62.8378	11,313	81.2047
11,712.9	82.2285	11,712.9	76.8985	11,712.9	84.5665	11,712.9	76.4809	11,712.9	62.281	11,712.9	80.7655
12,126	82.732	12,126	77.6442	12,126	84.5145	12,126	76.5523	12,126	63.5202	12,126	80.8683
12,553.7	83.2798	12,553.7	77.7117	12,553.7	84.8095	12,553.7	77.354	12,553.7	63.1735	12,553.7	81.2712
12,996.1	83.1634	12,996.1	76.7746	12,996.1	84.8326	12,996.1	76.9948	12,996.1	61.7242	12,996.1	81.164
13,454.6	83.0842	13,454.6	76.3961	13,454.6	84.5485	13,454.6	76.6908	13,454.6	61.9661	13,454.6	80.9121
13,929.2	82.9429	13,929.2	76.4514	13,929.2	84.1409	13,929.2	76.9143	13,929.2	62.181	13,929.2	80.6732
14,419.9	82.5981	14,419.9	76.4327	14,419.9	83.6919	14,419.9	76.7686	14,419.9	62.281	14,419.9	80.3153
14,928.2	82.0572	14,928.2	76.0657	14,928.2	83.5066	14,928.2	76.2588	14,928.2	63.0071	14,928.2	80.0018
15,455.6	81.9119	15,455.6	75.8954	15,455.6	83.5827	15,455.6	76.4347	15,455.6	62.2247	15,455.6	80.0412
16,000.5	81.976	16,000.5	75.7968	16,000.5	83.8138	16,000.5	76.4305	16,000.5	60.3215	16,000.5	80.1866
16,564.5	81.5576	16,564.5	75.3933	16,564.5	83.8241	16,564.5	76.1759	16,564.5	59.9678	16,564.5	80.0652
17,148.9	81.0213	17,148.9	75.1279	17,148.9	83.7437	17,148.9	76.1432	17,148.9	60.4172	17,148.9	79.9149
17,752.4	80.7684	17,752.4	75.047	17,752.4	83.5679	17,752.4	76.0093	17,752.4	59.7885	17,752.4	79.7377
18,379.4	80.3964	18,379.4	74.6861	18,379.4	82.8662	18,379.4	75.6284	18,379.4	59.6387	18,379.4	79.1533
19,026.9	79.6845	19,026.9	73.8699	19,026.9	81.9997	19,026.9	74.6588	19,026.9	58.9084	19,026.9	78.2958
19,697.8	78.7634	19,697.8	72.8693	19,697.8	81.158	19,697.8	74.11	19,697.8	57.4077	19,697.8	77.4846
19,999.5	78.2984	19,999.5	72.1562	19,999.5	80.7619	19,999.5	73.9202	19,999.5	57.0318	19,999.5	77.1031
