Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	8
23	9.1
23.6	8.7
24	9
25	10.6
25.8	12.1
26.5	13.5
27.2	15.3
28	17
29	18.4
30	18.4
30.7	16.2
31.5	13.5
32.5	10.3
33.5	20.5
34.5	27
35.5	33
36.5	36.4
37.5	38.5
38.7	40.2
40	40.7
41.2	38.1
42.5	38
43.7	46.1
45	47.5
46.2	42.8
47.5	43.5
48.7	49.1
50	51.7
51.5	54.4
53	58.9
54.5	61.7
56	63.4
58	67
60	69
61.5	69.9
63	72.2
65	74.4
67	74.1
69	75
71	76.5
73	77
75	78
77.5	79.1
80	80.3
82.5	81.7
85	82.9
87.5	84
90	85.2
92.5	86.1
95	86.9
97.5	87.6
100	88.2
103	88.6
106	88.9
109	89.3
112	89.4
115	89.6
118	89.7
122	89.6
125	89.6
128	89.5
132	89.4
136	89.2
140	88.9
145	88.7
150	88.4
155	88.1
160	87.9
165	87.5
170	87.3
175	87
180	86.6
185	86.2
190	85.8
195	85.5
200	84.7
206	83.9
212	83
218	82
224	81.4
230	80.7
236	80
240	78.6
250	76.9
258	75
265	73.3
272	73.3
280	72
290	68.2
300	64.8
307	65.2
315	65.2
325	40.3
335	67.4
345	71.3
355	71.8
365	71.6
375	72.8
387	74.2
400	75.2
412	76.3
425	78.7
437	80.5
450	81.8
462	81.9
475	80.2
487	78.6
500	77.8
515	77.1
530	76.6
545	76.3
560	73.4
580	67.6
600	51.1
615	62.8
630	70.2
650	74.1
670	75.5
690	75.9
710	76.4
730	77.2
750	78.3
775	77.1
800	74.9
825	76
850	77.1
875	76.9
900	74.9
925	70.4
950	62.8
975	64.1
1000	66.6
1030	71
1060	71.7
1090	72.9
1120	72.7
1150	73.1
1180	75
1220	74.1
1250	76.4
1280	73.8
1320	73
1360	72.3
1400	69.9
1450	67.7
1500	67.8
1550	67.1
1600	68.2
1650	70.6
1700	64
1750	67.9
1800	64.1
1850	60.8
1900	62.2
1950	65.6
2000	65.4
2060	59.3
2120	61.5
2180	56.9
2240	56.4
2300	66.2
2360	64.1
2400	68.7
2500	64.6
2580	62.4
2650	64.5
2720	67.6
2800	61.4
2900	59.7
3000	64.1
3070	67.3
3150	66.4
3250	68
3350	64.8
3450	63.2
3550	66
3650	64.3
3750	65.5
3870	62.9
4000	64.7
4120	64
4250	62.3
4370	62.3
4500	62.6
4620	56.8
4750	57.3
4870	60.3
5000	62.1
5150	57
5300	62
5450	60.7
5600	63.4
5800	64.6
6000	60.2
6150	61.4
6300	60.7
6500	62
6700	62.6
6900	58.5
7100	57
7300	56.8
7500	60.8
7750	55.9
8000	58.8
8250	58.4
8500	53.8
8750	60
9000	58.7
9250	56.9
9500	59.8
9750	58.8
10000	59.8
10300	60.1
10600	60.2
10900	57.5
11200	56.5
11500	58.2
11800	58.4
12200	53.9
12500	58.2
12800	56.2
13200	49.5
13600	50.7
14000	52.6
14500	55.1
15000	60.1
15500	54.1
16000	58.3
16500	50.5
17000	53.7
17500	55.6
18000	58.4
18500	57.6
19000	57.7
19500	56
20000	56.4
20600	52.5
21200	52.4
21800	47.4
22400	44.8
