Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	1
23	4.5
23.6	7.8
24	6.1
25	5
25.8	4
26.5	3.3
27.2	7.1
28	11.5
29	16
30	19.7
30.7	19
31.5	18.4
32.5	18.1
33.5	21.5
34.5	25.7
35.5	30.3
36.5	30.8
37.5	28.6
38.7	27.1
40	35.8
41.2	40.8
42.5	44
43.7	46.3
45	43.6
46.2	39.9
47.5	42.2
48.7	47.6
50	50.2
51.5	53.8
53	60.4
54.5	61.1
56	59.9
58	62.7
60	64.8
61.5	66.4
63	69.4
65	72.1
67	72.4
69	73.7
71	75.4
73	76
75	77.2
77.5	78.6
80	79.8
82.5	81
85	82.2
87.5	83.4
90	84.4
92.5	85.4
95	86.1
97.5	86.6
100	86.9
103	87
106	87
109	87
112	86.9
115	86.7
118	86.5
122	86.3
125	86.1
128	86
132	85.7
136	85.2
140	84.6
145	83.9
150	83.3
155	82.4
160	81.5
165	80.5
170	79.4
175	78.3
180	77.1
185	75.4
190	73.1
195	70.1
200	67.8
206	71.4
212	75.3
218	77.6
224	79
230	79.4
236	79.7
240	79.8
250	79.4
258	79.2
265	78.6
272	77.6
280	78.5
290	80.7
300	82.8
307	83.7
315	83.8
325	84.3
335	85
345	85.4
355	85
365	84.3
375	83.9
387	83.4
400	82.9
412	82.6
425	82.1
437	81.1
450	79.2
462	76.2
475	72.7
487	74.7
500	76.3
515	76.8
530	77.9
545	78.9
560	79.3
580	79.4
600	79.9
615	80.5
630	81.6
650	81.7
670	80.7
690	79.9
710	80.3
730	80.4
750	79.4
775	77.9
800	78.3
825	79.9
850	80.6
875	80.6
900	80.1
925	77.9
950	77.2
975	77.5
1000	77.2
1030	75.3
1060	75.1
1090	72.4
1120	69.4
1150	65
1180	68.1
1220	69.7
1250	65.8
1280	63.8
1320	66.6
1360	66.1
1400	60.8
1450	65.1
1500	63.4
1550	71.3
1600	70.8
1650	73.3
1700	73.1
1750	71.8
1800	76.2
1850	75.1
1900	75.2
1950	78.4
2000	78
2060	77.2
2120	78.4
2180	78.6
2240	79.7
2300	80.1
2360	78.1
2400	78.1
2500	79.1
2580	80.3
2650	79.9
2720	80.4
2800	77.7
2900	77.6
3000	77.2
3070	75.1
3150	75.2
3250	74.4
3350	75.6
3450	71.1
3550	72.3
3650	68.7
3750	68.4
3870	67.5
4000	63
4120	63.9
4250	53
4370	61.3
4500	58.1
4620	62.5
4750	56.2
4870	59.4
5000	60.4
5150	66.7
5300	64.4
5450	69.5
5600	69
5800	68.3
6000	69.1
6150	62.9
6300	65.2
6500	63.8
6700	67.6
6900	70.1
7100	68.2
7300	66.7
7500	66.5
7750	68.2
8000	70.4
8250	70.3
8500	69.8
8750	70.9
9000	70.8
9250	69.9
9500	67
9750	64.8
10000	64
10300	63.2
10600	60.2
10900	59.8
11200	58.5
11500	58.9
11800	61.6
12200	61.7
12500	60.7
12800	57.2
13200	52.2
13600	53.9
14000	55.5
14500	60
15000	62.6
15500	60.5
16000	56.4
16500	56
17000	59.3
17500	61.1
18000	63.9
18500	65.4
19000	60.6
19500	55.3
20000	54.5
20600	52.8
21200	51.8
21800	48.2
22400	40.8
