Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	7.2
23	9.3
23.6	10.5
24	9.6
25	10
25.8	10.8
26.5	11.7
27.2	13.9
28	16.3
29	19
30	21
30.7	19.6
31.5	18
32.5	16.3
33.5	20.1
34.5	24.9
35.5	29.9
36.5	30.8
37.5	29.4
38.7	27.8
40	33
41.2	37.1
42.5	40.6
43.7	44.2
45	43.5
46.2	40.9
47.5	43.5
48.7	48.6
50	51.1
51.5	53.7
53	57.1
54.5	57.7
56	58.7
58	62
60	64.3
61.5	66
63	69
65	71.6
67	71.9
69	73.5
71	75.4
73	76.2
75	77.2
77.5	78.5
80	79.9
82.5	81.1
85	82.4
87.5	83.6
90	84.6
92.5	85.6
95	86.4
97.5	86.9
100	87.2
103	87.3
106	87.3
109	87.3
112	87
115	86.9
118	86.7
122	86.4
125	86.3
128	86.1
132	85.9
136	85.5
140	84.9
145	84.2
150	83.6
155	82.6
160	81.8
165	80.9
170	79.9
175	78.9
180	77.9
185	76.4
190	74.2
195	71.3
200	68.2
206	71
212	75.3
218	77.9
224	79.1
230	79.7
236	79.6
240	79.5
250	79.2
258	78.8
265	77.8
272	76.4
280	77
290	80
300	82.6
307	83.6
315	83.7
325	84.2
335	84.9
345	85.3
355	84.9
365	84.2
375	83.9
387	83.3
400	83
412	82.6
425	82.1
437	80.9
450	78.7
462	75.2
475	72.8
487	76.2
500	77.8
515	78.4
530	79.1
545	79.9
560	79.8
580	79.5
600	79.7
615	80.4
630	81.7
650	81.8
670	81
690	80.6
710	81.3
730	81.4
750	80.2
775	78.8
800	79.1
825	80.5
850	81.4
875	81.5
900	80.9
925	78.3
950	78.2
975	78.9
1000	78.5
1030	77
1060	77
1090	74.7
1120	70.4
1150	67.7
1180	70.5
1220	69.6
1250	62.2
1280	68.5
1320	68.2
1360	66
1400	64.5
1450	62.5
1500	67.8
1550	74.2
1600	74.4
1650	74.7
1700	71.9
1750	72.9
1800	76.1
1850	75.6
1900	77
1950	79.7
2000	79.4
2060	79.4
2120	80.1
2180	80
2240	81
2300	81.2
2360	80
2400	80.4
2500	80.3
2580	82.1
2650	82.1
2720	81.8
2800	79.7
2900	79
3000	79
3070	78.3
3150	76
3250	76.8
3350	77.8
3450	74.4
3550	74.2
3650	73.8
3750	69.3
3870	71
4000	67.2
4120	62.9
4250	59.2
4370	58.4
4500	61.3
4620	65
4750	65.6
4870	57.3
5000	62.3
5150	67.6
5300	68.2
5450	71.9
5600	71.5
5800	72.6
6000	71.6
6150	68
6300	66.4
6500	60.5
6700	70
6900	72.6
7100	69
7300	70.5
7500	68.5
7750	72.2
8000	73.5
8250	73
8500	73
8750	73.7
9000	74.8
9250	73.2
9500	70.6
9750	69.3
10000	67.6
10300	66
10600	64.1
10900	61.2
11200	59.7
11500	60.6
11800	62.9
12200	65.1
12500	63.8
12800	57.7
13200	55
13600	57.7
14000	60.7
14500	63.8
15000	66.8
15500	63.9
16000	61
16500	59.9
17000	61.9
17500	66.1
18000	70.4
18500	71.7
19000	66.8
19500	58.8
20000	53.6
20600	56
21200	53.9
21800	49.9
22400	44.8
