Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-4
23	-1.2
23.6	1.8
24	4.2
25	6.2
25.8	7.8
26.5	8.6
27.2	9.1
28	9.9
29	10
30	10.7
30.7	14.1
31.5	17.4
32.5	21.7
33.5	23
34.5	23.2
35.5	22.8
36.5	25.9
37.5	28.5
38.7	29.4
40	30.6
41.2	31.1
42.5	33
43.7	36.7
45	39.6
46.2	41.6
47.5	46.9
48.7	53.7
50	56.5
51.5	56.4
53	53.4
54.5	55
56	59.2
58	59.8
60	62.9
61.5	70.2
63	70.8
65	70.9
67	73.6
69	75.8
71	77.3
73	78.6
75	80
77.5	81.4
80	82.7
82.5	84
85	85.4
87.5	86.8
90	88.2
92.5	89.2
95	90.1
97.5	90.7
100	91.2
103	91.5
106	91.6
109	91.7
112	91.8
115	91.9
118	92.1
122	92.2
125	92.3
128	92.4
132	92.4
136	92.5
140	92.5
145	92.4
150	92.6
155	92.5
160	92.4
165	92.5
170	92.5
175	92.4
180	92.3
185	92.2
190	92.1
195	92
200	91.8
206	91.7
212	91.6
218	91.5
224	91.4
230	91.3
236	91.4
240	91.5
250	91.8
258	91.9
265	91.9
272	91.9
280	91.7
290	91.5
300	91.3
307	91.1
315	90.7
325	90.4
335	90.2
345	89.9
355	89.5
365	89.2
375	88.9
387	88.8
400	88.7
412	88.5
425	88.2
437	88
450	88.1
462	88.1
475	88
487	87.9
500	88
515	87.8
530	87.4
545	87.1
560	86.9
580	87.1
600	87.5
615	88.1
630	88.5
650	88.5
670	88.3
690	88.4
710	87.9
730	86.9
750	87
775	87.5
800	88.1
825	88.4
850	88.8
875	89.1
900	88.7
925	88.3
950	88.1
975	88.3
1000	88.3
1030	89.2
1060	89.1
1090	88.2
1120	87.2
1150	87.2
1180	88
1220	88.4
1250	88.7
1280	88.7
1320	88.6
1360	89.4
1400	89.1
1450	88.8
1500	88.5
1550	87.9
1600	88.6
1650	88.7
1700	88.2
1750	87.4
1800	87.7
1850	87.7
1900	87.4
1950	87.8
2000	88
2060	87.4
2120	86.9
2180	87.6
2240	86.5
2300	84
2360	83.7
2400	81.7
2500	79.7
2580	81.3
2650	78.4
2720	77.1
2800	72
2900	76.3
3000	75.6
3070	78.5
3150	77.2
3250	79.6
3350	79.8
3450	80.9
3550	82
3650	82
3750	82.8
3870	83.8
4000	84.6
4120	84.4
4250	84.1
4370	84.1
4500	83.5
4620	82.5
4750	82.3
4870	82.8
5000	82.3
5150	82.3
5300	82.3
5450	82.7
5600	82.2
5800	83.1
6000	81.5
6150	81.7
6300	81.3
6500	81
6700	78.2
6900	81.2
7100	81.3
7300	81.4
7500	78.4
7750	75.5
8000	73.4
8250	75.9
8500	77.2
8750	75.8
9000	71
9250	69.2
9500	72.2
9750	74.4
10000	75.3
10300	75.8
10600	77.2
10900	76.3
11200	78.1
11500	79.2
11800	79.9
12200	78.4
12500	75.4
12800	73.9
13200	75.7
13600	77.8
14000	78
14500	77.9
15000	79.2
15500	78.3
16000	70
16500	69.9
17000	70.1
17500	74.8
18000	77.1
18500	76.6
19000	77.8
19500	76.7
20000	76
20600	72.6
21200	66.8
21800	61.8
22400	58.2
