Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 110 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	79.5
23	79.3
23.6	78.6
24	77.6
25	76.5
25.8	75.3
26.5	74.3
27.2	73.5
28	72.9
29	72.4
30	72.1
30.7	72
31.5	71.9
32.5	72
33.5	72.4
34.5	73.1
35.5	74.1
36.5	75.4
37.5	76.7
38.7	78
40	79
41.2	79.9
42.5	80.5
43.7	81.2
45	82
46.2	83
47.5	84.2
48.7	85.5
50	86.9
51.5	88.4
53	89.8
54.5	91.1
56	92.2
58	92.9
60	93.4
61.5	93.6
63	93.8
65	94
67	94.4
69	95
71	95.5
73	96.1
75	96.6
77.5	96.9
80	97.3
82.5	97.6
85	98
87.5	98.4
90	98.9
92.5	99.2
95	99.5
97.5	99.7
100	99.8
103	99.8
106	99.9
109	99.9
112	100
115	100
118	100
122	100
125	99.9
128	99.6
132	99.2
136	98.9
140	98.5
145	98.3
150	98.2
155	98.1
160	97.9
165	97.8
170	97.5
175	97.3
180	97.1
185	96.9
190	96.7
195	96.6
200	96.5
206	96.2
212	95.9
218	95.5
224	95.1
230	94.9
236	94.8
240	94.9
250	95
258	95.3
265	95.4
272	95.5
280	95.6
290	95.7
300	95.9
307	96.3
315	96.6
325	97
335	97.2
345	97.3
355	97.1
365	96.8
375	96.2
387	95.6
400	94.9
412	94.2
425	93.6
437	93
450	92.7
462	92.5
475	92.5
487	92.5
500	92.5
515	92.4
530	92.1
545	91.6
560	91
580	90.4
600	89.9
615	89.4
630	89.1
650	88.8
670	88.4
690	88.2
710	87.9
730	87.7
750	87.6
775	87.5
800	87.2
825	86.9
850	86.6
875	86.6
900	87.1
925	88.2
950	89.6
975	91
1000	91.7
1030	92.1
1060	92.2
1090	91.9
1120	90.6
1150	88
1180	84.5
1220	80.7
1250	77.8
1280	76.6
1320	76
1360	75.4
1400	75.1
1450	75.6
1500	76.4
1550	77.1
1600	77.7
1650	78.5
1700	79.5
1750	81
1800	82.7
1850	84.1
1900	84.8
1950	84.7
2000	83.8
2060	82.4
2120	81.7
2180	82.8
2240	83.8
2300	84
2360	83.6
2400	82.3
2500	81.6
2580	81.9
2650	82
2720	81.8
2800	80.4
2900	78.7
3000	76.9
3070	75.3
3150	74.6
3250	74.2
3350	75.5
3450	76.9
3550	78.1
3650	79
3750	79.3
3870	79.3
4000	78.7
4120	78
4250	78.2
4370	80
4500	81.5
4620	82
4750	81.9
4870	79.8
5000	78
5150	76.6
5300	76.9
5450	76.5
5600	75.8
5800	76.1
6000	74.9
6150	74.5
6300	73.6
6500	72.7
6700	72.2
6900	71.9
7100	71.6
7300	72.1
7500	72.1
7750	72
8000	70.9
8250	68.8
8500	68.6
8750	70.2
9000	72.2
9250	73.2
9500	73
9750	71.1
10000	69.9
10300	69.1
10600	68.5
10900	68.4
11200	67.9
11500	67.6
11800	67.3
12200	67.5
12500	67.8
12800	67.6
13200	67.1
13600	65.9
14000	65.7
14500	65.5
15000	65.4
15500	66.1
16000	65.8
16500	66.4
17000	67.4
17500	67.2
18000	66.6
18500	65.4
19000	63.7
19500	61.7
20000	61.4
20600	57.2
21200	51.3
21800	48.9
22400	48.3
