Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 110 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.7
23	77.5
23.6	76.8
24	75.8
25	74.6
25.8	73.4
26.5	72.3
27.2	71.5
28	70.9
29	70.4
30	70.1
30.7	69.9
31.5	69.8
32.5	69.9
33.5	70.3
34.5	70.9
35.5	71.9
36.5	73.2
37.5	74.5
38.7	75.8
40	76.8
41.2	77.6
42.5	78.2
43.7	78.9
45	79.7
46.2	80.7
47.5	81.9
48.7	83.2
50	84.6
51.5	86
53	87.4
54.5	88.7
56	89.8
58	90.6
60	91
61.5	91.2
63	91.4
65	91.6
67	92
69	92.6
71	93.2
73	93.7
75	94.2
77.5	94.6
80	95
82.5	95.4
85	95.8
87.5	96.2
90	96.7
92.5	97.1
95	97.4
97.5	97.6
100	97.8
103	97.9
106	97.9
109	98
112	98.2
115	98.3
118	98.4
122	98.4
125	98.3
128	98.1
132	97.8
136	97.5
140	97.3
145	97.2
150	97.1
155	97
160	97
165	96.9
170	96.7
175	96.6
180	96.4
185	96.3
190	96.2
195	96.1
200	96
206	95.9
212	95.6
218	95.2
224	94.9
230	94.6
236	94.5
240	94.6
250	94.7
258	94.9
265	95
272	95
280	94.9
290	94.8
300	94.9
307	94.9
315	95
325	95
335	94.9
345	94.5
355	93.8
365	93
375	92
387	91.2
400	90.5
412	90.1
425	89.9
437	89.9
450	90
462	90
475	90
487	89.9
500	89.5
515	88.9
530	88.2
545	87.7
560	87.5
580	87.8
600	88.4
615	89
630	89.5
650	89.6
670	89.5
690	89.1
710	88.7
730	88.6
750	88.8
775	89.2
800	89.3
825	88.9
850	88.1
875	87.2
900	86.6
925	86.7
950	87.6
975	88.3
1000	88.2
1030	88
1060	88.7
1090	90
1120	90.8
1150	90.7
1180	89.9
1220	88.8
1250	87.7
1280	86.6
1320	85.3
1360	83.6
1400	81.5
1450	78.9
1500	76.7
1550	75.9
1600	77
1650	79
1700	80.4
1750	80.8
1800	80.8
1850	81.7
1900	82.4
1950	82.6
2000	82.1
2060	80.9
2120	80.1
2180	80.2
2240	80.3
2300	80.8
2360	81.1
2400	81.6
2500	81.8
2580	81.4
2650	80.7
2720	79.7
2800	78.4
2900	77.3
3000	76.2
3070	75
3150	73.9
3250	73.2
3350	73.3
3450	74.5
3550	75.8
3650	76.6
3750	77.2
3870	77.3
4000	77.2
4120	77.1
4250	76.6
4370	76.4
4500	76.4
4620	76.6
4750	76.7
4870	76.4
5000	75.7
5150	75.1
5300	74.7
5450	75.2
5600	76.4
5800	77.5
6000	78.1
6150	78
6300	77.2
6500	75.7
6700	74.2
6900	72.6
7100	72.2
7300	73.3
7500	74.7
7750	75.6
8000	75.4
8250	74.5
8500	73.4
8750	72.6
9000	73.7
9250	75.4
9500	75.7
9750	75.1
10000	73.7
10300	72.6
10600	73.1
10900	74.3
11200	75
11500	74.5
11800	73.1
12200	73.2
12500	73.8
12800	74
13200	73.2
13600	72.5
14000	72.3
14500	72.1
15000	71.7
15500	70.7
16000	68.9
16500	68.8
17000	69
17500	67.1
18000	66.8
18500	66.3
19000	64.4
19500	63.3
20000	63
20600	59
21200	54.6
21800	51.3
22400	46
